feature,Selection count,Pair count,CPSS Score
METH__NANS,21,0,0.21
METH__PAK1IP1,21,1,0.21
METH__DOCK4,20,0,0.2
METH__BCAS3,20,0,0.2
METH__PTPN12,20,1,0.2
CNV__ZBTB20,20,2,0.2
METH__TERF2,19,0,0.19
CNV__NCOR2,19,1,0.19
CNV__QKI,19,0,0.19
CNV__FANCE,19,0,0.19
CNV__PDGFRB,19,1,0.19
CNV__PMS1,19,3,0.19
METH__ARGLU1,19,1,0.19
CNV__ACVR1,19,1,0.19
METH__ATP5C1,18,0,0.18
METH__UQCRC2,18,0,0.18
CNV__TLX3,18,1,0.18
METH__HIPK1,18,2,0.18
METH__DHX34,18,0,0.18
CNV__SIX1,18,0,0.18
CNV__HMGA1,18,1,0.18
CNV__TCL1A,17,0,0.17
METH__ZNF277,17,1,0.17
CNV__XPC,17,1,0.17
CNV__PTPRK,17,0,0.17
METH__EIF2AK3,17,2,0.17
METH__NVL,16,1,0.16
CNV__JAK3,16,0,0.16
METH__ZBTB26,16,0,0.16
CNV__DDIT3,16,0,0.16
METH__SLC30A7,16,0,0.16
CNV__TRIP11,16,1,0.16
CNV__TNC,16,2,0.16
CNV__KDM3B,16,0,0.16
METH__ESF1,16,2,0.16
CNV__BCL7A,15,1,0.15
CNV__EXT2,15,1,0.15
CNV__ERCC1,15,0,0.15
METH__LIN37,15,0,0.15
METH__MSH2,15,1,0.15
CNV__PAX8,15,1,0.15
CNV__GLI1,14,1,0.14
METH__RBM4B,14,1,0.14
CNV__ARID1B,14,0,0.14
METH__GYS1,14,0,0.14
CNV__CREB3L1,14,0,0.14
METH__RUVBL2,13,0,0.13
CNV__CDK4,13,0,0.13
CNV__SF3B1,13,0,0.13
CNV__HIF1A,13,0,0.13
METH__C1orf220,13,0,0.13
CNV__ITK,13,0,0.13
METH__C18orf19,13,0,0.13
CNV__FANCC,13,1,0.13
METH__RIBC1,13,0,0.13
METH__NUP35,13,1,0.13
CNV__EGR2,13,1,0.13
METH__TUBB2C,13,0,0.13
METH__MLF1IP,13,2,0.13
METH__MRPS27,12,0,0.12
METH__PMS2L2,12,1,0.12
CNV__CUL3,12,1,0.12
CNV__BMPR2,12,0,0.12
METH__ITGB3BP,12,0,0.12
CNV__CBLC,12,1,0.12
CNV__KMT2D,12,1,0.12
METH__ZBTB3,12,0,0.12
CNV__ERCC2,12,0,0.12
CNV__PTCH1,12,0,0.12
METH__HELB,12,1,0.12
CNV__LRIG3,12,0,0.12
METH__CHAF1A,11,0,0.11
CNV__AKT1,11,0,0.11
METH__FAM134A,11,0,0.11
CNV__ACSL3,11,0,0.11
METH__DVL1,11,0,0.11
CNV__PAX3,11,1,0.11
CNV__AFF3,10,2,0.1
CNV__GPHN,10,0,0.1
CNV__PHOX2B,10,0,0.1
CNV__GOLGA5,10,0,0.1
METH__RABL2A,10,0,0.1
CNV__WNK2,10,0,0.1
METH__DHPS,10,0,0.1
CNV__ARID2,10,0,0.1
METH__GTF2E2,10,0,0.1
METH__C20orf7,10,0,0.1
CNV__TCF7L2,10,2,0.1
CNV__SYK,10,0,0.1
METH__HSPB11,10,1,0.1
CNV__CIC,9,1,0.09
METH__RG9MTD2,9,0,0.09
CNV__TBX3,9,0,0.09
METH__KIAA0391,9,1,0.09
METH__ZNF576,9,0,0.09
CNV__PTMA,9,0,0.09
METH__GGNBP2,9,0,0.09
CNV__ZFP36L1,9,0,0.09
CNV__ARHGAP35,8,0,0.08
METH__SFRS2IP,8,1,0.08
METH__GOT1,8,0,0.08
CNV__HOXC11,8,1,0.08
METH__TYW1B,8,0,0.08
METH__RFK,8,1,0.08
CNV__WIF1,8,0,0.08
CNV__ACKR3,8,0,0.08
CNV__KAT6B,8,0,0.08
CNV__STK11,8,0,0.08
METH__HEATR7A,8,0,0.08
CNV__NAB2,8,1,0.08
CNV__ATF1,8,0,0.08
CNV__POU2F2,8,0,0.08
METH__ATPAF2,8,0,0.08
CNV__COL2A1,8,0,0.08
METH__AZI2,7,0,0.07
METH__DARS2,7,0,0.07
CNV__RSPO3,7,0,0.07
CNV__ARHGAP26,7,1,0.07
CNV__FAT2,7,0,0.07
CNV__FEV,7,0,0.07
METH__RANGAP1,7,0,0.07
METH__FAM134C,7,0,0.07
CNV__IRF1,7,0,0.07
METH__IK,7,1,0.07
METH__MIR484,6,0,0.06
METH__TSN,6,0,0.06
CNV__PTPN11,6,0,0.06
METH__GOSR2,6,0,0.06
METH__ZNF408,6,0,0.06
METH__SPCS2,6,0,0.06
METH__FANCL,6,0,0.06
METH__IMP4,6,0,0.06
CNV__STAT6,6,0,0.06
METH__UBR4,6,0,0.06
METH__TIMM10,6,1,0.06
METH__HECTD3,6,0,0.06
METH__USF2,6,0,0.06
METH__LOC389765,6,0,0.06
METH__PPP3R1,6,0,0.06
CNV__CD79A,6,0,0.06
METH__PTGER4,6,0,0.06
METH__MIR1237,6,0,0.06
CNV__TSHR,6,0,0.06
METH__FOXO3,6,0,0.06
METH__CEP70,5,0,0.05
METH__TSEN34,5,0,0.05
METH__KIAA1009,5,1,0.05
METH__MDN1,5,0,0.05
CNV__DTX1,5,0,0.05
METH__FIZ1,5,0,0.05
CNV__HNF1A,5,0,0.05
METH__RTN4,5,0,0.05
METH__SNRNP40,5,0,0.05
METH__C1orf58,5,0,0.05
METH__SPEN,5,0,0.05
METH__SNORD25,5,0,0.05
METH__DNAJC16,5,0,0.05
METH__RAD17,4,0,0.04
METH__WDR61,4,0,0.04
CNV__BCL3,4,0,0.04
METH__TAF9,4,0,0.04
METH__MAVS,4,0,0.04
CNV__HOXC13,4,0,0.04
METH__POLR2A,4,0,0.04
CNV__HMGA2,4,1,0.04
METH__PSMB7,4,0,0.04
METH__FLJ37453,4,0,0.04
METH__CITED2,4,0,0.04
METH__SLC35E2,4,1,0.04
METH__CCNK,3,0,0.03
METH__GTF2H1,3,0,0.03
METH__ORC6L,3,0,0.03
METH__ATP5G1,3,0,0.03
METH__CEP192,3,0,0.03
METH__KDM3A,3,0,0.03
METH__LONP1,3,0,0.03
METH__LANCL1,3,0,0.03
METH__DUT,3,0,0.03
METH__CNOT3,3,0,0.03
METH__MRPL12,3,0,0.03
CNV__SH2B3,3,0,0.03
METH__SR140,3,0,0.03
METH__PHF15,3,0,0.03
METH__AKAP9,3,0,0.03
METH__LENG1,3,0,0.03
CNV__SP140,3,0,0.03
METH__KCTD9,3,0,0.03
CNV__RAD51B,3,0,0.03
METH__USP37,2,0,0.02
METH__C6orf130,2,0,0.02
METH__KDM6A,2,0,0.02
METH__MRPL17,2,0,0.02
METH__UCHL5,2,0,0.02
METH__C4orf21,2,0,0.02
METH__THAP9,2,0,0.02
METH__KIAA1468,2,0,0.02
METH__JUND,2,0,0.02
METH__PANX1,2,0,0.02
METH__ECD,2,0,0.02
METH__RPS6,2,0,0.02
METH__PDCL3,2,0,0.02
METH__ADSL,2,0,0.02
CNV__ERBB3,2,1,0.02
METH__PCYOX1L,2,0,0.02
METH__MCM4,1,0,0.01
METH__YTHDF3,1,0,0.01
METH__TBP,1,0,0.01
METH__CYTH2,1,0,0.01
METH__SMARCAD1,1,0,0.01
METH__DDX55,1,0,0.01
METH__WDR62,1,0,0.01
METH__BTF3L4,1,0,0.01
METH__GNAI3,1,0,0.01
METH__CCT7,1,0,0.01
METH__SNRPD3,1,0,0.01
METH__ZNF292,1,0,0.01
METH__CPSF7,1,0,0.01
METH__DDX18,1,0,0.01
METH__KIAA0913,1,0,0.01
METH__WASF1,1,0,0.01
METH__C1orf9,1,0,0.01
CNV__BTG1,1,0,0.01
METH__PRKDC,1,0,0.01
METH__KLHL24,1,0,0.01
METH__RNASEH1,1,0,0.01
METH__C1orf27,1,0,0.01
METH__CENPL,1,0,0.01
METH__SNORD60,1,0,0.01
METH__CDV3,1,0,0.01
METH__USPL1,1,0,0.01
METH__KIAA0556,0,0,0.0
METH__DEDD2,0,0,0.0
METH__SNORD84,0,0,0.0
METH__ADAM9,0,0,0.0
METH__SETD1B,0,0,0.0
METH__MIR933,0,0,0.0
METH__METTL12,0,0,0.0
METH__FKBP3,0,0,0.0
METH__HNRNPD,0,0,0.0
METH__RQCD1,0,0,0.0
METH__GGPS1,0,0,0.0
METH__NFKB2,0,0,0.0
METH__WDR89,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__ATP5E,0,0,0.0
METH__SPAST,0,0,0.0
METH__GLT25D1,0,0,0.0
METH__MRPL30,0,0,0.0
METH__SETD3,0,0,0.0
METH__PSMB1,0,0,0.0
METH__CCDC72,0,0,0.0
METH__CFLP1,0,0,0.0
METH__ATF2,0,0,0.0
METH__HMMR,0,0,0.0
METH__RMND1,0,0,0.0
METH__C1orf31,0,0,0.0
METH__RAB6A,0,0,0.0
METH__PCNA,0,0,0.0
METH__UBE2T,0,0,0.0
METH__NUDCD2,0,0,0.0
METH__PDE6D,0,0,0.0
METH__CDC40,0,0,0.0
METH__LOC100216545,0,0,0.0
METH__FAM76B,0,0,0.0
METH__FBXO48,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__NAA25,0,0,0.0
METH__ZMPSTE24,0,0,0.0
METH__MED19,0,0,0.0
METH__CCNYL1,0,0,0.0
METH__C12orf11,0,0,0.0
METH__CD164,0,0,0.0
