feature,Selection count,Pair count,CPSS Score
MUT__ACVR2A,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__NF2,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__STX3,0,0,0.0
MUT__NF1,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__RAD9A,0,0,0.0
