feature,Selection count,Pair count,CPSS Score
METH__C7orf64,1,0,0.01
METH__C1orf63,1,0,0.01
METH__RBM7,1,0,0.01
METH__TMEM146,1,0,0.01
METH__PDE6D,1,0,0.01
METH__PSMG1,1,0,0.01
METH__XRCC1,1,0,0.01
METH__ACTR3,1,0,0.01
METH__ARID4A,1,0,0.01
METH__ZNF668,1,0,0.01
METH__TRAFD1,1,0,0.01
METH__DCAF6,1,0,0.01
METH__GALNT4,1,0,0.01
METH__SLC35A5,1,0,0.01
METH__RMND5B,1,0,0.01
MUT__ACVR2A,1,0,0.01
METH__FAM168A,1,0,0.01
METH__BCL2L12,1,0,0.01
METH__MXD1,1,0,0.01
METH__CCDC15,1,0,0.01
METH__CTR9,1,0,0.01
METH__ZNF277,1,0,0.01
METH__TOMM7,1,0,0.01
METH__C20orf72,1,0,0.01
METH__USPL1,1,0,0.01
METH__AGBL5,1,0,0.01
METH__C2orf79,0,0,0.0
METH__TSEN34,0,0,0.0
METH__FAM76B,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__DUT,0,0,0.0
METH__NDUFA2,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__PSME2,0,0,0.0
METH__INTS4,0,0,0.0
METH__WAC,0,0,0.0
METH__LOC389765,0,0,0.0
METH__CTNNBIP1,0,0,0.0
METH__KIAA0913,0,0,0.0
METH__RAPGEF6,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__KPNB1,0,0,0.0
METH__ALDH16A1,0,0,0.0
METH__MCM4,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__C11orf30,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__PIBF1,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__WASF1,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__FAT1,0,0,0.0
METH__DDX55,0,0,0.0
MUT__RPL22,0,0,0.0
METH__GGCX,0,0,0.0
METH__TMUB2,0,0,0.0
MUT__MGA,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__ARID2,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__PEX1,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__ANAPC11,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__ZNF292,0,0,0.0
METH__RAB6A,0,0,0.0
METH__HSPH1,0,0,0.0
METH__BHLHE40,0,0,0.0
METH__NAPA,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__CDH1,0,0,0.0
METH__CEP57,0,0,0.0
METH__MIR933,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__SDHA,0,0,0.0
MUT__DIS3,0,0,0.0
METH__INTS12,0,0,0.0
MUT__CTCF,0,0,0.0
METH__GGPS1,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__CCDC51,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__CCNYL1,0,0,0.0
METH__ZNF143,0,0,0.0
METH__PSMB3,0,0,0.0
MUT__TET2,0,0,0.0
METH__PIKFYVE,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__ZNF646,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__IRF3,0,0,0.0
METH__SNORA57,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__STK11,0,0,0.0
METH__C14orf119,0,0,0.0
METH__PANX1,0,0,0.0
METH__CDC40,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__EGFR,0,0,0.0
METH__CEP192,0,0,0.0
MUT__HERC2,0,0,0.0
METH__LYRM4,0,0,0.0
METH__PCBP2,0,0,0.0
MUT__BCOR,0,0,0.0
METH__ATF2,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__RHOA,0,0,0.0
METH__WDR62,0,0,0.0
MUT__EZH2,0,0,0.0
METH__TMEM68,0,0,0.0
METH__TRIM35,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__PARP4,0,0,0.0
METH__FANCM,0,0,0.0
METH__VEZT,0,0,0.0
METH__TIMM22,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__BAX,0,0,0.0
METH__C11orf71,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__UBR5,0,0,0.0
METH__STT3B,0,0,0.0
