feature,Selection count,Pair count,CPSS Score
TPM__ATP1B1,12,2,0.12
METH__INPP5D,12,0,0.12
METH__MGAT1,12,0,0.12
METH__RUFY1,12,2,0.12
TPM__SRGAP1,12,0,0.12
METH__THBS1,12,3,0.12
METH__LRRC25,12,3,0.12
TPM__ARPIN-AP3S2,12,1,0.12
METH__PIK3CG,12,3,0.12
TPM__RASAL2,12,3,0.12
TPM__EPHA2,11,0,0.11
TPM__SOX13,11,1,0.11
TPM__TUFT1,11,1,0.11
METH__HOOK1,11,3,0.11
TPM__NCEH1,11,2,0.11
METH__C1orf55,11,0,0.11
METH__JUB,11,0,0.11
METH__LOC100130776,11,0,0.11
METH__IGSF3,11,1,0.11
METH__ITPK1,11,2,0.11
TPM__LAPTM5,11,0,0.11
TPM__BAIAP2L1,11,1,0.11
METH__S1PR4,11,0,0.11
METH__CNR2,11,1,0.11
TPM__TRAF3IP3,11,0,0.11
TPM__GNA11,11,0,0.11
METH__MARVELD2,10,1,0.1
METH__MAP1LC3B2,10,0,0.1
TPM__ANKLE1,10,0,0.1
METH__IL2RB,10,2,0.1
METH__PRSS23,10,3,0.1
TPM__IQCJ-SCHIP1,10,1,0.1
METH__ACP1,10,3,0.1
TPM__PTPN21,10,2,0.1
METH__SLC35B3,10,3,0.1
TPM__TWF1,10,2,0.1
TPM__CUEDC1,10,0,0.1
METH__ABHD10,10,3,0.1
METH__PROCA1,10,4,0.1
TPM__RPL3,10,2,0.1
METH__TNK1,10,3,0.1
METH__DDAH1,9,1,0.09
TPM__RHOH,9,0,0.09
METH__RHOH,9,0,0.09
TPM__SH3D19,9,2,0.09
METH__MARVELD3,9,2,0.09
METH__AK1,9,2,0.09
METH__C11orf21,9,0,0.09
TPM__S100A16,9,0,0.09
TPM__SHTN1,9,2,0.09
TPM__ELOVL7,9,0,0.09
METH__PPP1R13L,9,0,0.09
TPM__FCHO2,9,1,0.09
METH__INADL,9,1,0.09
METH__LAX1,9,1,0.09
TPM__THAP10,9,2,0.09
TPM__RHBDF1,9,0,0.09
TPM__RPL34,9,0,0.09
METH__RASSF1,9,3,0.09
METH__ITGA4,9,2,0.09
TPM__CARD8-AS1,9,3,0.09
TPM__RASGRP2,9,3,0.09
METH__LOC283404,9,0,0.09
METH__LOC100233209,9,0,0.09
TPM__AFAP1,9,1,0.09
TPM__RASSF7,9,4,0.09
TPM__MYH14,9,1,0.09
TPM__TSPAN15,9,2,0.09
METH__ADORA2A,8,3,0.08
METH__BZRAP1,8,1,0.08
TPM__ABCC3,8,2,0.08
METH__PLEKHA1,8,0,0.08
TPM__C11orf52,8,1,0.08
TPM__ARHGAP29,8,0,0.08
TPM__CD276,8,0,0.08
METH__DSTN,8,0,0.08
TPM__SLC35D2,8,0,0.08
TPM__PLPP2,8,1,0.08
TPM__DLG5,8,0,0.08
METH__LAMB2,8,0,0.08
TPM__ELF3,8,0,0.08
METH__HS3ST1,8,2,0.08
TPM__MARS2,8,2,0.08
TPM__AHNAK2,8,1,0.08
METH__MYO10,8,0,0.08
TPM__F3,8,2,0.08
TPM__FKBP9,8,0,0.08
TPM__ACAP1,8,0,0.08
TPM__BCAM,8,0,0.08
TPM__RAPH1,7,1,0.07
TPM__WWC1,7,1,0.07
TPM__PATJ,7,3,0.07
METH__CRIM1,7,2,0.07
TPM__TM4SF1,7,1,0.07
TPM__EPB41L1,7,0,0.07
TPM__GPSM3,7,1,0.07
METH__DKFZp434J0226,7,2,0.07
METH__TMEM150B,7,0,0.07
TPM__RAI14,7,1,0.07
TPM__ADAM9,7,0,0.07
METH__SEMA3C,7,2,0.07
METH__KRT85,7,1,0.07
TPM__MET,7,1,0.07
TPM__PTPRCAP,7,0,0.07
TPM__ARPIN,7,2,0.07
METH__SOAT2,7,1,0.07
METH__INF2,7,1,0.07
METH__CD3EAP,7,1,0.07
METH__FAM129C,7,2,0.07
METH__BTBD16,7,1,0.07
TPM__CLDN4,7,1,0.07
METH__LYPD6,6,2,0.06
TPM__IL16,6,1,0.06
TPM__PXN,6,1,0.06
TPM__SLC49A4,6,0,0.06
TPM__IL12RB1,6,0,0.06
TPM__PLS3,6,1,0.06
METH__KRI1,6,1,0.06
METH__GPR125,6,1,0.06
TPM__TSPAN1,6,2,0.06
TPM__MFNG,6,1,0.06
METH__FAM47E,6,0,0.06
TPM__DDAH1,6,0,0.06
METH__MTMR11,6,0,0.06
TPM__KRT8,6,0,0.06
METH__SELPLG,6,0,0.06
METH__SASH1,6,1,0.06
METH__GNMT,6,1,0.06
TPM__SCNN1A,5,1,0.05
METH__OSM,5,1,0.05
TPM__RCSD1,5,2,0.05
TPM__GRB7,5,1,0.05
METH__MGC29506,5,0,0.05
TPM__WAS,5,0,0.05
TPM__PIK3CG,5,0,0.05
METH__ANKRD44,5,1,0.05
TPM__GPRC5A,5,0,0.05
METH__TJP1,5,1,0.05
METH__PPIC,5,1,0.05
METH__SH3BGRL2,5,1,0.05
TPM__TSPOAP1-AS1,5,0,0.05
METH__CDC14B,5,0,0.05
TPM__SPR,5,0,0.05
TPM__GNG12,4,0,0.04
TPM__IRAG2,4,1,0.04
METH__RAVER1,4,0,0.04
TPM__FNBP1L,4,1,0.04
TPM__ARHGAP30,4,0,0.04
METH__GAS2L3,4,0,0.04
TPM__ALS2CL,4,0,0.04
TPM__SNX7,4,1,0.04
METH__INTU,4,1,0.04
TPM__MYOF,4,0,0.04
TPM__CDC42BPB,4,1,0.04
TPM__SEMA3C,4,1,0.04
TPM__PPIC,4,0,0.04
TPM__AMOTL2,4,0,0.04
TPM__ARHGAP15,4,0,0.04
METH__APOB48R,3,0,0.03
TPM__PRSS23,3,0,0.03
TPM__HDAC11,3,0,0.03
METH__PRIC285,3,1,0.03
TPM__TJP1,3,0,0.03
TPM__LAMB2,3,1,0.03
TPM__MARVELD2,3,0,0.03
TPM__CCN1,3,0,0.03
METH__SPN,3,0,0.03
TPM__CRIM1,3,0,0.03
TPM__GMFG,3,0,0.03
TPM__C19orf33,3,1,0.03
TPM__KLF5,2,0,0.02
TPM__NCKAP1,2,0,0.02
TPM__ASAP2,2,0,0.02
METH__SLA2,2,1,0.02
TPM__PLK2,2,0,0.02
TPM__PERP,2,0,0.02
TPM__ARHGAP9,2,0,0.02
METH__LOC144571,2,0,0.02
TPM__EGFR,2,0,0.02
TPM__PTPN7,2,0,0.02
TPM__CNN3,2,0,0.02
METH__CCM2,2,0,0.02
TPM__KRT18,2,0,0.02
TPM__KRT19,1,0,0.01
METH__MIR142,1,0,0.01
METH__PTPN7,1,0,0.01
METH__NR2F2,1,0,0.01
TPM__DAG1,1,0,0.01
METH__PPP1R16B,1,0,0.01
TPM__MAP4K1,1,0,0.01
TPM__CD37,1,0,0.01
METH__MYO1G,1,0,0.01
TPM__EPS8L2,0,0,0.0
TPM__CHMP4C,0,0,0.0
METH__MAP4K1,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__YAP1,0,0,0.0
METH__KRT35,0,0,0.0
TPM__CD53,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__IKZF1,0,0,0.0
