feature,Selection count,Pair count,CPSS Score
METH__PLEKHH3,8,0,0.08
CNV__AFDN,8,0,0.08
CNV__BCL10,8,0,0.08
CNV__CDKN2C,8,0,0.08
CNV__ERCC2,8,1,0.08
METH__SPRYD4,8,0,0.08
METH__KPNB1,8,0,0.08
CNV__BLM,8,0,0.08
CNV__ARHGAP35,8,0,0.08
CNV__IDH2,7,0,0.07
METH__RNF146,7,0,0.07
CNV__MRTFA,7,0,0.07
CNV__ATF7IP,7,0,0.07
MUT__SDHA,7,0,0.07
MUT__CDKN2A,7,0,0.07
CNV__RRAS2,7,1,0.07
CNV__FANCF,6,0,0.06
METH__MAD2L1,6,0,0.06
CNV__PMS1,6,1,0.06
CNV__JUN,6,1,0.06
CNV__VAV1,6,0,0.06
METH__TADA2A,6,0,0.06
CNV__CDKN1B,6,0,0.06
CNV__MYOD1,6,0,0.06
METH__TMEM57,6,0,0.06
CNV__MLLT1,6,1,0.06
CNV__MAP2K2,6,0,0.06
METH__ASF1B,5,0,0.05
METH__KAZALD1,5,0,0.05
MUT__STK11,5,0,0.05
METH__ROBLD3,5,0,0.05
METH__DACT3,5,0,0.05
CNV__MPL,5,0,0.05
CNV__HOXD13,5,0,0.05
METH__USP37,5,0,0.05
CNV__NTRK3,5,0,0.05
CNV__EPS15,5,0,0.05
METH__TIPRL,4,0,0.04
CNV__STK11,4,0,0.04
MUT__PIK3CA,4,0,0.04
MUT__EPHA3,4,0,0.04
MUT__BCOR,4,0,0.04
MUT__BRCA2,4,0,0.04
METH__SIRT3,4,0,0.04
CNV__STIL,4,0,0.04
CNV__KEAP1,3,0,0.03
METH__OTUD4,3,0,0.03
CNV__MAP2K7,3,0,0.03
MUT__CUX1,3,0,0.03
CNV__DAZAP1,3,0,0.03
METH__BTF3L4,3,0,0.03
METH__TMEM38B,3,0,0.03
METH__RMND5B,3,0,0.03
CNV__NKTR,3,0,0.03
METH__SMNDC1,3,0,0.03
METH__MSH2,3,0,0.03
CNV__RGL3,3,0,0.03
METH__AIDA,3,0,0.03
CNV__CTNNB1,3,0,0.03
MUT__CBLC,3,0,0.03
METH__HNRNPD,3,0,0.03
MUT__MLH1,3,0,0.03
METH__C20orf72,3,0,0.03
METH__KLRAQ1,3,0,0.03
MUT__HLA-A,3,0,0.03
METH__ZMPSTE24,3,0,0.03
CNV__DOT1L,2,0,0.02
CNV__LYL1,2,0,0.02
CNV__SFPQ,2,0,0.02
METH__SEP15,2,0,0.02
CNV__PRKACA,2,0,0.02
METH__PDCL3,2,0,0.02
METH__ALDH16A1,2,0,0.02
CNV__SH3GL1,2,0,0.02
CNV__DNAJB1,2,0,0.02
CNV__JAK3,2,0,0.02
METH__PIK3R3,2,0,0.02
MUT__POLQ,2,0,0.02
METH__TM9SF2,2,0,0.02
METH__APPBP2,2,0,0.02
METH__MRPL12,2,0,0.02
CNV__HOXD11,2,0,0.02
METH__TAF10,2,0,0.02
METH__UBR4,2,0,0.02
CNV__CALR,2,0,0.02
MUT__LRP1B,2,0,0.02
METH__ZNF263,2,0,0.02
METH__IRF3,2,0,0.02
MUT__VHL,2,0,0.02
METH__SNRNP70,2,0,0.02
METH__DCAF6,2,0,0.02
MUT__ASXL1,2,0,0.02
CNV__JAK1,2,0,0.02
METH__SPEN,1,0,0.01
MUT__KMT2B,1,0,0.01
MUT__SPEN,1,0,0.01
METH__RPS14,1,0,0.01
MUT__ZFHX3,1,0,0.01
MUT__MSH2,1,0,0.01
METH__FLJ37453,1,0,0.01
MUT__STAG2,1,0,0.01
MUT__FBXW7,1,0,0.01
METH__CCDC18,1,0,0.01
METH__FBXO15,1,0,0.01
METH__USMG5,1,0,0.01
MUT__ZNF208,1,0,0.01
MUT__NCOR2,1,0,0.01
MUT__SMARCA4,1,0,0.01
METH__QRICH2,1,0,0.01
MUT__FAT1,1,0,0.01
METH__PHIP,1,0,0.01
METH__C1GALT1,1,0,0.01
METH__SART1,1,0,0.01
MUT__NBEA,1,0,0.01
METH__NUDCD1,1,0,0.01
METH__CCDC72,1,0,0.01
CNV__CHD2,1,0,0.01
METH__XRCC1,1,0,0.01
METH__C18orf19,1,0,0.01
METH__WWOX,1,0,0.01
CNV__SMARCA4,1,0,0.01
METH__C2CD3,1,0,0.01
MUT__ARID1B,1,0,0.01
METH__CRKL,1,0,0.01
MUT__ARID2,1,0,0.01
MUT__PTPN13,1,0,0.01
MUT__PARP4,1,0,0.01
MUT__CTCF,1,0,0.01
METH__SAPS1,0,0,0.0
CNV__GNA11,0,0,0.0
METH__NFYA,0,0,0.0
METH__SNORD74,0,0,0.0
METH__MIR933,0,0,0.0
METH__GGPS1,0,0,0.0
METH__RAD9A,0,0,0.0
METH__CENPO,0,0,0.0
METH__TDRD3,0,0,0.0
METH__TUBG1,0,0,0.0
CNV__TAL1,0,0,0.0
METH__PBRM1,0,0,0.0
METH__CTR9,0,0,0.0
METH__BRP44,0,0,0.0
METH__ZNF646,0,0,0.0
METH__WAPAL,0,0,0.0
METH__GNB2,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__IDH3A,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__NF2,0,0,0.0
MUT__JAK1,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__LOC389765,0,0,0.0
METH__EIF3D,0,0,0.0
CNV__TPM4,0,0,0.0
MUT__NF1,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__PPP2R5E,0,0,0.0
METH__DVL1,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__CASP8,0,0,0.0
METH__STARD7,0,0,0.0
METH__AFTPH,0,0,0.0
METH__SAFB2,0,0,0.0
METH__LTA4H,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__PTPRT,0,0,0.0
CNV__MUTYH,0,0,0.0
METH__BCL2L12,0,0,0.0
METH__TSEN34,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__METTL12,0,0,0.0
METH__AGBL5,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__TET2,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__UBR5,0,0,0.0
METH__PIN1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__WRN,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__CTNNBIP1,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__WAC,0,0,0.0
METH__DDX55,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__EZH2,0,0,0.0
CNV__TLL1,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__MGA,0,0,0.0
METH__ATP2C1,0,0,0.0
MUT__ARHGAP5,0,0,0.0
