feature,Selection count,Pair count,CPSS Score
CNV__BIRC3,37,4,0.37
TPM__SNORA72,37,4,0.37
TPM__RNVU1-26,36,3,0.36
CNV__CDK12,35,5,0.35
CNV__CUX1,35,6,0.35
CNV__FLT3,34,1,0.34
CNV__RNF6,34,3,0.34
TPM__SNORA31,33,5,0.33
CNV__NFE2L2,30,0,0.3
CNV__BLM,30,1,0.3
CNV__FAT2,29,3,0.29
CNV__SMARCB1,29,3,0.29
CNV__CHCHD7,29,2,0.29
TPM__SNORA22B,29,5,0.29
MUT__ARID1A,28,0,0.28
CNV__TRRAP,28,2,0.28
TPM__SNORA20,27,1,0.27
CNV__PTPN6,27,2,0.27
CNV__FES,27,0,0.27
METH__MTCP1NB,27,2,0.27
CNV__SOX17,27,3,0.27
CNV__BRCA2,27,0,0.27
CNV__STK11,27,2,0.27
CNV__RPS3A,26,3,0.26
MUT__KRAS,25,1,0.25
CNV__TLL1,25,0,0.25
TPM__SNORA47,25,3,0.25
METH__MRPL21,25,2,0.25
CNV__LASP1,24,2,0.24
CNV__DAZAP1,24,0,0.24
CNV__CD74,23,2,0.23
CNV__TGFBR2,23,0,0.23
METH__MEMO1,23,2,0.23
TPM__IGLV5-52,23,3,0.23
CNV__MAPK1,23,3,0.23
CNV__PCMTD1,23,1,0.23
CNV__FOXP1,23,3,0.23
METH__RAB40B,21,0,0.21
CNV__FAM174B,21,1,0.21
CNV__TCEA1,20,0,0.2
CNV__FANCI,20,0,0.2
TPM__SNORA71A,20,2,0.2
METH__ZFAND5,20,0,0.2
TPM__SNORA27,20,0,0.2
CNV__BAP1,20,1,0.2
CNV__ZNF384,19,2,0.19
CNV__CHD4,19,0,0.19
TPM__SNORA16B,19,2,0.19
CNV__AJUBA,19,0,0.19
CNV__CRTC3,18,0,0.18
CNV__KLF5,18,2,0.18
CNV__ATIC,17,1,0.17
CNV__DIS3,16,2,0.16
CNV__CHD2,16,0,0.16
METH__KIAA1328,16,0,0.16
CNV__HOOK3,16,2,0.16
CNV__IDH2,16,0,0.16
CNV__MAP2K2,16,0,0.16
CNV__SMAD3,15,0,0.15
CNV__DOT1L,15,1,0.15
TPM__SNORA15,15,0,0.15
CNV__TCF3,15,1,0.15
CNV__RGL3,15,0,0.15
CNV__BCL2L12,15,0,0.15
CNV__PTMA,14,1,0.14
CNV__EPHA3,14,2,0.14
CNV__FAT4,14,0,0.14
CNV__PDGFRA,14,0,0.14
CNV__MGA,13,0,0.13
CNV__FSTL3,13,2,0.13
METH__KIF9,13,0,0.13
MUT__SMAD4,13,0,0.13
TPM__SNORA2B,13,0,0.13
CNV__KLK2,13,0,0.13
TPM__SNORA46,12,2,0.12
METH__STAM,12,0,0.12
CNV__POLD1,12,0,0.12
CNV__SP140,11,0,0.11
CNV__NTRK3,11,0,0.11
CNV__CTNNB1,11,0,0.11
CNV__ACKR3,11,0,0.11
CNV__KDR,11,0,0.11
CNV__BCR,11,0,0.11
CNV__SETD2,11,0,0.11
CNV__CHEK2,10,0,0.1
METH__PTRH2,10,0,0.1
CNV__GNAI2,10,0,0.1
CNV__AFF1,10,1,0.1
CNV__LEF1,10,0,0.1
TPM__SNORA4,10,0,0.1
CNV__IL2,9,0,0.09
TPM__SCARNA4,9,1,0.09
MUT__PIK3CA,9,0,0.09
METH__DSN1,9,0,0.09
CNV__TET2,9,0,0.09
CNV__PPP3CA,8,0,0.08
CNV__VAV1,8,0,0.08
CNV__GNA11,8,1,0.08
CNV__MN1,8,0,0.08
TPM__SNORA2A,8,0,0.08
CNV__DNAJB1,8,0,0.08
CNV__NPRL2,8,0,0.08
CNV__ARHGAP35,8,1,0.08
CNV__MAP2K7,8,0,0.08
CNV__SH3GL1,7,0,0.07
CNV__PRKACA,7,1,0.07
CNV__TFG,7,0,0.07
CNV__POLQ,7,0,0.07
CNV__RAP1GDS1,7,0,0.07
CNV__PATZ1,7,0,0.07
TPM__RNU6ATAC,7,1,0.07
CNV__BAX,6,0,0.06
MUT__LRP1B,6,0,0.06
CNV__PBRM1,6,1,0.06
METH__CNOT1,6,0,0.06
TPM__VTRNA2-1,6,0,0.06
CNV__JAK3,6,0,0.06
CNV__SUSD2,6,0,0.06
TPM__RNA5SP323,6,0,0.06
CNV__ENPEP,6,0,0.06
CNV__HERC2,5,0,0.05
MUT__KMT2C,5,0,0.05
CNV__KIT,5,0,0.05
CNV__CACNA1D,5,0,0.05
CNV__B2M,5,0,0.05
CNV__EHD2,5,0,0.05
METH__ATP13A1,4,0,0.04
TPM__RNU4-89P,4,0,0.04
CNV__PRKD2,4,0,0.04
METH__MEX3C,4,0,0.04
CNV__FIP1L1,4,0,0.04
METH__WAC,4,0,0.04
CNV__TPM4,4,0,0.04
METH__FAM168A,4,0,0.04
METH__NUMB,4,0,0.04
METH__RNF146,3,0,0.03
TPM__RNA5S9,3,0,0.03
METH__DHFRL1,3,0,0.03
CNV__PRKCD,3,0,0.03
CNV__TCF12,3,0,0.03
CNV__LYL1,3,0,0.03
METH__SH3BP5L,3,0,0.03
MUT__KMT2D,3,0,0.03
MUT__PTEN,3,0,0.03
TPM__SNORA33,3,0,0.03
CNV__BUB1B,3,0,0.03
CNV__KNL1,3,0,0.03
TPM__SNORA80B,3,0,0.03
CNV__SMARCA4,3,0,0.03
CNV__RHOA,3,0,0.03
CNV__CALR,3,0,0.03
CNV__USP8,2,0,0.02
CNV__INO80,2,0,0.02
CNV__MLLT1,2,0,0.02
METH__PRPF38A,2,0,0.02
METH__PSMB3,2,0,0.02
CNV__NUTM1,2,0,0.02
METH__SPHK2,2,0,0.02
TPM__SNORA49,2,1,0.02
TPM__SCARNA8,2,0,0.02
METH__ATP5G1,2,0,0.02
METH__SNX16,2,0,0.02
CNV__MYO5A,2,0,0.02
TPM__SNORA80D,2,0,0.02
TPM__SNORA71D,2,0,0.02
CNV__MEF2B,2,0,0.02
TPM__SNORA70,2,0,0.02
METH__HN1L,1,0,0.01
METH__MTMR4,1,0,0.01
MUT__CDKN2A,1,0,0.01
METH__ZMYM4,1,0,0.01
CNV__ELL,1,0,0.01
MUT__STAG2,1,0,0.01
MUT__EP300,1,0,0.01
MUT__BIRC6,1,0,0.01
METH__SAPS1,1,0,0.01
METH__CDK13,1,0,0.01
MUT__BAX,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__HNRNPA3,0,0,0.0
MUT__HLA-A,0,0,0.0
TPM__SNORA14B,0,0,0.0
METH__GATSL2,0,0,0.0
METH__LANCL1,0,0,0.0
METH__DDX55,0,0,0.0
METH__CTNNBIP1,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__KPNB1,0,0,0.0
METH__PIH1D1,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__GOLGA7,0,0,0.0
METH__CEP57,0,0,0.0
METH__RBPJ,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__BCOR,0,0,0.0
METH__RNF44,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__PANX1,0,0,0.0
METH__MRPL51,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__RASA1,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__BCORL1,0,0,0.0
METH__USPL1,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__APC,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__LOC100216545,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__GIN1,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__PBRM1,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__CACNA1D,0,0,0.0
METH__PDXDC2,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__QKI,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__RGPD3,0,0,0.0
METH__SPCS2,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__B2M,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__STK11,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__NF2,0,0,0.0
MUT__LATS2,0,0,0.0
METH__LOC440944,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__SDHA,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__CBLC,0,0,0.0
METH__SAFB2,0,0,0.0
METH__NFYA,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__TSC2,0,0,0.0
METH__DVL1,0,0,0.0
MUT__RB1,0,0,0.0
MUT__GRIN2A,0,0,0.0
MUT__ATM,0,0,0.0
METH__ABT1,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__IRS4,0,0,0.0
METH__UPF1,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__ING4,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__WRN,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__MGA,0,0,0.0
MUT__NF1,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__TET2,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__BRAF,0,0,0.0
MUT__VHL,0,0,0.0
METH__CPSF7,0,0,0.0
METH__METTL12,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__SDHAF2,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__FAT1,0,0,0.0
METH__MRPL12,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__TRRAP,0,0,0.0
