feature,Selection count,Pair count,CPSS Score
METH__POU2F1,34,2,0.34
CNV__ARNT,33,5,0.33
METH__PSMB7,33,4,0.33
CNV__PRDM1,33,3,0.33
METH__TMEM44,33,5,0.33
METH__KLF5,33,5,0.33
CNV__ETV4,32,2,0.32
METH__PLEKHG2,32,0,0.32
METH__PPIL3,31,4,0.31
METH__GTF2E2,31,0,0.31
METH__BAG2,31,1,0.31
CNV__HOXC11,30,3,0.3
CNV__LASP1,30,3,0.3
CNV__STAT5B,30,4,0.3
CNV__TCF12,30,3,0.3
METH__JUN,29,3,0.29
CNV__ATF1,29,1,0.29
METH__PSMG1,29,0,0.29
METH__PREB,28,2,0.28
CNV__MDM2,28,2,0.28
METH__ID1,28,2,0.28
METH__VTI1A,28,3,0.28
CNV__KEAP1,28,6,0.28
CNV__FANCF,27,1,0.27
METH__SNORA44,27,2,0.27
CNV__TPM4,27,1,0.27
METH__CIC,26,4,0.26
METH__DEDD,26,1,0.26
METH__C9orf114,25,2,0.25
METH__ZNF565,25,1,0.25
METH__NXT1,25,1,0.25
CNV__BRCA1,25,4,0.25
METH__ATG2B,24,1,0.24
METH__ANKHD1,24,2,0.24
METH__USP53,24,0,0.24
METH__NAPB,23,2,0.23
METH__USP1,22,1,0.22
CNV__EFTUD2,22,2,0.22
METH__RELA,22,1,0.22
CNV__BCL7A,22,1,0.22
METH__YIPF5,22,1,0.22
METH__ZNHIT2,22,1,0.22
METH__MLEC,22,2,0.22
METH__WDR91,21,1,0.21
METH__PRPF19,21,3,0.21
METH__CDC37,21,1,0.21
CNV__DNM2,21,2,0.21
CNV__DNAJB1,21,3,0.21
METH__TRAF4,21,0,0.21
METH__MUDENG,21,4,0.21
METH__EIF3B,21,0,0.21
METH__PSMA3,20,3,0.2
METH__SSSCA1,20,1,0.2
METH__POM121,19,0,0.19
CNV__JAK3,19,1,0.19
METH__RAB11B,19,1,0.19
METH__TMEM208,19,2,0.19
METH__MIR590,19,3,0.19
METH__LIN54,19,2,0.19
METH__FAM63B,18,1,0.18
METH__C4orf14,18,4,0.18
CNV__WT1,18,1,0.18
METH__WDR37,18,2,0.18
METH__CAPN10,17,1,0.17
METH__LYRM7,17,0,0.17
METH__FAM162A,17,3,0.17
METH__PSPC1,16,1,0.16
METH__DNAJC28,16,0,0.16
METH__ORC3L,16,2,0.16
CNV__HMGA2,16,2,0.16
METH__UROD,16,1,0.16
METH__SBDSP,16,0,0.16
METH__TMED7,16,0,0.16
METH__C5orf44,16,0,0.16
METH__TSEN34,15,1,0.15
METH__COPB1,15,4,0.15
METH__CDS2,15,1,0.15
METH__PRMT7,13,0,0.13
METH__TRIM25,13,1,0.13
METH__FANCD2,13,0,0.13
METH__STAM,12,0,0.12
METH__RNMT,12,0,0.12
METH__PPP3R1,12,0,0.12
METH__MYC,12,0,0.12
METH__UBL5,12,0,0.12
METH__CDKL3,12,0,0.12
METH__COPB2,12,0,0.12
METH__PDIA4,12,0,0.12
METH__KIAA2026,12,1,0.12
METH__FLJ37453,11,1,0.11
METH__DNAJC16,11,0,0.11
METH__KIAA1009,11,0,0.11
METH__TMTC2,11,1,0.11
METH__HSPH1,11,0,0.11
METH__RPS6,11,0,0.11
METH__TTC9C,11,0,0.11
METH__CWC15,10,0,0.1
METH__TDG,10,0,0.1
METH__TIPRL,10,0,0.1
METH__PLEKHH3,10,0,0.1
METH__CAPS2,10,0,0.1
METH__ATP1B3,10,1,0.1
METH__SUV39H2,10,0,0.1
METH__CIDECP,10,0,0.1
METH__MTDH,10,0,0.1
METH__TTC8,9,0,0.09
METH__TROAP,9,0,0.09
METH__LOC147727,9,0,0.09
METH__SPEN,9,0,0.09
METH__MIR933,9,0,0.09
METH__NSMCE2,9,0,0.09
METH__LOC642846,9,1,0.09
METH__ARHGAP11B,9,0,0.09
METH__PPTC7,9,0,0.09
METH__NUDT2,9,0,0.09
METH__CNOT3,8,0,0.08
METH__PTCD2,8,0,0.08
METH__ZADH2,8,0,0.08
METH__MED6,8,0,0.08
METH__SETD8,8,0,0.08
METH__HMGN4,8,0,0.08
METH__KIF18A,8,0,0.08
METH__CLSPN,8,0,0.08
METH__POLR1C,8,0,0.08
METH__KIAA0195,8,0,0.08
METH__TOB2,8,1,0.08
METH__NUDT15,8,0,0.08
METH__MRPS27,8,0,0.08
METH__KLHL18,7,0,0.07
METH__C1orf63,7,1,0.07
METH__WDR5B,7,0,0.07
METH__SEC31A,7,0,0.07
METH__PRR12,7,0,0.07
METH__RICTOR,7,0,0.07
METH__DIRC2,7,0,0.07
METH__CSDA,7,0,0.07
METH__ADAM9,7,0,0.07
METH__SFRS18,7,0,0.07
METH__C22orf29,7,1,0.07
METH__MIR760,7,0,0.07
METH__BCKDHB,7,0,0.07
METH__SERPINI1,7,0,0.07
METH__KHDRBS1,7,0,0.07
METH__CHAF1A,7,0,0.07
METH__CFLP1,7,0,0.07
METH__KLHL22,6,0,0.06
METH__HMMR,6,0,0.06
METH__VCPIP1,6,0,0.06
METH__SLC7A6OS,6,0,0.06
METH__KIAA0753,6,0,0.06
METH__MITD1,6,0,0.06
METH__TOX4,6,0,0.06
METH__UBR2,6,0,0.06
METH__RNPS1,6,0,0.06
METH__EIF2B5,6,0,0.06
METH__NFKB2,6,0,0.06
METH__ZMPSTE24,6,0,0.06
METH__KIAA2018,6,0,0.06
METH__CCT7,6,0,0.06
METH__RPAP2,6,0,0.06
METH__PCYT1A,5,0,0.05
METH__IFT80,5,0,0.05
METH__RFC2,5,0,0.05
METH__C7orf55,5,0,0.05
METH__FTO,5,0,0.05
METH__GTPBP2,5,0,0.05
METH__ALG10B,5,0,0.05
METH__PNN,5,0,0.05
METH__PRPF4B,5,0,0.05
METH__TFAM,5,0,0.05
METH__TMEM66,5,0,0.05
METH__ZBTB3,5,0,0.05
METH__MIR1237,5,0,0.05
METH__CNOT2,5,0,0.05
METH__FOXO3,5,0,0.05
METH__ACO2,5,0,0.05
METH__ATG2A,4,0,0.04
METH__ROBLD3,4,0,0.04
METH__UBL7,4,0,0.04
METH__NUDCD2,4,0,0.04
METH__AMD1,4,0,0.04
METH__CUL2,4,0,0.04
METH__CBLB,4,0,0.04
METH__DVL1,4,0,0.04
METH__RNF115,4,0,0.04
METH__FAM134A,4,0,0.04
METH__INTS8,4,0,0.04
METH__ENTPD6,4,0,0.04
METH__ZC3H13,4,0,0.04
METH__IMP4,4,0,0.04
METH__PIK3CA,4,1,0.04
METH__FOXRED1,4,0,0.04
METH__DCAF13,3,0,0.03
METH__YTHDF3,3,0,0.03
METH__COQ10B,3,0,0.03
METH__TUBG1,3,0,0.03
METH__CCDC115,3,0,0.03
METH__KCTD7,3,0,0.03
METH__ANAPC11,3,0,0.03
METH__KAZALD1,3,0,0.03
METH__MSL2,3,0,0.03
METH__WBP4,3,0,0.03
METH__WDR92,3,0,0.03
METH__SEC22C,3,0,0.03
METH__C22orf30,3,0,0.03
METH__CDK13,3,0,0.03
METH__LRPPRC,3,0,0.03
METH__CCDC79,3,0,0.03
METH__RNF38,3,0,0.03
METH__DIMT1L,3,0,0.03
METH__GOSR2,3,0,0.03
METH__ARL1,3,0,0.03
METH__PRCP,3,0,0.03
METH__LTA4H,3,0,0.03
METH__INTS12,3,0,0.03
METH__CTR9,3,0,0.03
METH__SH3BP5L,3,0,0.03
METH__ZCWPW1,2,0,0.02
METH__TAOK3,2,0,0.02
METH__OBFC2A,2,0,0.02
METH__KAT2B,2,0,0.02
METH__PIAS4,2,0,0.02
METH__PCNP,2,0,0.02
METH__NHLRC2,2,0,0.02
METH__TRAPPC4,2,0,0.02
METH__THAP2,2,0,0.02
METH__KIAA0913,2,0,0.02
METH__KIAA1407,2,0,0.02
METH__C12orf11,2,0,0.02
METH__BTF3L4,2,0,0.02
METH__TMEM57,2,0,0.02
METH__USP37,2,0,0.02
METH__PTBP1,2,0,0.02
METH__STARD7,2,0,0.02
METH__PMVK,2,0,0.02
METH__ZCCHC17,2,0,0.02
METH__TMEM38B,2,0,0.02
METH__FKBP3,2,0,0.02
METH__SAPS1,2,0,0.02
METH__TXNDC9,2,0,0.02
METH__DNAJB9,2,0,0.02
METH__SPTAN1,2,0,0.02
METH__RANGAP1,2,0,0.02
METH__KIAA0196,2,0,0.02
METH__CTNNBIP1,2,0,0.02
METH__PPP1R7,2,0,0.02
METH__SNORD60,2,0,0.02
METH__MICALL1,2,0,0.02
METH__SERP1,2,0,0.02
METH__METTL13,2,0,0.02
METH__PSMB3,2,0,0.02
METH__ARL6IP6,2,0,0.02
METH__C14orf119,2,0,0.02
METH__ZW10,2,0,0.02
METH__MANF,2,0,0.02
METH__RAB11A,1,0,0.01
METH__TPP2,1,0,0.01
METH__NFKBIA,1,0,0.01
METH__ARMC6,1,0,0.01
METH__LLPH,1,0,0.01
METH__RBM8A,1,0,0.01
METH__MEX3C,1,0,0.01
METH__NDUFB9,1,0,0.01
METH__NEK1,1,0,0.01
METH__NFYA,1,0,0.01
METH__NAPA,1,0,0.01
METH__FRAT1,1,0,0.01
METH__SLC30A6,1,0,0.01
METH__CLTC,1,0,0.01
METH__ATP5G1,1,0,0.01
METH__WWOX,1,0,0.01
METH__C15orf57,1,0,0.01
METH__SMNDC1,1,0,0.01
METH__ACTR3,1,0,0.01
METH__HEATR7A,1,0,0.01
METH__GTF3C1,1,0,0.01
METH__C18orf55,1,0,0.01
METH__ERCC5,1,0,0.01
METH__C6orf211,1,0,0.01
METH__EIF5B,1,0,0.01
METH__UBE2T,1,0,0.01
METH__GYS1,1,0,0.01
METH__LOC389765,1,0,0.01
METH__KDM5A,1,0,0.01
METH__GOLGB1,1,0,0.01
METH__CCDC72,1,0,0.01
METH__RMI1,1,0,0.01
METH__SMG7,1,0,0.01
METH__TMED10,1,0,0.01
METH__ZNF33B,1,0,0.01
METH__ACTR1A,1,0,0.01
METH__CPSF7,1,0,0.01
METH__PCF11,1,0,0.01
METH__CHCHD3,1,0,0.01
METH__RMND5B,1,0,0.01
METH__HNRNPUL2,1,0,0.01
METH__TRIM23,1,0,0.01
METH__PRCC,1,0,0.01
METH__FAM76B,1,0,0.01
METH__ALG5,1,0,0.01
METH__NDUFV2,1,0,0.01
METH__NUP85,1,0,0.01
METH__ANKZF1,1,0,0.01
METH__INTS4,1,0,0.01
METH__LOC641298,1,0,0.01
METH__SDHAF2,1,0,0.01
METH__HAUS2,1,0,0.01
METH__PIH1D1,1,0,0.01
METH__QRICH2,1,0,0.01
METH__C1orf220,1,0,0.01
METH__SPCS2,0,0,0.0
METH__CAPRIN1,0,0,0.0
METH__CAP1,0,0,0.0
METH__IRF2BP2,0,0,0.0
METH__THAP9,0,0,0.0
METH__POLR3C,0,0,0.0
METH__TCEB1,0,0,0.0
METH__SUFU,0,0,0.0
METH__CENPL,0,0,0.0
METH__CKAP2L,0,0,0.0
METH__SLC30A7,0,0,0.0
METH__CENPF,0,0,0.0
METH__C1orf31,0,0,0.0
METH__WDR89,0,0,0.0
METH__C14orf133,0,0,0.0
METH__SERINC1,0,0,0.0
METH__PDE6D,0,0,0.0
METH__ZFC3H1,0,0,0.0
METH__DDX21,0,0,0.0
METH__C2orf79,0,0,0.0
METH__ZNF823,0,0,0.0
METH__XRCC1,0,0,0.0
METH__CENPK,0,0,0.0
METH__RAB6A,0,0,0.0
METH__SEPT2,0,0,0.0
METH__ANAPC1,0,0,0.0
METH__DEDD2,0,0,0.0
METH__PCNA,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__CDCA2,0,0,0.0
METH__C1orf27,0,0,0.0
METH__CD164,0,0,0.0
METH__ZFP91,0,0,0.0
METH__PRR11,0,0,0.0
METH__TM2D2,0,0,0.0
METH__MEPCE,0,0,0.0
METH__QSER1,0,0,0.0
METH__CDC20,0,0,0.0
METH__MTRF1L,0,0,0.0
METH__LOC492303,0,0,0.0
METH__SAFB,0,0,0.0
METH__GALNT4,0,0,0.0
METH__ZNF277,0,0,0.0
METH__PDCD10,0,0,0.0
METH__PSMA5,0,0,0.0
METH__DDX55,0,0,0.0
METH__HIST2H2BE,0,0,0.0
METH__HIST2H2AC,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__ARID4A,0,0,0.0
METH__DMXL1,0,0,0.0
METH__ZNF131,0,0,0.0
METH__MRE11A,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__SAPS3,0,0,0.0
METH__RNF44,0,0,0.0
METH__DDX18,0,0,0.0
METH__CENPO,0,0,0.0
METH__RPPH1,0,0,0.0
METH__PCBP2,0,0,0.0
METH__GLMN,0,0,0.0
METH__MYCBP2,0,0,0.0
METH__C11orf82,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__GNAI3,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__SNORD84,0,0,0.0
METH__CWC22,0,0,0.0
