feature,Selection count,Pair count,CPSS Score
METH__RNASEH1,13,0,0.13
METH__PRKAB1,12,0,0.12
CNV__SYK,12,0,0.12
CNV__U2AF2,12,0,0.12
METH__ZNF384,12,1,0.12
METH__UROD,11,0,0.11
METH__ORMDL2,11,1,0.11
CNV__ETV4,11,0,0.11
METH__DPY19L3,11,0,0.11
METH__PSMB6,11,1,0.11
METH__MPV17L2,11,0,0.11
CNV__COL1A1,11,1,0.11
CNV__GNA11,10,1,0.1
METH__RBX1,10,0,0.1
METH__EIF1AD,10,0,0.1
METH__C14orf1,10,0,0.1
METH__INPPL1,10,1,0.1
METH__ACP2,10,0,0.1
METH__MRPL40,10,0,0.1
CNV__XPA,10,1,0.1
METH__NFKBIA,10,0,0.1
METH__ZNF74,9,1,0.09
METH__C18orf10,9,0,0.09
CNV__STK11,9,0,0.09
METH__ANO10,9,0,0.09
METH__NAA15,9,0,0.09
CNV__BCL9,9,0,0.09
METH__LOC147727,9,1,0.09
METH__MGEA5,9,1,0.09
CNV__CD79B,9,0,0.09
METH__LPHN1,8,0,0.08
CNV__PRRX1,8,0,0.08
CNV__BUB1B,8,0,0.08
METH__MTDH,8,0,0.08
METH__FAM162A,8,1,0.08
CNV__MLLT1,7,0,0.07
METH__NMNAT1,7,0,0.07
CNV__STAT3,7,0,0.07
METH__NUDT6,7,0,0.07
METH__METT5D1,7,0,0.07
CNV__EFTUD2,7,0,0.07
METH__TBCC,7,0,0.07
CNV__AKT3,7,0,0.07
METH__TTC8,7,0,0.07
CNV__OLIG2,6,0,0.06
CNV__BRCA1,6,0,0.06
CNV__RGS7,6,1,0.06
METH__ARL1,6,0,0.06
METH__VAMP4,6,0,0.06
METH__GSTA4,6,0,0.06
CNV__MAP2K2,6,0,0.06
METH__ACTR2,6,0,0.06
METH__ARL5B,6,0,0.06
METH__GGNBP2,5,0,0.05
METH__PPME1,5,0,0.05
METH__RAB1A,5,0,0.05
METH__MRPL12,5,0,0.05
CNV__ABL2,5,0,0.05
CNV__WNK4,5,0,0.05
METH__CRKL,4,0,0.04
METH__FAM76B,4,0,0.04
METH__ZNF277,4,0,0.04
METH__POLR1A,4,0,0.04
METH__MSH2,4,0,0.04
METH__GOLGA7,4,0,0.04
METH__C12orf65,4,0,0.04
METH__C17orf81,4,0,0.04
METH__HN1L,4,0,0.04
METH__PTBP1,4,0,0.04
METH__CAPRIN1,4,0,0.04
CNV__DOT1L,4,0,0.04
METH__CCT8,4,0,0.04
METH__SEC23IP,3,0,0.03
METH__HSPA8,3,0,0.03
CNV__SH3GL1,3,0,0.03
METH__DDX5,3,0,0.03
METH__YWHAZ,3,0,0.03
METH__THAP7,3,0,0.03
METH__SNORD12C,3,0,0.03
METH__NCAPD2,3,0,0.03
METH__IRF2,3,1,0.03
METH__RNMT,3,0,0.03
METH__TCEB1,3,0,0.03
METH__SCAF1,3,0,0.03
CNV__CREBBP,2,0,0.02
METH__FLJ31306,2,0,0.02
METH__MEAF6,2,0,0.02
METH__E2F3,2,0,0.02
METH__C1GALT1,2,0,0.02
METH__CCDC115,2,0,0.02
METH__ATG3,2,0,0.02
METH__KIAA1430,2,0,0.02
CNV__TCF3,2,0,0.02
METH__ZNF131,2,0,0.02
METH__EIF3D,2,0,0.02
METH__APLF,2,0,0.02
METH__SH3BP5L,2,0,0.02
METH__MEF2D,2,0,0.02
METH__TMEM192,2,0,0.02
METH__APPBP2,2,0,0.02
METH__CBL,2,0,0.02
METH__RPPH1,2,0,0.02
METH__HABP4,2,0,0.02
METH__SNX17,2,0,0.02
METH__ZNF263,2,0,0.02
METH__MRPL17,2,0,0.02
METH__NDUFV2,2,0,0.02
METH__RBM42,2,0,0.02
METH__HSPH1,2,0,0.02
METH__POLR2H,2,0,0.02
METH__BET1L,2,0,0.02
METH__TTC9C,2,0,0.02
METH__XRCC1,1,0,0.01
METH__H2AFZ,1,0,0.01
METH__DMXL1,1,0,0.01
METH__HIVEP1,1,0,0.01
METH__KPNA3,1,0,0.01
METH__UQCRH,1,0,0.01
METH__EXOSC8,1,0,0.01
METH__JUND,1,0,0.01
METH__PURB,1,0,0.01
METH__RAB6A,1,0,0.01
METH__RPRD1A,1,0,0.01
METH__NUDT15,1,0,0.01
METH__HSDL2,1,0,0.01
METH__RHEBL1,1,0,0.01
METH__CCDC51,1,0,0.01
METH__DMTF1,1,0,0.01
METH__RAD17,1,0,0.01
METH__CLSPN,1,0,0.01
METH__OSBPL11,1,0,0.01
METH__SETD3,1,0,0.01
METH__NAA25,1,0,0.01
METH__SEC31A,1,0,0.01
METH__GGPS1,1,0,0.01
METH__IDH3A,1,0,0.01
METH__CTCF,1,0,0.01
METH__TARBP2,1,0,0.01
METH__HPS5,1,0,0.01
METH__CDNF,1,0,0.01
METH__FLJ39582,1,0,0.01
METH__ANP32E,1,0,0.01
METH__C20orf72,1,0,0.01
METH__TYW1B,1,0,0.01
METH__SLC30A7,1,0,0.01
METH__ARID4B,1,0,0.01
METH__BOD1L,1,0,0.01
METH__CDC20,1,0,0.01
METH__UTP15,1,0,0.01
METH__TDG,1,0,0.01
METH__ILK,1,0,0.01
METH__PCF11,1,0,0.01
METH__SUFU,1,0,0.01
METH__MLL5,1,0,0.01
METH__EIF2AK3,1,0,0.01
METH__DVL1,1,0,0.01
METH__C15orf57,1,0,0.01
METH__SNRPD2,1,0,0.01
METH__CLCN2,1,0,0.01
METH__ZBTB3,1,0,0.01
METH__BCKDHB,1,0,0.01
METH__PCNXL3,1,0,0.01
METH__LOC338799,1,0,0.01
METH__RANGAP1,1,0,0.01
METH__EWSR1,1,0,0.01
METH__EBAG9,1,0,0.01
METH__SAFB2,1,0,0.01
METH__HEATR7A,1,0,0.01
METH__TPP2,0,0,0.0
METH__SAPS3,0,0,0.0
METH__TMEM68,0,0,0.0
METH__USPL1,0,0,0.0
METH__INTS12,0,0,0.0
METH__TMED5,0,0,0.0
METH__SPTAN1,0,0,0.0
METH__ARHGAP11A,0,0,0.0
METH__RPS14,0,0,0.0
METH__MRPL51,0,0,0.0
METH__PCBP2,0,0,0.0
METH__ZNF668,0,0,0.0
METH__IMP4,0,0,0.0
METH__TMEM194A,0,0,0.0
METH__CCDC45,0,0,0.0
METH__C1orf31,0,0,0.0
METH__TAF10,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__OTUD6B,0,0,0.0
METH__YY1,0,0,0.0
METH__ING1,0,0,0.0
METH__C7orf44,0,0,0.0
METH__DIAPH3,0,0,0.0
METH__CCNK,0,0,0.0
METH__CENPO,0,0,0.0
METH__C1orf63,0,0,0.0
METH__POLR2A,0,0,0.0
METH__ZFP91,0,0,0.0
METH__TFAM,0,0,0.0
METH__RPS6,0,0,0.0
METH__THAP8,0,0,0.0
METH__CEP70,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__EIF2A,0,0,0.0
METH__RNF44,0,0,0.0
METH__ADAM9,0,0,0.0
METH__PLEKHH3,0,0,0.0
METH__SNORA57,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__C22orf13,0,0,0.0
METH__METTL12,0,0,0.0
METH__C2orf79,0,0,0.0
METH__SETD1B,0,0,0.0
METH__CTR9,0,0,0.0
METH__GTF2H1,0,0,0.0
METH__CCDC72,0,0,0.0
METH__PRKDC,0,0,0.0
METH__LRRC41,0,0,0.0
METH__AFTPH,0,0,0.0
METH__MLF2,0,0,0.0
METH__UCHL5,0,0,0.0
METH__SNORD2,0,0,0.0
METH__ADO,0,0,0.0
METH__NFYA,0,0,0.0
METH__CWC22,0,0,0.0
METH__SMEK2,0,0,0.0
METH__KIAA0753,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__PPP1R7,0,0,0.0
METH__LINS1,0,0,0.0
METH__CAP1,0,0,0.0
METH__ACTR3,0,0,0.0
METH__NAPA,0,0,0.0
METH__ALG5,0,0,0.0
METH__RAB10,0,0,0.0
METH__CGGBP1,0,0,0.0
