feature,Selection count,Pair count,CPSS Score
METH__RASSF1,18,4,0.18
TPM__FKBP9,18,0,0.18
TPM__TWF1,17,2,0.17
TPM__SOX13,17,2,0.17
TPM__CTSL,17,0,0.17
TPM__ICAM2,17,1,0.17
METH__SPIRE2,17,0,0.17
TPM__PXDC1,17,0,0.17
TPM__UACA,17,1,0.17
TPM__ZNF205,17,0,0.17
TPM__ARPIN-AP3S2,17,2,0.17
TPM__RND3,17,1,0.17
TPM__SLC1A3-AS1,16,2,0.16
TPM__IL17RC,16,1,0.16
METH__KLHL6,16,0,0.16
TPM__CORO1A,16,0,0.16
TPM__CHMP3,15,3,0.15
TPM__IER5L,15,3,0.15
TPM__ASAP2,15,0,0.15
METH__C9orf150,15,0,0.15
TPM__ASPH,15,2,0.15
TPM__WWC2,15,4,0.15
METH__C17orf87,15,3,0.15
METH__ANKRD44,14,0,0.14
TPM__SH2D3C,14,0,0.14
TPM__SRGAP1,14,0,0.14
METH__TERF1,14,4,0.14
TPM__AGRN,14,0,0.14
METH__LAMB2,14,0,0.14
TPM__CCDC9B,14,2,0.14
METH__MIPOL1,14,0,0.14
TPM__CMTM4,14,0,0.14
METH__MET,14,2,0.14
METH__OSM,14,0,0.14
METH__PATL1,13,1,0.13
TPM__NBL1,13,3,0.13
METH__GALNT11,13,0,0.13
TPM__CLDN12,13,1,0.13
TPM__S100A16,13,2,0.13
TPM__PLCD3,13,1,0.13
METH__THBS1,13,4,0.13
TPM__RASAL2,13,3,0.13
METH__CD22,13,3,0.13
METH__ZFP112,13,0,0.13
TPM__PTPN12,13,2,0.13
TPM__FHL2,13,1,0.13
TPM__GNG12,13,0,0.13
TPM__HVCN1,13,2,0.13
TPM__SNX7,12,2,0.12
TPM__DDAH1,12,2,0.12
METH__MAP1LC3B2,12,0,0.12
TPM__GPC1,12,1,0.12
TPM__MPP3,12,0,0.12
TPM__KDELR2,12,4,0.12
TPM__TMC8,12,0,0.12
METH__MGAT1,12,0,0.12
TPM__FAM78A,12,0,0.12
TPM__ANXA2,12,0,0.12
TPM__MANBAL,12,1,0.12
METH__AK1,12,2,0.12
TPM__KIFC3,12,3,0.12
TPM__CAPN2,12,0,0.12
TPM__DSTN,12,0,0.12
TPM__DAG1,12,0,0.12
TPM__SHB,12,3,0.12
METH__MRAS,12,5,0.12
TPM__IL12RB1,11,1,0.11
TPM__MYO1C,11,1,0.11
TPM__TEAD1,11,1,0.11
TPM__MGAT4B,11,0,0.11
METH__RGS1,11,2,0.11
METH__PRIC285,11,0,0.11
METH__PTPN6,11,2,0.11
METH__GAS2L3,11,0,0.11
TPM__SERPINB6,11,1,0.11
METH__CCM2,11,0,0.11
TPM__ARPIN,11,3,0.11
METH__PER3,11,1,0.11
METH__PRSS48,11,1,0.11
TPM__AKNA,11,3,0.11
METH__CD1C,11,3,0.11
TPM__SOWAHC,11,0,0.11
TPM__P4HA2,11,3,0.11
TPM__SEPTIN10,10,0,0.1
METH__PTPRCAP,10,1,0.1
TPM__GALNT11,10,2,0.1
TPM__KDELR3,10,4,0.1
TPM__ADAM9,10,3,0.1
TPM__RIN2,10,3,0.1
METH__SLA2,10,0,0.1
TPM__SEPTIN6,10,2,0.1
METH__MTMR11,10,0,0.1
TPM__SLC49A4,10,0,0.1
METH__NEIL2,10,3,0.1
METH__CTSZ,10,1,0.1
TPM__SGMS2,10,0,0.1
TPM__DLG5,10,0,0.1
TPM__CDC42BPA,10,0,0.1
TPM__SH3D19,10,2,0.1
TPM__TSPOAP1-AS1,10,0,0.1
TPM__CEP170B,9,1,0.09
TPM__LAMB1,9,1,0.09
METH__CDC14B,9,0,0.09
METH__FAM129C,9,3,0.09
METH__RHOH,9,0,0.09
TPM__PTPN21,9,1,0.09
METH__C1orf55,9,1,0.09
TPM__CD52,9,0,0.09
TPM__THAP10,9,1,0.09
TPM__ANXA2P2,9,0,0.09
TPM__EPN2,9,1,0.09
TPM__LAPTM4A,9,2,0.09
TPM__BCAR3,9,2,0.09
TPM__KRT8,8,0,0.08
TPM__MYB,8,1,0.08
METH__TJP1,8,2,0.08
TPM__KRT18,8,0,0.08
TPM__PHLDB1,8,1,0.08
TPM__TXNRD3,8,3,0.08
TPM__ARHGAP4,8,1,0.08
TPM__KIAA1191,8,3,0.08
TPM__GPR39,8,1,0.08
METH__COBL,8,1,0.08
TPM__IL13RA1,8,2,0.08
TPM__RILPL1,8,1,0.08
TPM__DUSP3,8,0,0.08
METH__MARVELD3,8,0,0.08
TPM__PIK3CG,8,1,0.08
METH__SLC44A2,7,1,0.07
TPM__BAIAP2,7,0,0.07
TPM__EPHX1,7,1,0.07
TPM__PTPRCAP,7,2,0.07
METH__PLEKHA1,7,0,0.07
METH__GPR39,7,0,0.07
TPM__RHOC,7,1,0.07
METH__CAP2,7,1,0.07
METH__PIK3CG,7,1,0.07
TPM__AFAP1,7,2,0.07
TPM__CTNND1,7,0,0.07
TPM__NCKAP1L,7,0,0.07
METH__LGMN,6,1,0.06
TPM__ELMO1,6,1,0.06
TPM__VAMP3,6,1,0.06
TPM__SDC4,6,0,0.06
METH__JUB,6,1,0.06
TPM__CD63,6,1,0.06
TPM__FLI1,6,0,0.06
TPM__IL16,6,1,0.06
METH__CCDC88B,6,1,0.06
METH__SSH3,6,1,0.06
TPM__DDR1,6,1,0.06
TPM__TSPAN6,6,2,0.06
TPM__ERRFI1,6,1,0.06
TPM__IRAG2,5,1,0.05
TPM__LAPTM5,5,0,0.05
METH__CDC42BPA,5,0,0.05
TPM__WWTR1,5,0,0.05
METH__THAP10,5,0,0.05
TPM__PTPRC,5,1,0.05
TPM__CXCR4,5,1,0.05
METH__TMEM149,5,0,0.05
TPM__PPIC,5,0,0.05
METH__BIN2,5,0,0.05
METH__FAM113B,4,0,0.04
TPM__GPRC5A,4,1,0.04
TPM__PARVA,4,1,0.04
TPM__HCLS1,4,0,0.04
TPM__PLK2,4,0,0.04
METH__NR2F2,4,0,0.04
METH__LOC100188949,4,1,0.04
TPM__YAP1,4,0,0.04
TPM__ITGA3,4,0,0.04
TPM__LAMB2,4,0,0.04
TPM__RCSD1,4,0,0.04
METH__DDAH1,4,0,0.04
METH__DOK2,4,1,0.04
TPM__TJP1,4,1,0.04
TPM__ITGB5,4,0,0.04
TPM__NHSL3,4,0,0.04
TPM__PDE1B,4,0,0.04
METH__LOC100233209,3,0,0.03
TPM__MZB1,3,0,0.03
METH__LRRC49,3,1,0.03
TPM__EPHA2,3,1,0.03
METH__INPP5D,3,0,0.03
TPM__TUFT1,3,0,0.03
METH__RAVER1,3,1,0.03
METH__ERBB2,3,0,0.03
METH__PPP1R16B,3,0,0.03
METH__CDKN2D,3,0,0.03
TPM__ARHGAP15,3,0,0.03
TPM__PHLDA2,3,0,0.03
TPM__PLEC,3,0,0.03
METH__TMEM51,3,0,0.03
TPM__NIBAN2,3,0,0.03
TPM__LMNA,3,0,0.03
TPM__MAP4K1,3,0,0.03
TPM__CDC42BPB,3,1,0.03
TPM__MYOF,3,0,0.03
TPM__TNFRSF12A,3,0,0.03
METH__PTPN7,2,0,0.02
METH__BCL9L,2,0,0.02
METH__AGAP2,2,0,0.02
METH__TEAD1,2,0,0.02
TPM__WAS,2,0,0.02
METH__LRIG3,2,0,0.02
METH__RINL,2,0,0.02
TPM__ARHGAP9,2,0,0.02
TPM__WASL,2,0,0.02
TPM__P2RY8,2,0,0.02
TPM__ACAP1,2,1,0.02
TPM__PTPN7,2,0,0.02
METH__BZRAP1,2,0,0.02
METH__PPIC,1,0,0.01
TPM__MIR142HG,1,0,0.01
TPM__PERP,1,0,0.01
TPM__AMOTL2,1,0,0.01
METH__SEPT10,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__GMFG,1,0,0.01
METH__MAP4K1,1,0,0.01
METH__MIR142,0,0,0.0
METH__ZNF697,0,0,0.0
METH__MIR1469,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__GPX8,0,0,0.0
TPM__FAM114A1,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__CD53,0,0,0.0
METH__ANKRD57,0,0,0.0
