feature,Selection count,Pair count,CPSS Score
TPM__TIMP2,30,0,0.3
TPM__RIN2,30,1,0.3
TPM__LRRC8E,30,0,0.3
TPM__CRYZL2P,29,2,0.29
METH__ITGA2,29,0,0.29
TPM__CD38,29,0,0.29
TPM__SNX9,29,1,0.29
TPM__NPAS2,29,1,0.29
METH__PPIL6,28,3,0.28
METH__PLEKHA6,28,1,0.28
TPM__SHB,28,0,0.28
METH__PRSS23,28,3,0.28
TPM__NTN4,28,1,0.28
METH__MAP1LC3B2,27,0,0.27
TPM__ARSD,27,0,0.27
TPM__SYNJ2,27,4,0.27
TPM__PMEPA1,27,8,0.27
TPM__HMGA2,27,0,0.27
METH__PARVA,27,0,0.27
TPM__RHOC,27,0,0.27
METH__SLA2,27,0,0.27
METH__PROCA1,26,0,0.26
METH__C21orf125,26,3,0.26
METH__LOC100130776,25,0,0.25
TPM__GPRC5A,25,0,0.25
METH__CAPN2,25,0,0.25
METH__SNX7,25,1,0.25
TPM__FERMT3,25,0,0.25
TPM__GFI1,24,0,0.24
TPM__PLCD3,24,0,0.24
TPM__HRH1,24,0,0.24
METH__PFKFB2,24,1,0.24
METH__MOSC2,24,2,0.24
TPM__CCND1,24,0,0.24
TPM__CDC42EP2,24,4,0.24
TPM__LTBP3,24,4,0.24
TPM__CLCF1,24,0,0.24
TPM__MICAL2,24,0,0.24
TPM__WWC2,24,0,0.24
TPM__PTPN21,24,0,0.24
TPM__PHLDA1,24,1,0.24
TPM__DOCK1,24,0,0.24
METH__YOD1,23,3,0.23
METH__RASSF1,23,0,0.23
TPM__TGM2,23,2,0.23
TPM__TOM1L1,23,0,0.23
METH__MLL2,23,0,0.23
TPM__BAIAP2,23,0,0.23
TPM__SH3D19,23,1,0.23
METH__EVL,23,0,0.23
TPM__DAG1,22,0,0.22
TPM__SDSL,22,2,0.22
METH__CD160,22,0,0.22
METH__TERF1,22,3,0.22
TPM__HSPG2,22,0,0.22
TPM__PDCD6IP-DT,22,3,0.22
METH__DOK2,21,0,0.21
METH__CSNK1G3,21,0,0.21
METH__RASAL2,21,0,0.21
TPM__F2RL1,21,3,0.21
TPM__TPM1,21,0,0.21
TPM__IGFBP6,21,2,0.21
METH__B3GNT5,20,0,0.2
TPM__KDELR3,20,0,0.2
TPM__FAM78A,20,0,0.2
TPM__NGEF,20,7,0.2
METH__GCET2,20,4,0.2
TPM__KRT80,20,0,0.2
TPM__CARD10,19,0,0.19
TPM__ATP2A3,19,0,0.19
TPM__CST3,19,0,0.19
TPM__PLS3,19,1,0.19
METH__BTBD16,19,0,0.19
METH__RHEB,19,5,0.19
METH__INF2,19,1,0.19
TPM__ACTN1,19,0,0.19
TPM__ARHGAP29,19,0,0.19
TPM__AMIGO2,19,2,0.19
TPM__CDC42EP1,19,1,0.19
TPM__NRP1,19,1,0.19
METH__SOAT2,19,2,0.19
TPM__TAX1BP3,19,0,0.19
TPM__VMP1,19,1,0.19
METH__ERBB2,18,2,0.18
TPM__ARPIN-AP3S2,18,1,0.18
TPM__LIF-AS2,18,1,0.18
TPM__KIFC3,18,0,0.18
METH__GHRLOS,18,0,0.18
TPM__THSD4,18,4,0.18
TPM__CORO1A-AS1,18,0,0.18
METH__GHRL,18,0,0.18
TPM__AJUBA,18,0,0.18
TPM__PHLDB1,18,0,0.18
TPM__LAMA5,18,2,0.18
TPM__TBC1D10C,18,0,0.18
METH__MIPOL1,18,0,0.18
TPM__PLEC,18,0,0.18
TPM__ERRFI1,18,0,0.18
METH__ERRFI1,18,1,0.18
METH__RHOH,18,0,0.18
METH__CDSN,17,1,0.17
TPM__CNN3,17,6,0.17
TPM__SHISA4,17,0,0.17
TPM__PHLDA2,17,0,0.17
TPM__MIR22HG,17,4,0.17
TPM__E2F2,17,0,0.17
TPM__TRNP1,17,0,0.17
TPM__BOK,17,5,0.17
TPM__ANKLE1,17,2,0.17
TPM__THBS1,17,0,0.17
TPM__PXDC1,17,0,0.17
TPM__CRIM1,17,0,0.17
TPM__PTPRCAP,17,0,0.17
TPM__LINC00857,17,1,0.17
TPM__MALL,17,1,0.17
TPM__EPS8,17,0,0.17
TPM__HKDC1,17,3,0.17
TPM__ADAM9,17,0,0.17
TPM__PON2,16,7,0.16
TPM__PLAAT3,16,2,0.16
TPM__KBTBD8,16,0,0.16
TPM__SMAP2,16,0,0.16
TPM__PHLDB2,16,2,0.16
TPM__SLC49A4,16,2,0.16
TPM__MET,16,0,0.16
TPM__EPHA2-AS1,15,3,0.15
TPM__LARP6,15,3,0.15
TPM__ELMO1,15,0,0.15
TPM__UBTD1,15,1,0.15
METH__CAP2,15,1,0.15
METH__PLEKHA1,15,0,0.15
TPM__RBMS2,15,0,0.15
METH__ANKRD57,15,0,0.15
TPM__ARHGEF28,15,2,0.15
METH__STK3,15,1,0.15
TPM__CLDN12,15,0,0.15
TPM__AGRN,15,0,0.15
TPM__GULP1,15,2,0.15
TPM__PIK3CG,15,1,0.15
TPM__ITGA3,14,0,0.14
TPM__LINC00511,14,2,0.14
TPM__PSTPIP1,14,2,0.14
TPM__ABCC3,14,0,0.14
METH__GULP1,14,0,0.14
TPM__CBFA2T3,14,2,0.14
TPM__TNFRSF21,14,2,0.14
TPM__ARPIN,14,1,0.14
TPM__ITGAV,14,1,0.14
TPM__WASL,14,0,0.14
METH__MARVELD3,14,0,0.14
TPM__HVCN1,13,3,0.13
METH__RINL,13,0,0.13
TPM__TJP1,13,0,0.13
TPM__PVR,13,0,0.13
TPM__AK1,13,3,0.13
METH__MTMR11,13,0,0.13
TPM__RASGRP2,13,0,0.13
METH__MAP4K1,13,0,0.13
TPM__PRSS23,13,2,0.13
TPM__CLDN1,13,4,0.13
TPM__P4HA2,13,1,0.13
TPM__NR2F2,13,0,0.13
TPM__ADORA2B,13,3,0.13
TPM__MVP,13,0,0.13
TPM__SNX24,13,1,0.13
TPM__ATP1B1,13,3,0.13
TPM__BCAR3,13,1,0.13
TPM__SNX7,13,0,0.13
METH__EIF3K,13,0,0.13
METH__C1orf55,12,3,0.12
TPM__S100A6,12,0,0.12
TPM__BCAM,12,3,0.12
TPM__ITPRIPL2,12,3,0.12
TPM__LINC00973,12,2,0.12
TPM__EPS8L2,12,0,0.12
TPM__BMS1P23,12,3,0.12
METH__TSPAN12,12,2,0.12
TPM__DDAH1,12,1,0.12
TPM__FUCA2,12,0,0.12
TPM__DUSP3,12,0,0.12
METH__HRCT1,12,1,0.12
TPM__S100A13,12,2,0.12
TPM__STAC3,12,1,0.12
TPM__SUMF1,12,1,0.12
TPM__LAPTM4A,12,1,0.12
METH__RGS1,12,0,0.12
TPM__SQSTM1,12,0,0.12
TPM__RHPN2,12,1,0.12
METH__NFIB,11,1,0.11
TPM__RBPMS,11,1,0.11
TPM__CCN2,11,2,0.11
METH__PRSS48,11,1,0.11
TPM__ITGA2,11,1,0.11
TPM__ANXA3,11,1,0.11
METH__LOC100233209,11,3,0.11
TPM__VCL,11,3,0.11
METH__NR2F2,11,1,0.11
TPM__TRAF3IP3,11,0,0.11
TPM__TGFA,11,1,0.11
METH__BOK,11,0,0.11
TPM__ANXA4,10,0,0.1
TPM__NCEH1,10,2,0.1
TPM__DLG5,10,0,0.1
TPM__SERPINB6,10,4,0.1
TPM__SH3RF2,10,2,0.1
METH__MIR765,10,1,0.1
TPM__SNX21,10,3,0.1
METH__VTRNA1-2,10,2,0.1
TPM__HCLS1,10,2,0.1
TPM__AHNAK2,9,2,0.09
METH__EPHA2,9,2,0.09
METH__KITLG,9,0,0.09
TPM__ALS2CL,9,2,0.09
METH__CYR61,9,2,0.09
TPM__CAV2,9,0,0.09
TPM__ACTN4,9,2,0.09
TPM__ALDH3B1,9,0,0.09
METH__SELPLG,9,0,0.09
METH__AADAT,9,1,0.09
TPM__MANBAL,8,0,0.08
TPM__APP,8,1,0.08
TPM__BCL9L,8,1,0.08
TPM__LAMB2,8,0,0.08
TPM__RAPH1,8,1,0.08
TPM__IL13RA1,8,2,0.08
TPM__PPP1R14B-AS1,8,0,0.08
METH__C13orf29,8,2,0.08
METH__CDKN2D,8,1,0.08
TPM__SH3RF1,8,0,0.08
METH__LRIG3,8,0,0.08
TPM__LAMC2,8,0,0.08
TPM__PTTG1IP,8,1,0.08
TPM__PTPN14,8,1,0.08
TPM__ASAP2,8,0,0.08
TPM__CTTN,8,0,0.08
METH__TCF3,8,1,0.08
METH__TTC23,8,0,0.08
METH__HCST,8,0,0.08
TPM__CTNND1,8,0,0.08
METH__PKN1,7,0,0.07
TPM__GIPC1,7,1,0.07
TPM__ZNF205,7,0,0.07
TPM__CD59,7,1,0.07
METH__ZFP112,7,1,0.07
TPM__F3,7,0,0.07
TPM__ANXA1,6,0,0.06
METH__NPAS2,6,0,0.06
METH__TMEM149,6,0,0.06
TPM__CTNNA1,6,0,0.06
TPM__ARHGAP30,6,0,0.06
METH__PIK3CG,6,1,0.06
TPM__CD37,6,1,0.06
TPM__TSPAN6,6,0,0.06
TPM__FCHO2,6,3,0.06
TPM__LAMB1,6,1,0.06
METH__ABHD10,6,0,0.06
METH__PTRF,6,1,0.06
METH__CTGF,6,0,0.06
TPM__S100A10,6,2,0.06
TPM__ACVR1,6,0,0.06
METH__FAT1,6,0,0.06
TPM__PXN,6,0,0.06
TPM__MYB,6,0,0.06
METH__RBM9,6,1,0.06
TPM__MYO1C,6,0,0.06
TPM__RASAL2,6,1,0.06
METH__SH3BGRL2,6,1,0.06
METH__INPP5D,6,1,0.06
TPM__LGALS3,6,1,0.06
TPM__TUFT1,6,1,0.06
TPM__SH2D4A,5,0,0.05
TPM__PLPP2,5,0,0.05
TPM__NHERF2,5,0,0.05
METH__GPR125,5,1,0.05
METH__BCL9L,5,0,0.05
TPM__LMNA,5,0,0.05
METH__FAM113B,5,0,0.05
METH__PTPN14,5,0,0.05
TPM__IRAG2,5,0,0.05
TPM__CRIM1-DT,5,0,0.05
TPM__SEPTIN10,5,0,0.05
TPM__CDC14B,5,0,0.05
TPM__PERP,5,0,0.05
TPM__LIF,5,0,0.05
TPM__CAPN2,5,0,0.05
TPM__S100A16,5,1,0.05
METH__BZRAP1,5,0,0.05
TPM__CD151,5,1,0.05
TPM__ANXA2,5,1,0.05
TPM__BCAR1,5,0,0.05
METH__CDC14B,5,0,0.05
METH__CRIM1,5,1,0.05
METH__RGS14,5,1,0.05
METH__HCG22,4,1,0.04
METH__TEAD1,4,1,0.04
METH__CASZ1,4,0,0.04
TPM__RHOH,4,1,0.04
METH__CCDC88B,4,0,0.04
TPM__GPX8,4,0,0.04
TPM__CDC42BPB,4,1,0.04
TPM__C19orf33,4,0,0.04
METH__MIR1469,4,1,0.04
METH__SASH1,4,0,0.04
METH__ARSJ,4,0,0.04
TPM__PPIC,4,0,0.04
TPM__SLC35D2,4,2,0.04
TPM__TSPOAP1-AS1,4,0,0.04
TPM__NECTIN2,4,0,0.04
METH__MGC29506,4,0,0.04
TPM__TGFBI,4,0,0.04
METH__BIN2,4,0,0.04
METH__RAVER1,4,0,0.04
TPM__CD63,4,0,0.04
TPM__SGMS2,4,0,0.04
TPM__ANXA2P2,4,0,0.04
TPM__MAP4K1,3,0,0.03
TPM__AXL,3,1,0.03
METH__RAB27B,3,0,0.03
TPM__WWTR1,3,0,0.03
TPM__ARHGAP9,3,0,0.03
METH__DOK3,3,0,0.03
TPM__TEAD1,3,0,0.03
TPM__EGFR,3,0,0.03
TPM__IL16,3,0,0.03
METH__PTPRCAP,3,0,0.03
TPM__FHL2,3,0,0.03
TPM__KRT18,3,0,0.03
METH__ADAMTS9,3,1,0.03
METH__DDAH1,3,1,0.03
TPM__AHNAK,3,0,0.03
METH__FAIM3,3,0,0.03
TPM__PPL,3,1,0.03
METH__CCM2,2,0,0.02
METH__JUB,2,0,0.02
METH__LAMB2,2,0,0.02
TPM__CEP170B,2,0,0.02
TPM__GNG12,2,0,0.02
METH__ITPRIPL2,2,0,0.02
TPM__RCSD1,2,0,0.02
TPM__FKBP9,2,0,0.02
METH__COBL,2,0,0.02
METH__FERMT3,2,0,0.02
TPM__ITGB1,2,0,0.02
TPM__GPC1,2,0,0.02
METH__INTU,2,1,0.02
METH__GAS2L3,2,0,0.02
TPM__SH2D3C,2,0,0.02
METH__SLC44A2,2,0,0.02
TPM__NIBAN2,2,0,0.02
TPM__CAVIN1,2,1,0.02
TPM__RHBDF1,2,1,0.02
METH__TJP1,1,0,0.01
METH__MYO1G,1,0,0.01
TPM__YAP1,1,0,0.01
TPM__IKZF1,1,0,0.01
TPM__RRAS,1,0,0.01
TPM__MIR142HG,1,0,0.01
METH__PTPN7,1,0,0.01
TPM__NCKAP1L,1,0,0.01
METH__GPR39,1,0,0.01
METH__CCDC12,1,0,0.01
METH__DSTN,1,0,0.01
TPM__SDC4,1,0,0.01
TPM__KRT8,1,0,0.01
TPM__FOSL1,1,0,0.01
TPM__CD276,0,0,0.0
METH__OSM,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__CD53,0,0,0.0
METH__MIR142,0,0,0.0
METH__C9orf150,0,0,0.0
TPM__CAV1,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__GMFG,0,0,0.0
TPM__MYOF,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__EPHA2,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__CORO1A,0,0,0.0
METH__PRIC285,0,0,0.0
TPM__WAS,0,0,0.0
