feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
CNV__STAT5B,47,7,0.47,0.009999999776482582,0.15,0.2,True,0.053
CNV__PIK3R1,46,10,0.46,0.019999999552965164,0.14,0.19,False,0.0
METH__PM20D2,46,10,0.46,0.0,0.02,0.2,False,0.0
METH__LOC81691,46,6,0.46,0.029999999329447746,-0.16,0.25,True,0.181
METH__MIR611,45,6,0.45,0.0,0.02,0.2,True,0.181
METH__SIAH1,45,8,0.45,0.029999999329447746,-0.2,0.22,False,0.013
METH__CLN3,44,7,0.44,0.009999999776482582,0.08,0.19,True,0.053
CNV__SYK,43,9,0.43,0.019999999552965164,0.16,0.21,False,0.002
CNV__BRCA1,43,8,0.43,0.019999999552965164,0.17,0.2,False,0.013
METH__POLR3F,43,6,0.43,0.019999999552965164,-0.11,0.2,True,0.181
METH__EIF3M,43,5,0.43,0.0,0.03,0.22,True,0.458
CNV__TAL2,43,5,0.43,0.019999999552965164,0.16,0.2,True,0.458
METH__RETSAT,42,8,0.42,0.009999999776482582,-0.13,0.19,False,0.013
METH__WDR43,41,8,0.41,0.019999999552965164,0.08,0.21,False,0.013
METH__HEXB,39,7,0.39,0.0,0.02,0.2,True,0.053
METH__ZNF407,39,5,0.39,0.009999999776482582,0.07,0.2,True,0.458
METH__ATXN7,39,2,0.39,0.0,0.02,0.19,True,1.0
CNV__FOXA1,39,7,0.39,0.009999999776482582,0.17,0.21,True,0.053
METH__KIAA1147,38,6,0.38,0.019999999552965164,-0.09,0.2,True,0.181
METH__NSUN2,38,6,0.38,0.0,-0.02,0.21,True,0.181
METH__PPP2R5B,38,1,0.38,0.03999999910593033,-0.19,0.21,True,1.0
METH__DPP3,37,4,0.37,0.0,-0.01,0.2,True,0.832
METH__CD83,37,4,0.37,0.009999999776482582,-0.1,0.2,True,0.832
CNV__BCL2,36,3,0.36,0.0,-0.07,0.2,True,0.992
CNV__WNK2,35,4,0.35,0.019999999552965164,0.17,0.22,True,0.832
METH__LOC100134229,34,2,0.34,0.029999999329447746,-0.12,0.21,True,1.0
CNV__TPR,34,8,0.34,0.0,0.08,0.2,False,0.013
METH__SRD5A1,34,3,0.34,0.0,-0.02,0.22,True,0.992
CNV__FAM135B,34,4,0.34,0.009999999776482582,0.12,0.19,True,0.832
CNV__GNAQ,34,5,0.34,0.019999999552965164,0.14,0.21,True,0.458
CNV__MLLT3,33,5,0.33,0.0,-0.0,0.2,True,0.458
CNV__FUBP1,32,5,0.32,0.009999999776482582,0.1,0.21,True,0.458
METH__DSN1,32,1,0.32,0.03999999910593033,-0.19,0.21,True,1.0
CNV__PTCH1,32,5,0.32,0.019999999552965164,0.15,0.22,True,0.458
CNV__NBN,31,5,0.31,0.0,0.09,0.21,True,0.458
CNV__CTCF,31,3,0.31,0.009999999776482582,0.13,0.23,True,0.992
CNV__KDM3B,30,5,0.3,0.019999999552965164,0.17,0.2,True,0.458
METH__THOC7,30,3,0.3,0.009999999776482582,0.04,0.23,True,0.992
CNV__FOXO3,30,2,0.3,0.0,0.09,0.22,True,1.0
METH__SKI,29,1,0.29,0.03999999910593033,-0.16,0.21,True,1.0
CNV__FBN2,29,3,0.29,0.019999999552965164,0.16,0.21,True,0.992
CNV__ARHGEF10,29,4,0.29,0.0,-0.01,0.19,True,0.832
CNV__NFKBIA,29,4,0.29,0.009999999776482582,0.18,0.21,True,0.832
CNV__PTPRC,28,2,0.28,0.0,0.07,0.2,True,1.0
METH__TMEM117,28,5,0.28,0.0,-0.02,0.21,True,0.458
METH__GNRHR2,28,1,0.28,0.009999999776482582,-0.14,0.19,True,1.0
CNV__ARID1B,28,3,0.28,0.0,0.09,0.21,True,0.992
CNV__TP53,28,5,0.28,0.009999999776482582,0.15,0.2,True,0.458
CNV__ACSL3,28,1,0.28,0.019999999552965164,0.16,0.19,True,1.0
CNV__ACKR3,28,4,0.28,0.019999999552965164,0.15,0.2,True,0.832
CNV__SDHB,28,2,0.28,0.0,0.04,0.22,True,1.0
METH__JHDM1D,28,1,0.28,0.029999999329447746,-0.12,0.21,True,1.0
METH__PPAPDC1B,28,2,0.28,0.019999999552965164,-0.16,0.19,True,1.0
CNV__KDSR,27,1,0.27,0.0,-0.07,0.2,True,1.0
CNV__FES,27,1,0.27,0.019999999552965164,0.13,0.19,True,1.0
CNV__PDPR,27,2,0.27,0.0,0.1,0.22,True,1.0
CNV__FEV,27,1,0.27,0.019999999552965164,0.16,0.2,True,1.0
CNV__LCK,26,2,0.26,0.0,0.05,0.23,True,1.0
METH__CDK7,26,2,0.26,0.019999999552965164,-0.1,0.21,True,1.0
METH__CSDA,26,1,0.26,0.019999999552965164,-0.14,0.22,True,1.0
METH__CHD9,26,3,0.26,0.029999999329447746,-0.19,0.2,True,0.992
CNV__XPA,26,1,0.26,0.019999999552965164,0.15,0.2,True,1.0
CNV__USP6,25,2,0.25,0.009999999776482582,0.15,0.21,True,1.0
METH__RPL23AP7,25,3,0.25,0.0,0.02,0.22,True,0.992
METH__RABL2A,24,1,0.24,0.0,0.03,0.22,True,1.0
CNV__MALT1,24,0,0.24,0.0,-0.07,0.19,False,
CNV__LATS1,24,2,0.24,0.0,0.09,0.21,True,1.0
CNV__NKX2-1,24,2,0.24,0.009999999776482582,0.18,0.21,True,1.0
CNV__NRP1,24,1,0.24,0.009999999776482582,0.1,0.19,True,1.0
CNV__COL2A1,24,2,0.24,0.0,0.13,0.19,True,1.0
CNV__FANCC,23,2,0.23,0.019999999552965164,0.15,0.23,True,1.0
CNV__CDC73,23,3,0.23,0.0,0.07,0.2,True,0.992
CNV__YWHAE,23,3,0.23,0.009999999776482582,0.15,0.21,True,0.992
METH__NT5DC1,23,2,0.23,0.009999999776482582,-0.1,0.23,True,1.0
CNV__IFNGR1,22,3,0.22,0.0,0.1,0.18,True,0.992
CNV__FOXP1,22,1,0.22,0.009999999776482582,0.09,0.21,True,1.0
CNV__CBFB,22,1,0.22,0.009999999776482582,0.12,0.23,True,1.0
CNV__CUL3,21,0,0.21,0.019999999552965164,0.15,0.19,False,
CNV__RANBP2,21,2,0.21,0.019999999552965164,0.16,0.19,True,1.0
CNV__SET,21,1,0.21,0.019999999552965164,0.15,0.23,True,1.0
CNV__MAP2K1,21,2,0.21,0.009999999776482582,0.13,0.19,True,1.0
CNV__ZEB1,21,1,0.21,0.009999999776482582,0.11,0.2,True,1.0
CNV__LOX,20,1,0.2,0.019999999552965164,0.16,0.2,True,1.0
METH__TRMT5,20,1,0.2,0.019999999552965164,-0.14,0.19,True,1.0
CNV__EPHA7,20,0,0.2,0.0,0.1,0.19,False,
METH__NEK8,20,2,0.2,0.0,-0.01,0.21,True,1.0
CNV__CYLD,19,0,0.19,0.009999999776482582,0.15,0.22,False,
METH__TRAF4,19,0,0.19,0.0,-0.05,0.19,False,
CNV__FAM174B,19,2,0.19,0.009999999776482582,0.13,0.19,True,1.0
CNV__RET,19,2,0.19,0.019999999552965164,0.15,0.2,True,1.0
CNV__ESR1,19,1,0.19,0.0,0.1,0.2,True,1.0
METH__WNK1,19,2,0.19,0.0,0.06,0.21,True,1.0
CNV__CREB1,18,0,0.18,0.019999999552965164,0.15,0.21,False,
METH__C14orf142,18,2,0.18,0.0,0.01,0.19,True,1.0
METH__ARPC1A,18,0,0.18,0.0,-0.03,0.2,False,
CNV__MUTYH,18,1,0.18,0.0,0.1,0.21,True,1.0
METH__ERI2,18,1,0.18,0.029999999329447746,-0.16,0.21,True,1.0
CNV__SIX1,18,2,0.18,0.009999999776482582,0.17,0.23,True,1.0
CNV__PAX3,18,0,0.18,0.019999999552965164,0.16,0.19,False,
CNV__SPEN,17,0,0.17,0.0,0.05,0.22,False,
METH__MOGS,17,1,0.17,0.0,0.02,0.19,True,1.0
METH__SH3GL1,17,0,0.17,0.0,-0.04,0.2,False,
METH__MRPL54,17,0,0.17,0.009999999776482582,-0.07,0.2,False,
CNV__BRD7,17,1,0.17,0.009999999776482582,0.15,0.21,True,1.0
METH__STXBP4,17,0,0.17,0.009999999776482582,-0.06,0.19,False,
METH__SLC38A6,17,0,0.17,0.019999999552965164,-0.12,0.2,False,
CNV__BCL11B,17,1,0.17,0.009999999776482582,0.12,0.18,True,1.0
CNV__EPHA2,16,1,0.16,0.0,0.05,0.22,True,1.0
CNV__KTN1,16,0,0.16,0.009999999776482582,0.15,0.22,False,
METH__ALG10B,16,1,0.16,0.0,-0.09,0.19,True,1.0
METH__DDX50,16,0,0.16,0.029999999329447746,-0.17,0.21,False,
CNV__MAX,16,2,0.16,0.009999999776482582,0.15,0.21,True,1.0
CNV__PPP6C,16,1,0.16,0.019999999552965164,0.14,0.2,True,1.0
CNV__APC,16,1,0.16,0.019999999552965164,0.16,0.21,True,1.0
METH__RAB10,15,1,0.15,0.009999999776482582,-0.07,0.18,True,1.0
CNV__HOOK3,15,0,0.15,0.0,0.05,0.19,False,
METH__SNW1,15,1,0.15,0.0,-0.02,0.18,True,1.0
CNV__NOTCH1,15,0,0.15,0.009999999776482582,0.14,0.22,False,
CNV__TAL1,15,1,0.15,0.0,0.09,0.2,True,1.0
METH__SOX12,15,0,0.15,0.0,-0.0,0.21,False,
CNV__BMPR2,15,0,0.15,0.019999999552965164,0.15,0.21,False,
METH__DENR,15,0,0.15,0.0,-0.0,0.19,False,
CNV__RHOA,15,0,0.15,0.0,0.06,0.19,False,
CNV__NFE2L2,15,0,0.15,0.019999999552965164,0.16,0.2,False,
CNV__NUP214,15,0,0.15,0.009999999776482582,0.12,0.23,False,
METH__PEX11B,15,0,0.15,0.0,-0.11,0.17,False,
METH__CCDC64,15,0,0.15,0.0,-0.04,0.21,False,
METH__SNORD75,15,0,0.15,0.0,-0.04,0.19,False,
CNV__GOPC,15,1,0.15,0.0,0.09,0.19,True,1.0
CNV__CDK4,14,0,0.14,0.0,0.13,0.21,False,
CNV__KIF5B,14,0,0.14,0.009999999776482582,0.1,0.21,False,
METH__ERCC1,14,0,0.14,0.029999999329447746,-0.18,0.23,False,
CNV__CBFA2T3,14,1,0.14,0.0,0.11,0.21,True,1.0
METH__ACBD4,14,0,0.14,0.019999999552965164,-0.11,0.2,False,
CNV__PAX7,14,2,0.14,0.0,0.05,0.23,True,1.0
CNV__TSC1,14,0,0.14,0.009999999776482582,0.14,0.23,False,
CNV__CDH11,14,2,0.14,0.009999999776482582,0.14,0.22,True,1.0
CNV__RAD51B,14,1,0.14,0.009999999776482582,0.16,0.22,True,1.0
CNV__TCF12,14,3,0.14,0.009999999776482582,0.1,0.2,True,0.992
CNV__ARID1A,13,1,0.13,0.0,0.04,0.23,True,1.0
CNV__TEC,13,0,0.13,0.0,0.07,0.2,False,
METH__REL,13,2,0.13,0.009999999776482582,-0.08,0.2,True,1.0
METH__FASN,13,1,0.13,0.009999999776482582,0.06,0.19,True,1.0
CNV__ARHGEF10L,13,1,0.13,0.0,0.05,0.22,True,1.0
METH__C17orf80,13,1,0.13,0.009999999776482582,-0.08,0.2,True,1.0
CNV__CASP8,13,0,0.13,0.019999999552965164,0.15,0.22,False,
METH__KIF20A,13,1,0.13,0.0,-0.06,0.21,True,1.0
METH__GPN3,13,0,0.13,0.019999999552965164,0.13,0.19,False,
METH__PIH1D2,13,0,0.13,0.0,-0.04,0.2,False,
CNV__ID3,13,0,0.13,0.0,0.04,0.22,False,
CNV__SF3B1,13,1,0.13,0.019999999552965164,0.16,0.19,True,1.0
CNV__TNFRSF14,13,1,0.13,0.0,0.05,0.21,True,1.0
METH__AGPAT5,12,0,0.12,0.019999999552965164,-0.13,0.21,False,
CNV__CDH1,12,0,0.12,0.009999999776482582,0.12,0.23,False,
METH__CNOT7,12,1,0.12,0.0,-0.05,0.19,True,1.0
CNV__PRDM1,12,0,0.12,0.0,0.12,0.21,False,
METH__FAM149B1,12,0,0.12,0.009999999776482582,-0.16,0.22,False,
CNV__RABEP1,12,0,0.12,0.009999999776482582,0.15,0.22,False,
METH__GMFB,12,1,0.12,0.0,-0.04,0.18,True,1.0
CNV__IRF1,12,1,0.12,0.019999999552965164,0.16,0.21,True,1.0
CNV__GPHN,12,0,0.12,0.009999999776482582,0.15,0.23,False,
CNV__RPL5,11,1,0.11,0.0,0.1,0.2,True,1.0
CNV__CALR,11,1,0.11,0.0,0.04,0.2,True,1.0
METH__RFC2,11,1,0.11,0.019999999552965164,-0.11,0.21,True,1.0
CNV__DDIT3,11,0,0.11,0.0,0.13,0.2,False,
CNV__PRKCD,11,0,0.11,0.0,0.04,0.19,False,
CNV__DNMT3A,11,0,0.11,0.009999999776482582,0.12,0.2,False,
METH__AAAS,11,1,0.11,0.0,-0.05,0.21,True,1.0
CNV__NCOA4,11,0,0.11,0.009999999776482582,0.13,0.2,False,
CNV__ZFP36L1,11,0,0.11,0.009999999776482582,0.16,0.22,False,
CNV__CACNA1D,11,0,0.11,0.0,0.04,0.19,False,
CNV__NAB2,11,0,0.11,0.009999999776482582,0.12,0.2,False,
CNV__ERBB4,11,0,0.11,0.019999999552965164,0.15,0.19,False,
METH__JUN,10,0,0.1,0.009999999776482582,-0.16,0.21,False,
CNV__TRIP11,10,0,0.1,0.0,0.12,0.19,False,
METH__STK11IP,10,0,0.1,0.019999999552965164,-0.15,0.2,False,
METH__MOCS2,10,1,0.1,0.009999999776482582,-0.13,0.21,True,1.0
CNV__RALGDS,10,0,0.1,0.009999999776482582,0.14,0.23,False,
CNV__WDCP,10,1,0.1,0.009999999776482582,0.12,0.2,True,1.0
CNV__SMAD3,10,1,0.1,0.009999999776482582,0.12,0.2,True,1.0
METH__POP1,10,0,0.1,0.009999999776482582,-0.07,0.21,False,
METH__RPL13,9,1,0.09,0.0,-0.05,0.19,True,1.0
CNV__MPL,9,0,0.09,0.0,0.09,0.21,False,
METH__CCDC79,9,0,0.09,0.0,0.02,0.19,False,
METH__FUNDC1,9,0,0.09,0.009999999776482582,-0.09,0.18,False,
CNV__HOXC11,9,0,0.09,0.009999999776482582,0.13,0.2,False,
CNV__FANCM,9,1,0.09,0.019999999552965164,0.16,0.22,True,1.0
METH__MIR484,9,0,0.09,0.0,-0.02,0.19,False,
CNV__ATIC,9,0,0.09,0.019999999552965164,0.15,0.2,False,
CNV__CAMTA1,9,0,0.09,0.0,0.05,0.19,False,
METH__SLC10A7,9,0,0.09,0.0,0.01,0.2,False,
CNV__PCBP1,9,0,0.09,0.009999999776482582,0.14,0.2,False,
METH__MRPL22,9,0,0.09,0.0,0.01,0.23,False,
CNV__CDKN2C,9,0,0.09,0.009999999776482582,0.1,0.21,False,
CNV__PRDM16,9,0,0.09,0.009999999776482582,0.06,0.2,False,
METH__C2orf44,8,0,0.08,0.0,-0.06,0.19,False,
METH__PPID,8,0,0.08,0.019999999552965164,-0.15,0.22,False,
CNV__STAT6,8,0,0.08,0.009999999776482582,0.13,0.19,False,
METH__DCUN1D5,8,0,0.08,0.0,-0.07,0.19,False,
METH__CEP70,8,0,0.08,0.019999999552965164,-0.14,0.2,False,
METH__UBL5,8,0,0.08,0.0,-0.04,0.21,False,
CNV__PMS1,8,0,0.08,0.019999999552965164,0.15,0.2,False,
CNV__HIF1A,8,0,0.08,0.009999999776482582,0.16,0.24,False,
METH__RNMT,8,0,0.08,0.009999999776482582,-0.08,0.21,False,
CNV__FHIT,8,0,0.08,0.0,0.05,0.2,False,
CNV__DTX1,8,0,0.08,0.009999999776482582,0.15,0.21,False,
CNV__LYL1,7,0,0.07,0.0,0.05,0.19,False,
METH__RUFY2,7,0,0.07,0.0,0.0,0.19,False,
CNV__STIL,7,0,0.07,0.0,0.09,0.2,False,
CNV__ERBB3,7,1,0.07,0.009999999776482582,0.12,0.2,True,1.0
CNV__ATF1,7,1,0.07,0.009999999776482582,0.12,0.2,True,1.0
CNV__DOT1L,7,0,0.07,0.0,0.04,0.19,False,
METH__C5orf30,7,0,0.07,0.0,-0.05,0.22,False,
METH__EPN2,7,0,0.07,0.029999999329447746,-0.06,0.2,False,
METH__BCAS2,7,0,0.07,0.0,0.01,0.23,False,
METH__LOC730101,7,0,0.07,0.019999999552965164,-0.12,0.22,False,
CNV__GLI1,7,0,0.07,0.0,0.12,0.21,False,
CNV__CTNNB1,7,0,0.07,0.0,0.07,0.18,False,
CNV__SOS1,7,0,0.07,0.019999999552965164,0.16,0.2,False,
CNV__SETD2,7,1,0.07,0.009999999776482582,0.07,0.19,True,1.0
CNV__SH2B3,7,0,0.07,0.009999999776482582,0.15,0.21,False,
METH__KIAA1328,7,0,0.07,0.019999999552965164,-0.15,0.2,False,
METH__SMC1A,6,0,0.06,0.0,-0.03,0.18,False,
METH__SNORD26,6,0,0.06,0.0,-0.0,0.19,False,
METH__ELP4,6,0,0.06,0.009999999776482582,-0.11,0.21,False,
METH__MAP3K7IP2,6,0,0.06,0.0,-0.05,0.22,False,
METH__EXO1,6,0,0.06,0.0,-0.06,0.19,False,
METH__SPRYD4,6,0,0.06,0.0,0.03,0.22,False,
METH__MICALL1,6,0,0.06,0.0,-0.04,0.19,False,
CNV__BRD3,6,0,0.06,0.009999999776482582,0.14,0.22,False,
METH__PSME4,6,0,0.06,0.0,-0.02,0.22,False,
METH__TSN,6,0,0.06,0.0,0.01,0.19,False,
CNV__HOXD13,6,0,0.06,0.019999999552965164,0.17,0.2,False,
METH__C18orf10,6,0,0.06,0.009999999776482582,-0.14,0.2,False,
METH__POLS,6,0,0.06,0.0,0.03,0.19,False,
METH__ZDHHC2,5,0,0.05,0.0,-0.04,0.23,False,
CNV__PTPRB,5,0,0.05,0.009999999776482582,0.13,0.19,False,
METH__TUBA1C,5,0,0.05,0.0,-0.09,0.2,False,
METH__SNORD28,5,0,0.05,0.0,0.02,0.21,False,
METH__IMMP1L,5,1,0.05,0.009999999776482582,-0.12,0.2,True,1.0
METH__MSL2,5,0,0.05,0.0,0.0,0.19,False,
CNV__RXRA,5,0,0.05,0.009999999776482582,0.14,0.22,False,
METH__GTPBP3,5,0,0.05,0.029999999329447746,-0.15,0.2,False,
CNV__GNAI2,5,0,0.05,0.0,0.06,0.19,False,
METH__KIF9,5,0,0.05,0.019999999552965164,-0.13,0.21,False,
METH__SLC35E2,5,0,0.05,0.0,0.0,0.23,False,
METH__TUBG1,5,0,0.05,0.0,-0.02,0.2,False,
CNV__HNF1A,5,0,0.05,0.009999999776482582,0.15,0.22,False,
METH__MDM1,5,0,0.05,0.0,-0.05,0.2,False,
CNV__HSPG2,5,0,0.05,0.0,0.04,0.21,False,
CNV__ABL1,4,0,0.04,0.009999999776482582,0.12,0.23,False,
CNV__BCL7A,4,0,0.04,0.009999999776482582,0.15,0.22,False,
CNV__TBX3,4,0,0.04,0.009999999776482582,0.16,0.2,False,
METH__MLF1IP,4,0,0.04,0.0,-0.11,0.22,False,
METH__BRD2,4,0,0.04,0.0,0.07,0.24,False,
CNV__HTRA2,4,0,0.04,0.009999999776482582,0.15,0.19,False,
CNV__BTG1,4,0,0.04,0.009999999776482582,0.12,0.2,False,
METH__SPHK2,4,1,0.04,0.0,0.06,0.19,True,1.0
METH__GTF3C2,4,0,0.04,0.0,0.03,0.2,False,
CNV__NIN,4,0,0.04,0.009999999776482582,0.15,0.23,False,
CNV__IDH1,4,0,0.04,0.019999999552965164,0.15,0.2,False,
METH__SMEK2,4,0,0.04,0.0,-0.06,0.2,False,
CNV__NCOR2,4,0,0.04,0.009999999776482582,0.15,0.2,False,
METH__RRAS,4,0,0.04,0.0,0.04,0.21,False,
METH__RHOG,4,0,0.04,0.0,-0.04,0.2,False,
CNV__FANCL,4,0,0.04,0.009999999776482582,0.14,0.2,False,
CNV__HOXC13,4,0,0.04,0.009999999776482582,0.13,0.2,False,
METH__CDKN2AIP,4,0,0.04,0.009999999776482582,-0.05,0.22,False,
METH__UBR4,4,0,0.04,0.0,-0.02,0.21,False,
CNV__DCTN1,4,0,0.04,0.009999999776482582,0.14,0.19,False,
CNV__PTPN11,3,0,0.03,0.019999999552965164,0.15,0.2,False,
METH__GLMN,3,0,0.03,0.009999999776482582,-0.09,0.22,False,
METH__SERINC1,3,0,0.03,0.0,-0.05,0.2,False,
METH__ZNF770,3,0,0.03,0.009999999776482582,-0.06,0.22,False,
METH__SNORA17,3,0,0.03,0.0,-0.04,0.19,False,
METH__NHLRC3,3,0,0.03,0.009999999776482582,-0.05,0.19,False,
CNV__USP44,3,0,0.03,0.009999999776482582,0.12,0.2,False,
METH__TCERG1,3,0,0.03,0.009999999776482582,-0.1,0.21,False,
METH__COX6B1,3,0,0.03,0.0,-0.01,0.21,False,
METH__HNRNPD,3,0,0.03,0.009999999776482582,-0.08,0.21,False,
METH__MRFAP1,3,0,0.03,0.009999999776482582,-0.1,0.2,False,
METH__STAG3L3,3,0,0.03,0.0,0.05,0.2,False,
METH__RAB1A,3,0,0.03,0.009999999776482582,-0.05,0.2,False,
CNV__CLIP1,3,0,0.03,0.009999999776482582,0.14,0.22,False,
METH__HDHD1A,3,0,0.03,0.0,-0.03,0.19,False,
METH__SNORD27,2,0,0.02,0.0,-0.01,0.21,False,
METH__ASNSD1,2,0,0.02,0.0,0.02,0.2,False,
METH__PTCD2,2,0,0.02,0.009999999776482582,0.03,0.19,False,
METH__SDHAF2,2,0,0.02,0.0,-0.05,0.2,False,
METH__SMARCAD1,2,1,0.02,0.0,-0.04,0.21,True,1.0
METH__ZNF326,2,0,0.02,0.0,-0.06,0.23,False,
METH__PIH1D1,2,0,0.02,0.0,-0.02,0.19,False,
METH__SART1,2,0,0.02,0.0,-0.01,0.19,False,
METH__TOB2,2,0,0.02,0.0,-0.01,0.21,False,
METH__PPA1,2,0,0.02,0.0,-0.05,0.22,False,
METH__ZRANB2,2,0,0.02,0.0,-0.03,0.2,False,
METH__GPBP1L1,2,0,0.02,0.0,0.02,0.19,False,
METH__STAM,2,0,0.02,0.0,-0.08,0.23,False,
METH__ZNF33B,2,0,0.02,0.0,0.0,0.21,False,
METH__LSM1,2,0,0.02,0.0,-0.07,0.19,False,
CNV__RRAGC,2,0,0.02,0.0,0.1,0.21,False,
METH__TRIM25,2,0,0.02,0.0,-0.06,0.23,False,
METH__TMEM60,2,0,0.02,0.009999999776482582,-0.09,0.17,False,
METH__RAB33B,1,0,0.01,0.009999999776482582,-0.06,0.2,False,
METH__GTPBP2,1,0,0.01,0.0,-0.06,0.19,False,
METH__RMND5B,1,0,0.01,0.009999999776482582,0.09,0.21,False,
METH__C2orf56,1,0,0.01,0.009999999776482582,-0.08,0.19,False,
METH__CEBPZ,1,0,0.01,0.009999999776482582,-0.07,0.2,False,
METH__NDUFB3,1,0,0.01,0.009999999776482582,-0.08,0.21,False,
METH__TATDN1,1,0,0.01,0.009999999776482582,-0.09,0.21,False,
METH__ILF2,1,0,0.01,0.0,-0.02,0.19,False,
