feature,Selection count,Pair count,CPSS Score
METH__RPRD1A,2,0,0.02
METH__RPAP2,2,0,0.02
METH__ATF2,2,0,0.02
METH__TYW1B,2,0,0.02
METH__VPS37A,2,0,0.02
METH__UBR2,2,0,0.02
METH__NEK1,2,0,0.02
METH__JUND,2,0,0.02
METH__MYL12B,2,0,0.02
METH__TDG,2,0,0.02
METH__KIAA0174,2,0,0.02
METH__DHFRL1,2,0,0.02
METH__MYC,2,0,0.02
METH__SAP30,2,0,0.02
METH__ROCK1,2,0,0.02
METH__DCTN3,2,0,0.02
METH__PRKAB1,2,0,0.02
METH__TFAM,2,0,0.02
METH__HNRNPA1,2,0,0.02
METH__NME1,2,0,0.02
METH__KDM6A,2,0,0.02
METH__IDI1,2,0,0.02
METH__SNRPD3,2,0,0.02
METH__RNGTT,2,0,0.02
METH__HSPB11,2,0,0.02
METH__DOCK4,2,0,0.02
METH__PSMB7,2,0,0.02
METH__MAVS,2,0,0.02
METH__LOC440944,2,0,0.02
METH__ATG2A,1,0,0.01
METH__SCAF1,1,0,0.01
METH__TCTEX1D2,1,0,0.01
METH__STARD7,1,0,0.01
CNV__CLIP1,1,0,0.01
METH__YY1,1,0,0.01
METH__PRKDC,1,0,0.01
METH__ARL5B,1,0,0.01
METH__WDR62,1,0,0.01
METH__ING1,1,0,0.01
METH__PCNP,1,0,0.01
METH__C14orf119,1,0,0.01
METH__AMMECR1L,1,0,0.01
METH__TTC9C,1,0,0.01
METH__DPY19L4,1,0,0.01
CNV__CARS1,1,0,0.01
METH__MRPL47,1,0,0.01
METH__ING4,1,0,0.01
METH__USP45,1,0,0.01
METH__UROD,1,0,0.01
CNV__USP44,1,0,0.01
METH__DCLRE1A,1,0,0.01
METH__C1orf58,1,0,0.01
METH__IDH3A,1,0,0.01
METH__C6orf130,1,0,0.01
METH__ACBD4,1,0,0.01
METH__CDK13,1,0,0.01
METH__C18orf55,1,0,0.01
METH__WDR5B,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__ALDH16A1,0,0,0.0
METH__CRKL,0,0,0.0
METH__RAD9A,0,0,0.0
METH__C6orf70,0,0,0.0
METH__DNAJC27,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__ZNF277,0,0,0.0
METH__CCDC115,0,0,0.0
METH__MRPL12,0,0,0.0
METH__RPS14,0,0,0.0
METH__DMXL1,0,0,0.0
METH__FANCM,0,0,0.0
METH__CENPF,0,0,0.0
METH__UFD1L,0,0,0.0
METH__MED6,0,0,0.0
METH__PIH1D1,0,0,0.0
METH__HSDL2,0,0,0.0
METH__WDR89,0,0,0.0
METH__SFRS11,0,0,0.0
METH__PSMA5,0,0,0.0
METH__C20orf7,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__CDC40,0,0,0.0
METH__UTP15,0,0,0.0
METH__C1orf31,0,0,0.0
METH__PHIP,0,0,0.0
METH__GYS1,0,0,0.0
METH__PTBP1,0,0,0.0
METH__TCTE3,0,0,0.0
METH__MED19,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__SPCS2,0,0,0.0
METH__ZMPSTE24,0,0,0.0
METH__KIF24,0,0,0.0
METH__CCDC15,0,0,0.0
METH__PIAS4,0,0,0.0
METH__HELB,0,0,0.0
METH__NHLRC2,0,0,0.0
METH__LOC389765,0,0,0.0
METH__PCBP2,0,0,0.0
METH__FBXO48,0,0,0.0
METH__DVL1,0,0,0.0
METH__C15orf57,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__PEX3,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__C1orf63,0,0,0.0
METH__USPL1,0,0,0.0
METH__SEC22C,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__TMUB2,0,0,0.0
METH__RPL27,0,0,0.0
METH__C11orf82,0,0,0.0
METH__TPP2,0,0,0.0
METH__SMARCAD1,0,0,0.0
