feature,Selection count,Pair count,CPSS Score
METH__MYLIP,27,5,0.27
CNV__TENT5C,26,5,0.26
CNV__HERC2,26,5,0.26
CNV__IL6ST,26,4,0.26
CNV__SRSF3,24,2,0.24
CNV__PAX8,24,2,0.24
CNV__KDM3B,24,1,0.24
CNV__CLTCL1,24,2,0.24
CNV__APOBEC3B,24,2,0.24
CNV__MN1,23,0,0.23
TPM__RNA5S9,23,2,0.23
METH__RNGTT,23,1,0.23
CNV__BRD3,22,0,0.22
CNV__NOTCH2,22,3,0.22
CNV__KMT2A,22,2,0.22
TPM__SNORA80D,20,0,0.2
CNV__NR4A3,20,0,0.2
METH__PDE6D,20,0,0.2
CNV__RANBP2,20,0,0.2
METH__HSPD1,20,2,0.2
MUT__HLA-A,19,0,0.19
CNV__EP300,19,2,0.19
CNV__SH3GL1,19,0,0.19
TPM__SNORA49,19,2,0.19
MUT__KMT2D,19,0,0.19
CNV__TRIM33,19,1,0.19
CNV__EWSR1,19,1,0.19
CNV__RBFOX2,19,1,0.19
TPM__RNU6ATAC,18,2,0.18
CNV__ATR,18,0,0.18
CNV__CCDC6,18,2,0.18
CNV__PRDM2,18,0,0.18
METH__RAP2B,17,0,0.17
MUT__RPL22,17,0,0.17
CNV__SET,17,1,0.17
CNV__FANCC,17,0,0.17
CNV__ACSL3,16,2,0.16
CNV__CASZ1,16,1,0.16
CNV__RUNX1,16,2,0.16
CNV__ZNRF3,16,3,0.16
CNV__CD74,16,1,0.16
CNV__EML4,15,0,0.15
CNV__PIK3CB,15,1,0.15
CNV__OLIG2,15,2,0.15
CNV__CHEK2,15,1,0.15
CNV__SLC34A2,15,2,0.15
CNV__RXRA,15,3,0.15
CNV__WWTR1,15,2,0.15
CNV__CDKN2C,15,1,0.15
CNV__IFNAR1,14,2,0.14
CNV__CALR,14,2,0.14
CNV__FBLN1,14,1,0.14
CNV__SATB1,14,1,0.14
METH__PIAS4,14,0,0.14
CNV__CNTRL,14,0,0.14
CNV__MAP2K7,14,0,0.14
CNV__GNAQ,14,2,0.14
CNV__FAT2,14,1,0.14
METH__MSL2,14,0,0.14
CNV__TSC1,14,0,0.14
CNV__SF3B1,14,1,0.14
CNV__MYH9,14,2,0.14
CNV__KAT6B,13,2,0.13
CNV__NUP214,13,0,0.13
CNV__SYK,13,1,0.13
MUT__HLA-B,13,0,0.13
CNV__ACVR1,13,0,0.13
CNV__WNK2,13,0,0.13
CNV__HOXD13,13,0,0.13
TPM__SNORA46,13,0,0.13
MUT__SDHA,13,0,0.13
MUT__BAX,12,0,0.12
CNV__ARHGAP26,12,0,0.12
CNV__NUTM1,12,0,0.12
CNV__CARS1,12,2,0.12
MUT__EP300,12,3,0.12
CNV__ALB,12,0,0.12
CNV__NUP98,12,1,0.12
CNV__KNL1,12,1,0.12
CNV__SMARCA4,12,0,0.12
CNV__PCBP1,11,0,0.11
CNV__CASP8,11,1,0.11
CNV__DCTN1,11,1,0.11
METH__RMND5B,10,0,0.1
CNV__RBM15,10,0,0.1
METH__CCDC79,10,0,0.1
CNV__AFF3,10,0,0.1
CNV__MYOD1,10,0,0.1
CNV__SUFU,10,1,0.1
CNV__CXCR4,10,1,0.1
CNV__PTCH1,10,0,0.1
MUT__NF1,10,0,0.1
MUT__STK11,10,0,0.1
CNV__EGR2,10,1,0.1
CNV__STK11,10,1,0.1
CNV__FSTL3,10,1,0.1
CNV__TAL1,10,0,0.1
CNV__ABL1,10,1,0.1
CNV__CUL3,9,0,0.09
CNV__ALK,9,0,0.09
CNV__SDHAF2,9,0,0.09
CNV__LCK,9,1,0.09
CNV__RALGDS,9,0,0.09
METH__SETD2,9,0,0.09
METH__SNORD25,9,0,0.09
METH__PTGER4,9,0,0.09
CNV__EPHA2,9,0,0.09
MUT__CREBBP,9,0,0.09
CNV__VAV1,9,0,0.09
CNV__BUB1B,9,1,0.09
CNV__MYD88,9,0,0.09
MUT__POLQ,9,0,0.09
CNV__HTRA2,9,0,0.09
CNV__FAT4,9,0,0.09
TPM__SNORA16B,9,0,0.09
MUT__TGFBR2,9,0,0.09
CNV__JAK1,9,1,0.09
CNV__ITK,8,1,0.08
CNV__LYL1,8,0,0.08
CNV__TET1,8,1,0.08
CNV__ERBB4,8,0,0.08
CNV__MRTFA,8,2,0.08
CNV__STIL,8,0,0.08
CNV__RHOA,8,0,0.08
CNV__LDB1,8,0,0.08
CNV__MUTYH,8,0,0.08
CNV__RGL3,8,0,0.08
METH__LOC492303,8,0,0.08
CNV__NXF1,8,0,0.08
METH__FLJ37453,8,1,0.08
CNV__DNAJB1,8,1,0.08
CNV__JAK3,8,1,0.08
METH__CCAR1,8,1,0.08
CNV__TLX1,8,0,0.08
CNV__HOXD11,8,1,0.08
METH__ZNF764,7,0,0.07
CNV__PHOX2B,7,0,0.07
CNV__PMS1,7,0,0.07
CNV__CPEB3,7,0,0.07
CNV__MLH1,7,1,0.07
CNV__MTOR,7,0,0.07
CNV__JUN,7,1,0.07
METH__NME1,7,0,0.07
MUT__MSH6,6,0,0.06
CNV__FHIT,6,0,0.06
CNV__MLLT1,6,0,0.06
CNV__PDGFB,6,0,0.06
MUT__LATS2,6,0,0.06
METH__MITD1,6,0,0.06
CNV__FN1,6,0,0.06
CNV__PRKACA,6,0,0.06
MUT__CBLC,6,0,0.06
CNV__TNC,6,0,0.06
METH__DOCK4,6,1,0.06
CNV__FOXL2,6,0,0.06
CNV__DNM2,6,0,0.06
CNV__IDH1,6,0,0.06
CNV__CREB1,6,0,0.06
CNV__ATIC,6,0,0.06
CNV__ACKR3,6,0,0.06
MUT__ACVR2A,5,0,0.05
CNV__TEC,5,0,0.05
MUT__PIK3R1,5,0,0.05
METH__TRIAP1,5,0,0.05
CNV__NFE2L2,5,0,0.05
CNV__ELL,5,1,0.05
CNV__INO80,5,0,0.05
CNV__ARID1A,5,0,0.05
METH__ING4,5,0,0.05
CNV__MPL,5,0,0.05
METH__FBXO15,5,0,0.05
METH__GATC,5,1,0.05
CNV__PTMA,5,0,0.05
CNV__PPP6C,4,1,0.04
MUT__NRAS,4,0,0.04
CNV__SETD2,4,0,0.04
CNV__FEV,4,1,0.04
METH__STT3B,4,1,0.04
MUT__HSPG2,4,0,0.04
MUT__ARID2,4,0,0.04
MUT__SPEN,4,0,0.04
CNV__SP140,4,0,0.04
CNV__CTNNB1,4,0,0.04
MUT__SMAD4,4,0,0.04
CNV__LEF1,4,1,0.04
METH__HEATR7A,3,0,0.03
METH__TM9SF2,3,0,0.03
METH__TROAP,3,0,0.03
MUT__RB1,3,0,0.03
CNV__CYP2C8,3,0,0.03
CNV__FUBP1,3,0,0.03
CNV__EPS15,3,0,0.03
METH__C11orf30,3,0,0.03
MUT__SMARCA4,3,0,0.03
CNV__BRD4,3,0,0.03
CNV__NT5C2,3,0,0.03
CNV__NKTR,3,0,0.03
CNV__EBF1,2,0,0.02
MUT__LRP1B,2,0,0.02
METH__TOMM7,2,0,0.02
METH__FAM76B,2,0,0.02
MUT__HERC2,2,0,0.02
MUT__TSC2,2,0,0.02
CNV__RAP1GDS1,2,0,0.02
MUT__KMT2B,2,0,0.02
CNV__PAX3,2,0,0.02
CNV__ENPEP,2,0,0.02
MUT__APC,2,0,0.02
MUT__WRN,2,0,0.02
CNV__BCL10,2,0,0.02
MUT__CRTC1,2,0,0.02
MUT__ZEB1,2,0,0.02
MUT__DNMT3A,2,0,0.02
CNV__IL2,2,0,0.02
MUT__CTCF,1,0,0.01
METH__KLRAQ1,1,0,0.01
MUT__FAT4,1,0,0.01
CNV__RHOH,1,0,0.01
MUT__FANCA,1,0,0.01
MUT__ARID1A,1,0,0.01
MUT__BRCA2,1,0,0.01
MUT__PARP4,1,0,0.01
MUT__ZNF208,1,0,0.01
MUT__RNF43,1,0,0.01
MUT__VHL,1,0,0.01
MUT__BMPR2,1,0,0.01
MUT__ZFHX3,1,0,0.01
METH__DVL1,1,0,0.01
MUT__JAK1,1,0,0.01
MUT__RHOA,1,0,0.01
MUT__KMT2A,1,0,0.01
METH__RPS14,1,0,0.01
MUT__CDH1,1,0,0.01
MUT__ASXL1,1,0,0.01
MUT__PTPRT,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__RAPGEF6,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__TET2,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__NF2,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__STAG2,0,0,0.0
METH__CEP57,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__B2M,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__QKI,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__MGA,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__FBN2,0,0,0.0
CNV__TET2,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__ATM,0,0,0.0
MUT__BCORL1,0,0,0.0
