feature,Selection count,Pair count,CPSS Score
TPM__FERMT3,9,0,0.09
TPM__SLC49A4,9,0,0.09
METH__INPP5D,9,0,0.09
TPM__PDE1B,9,1,0.09
METH__FAM113B,9,0,0.09
METH__PER3,9,2,0.09
TPM__FKBP9,9,0,0.09
METH__INTU,9,0,0.09
TPM__THBS1,9,1,0.09
TPM__ANKLE1,9,0,0.09
TPM__S100A13,9,2,0.09
TPM__CD276,9,0,0.09
METH__CASZ1,8,0,0.08
TPM__KRT80,8,0,0.08
METH__SLC44A2,8,0,0.08
TPM__PLCD3,8,2,0.08
METH__GALNT11,8,0,0.08
TPM__NRROS,8,1,0.08
METH__FAM129C,8,2,0.08
TPM__NR2F2,8,1,0.08
METH__BCL9L,8,1,0.08
METH__C9orf150,8,1,0.08
METH__HCST,8,4,0.08
TPM__NTN4,8,0,0.08
TPM__CD151,8,0,0.08
TPM__APP,8,1,0.08
TPM__CNN3,8,1,0.08
METH__MYO1G,8,2,0.08
TPM__RASGRP2,8,0,0.08
TPM__SGMS2,8,1,0.08
TPM__SH3D19,8,1,0.08
TPM__UACA,8,0,0.08
METH__FAT1,8,0,0.08
TPM__NQO1,8,4,0.08
TPM__CD53,7,0,0.07
TPM__ITGB5,7,1,0.07
TPM__CTNND1,7,0,0.07
METH__NRP1,7,1,0.07
METH__CCDC88B,7,0,0.07
TPM__DCBLD2,7,2,0.07
TPM__BCAM,7,1,0.07
METH__INADL,7,1,0.07
TPM__ITGB1,7,0,0.07
TPM__SH2D3C,7,1,0.07
METH__CCDC12,7,2,0.07
METH__MAP4K1,7,0,0.07
TPM__TGFBI,7,3,0.07
TPM__CDCP1,7,0,0.07
METH__MARVELD3,7,0,0.07
METH__LAMB2,6,0,0.06
TPM__INPP5D,6,1,0.06
METH__RHOH,6,0,0.06
TPM__GPX8,6,0,0.06
METH__TLCD2,6,0,0.06
TPM__RHBDF1,6,0,0.06
METH__JUB,6,0,0.06
METH__FAM47E,6,0,0.06
TPM__PXN,6,1,0.06
METH__LOC100233209,6,0,0.06
TPM__FAM114A1,6,0,0.06
METH__CDC42BPA,6,0,0.06
TPM__EPS8L2,6,0,0.06
TPM__ERRFI1,6,0,0.06
TPM__CAVIN1,5,1,0.05
METH__LOC100270746,5,1,0.05
METH__PRIC285,5,1,0.05
METH__CAP2,5,1,0.05
METH__BZRAP1,5,0,0.05
TPM__ACAP1,5,1,0.05
METH__CDC14B,5,0,0.05
METH__CRIM1,5,0,0.05
METH__PPP1R16B,5,1,0.05
TPM__ITGA3,5,0,0.05
METH__SH3BGRL2,5,1,0.05
TPM__MANBAL,5,1,0.05
METH__RAB27B,5,1,0.05
METH__ZFP112,5,2,0.05
TPM__RIN2,5,0,0.05
METH__GPR125,5,0,0.05
TPM__CDC42BPB,5,0,0.05
TPM__SH3BP4,5,0,0.05
TPM__ANXA2,4,1,0.04
TPM__DDR1,4,0,0.04
METH__MTMR11,4,1,0.04
METH__AGAP2,4,0,0.04
METH__RBM9,4,0,0.04
TPM__BAIAP2,4,1,0.04
TPM__IRAG2,4,0,0.04
TPM__LAMB2,4,0,0.04
TPM__PTPRF,4,1,0.04
TPM__ITGA2,4,0,0.04
TPM__RRAS,4,0,0.04
TPM__MYOF,4,1,0.04
METH__DOK2,4,0,0.04
METH__TJP1,4,0,0.04
TPM__S100A16,4,0,0.04
TPM__WASL,4,0,0.04
METH__COBL,3,0,0.03
TPM__ANXA2P2,3,0,0.03
TPM__PERP,3,1,0.03
TPM__CCN1,3,0,0.03
METH__THBS1,3,1,0.03
METH__RASSF1,3,0,0.03
TPM__ZNF205,3,0,0.03
TPM__EPHA2,3,0,0.03
METH__SELPLG,3,0,0.03
TPM__BCL9L,3,0,0.03
METH__KRI1,2,0,0.02
TPM__KRT8,2,0,0.02
TPM__FHL2,2,0,0.02
TPM__ABCC3,2,0,0.02
TPM__YAP1,2,0,0.02
TPM__KIAA1191,2,0,0.02
METH__GULP1,2,0,0.02
TPM__KDELR3,2,0,0.02
METH__PIK3CG,2,0,0.02
TPM__AMOTL2,2,0,0.02
METH__GAS2L3,2,0,0.02
METH__SLA2,1,0,0.01
TPM__CAV2,1,0,0.01
TPM__PLK2,1,0,0.01
TPM__CD37,1,0,0.01
TPM__P2RY8,1,0,0.01
TPM__ARHGAP9,1,0,0.01
TPM__IKZF1,0,0,0.0
TPM__GNG12,0,0,0.0
METH__MIR142,0,0,0.0
TPM__GPRC5A,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__WAS,0,0,0.0
TPM__KRT18,0,0,0.0
METH__TMEM149,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__TJP1,0,0,0.0
