feature,Selection count,Pair count,CPSS Score
CNV__PRR14,32,4,0.32
CNV__LRP1B,31,4,0.31
CNV__NCOA4,31,2,0.31
CNV__SUZ12,31,1,0.31
CNV__RAD51D,30,2,0.3
CNV__PDGFRB,30,1,0.3
CNV__NFE2L2,30,3,0.3
CNV__PTEN,29,2,0.29
CNV__ETV4,29,3,0.29
CNV__ACVR1,28,2,0.28
METH__CAPN10,28,3,0.28
CNV__AKT3,28,2,0.28
CNV__KMT2A,28,2,0.28
METH__DSN1,27,3,0.27
METH__HECTD3,27,1,0.27
CNV__TNC,27,3,0.27
METH__RABL2A,26,1,0.26
CNV__FN1,26,2,0.26
CNV__GNAQ,26,2,0.26
METH__BRAP,26,5,0.26
CNV__RET,26,4,0.26
METH__SKIV2L2,25,1,0.25
METH__KLHL12,24,1,0.24
METH__PNN,24,1,0.24
CNV__SETD2,24,3,0.24
CNV__NR4A3,24,2,0.24
CNV__HERC2,24,3,0.24
CNV__SFMBT2,23,2,0.23
CNV__IDH1,23,1,0.23
CNV__TFG,23,1,0.23
METH__COPB2,23,3,0.23
CNV__HIF1A,23,1,0.23
TPM__SNORA2A,23,3,0.23
METH__MED6,22,1,0.22
CNV__JAK3,22,0,0.22
CNV__FANCM,21,0,0.21
CNV__PAX3,21,0,0.21
CNV__ABI1,20,0,0.2
CNV__ZEB1,20,3,0.2
CNV__ELL,20,3,0.2
CNV__FUS,19,0,0.19
CNV__CASP8,19,1,0.19
CNV__HOXD13,19,2,0.19
CNV__ARHGEF12,19,0,0.19
CNV__ZBTB20,18,1,0.18
CNV__CRTC1,18,1,0.18
CNV__KIF5B,18,1,0.18
CNV__CUL3,18,1,0.18
CNV__CAMTA1,18,1,0.18
CNV__SYK,18,0,0.18
CNV__SUFU,18,2,0.18
CNV__CLIP1,18,0,0.18
CNV__MAP2,17,0,0.17
METH__CEP70,17,1,0.17
CNV__ATIC,17,1,0.17
METH__C2orf56,17,0,0.17
CNV__TAF15,17,0,0.17
CNV__BARD1,16,2,0.16
CNV__POU2AF1,16,0,0.16
CNV__SF3B1,16,2,0.16
CNV__SIX1,16,0,0.16
CNV__XPA,16,2,0.16
CNV__SDHD,16,0,0.16
CNV__CYP2C8,15,1,0.15
MUT__CREBBP,15,0,0.15
CNV__VAV1,15,1,0.15
CNV__ACKR3,15,0,0.15
METH__POM121,14,1,0.14
METH__CEBPZ,14,1,0.14
CNV__NT5C2,14,0,0.14
CNV__MLLT10,14,1,0.14
CNV__GATA3,14,1,0.14
METH__KIAA1328,14,0,0.14
CNV__FAS,13,0,0.13
CNV__PRF1,13,0,0.13
CNV__NRP1,12,1,0.12
CNV__HNF1A,12,0,0.12
METH__ZFAND5,12,0,0.12
MUT__HLA-A,12,0,0.12
CNV__CCDC6,12,0,0.12
CNV__ACVR2A,12,0,0.12
CNV__ERBB4,12,0,0.12
CNV__MAPK1,11,1,0.11
METH__MAD1L1,11,0,0.11
CNV__ZBTB16,11,0,0.11
CNV__TLX1,11,0,0.11
CNV__SP140,11,0,0.11
CNV__FANCC,11,0,0.11
CNV__WNK2,11,1,0.11
MUT__ARID1A,11,0,0.11
CNV__FHIT,11,1,0.11
TPM__SCARNA8,11,0,0.11
METH__DOCK4,10,0,0.1
CNV__BAP1,10,0,0.1
CNV__BMPR1A,10,0,0.1
METH__RBM14,9,0,0.09
CNV__BRD4,9,0,0.09
CNV__SMARCB1,9,0,0.09
CNV__BCR,9,0,0.09
CNV__PAFAH1B2,9,0,0.09
CNV__POLE,8,0,0.08
CNV__CBLB,8,0,0.08
METH__POLS,8,0,0.08
CNV__SUSD2,8,1,0.08
CNV__FGFR2,8,0,0.08
CNV__DDB2,8,0,0.08
CNV__NFKB2,8,0,0.08
CNV__JUN,8,0,0.08
METH__UGGT1,8,0,0.08
CNV__CPEB3,8,0,0.08
CNV__KLF6,7,0,0.07
METH__WDR18,7,0,0.07
METH__CDK12,7,0,0.07
CNV__LDB1,7,0,0.07
CNV__PMS1,7,0,0.07
CNV__IL21R,7,0,0.07
MUT__PIK3CA,7,0,0.07
METH__ATAD1,6,0,0.06
CNV__TCF7L2,6,0,0.06
CNV__LMO2,6,0,0.06
CNV__JAK1,6,0,0.06
METH__COPB1,6,0,0.06
METH__SRP54,6,0,0.06
MUT__KMT2D,6,0,0.06
CNV__PBRM1,6,0,0.06
CNV__KAT6B,6,0,0.06
CNV__PTCH1,5,0,0.05
CNV__CXCR4,5,0,0.05
METH__DUT,5,0,0.05
CNV__TPM4,5,0,0.05
METH__SETD2,5,1,0.05
CNV__BCL10,4,1,0.04
MUT__BRAF,4,0,0.04
METH__VCPIP1,4,0,0.04
METH__IMP3,4,0,0.04
METH__ARHGAP21,4,0,0.04
CNV__PRKCD,4,0,0.04
METH__GNAI3,4,0,0.04
CNV__DDX10,4,0,0.04
METH__C5orf44,4,0,0.04
METH__RPRD1A,3,0,0.03
CNV__KDR,3,0,0.03
METH__NFYA,3,0,0.03
MUT__RPL22,3,0,0.03
METH__HNRNPD,3,0,0.03
MUT__APC,3,0,0.03
METH__FAM126B,3,0,0.03
CNV__PTMA,3,0,0.03
MUT__RB1,3,0,0.03
METH__ZNF397OS,2,0,0.02
METH__KIN,2,0,0.02
MUT__STAG2,2,0,0.02
METH__IRF3,2,0,0.02
CNV__RPS3A,2,0,0.02
MUT__NRAS,2,0,0.02
METH__ARHGAP1,2,0,0.02
CNV__NUP98,2,0,0.02
CNV__BCL7A,2,0,0.02
MUT__RGPD3,2,0,0.02
METH__SEPT2,2,0,0.02
MUT__PTEN,2,0,0.02
MUT__CBLC,2,0,0.02
METH__TMEM38B,2,0,0.02
MUT__FAT4,2,0,0.02
METH__ARL5B,2,0,0.02
METH__HELB,1,0,0.01
MUT__BIRC6,1,0,0.01
METH__GIN1,1,0,0.01
METH__PCNA,1,0,0.01
METH__SERINC1,1,0,0.01
METH__NUDCD1,1,0,0.01
METH__IK,1,0,0.01
METH__MRPL40,1,0,0.01
MUT__EP300,1,0,0.01
METH__P4HB,1,0,0.01
METH__PCNP,1,0,0.01
CNV__TET1,1,0,0.01
METH__ALDH16A1,1,0,0.01
METH__KCTD9,1,0,0.01
METH__NAA38,1,0,0.01
MUT__NBEA,1,0,0.01
METH__MRPL12,1,0,0.01
METH__TMCO1,1,0,0.01
METH__PDXDC1,1,0,0.01
METH__MDM2,1,0,0.01
MUT__LRP1B,1,0,0.01
METH__HBP1,1,0,0.01
MUT__TGFBR2,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__FAT3,0,0,0.0
METH__SIRT3,0,0,0.0
METH__CENPO,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__QTRTD1,0,0,0.0
METH__ARID4B,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__ZNF668,0,0,0.0
MUT__WRN,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__ATM,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__MAP2,0,0,0.0
METH__CLSPN,0,0,0.0
METH__CYTH2,0,0,0.0
MUT__POLQ,0,0,0.0
METH__HMGB2,0,0,0.0
MUT__PABPC1,0,0,0.0
METH__CCDC72,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__MGA,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__QKI,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__B2M,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__INTS4,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__SETD3,0,0,0.0
METH__CNOT3,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__PNO1,0,0,0.0
METH__SNORA76,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__NF1,0,0,0.0
MUT__SMAD4,0,0,0.0
CNV__WT1,0,0,0.0
MUT__SPEN,0,0,0.0
CNV__EGR2,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__VHL,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__SAFB,0,0,0.0
METH__TMEM146,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__BAX,0,0,0.0
METH__ING4,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__MYH9,0,0,0.0
METH__DDX55,0,0,0.0
METH__ZNF444,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__TET2,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__GLMN,0,0,0.0
METH__DMTF1,0,0,0.0
MUT__EGFR,0,0,0.0
METH__DDX5,0,0,0.0
METH__OBFC2A,0,0,0.0
METH__CDCA2,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__CDK13,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__PIK3R1,0,0,0.0
METH__RAD9A,0,0,0.0
METH__GYS1,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__MSH2,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__NF2,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__SETD2,0,0,0.0
METH__ANKZF1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__PSMB3,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__C15orf57,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__STK11,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__CDH1,0,0,0.0
METH__TUBG1,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__USPL1,0,0,0.0
