feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
CNV__CIITA,3,0,0.03,0.03999999910593033,0.22,0.24,False,
CNV__ZNF429,3,0,0.03,0.009999999776482582,0.14,0.23,False,
METH__RBM14,3,0,0.03,0.019999999552965164,0.11,0.23,False,
CNV__TSHR,3,0,0.03,0.03999999910593033,0.22,0.27,False,
CNV__PRKACA,3,0,0.03,0.009999999776482582,0.11,0.22,False,
METH__LAP3,3,0,0.03,0.0,0.04,0.23,False,
METH__ISOC1,3,0,0.03,0.009999999776482582,-0.01,0.25,False,
METH__ZFAND3,3,0,0.03,0.029999999329447746,-0.11,0.24,False,
MUT__ARID1A,3,0,0.03,0.0,0.05,0.23,False,
MUT__CASP8,3,0,0.03,0.0,-0.04,0.23,False,
METH__IKBIP,2,0,0.02,0.0,0.02,0.23,False,
METH__CSDA,2,0,0.02,0.019999999552965164,-0.15,0.24,False,
CNV__BTG1,2,0,0.02,0.03999999910593033,0.22,0.27,False,
METH__ADSL,2,0,0.02,0.009999999776482582,-0.07,0.23,False,
CNV__NCOA1,2,0,0.02,0.029999999329447746,0.19,0.22,False,
CNV__MAP2K7,2,0,0.02,0.009999999776482582,0.1,0.23,False,
METH__RNASEH1,2,0,0.02,0.009999999776482582,0.02,0.24,False,
CNV__HMGA2,2,0,0.02,0.029999999329447746,0.21,0.23,False,
METH__ARL5B,2,0,0.02,0.019999999552965164,-0.07,0.23,False,
METH__HES1,2,0,0.02,0.009999999776482582,-0.12,0.23,False,
METH__DOK4,2,0,0.02,0.0,-0.05,0.22,False,
METH__TFAM,2,0,0.02,0.009999999776482582,-0.08,0.23,False,
METH__TMEM60,2,0,0.02,0.019999999552965164,-0.11,0.23,False,
MUT__PBRM1,2,0,0.02,0.009999999776482582,0.06,0.23,False,
METH__CWC22,2,0,0.02,0.0,0.04,0.25,False,
METH__FASN,2,0,0.02,0.009999999776482582,0.06,0.22,False,
METH__CAP1,2,0,0.02,0.0,-0.03,0.26,False,
MUT__KMT2D,1,0,0.01,0.019999999552965164,-0.11,0.24,False,
METH__AMD1,1,0,0.01,0.009999999776482582,-0.06,0.26,False,
METH__ROCK1,1,0,0.01,0.0,-0.08,0.23,False,
METH__ACBD4,1,0,0.01,0.029999999329447746,-0.18,0.23,False,
METH__PRR11,1,0,0.01,0.0,-0.03,0.23,False,
METH__USF2,1,0,0.01,0.0,-0.04,0.27,False,
METH__PIN1,1,0,0.01,0.019999999552965164,-0.1,0.24,False,
METH__ANKRD13B,1,0,0.01,0.0,-0.02,0.23,False,
METH__USP49,1,0,0.01,0.0,-0.0,0.24,False,
MUT__NRAS,1,0,0.01,0.0,-0.03,0.22,False,
METH__MRPL12,1,0,0.01,0.009999999776482582,-0.04,0.24,False,
METH__SLC39A13,1,0,0.01,0.009999999776482582,-0.11,0.24,False,
METH__WDR62,1,0,0.01,0.0,-0.04,0.24,False,
METH__TOR1A,1,0,0.01,0.0,-0.02,0.23,False,
METH__WIPI2,1,0,0.01,0.0,-0.03,0.24,False,
MUT__CDKN2A,1,0,0.01,0.009999999776482582,0.08,0.23,False,
METH__STIM1,1,0,0.01,0.0,-0.01,0.24,False,
METH__RHEBL1,1,0,0.01,0.009999999776482582,-0.09,0.23,False,
METH__SUFU,1,0,0.01,0.0,0.02,0.23,False,
CNV__PTPN11,1,0,0.01,0.05000000074505806,0.24,0.23,False,
METH__PSMG1,1,0,0.01,0.0,-0.06,0.23,False,
METH__SNORD12C,1,0,0.01,0.0,-0.04,0.24,False,
METH__SNRPD3,1,0,0.01,0.0,-0.03,0.23,False,
METH__MAD2L1,0,0,0.0,,,,False,
METH__CLPX,0,0,0.0,,,,False,
MUT__TRRAP,0,0,0.0,,,,False,
METH__CENPO,0,0,0.0,,,,False,
MUT__ATF7IP,0,0,0.0,,,,False,
METH__ACTR1A,0,0,0.0,,,,False,
MUT__BIRC6,0,0,0.0,,,,False,
METH__MIR933,0,0,0.0,,,,False,
MUT__MLH1,0,0,0.0,,,,False,
METH__FLJ31306,0,0,0.0,,,,False,
METH__TMEM68,0,0,0.0,,,,False,
METH__TAF10,0,0,0.0,,,,False,
METH__MTTP,0,0,0.0,,,,False,
METH__METTL12,0,0,0.0,,,,False,
MUT__ARID1B,0,0,0.0,,,,False,
METH__BCS1L,0,0,0.0,,,,False,
MUT__PARP4,0,0,0.0,,,,False,
MUT__FBN2,0,0,0.0,,,,False,
METH__GSK3B,0,0,0.0,,,,False,
METH__CHCHD3,0,0,0.0,,,,False,
MUT__ASXL1,0,0,0.0,,,,False,
MUT__MSH6,0,0,0.0,,,,False,
MUT__B2M,0,0,0.0,,,,False,
METH__SCYL3,0,0,0.0,,,,False,
MUT__NOTCH1,0,0,0.0,,,,False,
METH__GPBP1L1,0,0,0.0,,,,False,
MUT__BCOR,0,0,0.0,,,,False,
METH__CTH,0,0,0.0,,,,False,
MUT__ZFHX3,0,0,0.0,,,,False,
METH__KPNB1,0,0,0.0,,,,False,
METH__ATF2,0,0,0.0,,,,False,
METH__CCDC51,0,0,0.0,,,,False,
MUT__WRN,0,0,0.0,,,,False,
METH__LOC100216545,0,0,0.0,,,,False,
MUT__EGFR,0,0,0.0,,,,False,
METH__ALDH16A1,0,0,0.0,,,,False,
METH__HEATR7A,0,0,0.0,,,,False,
MUT__NFE2L2,0,0,0.0,,,,False,
METH__C6orf130,0,0,0.0,,,,False,
METH__WDR5B,0,0,0.0,,,,False,
METH__RNF44,0,0,0.0,,,,False,
METH__IRF2BP2,0,0,0.0,,,,False,
METH__SMNDC1,0,0,0.0,,,,False,
METH__C11orf71,0,0,0.0,,,,False,
METH__ZNF646,0,0,0.0,,,,False,
MUT__PTPRK,0,0,0.0,,,,False,
METH__NAB2,0,0,0.0,,,,False,
METH__RPRD1A,0,0,0.0,,,,False,
METH__NME1,0,0,0.0,,,,False,
METH__PARP2,0,0,0.0,,,,False,
MUT__TGFBR2,0,0,0.0,,,,False,
MUT__PIK3R1,0,0,0.0,,,,False,
MUT__PTPN13,0,0,0.0,,,,False,
MUT__EPHA7,0,0,0.0,,,,False,
METH__HCFC2,0,0,0.0,,,,False,
METH__UBR2,0,0,0.0,,,,False,
MUT__KMT2B,0,0,0.0,,,,False,
METH__DDX55,0,0,0.0,,,,False,
METH__C1orf31,0,0,0.0,,,,False,
MUT__KDM6A,0,0,0.0,,,,False,
METH__DDX5,0,0,0.0,,,,False,
METH__XRCC1,0,0,0.0,,,,False,
MUT__BCL9L,0,0,0.0,,,,False,
METH__KHDRBS1,0,0,0.0,,,,False,
METH__DHPS,0,0,0.0,,,,False,
MUT__DNMT3A,0,0,0.0,,,,False,
MUT__CREBBP,0,0,0.0,,,,False,
METH__SPTAN1,0,0,0.0,,,,False,
MUT__PIK3CA,0,0,0.0,,,,False,
MUT__KEAP1,0,0,0.0,,,,False,
METH__PHIP,0,0,0.0,,,,False,
METH__RUVBL2,0,0,0.0,,,,False,
METH__CRKL,0,0,0.0,,,,False,
METH__ZFC3H1,0,0,0.0,,,,False,
MUT__MAP2,0,0,0.0,,,,False,
METH__GYS1,0,0,0.0,,,,False,
MUT__EZH2,0,0,0.0,,,,False,
MUT__FAT1,0,0,0.0,,,,False,
METH__YY1,0,0,0.0,,,,False,
MUT__ATM,0,0,0.0,,,,False,
METH__CCDC45,0,0,0.0,,,,False,
MUT__FBXW7,0,0,0.0,,,,False,
MUT__SMARCA4,0,0,0.0,,,,False,
MUT__BAX,0,0,0.0,,,,False,
MUT__STK11,0,0,0.0,,,,False,
METH__LOC389765,0,0,0.0,,,,False,
MUT__SETD2,0,0,0.0,,,,False,
MUT__ARHGAP5,0,0,0.0,,,,False,
MUT__ARHGAP35,0,0,0.0,,,,False,
MUT__DDX3X,0,0,0.0,,,,False,
METH__ING4,0,0,0.0,,,,False,
METH__SFRS11,0,0,0.0,,,,False,
MUT__ACVR2A,0,0,0.0,,,,False,
METH__ARMC6,0,0,0.0,,,,False,
METH__C7orf55,0,0,0.0,,,,False,
METH__QPCTL,0,0,0.0,,,,False,
METH__C20orf72,0,0,0.0,,,,False,
MUT__PTPRB,0,0,0.0,,,,False,
MUT__BRCA2,0,0,0.0,,,,False,
METH__INTS8,0,0,0.0,,,,False,
CNV__FAS,0,0,0.0,,,,False,
METH__DMXL1,0,0,0.0,,,,False,
METH__C14orf119,0,0,0.0,,,,False,
MUT__HLA-B,0,0,0.0,,,,False,
MUT__WNK2,0,0,0.0,,,,False,
MUT__ARID2,0,0,0.0,,,,False,
METH__UBR5,0,0,0.0,,,,False,
MUT__PABPC1,0,0,0.0,,,,False,
METH__PIAS4,0,0,0.0,,,,False,
METH__RAB6A,0,0,0.0,,,,False,
METH__ZADH2,0,0,0.0,,,,False,
MUT__CUX1,0,0,0.0,,,,False,
METH__SERP1,0,0,0.0,,,,False,
METH__SLC35A5,0,0,0.0,,,,False,
METH__CCDC72,0,0,0.0,,,,False,
METH__C22orf29,0,0,0.0,,,,False,
MUT__PTPRT,0,0,0.0,,,,False,
METH__RAD9A,0,0,0.0,,,,False,
METH__USPL1,0,0,0.0,,,,False,
METH__RICTOR,0,0,0.0,,,,False,
METH__SPCS2,0,0,0.0,,,,False,
METH__ZNF668,0,0,0.0,,,,False,
METH__RMND5B,0,0,0.0,,,,False,
METH__MITD1,0,0,0.0,,,,False,
MUT__FAT4,0,0,0.0,,,,False,
METH__TGS1,0,0,0.0,,,,False,
