feature,Selection count,Pair count,CPSS Score
METH__TMEM49,16,2,0.16
TPM__USP49,16,1,0.16
TPM__S100A10,16,1,0.16
METH__STK3,16,1,0.16
TPM__TPM1,16,0,0.16
METH__FAM129C,16,0,0.16
METH__FUCA2,16,5,0.16
TPM__PVR,16,0,0.16
TPM__HMBOX1,16,3,0.16
TPM__BCAR1,15,1,0.15
TPM__IQCJ-SCHIP1,15,1,0.15
METH__NFKBIZ,15,0,0.15
TPM__KLRG1,15,2,0.15
TPM__INKA1,15,1,0.15
TPM__ITGAV,15,1,0.15
METH__MIR21,15,0,0.15
METH__HCG22,15,0,0.15
TPM__RNASEH2B,15,1,0.15
TPM__MLPH,15,3,0.15
TPM__BCAR3,15,0,0.15
TPM__RHOH,15,0,0.15
METH__LOC144571,14,0,0.14
METH__LOC100130776,14,0,0.14
TPM__SH3BP4,14,0,0.14
TPM__MIR600HG,14,1,0.14
TPM__RND3,14,0,0.14
TPM__ADAM9,14,2,0.14
TPM__BAG3,14,0,0.14
METH__RAB11FIP2,14,0,0.14
TPM__MYO5B,14,0,0.14
TPM__CELSR1,14,3,0.14
TPM__RBM15,14,2,0.14
METH__GNPNAT1,14,2,0.14
TPM__ASPH,14,0,0.14
TPM__RASSF7,14,0,0.14
TPM__AKNA,13,1,0.13
METH__BIN2,13,0,0.13
TPM__TSPAN1,13,0,0.13
TPM__SMAP2,13,1,0.13
TPM__TRIM47,13,2,0.13
TPM__NECTIN2,13,1,0.13
TPM__MAP4K1,13,0,0.13
TPM__CNTRL,13,2,0.13
METH__ITPKC,13,2,0.13
TPM__DUT-AS1,13,1,0.13
TPM__F2RL1,13,1,0.13
METH__VTRNA1-2,13,0,0.13
TPM__LPIN3,12,0,0.12
TPM__TGFA,12,1,0.12
METH__SSH3,12,3,0.12
TPM__NFATC3,12,0,0.12
METH__DDAH1,12,0,0.12
METH__HCST,12,0,0.12
TPM__SUMF1,12,1,0.12
TPM__FLI1,12,0,0.12
TPM__RBPMS-AS1,12,1,0.12
METH__LRIG3,12,2,0.12
TPM__KLF5,12,0,0.12
METH__BCL9L,12,0,0.12
TPM__BCL2,12,1,0.12
TPM__CAST,12,2,0.12
METH__CSNK1G3,12,1,0.12
TPM__ARHGEF6,12,0,0.12
TPM__PRSS23,12,0,0.12
TPM__C19orf33,12,0,0.12
TPM__PERP,11,0,0.11
TPM__SPR,11,0,0.11
METH__SASH1,11,1,0.11
TPM__ATP1B1,11,3,0.11
METH__HLCS,11,3,0.11
TPM__PLK2,11,2,0.11
TPM__PHLDA1,11,2,0.11
METH__PARVA,11,1,0.11
TPM__TLCD1,11,4,0.11
METH__PRIC285,11,0,0.11
TPM__CDCP1,11,1,0.11
METH__C19orf33,11,0,0.11
TPM__HMGB2,11,3,0.11
TPM__AMOTL2,11,0,0.11
METH__ITPRIPL1,11,2,0.11
METH__MIR142,11,0,0.11
TPM__FUCA2,11,0,0.11
METH__SQSTM1,11,0,0.11
METH__MTMR11,11,0,0.11
TPM__AGAP2,11,0,0.11
TPM__PRR3,11,0,0.11
TPM__NIBAN2,11,0,0.11
TPM__CARD8-AS1,11,0,0.11
TPM__CTSD,10,0,0.1
TPM__LIMD2,10,0,0.1
METH__NUP43,10,1,0.1
TPM__TAF5,10,1,0.1
METH__CYR61,10,3,0.1
TPM__FAM78A,10,0,0.1
METH__BZRAP1,10,0,0.1
METH__PTP4A1,10,2,0.1
TPM__TSPOAP1-AS1,10,0,0.1
TPM__GIPC1,10,1,0.1
TPM__ELOVL1,10,2,0.1
TPM__RAB33A,10,3,0.1
TPM__RASGRP2,10,0,0.1
TPM__SDSL,10,4,0.1
TPM__ITPRIPL1,10,1,0.1
TPM__ERRFI1,10,0,0.1
TPM__CARD8,10,1,0.1
TPM__ITPRIPL2,10,2,0.1
TPM__STAC3,10,2,0.1
TPM__CAPN2,10,0,0.1
TPM__DCK,9,1,0.09
TPM__FCHO2,9,2,0.09
TPM__MYCBP2,9,1,0.09
TPM__UPP1,9,0,0.09
TPM__EPB41,9,1,0.09
TPM__UACA,9,0,0.09
METH__BOK,9,0,0.09
TPM__PRKCB,9,0,0.09
TPM__NT5E,9,3,0.09
TPM__ERBB3,9,1,0.09
METH__NR2F2,9,0,0.09
METH__ABHD10,9,1,0.09
TPM__KBTBD8,9,2,0.09
METH__SH3BGRL2,9,0,0.09
TPM__NQO1,9,1,0.09
TPM__SRXN1,9,3,0.09
TPM__AHNAK2,9,0,0.09
METH__HOOK1,9,0,0.09
TPM__DUSP3,9,0,0.09
TPM__PIK3CG,9,1,0.09
METH__HRCT1,9,2,0.09
TPM__ABCC3,9,2,0.09
METH__THOC6,9,0,0.09
TPM__SSH3,8,0,0.08
TPM__HVCN1,8,0,0.08
TPM__ALS2CL,8,0,0.08
TPM__LINC00511,8,0,0.08
TPM__TNFRSF13C,8,1,0.08
METH__CAPN2,8,1,0.08
TPM__SNX33,8,1,0.08
METH__JUB,8,0,0.08
METH__YOD1,8,0,0.08
TPM__PPL,8,0,0.08
TPM__PSTPIP1,8,1,0.08
TPM__NBL1,8,2,0.08
METH__ERRFI1,8,2,0.08
METH__C13orf29,8,0,0.08
TPM__FKBP9,8,0,0.08
METH__PTPRCAP,8,1,0.08
TPM__PCBP1-AS1,8,1,0.08
METH__MIR1284,8,1,0.08
TPM__ITGB5,8,1,0.08
TPM__ANXA3,8,1,0.08
TPM__CLDN4,8,0,0.08
TPM__KDM2B,8,0,0.08
METH__ANKRD57,8,0,0.08
METH__INF2,7,0,0.07
TPM__SQSTM1,7,0,0.07
TPM__TOP2B,7,3,0.07
TPM__ITGA2,7,0,0.07
TPM__OSGIN1,7,1,0.07
METH__PNPLA2,7,1,0.07
TPM__MGAT4B,7,0,0.07
METH__ITGA2,7,0,0.07
TPM__PLEC,7,0,0.07
METH__RHOH,7,1,0.07
TPM__DOT1L,7,0,0.07
TPM__MICALL2,7,1,0.07
METH__NPAS2,7,0,0.07
TPM__SDC1,7,2,0.07
TPM__LINC00938,7,1,0.07
TPM__EPHA2,7,0,0.07
TPM__RNF138,7,1,0.07
TPM__TMEM144,7,0,0.07
METH__CCM2,7,0,0.07
TPM__FHL2,7,2,0.07
METH__TBC1D10C,7,0,0.07
METH__GAS2L3,6,0,0.06
METH__CD22,6,2,0.06
TPM__CD59,6,1,0.06
TPM__LGALS3,6,1,0.06
TPM__LMNA,6,0,0.06
TPM__P4HA2,6,1,0.06
TPM__LINC01237,6,1,0.06
TPM__GPAT3,6,0,0.06
TPM__CDC42EP1,6,2,0.06
TPM__CD37,6,2,0.06
TPM__TGFBI,6,1,0.06
METH__KIAA1310,6,0,0.06
TPM__PHLDA2,6,1,0.06
METH__PKP2,6,1,0.06
TPM__EMP1,6,1,0.06
METH__YIF1B,5,0,0.05
TPM__DSG2,5,1,0.05
METH__INADL,5,0,0.05
TPM__ARHGAP15,5,0,0.05
TPM__BCAM,5,1,0.05
METH__PRSS23,5,0,0.05
TPM__FOSL1,5,0,0.05
METH__S100A2,5,1,0.05
TPM__KDELR3,5,2,0.05
TPM__ADGRG1,5,1,0.05
TPM__S100A13,5,0,0.05
TPM__PXN,5,0,0.05
TPM__ARID1A,5,1,0.05
METH__LPAR5,5,0,0.05
METH__PIK3CG,5,2,0.05
METH__TNK1,5,0,0.05
TPM__RHBDF1,5,1,0.05
METH__CCDC12,5,0,0.05
METH__AP1B1,5,1,0.05
TPM__HCLS1,5,2,0.05
TPM__SH2D3C,5,1,0.05
METH__PPP1R16B,5,0,0.05
TPM__LINC00857,5,0,0.05
METH__PLEKHA6,5,2,0.05
TPM__PDE1B,5,1,0.05
METH__RAB27B,5,0,0.05
METH__GPR39,5,0,0.05
TPM__GPC1,4,0,0.04
TPM__CRIM1,4,0,0.04
TPM__CAV2,4,1,0.04
TPM__ITGB1,4,0,0.04
METH__OSM,4,0,0.04
TPM__FAM114A1,4,0,0.04
METH__CDC14B,4,1,0.04
METH__CASC2,4,1,0.04
METH__C9orf150,4,1,0.04
TPM__ITGB1P1,4,1,0.04
METH__EIF3K,4,0,0.04
TPM__ANXA2,4,0,0.04
TPM__SH2D4A,4,0,0.04
TPM__HEXB,4,1,0.04
TPM__KRT19,4,1,0.04
METH__THBS1,4,1,0.04
TPM__PLEK2,3,1,0.03
TPM__SGMS2,3,0,0.03
TPM__TNFRSF12A,3,0,0.03
TPM__LAMA5,3,1,0.03
TPM__GNG12,3,0,0.03
METH__MYO1G,3,0,0.03
TPM__RIN2,3,1,0.03
METH__GULP1,3,0,0.03
TPM__ZBTB39,3,0,0.03
TPM__TINAGL1,3,0,0.03
TPM__CD63,3,0,0.03
TPM__TBC1D2,3,0,0.03
METH__MARVELD3,3,1,0.03
TPM__SH3D19,3,0,0.03
TPM__PCDH1,3,1,0.03
TPM__IKZF1,3,0,0.03
TPM__EPB41L1,3,1,0.03
TPM__EGFR,3,0,0.03
METH__CASZ1,3,0,0.03
TPM__RHPN2,3,0,0.03
TPM__IRAG2,3,0,0.03
TPM__SEPTIN10,3,1,0.03
METH__DOK3,3,0,0.03
TPM__S100A6,3,1,0.03
TPM__S100A16,2,0,0.02
TPM__WWTR1,2,0,0.02
TPM__MANBAL,2,0,0.02
METH__DSTN,2,0,0.02
METH__SLC44A2,2,0,0.02
METH__SEPT10,2,0,0.02
TPM__TOM1L1,2,0,0.02
TPM__LAMB2,2,1,0.02
TPM__TBC1D10C,2,0,0.02
METH__TJP1,2,0,0.02
TPM__EPS8L2,2,1,0.02
METH__GPR125,2,0,0.02
TPM__NCKAP1,2,0,0.02
TPM__CD79A,2,0,0.02
TPM__DTX1,2,0,0.02
TPM__SMARCC1,2,0,0.02
TPM__SDC4,2,1,0.02
TPM__DOCK1,2,1,0.02
TPM__ANXA2P2,2,0,0.02
METH__TMEM149,2,0,0.02
METH__MIR1469,2,0,0.02
TPM__GPRC5A,2,0,0.02
METH__INTU,1,0,0.01
METH__SEMA3C,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__YAP1,1,0,0.01
TPM__TJP1,1,0,0.01
TPM__ZNF445,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__ARHGAP9,1,0,0.01
TPM__NCKAP1L,1,0,0.01
METH__MAP4K1,1,0,0.01
METH__CCDC88B,1,0,0.01
TPM__LIF,1,0,0.01
TPM__NHSL3,0,0,0.0
TPM__GMFG,0,0,0.0
TPM__WAS,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__CD53,0,0,0.0
TPM__MYB,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__KRT8,0,0,0.0
METH__FERMT3,0,0,0.0
TPM__PAX5,0,0,0.0
TPM__RCSD1,0,0,0.0
TPM__CTTN,0,0,0.0
METH__PKN1,0,0,0.0
TPM__CD276,0,0,0.0
TPM__ITGA3,0,0,0.0
