feature,Selection count,Pair count,CPSS Score
METH__BCL9L,43,8,0.43
METH__FERMT3,43,10,0.43
TPM__SH2D3C,43,9,0.43
TPM__PLPP2,42,3,0.42
TPM__FOLR1,42,7,0.42
TPM__YAP1,41,5,0.41
TPM__LINC00511,40,6,0.4
TPM__WWC1,40,5,0.4
TPM__EPS8L2,40,4,0.4
TPM__MAP4K1,40,4,0.4
TPM__NIBAN2,40,8,0.4
TPM__MAP4K3,40,6,0.4
TPM__CRK,39,3,0.39
TPM__SOWAHC,39,4,0.39
TPM__PARD3B,38,4,0.38
TPM__CD151,38,4,0.38
TPM__HOXB5,36,5,0.36
METH__MAP1LC3B2,34,3,0.34
TPM__NPC2,34,6,0.34
METH__ANKRD44,34,6,0.34
TPM__AKNA,33,4,0.33
TPM__SH3TC2-DT,33,1,0.33
METH__PTPN7,33,3,0.33
TPM__FCHO2,33,5,0.33
METH__CCM2,33,4,0.33
TPM__ATF5,33,5,0.33
TPM__CHMP3,31,2,0.31
TPM__DSP-AS1,31,0,0.31
TPM__DAGLA,31,3,0.31
TPM__METRN,30,4,0.3
TPM__PRKCB,29,1,0.29
TPM__MYCBP2,27,2,0.27
TPM__LAMA5,27,1,0.27
METH__CASZ1,26,0,0.26
TPM__CTDSPL,26,2,0.26
TPM__PRR13,25,0,0.25
METH__MARVELD3,25,2,0.25
TPM__CORO7,25,3,0.25
TPM__ARHGAP4,24,3,0.24
METH__EIF3K,24,0,0.24
TPM__GCSAM,24,1,0.24
TPM__SPR,23,1,0.23
TPM__MID1,23,1,0.23
TPM__CD38,23,1,0.23
TPM__CD79A,23,0,0.23
TPM__EXT1,22,2,0.22
TPM__PAQR5,21,1,0.21
TPM__TBC1D10C,20,2,0.2
TPM__DUSP3,20,2,0.2
TPM__RCSD1,20,2,0.2
METH__CCDC12,20,2,0.2
TPM__GMFG,20,1,0.2
METH__MIR1469,20,3,0.2
TPM__TNS2,19,2,0.19
TPM__ABLIM3,19,2,0.19
METH__ERBB2,19,0,0.19
METH__CD46,18,0,0.18
METH__ABHD10,18,0,0.18
TPM__HVCN1,18,0,0.18
TPM__MIPOL1,18,2,0.18
TPM__ARHGAP45,18,1,0.18
METH__C9orf150,17,0,0.17
TPM__ITGB1P1,17,0,0.17
TPM__LAPTM4A,17,1,0.17
TPM__PTPN21,17,1,0.17
METH__MTMR11,17,0,0.17
TPM__PHLDB1,16,2,0.16
METH__DSTN,16,1,0.16
TPM__N4BP2L1,16,3,0.16
TPM__BFSP1,15,1,0.15
TPM__RRAS,15,3,0.15
TPM__CAP2,15,0,0.15
TPM__SLC44A3-AS1,14,0,0.14
TPM__SEMA3B,14,1,0.14
TPM__PTPRF,13,0,0.13
TPM__PRRG1,13,2,0.13
METH__C1orf126,13,1,0.13
TPM__NFIB,13,0,0.13
TPM__RASSF5,13,0,0.13
TPM__HRH1,12,0,0.12
METH__PTPN14,12,1,0.12
METH__FAM196B,11,0,0.11
METH__MIR203,10,0,0.1
TPM__LINC01186,9,0,0.09
TPM__TEAD3,9,1,0.09
TPM__GFI1,8,0,0.08
TPM__MECOM,8,1,0.08
TPM__ARL14,7,0,0.07
TPM__CARMIL2,7,0,0.07
TPM__PIERCE1,7,0,0.07
TPM__AATK,7,0,0.07
CNV__FBLN1,6,0,0.06
METH__TEAD4,5,0,0.05
METH__KRI1,5,0,0.05
TPM__AJUBA,5,0,0.05
METH__CCDC88B,5,1,0.05
METH__MT2A,4,0,0.04
METH__CRYBB3,4,0,0.04
METH__GALNT11,4,0,0.04
METH__MPP5,4,0,0.04
METH__COG5,4,0,0.04
METH__SRRM2,4,0,0.04
METH__SIRT2,4,0,0.04
METH__KLF4,3,0,0.03
METH__MIR574,3,0,0.03
METH__INPP5D,3,0,0.03
METH__SH3BP4,3,0,0.03
CNV__BCL2L12,2,0,0.02
METH__OPHN1,2,0,0.02
METH__P4HA2,2,0,0.02
CNV__CNOT3,2,0,0.02
METH__TTC38,2,0,0.02
METH__LNPEP,2,0,0.02
METH__SPAG9,2,0,0.02
CNV__PICALM,2,0,0.02
CNV__NUMA1,2,0,0.02
METH__RAPH1,1,0,0.01
METH__SMAD1,1,0,0.01
TPM__SNORA80D,1,0,0.01
TPM__KRTAP2-3,1,0,0.01
METH__ZNF697,1,0,0.01
TPM__RNVU1-26,1,0,0.01
METH__LRP6,1,0,0.01
MUT__KRAS,1,0,0.01
MUT__CDKN2A,1,0,0.01
METH__HS6ST3,1,0,0.01
METH__NRP1,1,0,0.01
METH__FAM114A1,1,0,0.01
METH__C1orf97,1,0,0.01
TPM__SNORA5C,1,0,0.01
CNV__EHD2,1,0,0.01
CNV__CCND1,1,0,0.01
MUT__APC,1,0,0.01
METH__YIF1B,1,0,0.01
METH__PRR13,1,0,0.01
METH__ABCD3,1,0,0.01
METH__NPAS2,1,0,0.01
METH__SRGAP1,1,0,0.01
CNV__TCIRG1,1,0,0.01
MUT__ZNF208,0,0,0.0
TPM__SNORA16B,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__SDHA,0,0,0.0
METH__AHI1,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__STK11,0,0,0.0
METH__PPIC,0,0,0.0
MUT__CTCF,0,0,0.0
METH__DHFRL1,0,0,0.0
TPM__SCARNA8,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__EP300,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__PCGF2,0,0,0.0
MUT__QKI,0,0,0.0
MUT__ARID1B,0,0,0.0
CNV__ARHGEF10,0,0,0.0
MUT__RPL22,0,0,0.0
TPM__RNU4-89P,0,0,0.0
MUT__ARID1A,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__NBEA,0,0,0.0
METH__WIBG,0,0,0.0
TPM__SNORA29,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__KMT2C,0,0,0.0
MUT__BRAF,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__PTEN,0,0,0.0
MUT__RHOA,0,0,0.0
METH__MAPRE3,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__CHD2,0,0,0.0
CNV__ZNF148,0,0,0.0
CNV__PRKD2,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__NR4A2,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__RB1,0,0,0.0
MUT__NIPBL,0,0,0.0
CNV__ARHGAP35,0,0,0.0
MUT__ATM,0,0,0.0
METH__CDKN2AIP,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__DDX50,0,0,0.0
METH__HSPC159,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__CDH10,0,0,0.0
CNV__ALK,0,0,0.0
MUT__MLH1,0,0,0.0
CNV__APC,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__FANCA,0,0,0.0
CNV__NUP98,0,0,0.0
MUT__KMT2D,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__VHL,0,0,0.0
METH__SKIV2L2,0,0,0.0
MUT__CREBBP,0,0,0.0
METH__EFNA5,0,0,0.0
TPM__SNORA80B,0,0,0.0
MUT__WRN,0,0,0.0
MUT__PIK3CA,0,0,0.0
METH__ZNF672,0,0,0.0
METH__ID1,0,0,0.0
METH__ZNF498,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__NF1,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__DDX55,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__CLTCL1,0,0,0.0
CNV__BCL11A,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__SETD2,0,0,0.0
METH__RFC2,0,0,0.0
MUT__KDM6A,0,0,0.0
CNV__LMO1,0,0,0.0
METH__GPAA1,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__ARID2,0,0,0.0
METH__C11orf67,0,0,0.0
TPM__SNORA80E,0,0,0.0
METH__DUSP14,0,0,0.0
MUT__ZEB1,0,0,0.0
METH__CWC15,0,0,0.0
METH__ADCK4,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__NF2,0,0,0.0
CNV__SETBP1,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__SPR,0,0,0.0
MUT__PTPRK,0,0,0.0
CNV__CARS1,0,0,0.0
METH__PSMG1,0,0,0.0
MUT__EGFR,0,0,0.0
METH__C18orf8,0,0,0.0
METH__CEBPD,0,0,0.0
METH__TMTC2,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__ERBB2,0,0,0.0
METH__TPX2,0,0,0.0
METH__NRIP1,0,0,0.0
CNV__PPP2R1A,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__TET2,0,0,0.0
MUT__PIK3R1,0,0,0.0
TPM__SNORD10,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__MGA,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__CUX1,0,0,0.0
METH__CPEB3,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__HLA-A,0,0,0.0
MUT__BAX,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__UBR5,0,0,0.0
CNV__CDKN2A,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__PCCA,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__CBLC,0,0,0.0
CNV__POLD1,0,0,0.0
TPM__SNORA46,0,0,0.0
METH__RAB11FIP2,0,0,0.0
MUT__LATS2,0,0,0.0
METH__FOXO3,0,0,0.0
MUT__ARHGAP35,0,0,0.0
CNV__FOXP1,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__FBN2,0,0,0.0
METH__NUDT15,0,0,0.0
TPM__RNA5SP187,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__CASP8,0,0,0.0
METH__STAG3L2,0,0,0.0
