feature,Selection count,Pair count,CPSS Score
TPM__CNN3-DT,22,0,0.22
TPM__BIK,22,2,0.22
METH__KDELR2,22,0,0.22
TPM__DOCK4,22,0,0.22
METH__CBX5,21,3,0.21
METH__TAS2R60,21,0,0.21
TPM__TNFSF12,21,1,0.21
TPM__CNRIP1,21,0,0.21
METH__NT5E,21,1,0.21
METH__SYNC,21,0,0.21
METH__LOC100126784,20,0,0.2
TPM__FUT3,20,0,0.2
TPM__KRT13,20,2,0.2
TPM__NRG2,20,1,0.2
TPM__CENPBD2P,20,3,0.2
TPM__TCEAL9,20,0,0.2
TPM__WWTR1,20,0,0.2
METH__VGLL1,20,0,0.2
TPM__ELMO3,20,0,0.2
METH__EPGN,19,5,0.19
TPM__TNFRSF19,19,2,0.19
METH__IL17RC,19,5,0.19
TPM__MOK,19,1,0.19
TPM__CD320,19,5,0.19
METH__SH3BP1,19,0,0.19
TPM__MAP1B,19,0,0.19
METH__CYP2A7,19,0,0.19
TPM__SH3BP1,19,3,0.19
TPM__COPS8,18,0,0.18
TPM__ACVR1,18,0,0.18
TPM__C1orf116,18,0,0.18
TPM__LY6D,18,1,0.18
TPM__ITGA10,18,2,0.18
METH__IL1F6,18,0,0.18
TPM__KRT6A,18,0,0.18
TPM__CD99L2,17,0,0.17
TPM__KRT17,17,0,0.17
TPM__SPRY4-AS1,17,3,0.17
METH__LHFPL2,17,2,0.17
TPM__CAPN5,17,0,0.17
TPM__SMIM29,17,2,0.17
TPM__NRIP3,17,1,0.17
TPM__RPSAP52,17,0,0.17
TPM__GEM,17,0,0.17
TPM__CNIH3,17,0,0.17
METH__EFHA2,17,1,0.17
TPM__SLC15A2,17,1,0.17
TPM__BTG2,17,0,0.17
TPM__ACSL4,17,2,0.17
TPM__DRAP1,16,1,0.16
METH__VGLL4,16,0,0.16
TPM__PRICKLE2,16,2,0.16
TPM__PHC2,16,0,0.16
TPM__ALPK2,16,1,0.16
TPM__CCDC107,16,1,0.16
TPM__ATOX1,16,4,0.16
TPM__AGAP2-AS1,16,1,0.16
METH__C7orf34,16,0,0.16
TPM__SLC20A1-DT,15,2,0.15
METH__SPRR4,15,0,0.15
TPM__CTNNAL1,15,0,0.15
TPM__MIR100HG,15,0,0.15
TPM__PLBD2,15,0,0.15
METH__TRDMT1,15,0,0.15
TPM__PYGB,15,0,0.15
TPM__CAPRIN2,15,0,0.15
TPM__KRT4,14,4,0.14
TPM__P2RY2,14,0,0.14
TPM__RGS17,14,0,0.14
METH__ADAM18,14,1,0.14
TPM__PKP1,14,0,0.14
METH__CYP2F1,14,0,0.14
TPM__ENO2,14,0,0.14
TPM__TP63,14,0,0.14
TPM__EID2B,14,0,0.14
METH__GLIS3,14,3,0.14
TPM__TPM4P2,14,3,0.14
TPM__CORO2B,14,4,0.14
TPM__RHEB,14,1,0.14
TPM__BMERB1,14,0,0.14
TPM__PLAT,13,0,0.13
METH__IL1F10,13,0,0.13
METH__ZNF750,13,0,0.13
TPM__SEPTIN11,13,2,0.13
METH__C1orf172,13,0,0.13
TPM__SCML1,13,1,0.13
TPM__CSTA,13,1,0.13
TPM__RCAN1,13,1,0.13
TPM__CPEB1,13,1,0.13
TPM__TMC6,13,0,0.13
TPM__GLB1L,13,0,0.13
TPM__MYDGF,13,0,0.13
TPM__MACC1,13,0,0.13
TPM__AK5,13,2,0.13
TPM__FAM83B,12,0,0.12
TPM__NAV3,12,2,0.12
TPM__SMIM10,12,2,0.12
TPM__LINC02967,12,0,0.12
TPM__RNF11,12,0,0.12
TPM__AGPAT1,12,1,0.12
TPM__YY2,12,3,0.12
TPM__TGOLN2,12,2,0.12
TPM__SNAPC2,12,1,0.12
TPM__SRGAP2B,12,4,0.12
METH__TNFRSF11B,12,2,0.12
TPM__SPARC,12,0,0.12
TPM__C5orf24,12,1,0.12
TPM__AP1G2,12,1,0.12
TPM__SEC22C,11,1,0.11
TPM__SYTL1,11,0,0.11
TPM__RASA3,11,0,0.11
TPM__HYI,11,1,0.11
TPM__DLC1,11,1,0.11
TPM__LINC00973,11,0,0.11
TPM__CYP27A1,11,3,0.11
TPM__TEAD1,11,0,0.11
TPM__MCOLN1,11,2,0.11
TPM__FN1,11,3,0.11
TPM__IL13RA2,11,2,0.11
METH__C12orf71,11,0,0.11
METH__ZNF662,11,1,0.11
TPM__TICAM2,11,3,0.11
TPM__RGS3,11,4,0.11
TPM__RCN1,11,2,0.11
METH__HPD,10,0,0.1
TPM__MAP3K12,10,0,0.1
TPM__NMT2,10,2,0.1
TPM__PRRX1,10,0,0.1
TPM__MARCHF4,10,1,0.1
TPM__BTBD19,10,0,0.1
TPM__VAMP8,10,0,0.1
METH__GPR37L1,10,1,0.1
TPM__GALNT3,10,0,0.1
TPM__NTM,10,1,0.1
TPM__SLC20A1,10,4,0.1
TPM__GNS,10,0,0.1
TPM__BLNK,10,0,0.1
TPM__GULP1,10,0,0.1
METH__MIR934,10,0,0.1
METH__IL1F8,10,0,0.1
TPM__SLC29A3,10,1,0.1
TPM__RTN4,10,0,0.1
TPM__CALU,10,0,0.1
TPM__HPCAL1,10,2,0.1
TPM__FAM86DP,10,2,0.1
TPM__SGTB,10,0,0.1
TPM__SPRY2,10,1,0.1
TPM__RNF14,10,0,0.1
METH__TRPV5,10,0,0.1
TPM__PLOD3,9,0,0.09
TPM__AKAP12,9,2,0.09
TPM__CFL2,9,0,0.09
TPM__GJB5,9,0,0.09
TPM__DOCK7,9,1,0.09
METH__TBX10,9,0,0.09
TPM__C1orf216,9,3,0.09
TPM__GPR87,9,0,0.09
METH__PKDCC,9,4,0.09
METH__LRRN4CL,9,3,0.09
TPM__SNX21,9,0,0.09
TPM__GFPT2,9,3,0.09
METH__TUBB2A,9,2,0.09
TPM__FKBP10,9,2,0.09
TPM__OSBPL6,8,2,0.08
METH__CYP2B6,8,2,0.08
TPM__PIP4P2,8,1,0.08
TPM__SERPINE2,8,2,0.08
METH__CCR9,8,0,0.08
METH__ZNF214,8,0,0.08
METH__C10orf40,8,0,0.08
TPM__S100A9,8,3,0.08
TPM__VAV1,8,2,0.08
TPM__KIAA0040,8,0,0.08
TPM__AP1M1,8,2,0.08
TPM__PTX3,8,2,0.08
TPM__ST3GAL2,8,3,0.08
TPM__STXBP1,8,1,0.08
TPM__DPYSL3,8,0,0.08
TPM__FGFR1,8,2,0.08
TPM__FRMD4A,8,0,0.08
TPM__DCBLD2,8,0,0.08
METH__DRAP1,8,0,0.08
TPM__CEP170,8,0,0.08
METH__CD3E,8,0,0.08
TPM__TNS2,8,0,0.08
TPM__TLCD5,7,2,0.07
TPM__MCFD2,7,1,0.07
TPM__SH2B3,7,0,0.07
METH__SHISA4,7,1,0.07
TPM__MAMLD1,7,1,0.07
TPM__PDE1C,7,0,0.07
METH__CYP4B1,7,1,0.07
TPM__ERP27,7,1,0.07
METH__DDR1,7,0,0.07
TPM__TRPC1,7,1,0.07
TPM__LAD1,7,0,0.07
METH__C11orf68,7,0,0.07
TPM__PAM,7,0,0.07
METH__EHF,7,1,0.07
TPM__OSTM1,7,0,0.07
METH__TBCD,7,0,0.07
METH__IL1RAPL2,7,0,0.07
METH__CDH26,7,2,0.07
TPM__KANK2,7,0,0.07
TPM__PRR5-ARHGAP8,7,1,0.07
TPM__TIMP2,7,1,0.07
METH__SPRR1A,7,0,0.07
METH__SPRR1B,7,0,0.07
TPM__SLC45A1,7,0,0.07
METH__SLC13A2,6,1,0.06
TPM__ETV5,6,0,0.06
TPM__RHOV,6,0,0.06
TPM__SRPX,6,0,0.06
TPM__DAPP1,6,0,0.06
TPM__IKBIP,6,0,0.06
METH__RDH16,6,0,0.06
TPM__LINC02454,6,0,0.06
TPM__WSB2,6,1,0.06
TPM__FGF2,6,1,0.06
METH__ARHGDIB,6,0,0.06
TPM__LYPD3,6,0,0.06
TPM__FBLN7,6,1,0.06
TPM__FMN2,6,1,0.06
TPM__TRIM29,6,0,0.06
TPM__SLC35B2,6,0,0.06
TPM__CHN1,6,0,0.06
TPM__LARP6,6,1,0.06
TPM__INSYN2B,6,2,0.06
TPM__ALDH3B2,5,0,0.05
TPM__ZNF296,5,2,0.05
TPM__BICDL2,5,0,0.05
TPM__PEA15,5,1,0.05
TPM__FMNL3,5,1,0.05
TPM__STARD8,5,1,0.05
TPM__TNK1,5,0,0.05
METH__KIF21A,5,0,0.05
TPM__POFUT2,5,0,0.05
TPM__STX1A,5,0,0.05
TPM__SYK,5,1,0.05
TPM__LAMA4,5,1,0.05
TPM__MFSD12,5,0,0.05
METH__ABAT,5,0,0.05
TPM__TUBB2A,5,1,0.05
TPM__HSH2D,5,0,0.05
TPM__ASPHD1,5,2,0.05
TPM__VKORC1,5,0,0.05
TPM__GPR3,5,0,0.05
TPM__SMPD1,5,0,0.05
TPM__UROD,5,0,0.05
TPM__COL6A2,5,0,0.05
TPM__TFE3,4,0,0.04
TPM__DENND1C,4,0,0.04
TPM__PSD4,4,0,0.04
METH__TENC1,4,0,0.04
METH__CNN3,4,0,0.04
TPM__TMEM158,4,1,0.04
METH__BMF,4,0,0.04
TPM__SDC3,4,0,0.04
TPM__ZEB1,4,0,0.04
TPM__APBB1,4,0,0.04
METH__SRD5A2,4,0,0.04
METH__MIR1260,4,0,0.04
TPM__NRP1,4,0,0.04
METH__NLRP14,4,1,0.04
METH__IQGAP3,4,0,0.04
METH__KIAA0427,4,0,0.04
TPM__EPHA1,4,0,0.04
TPM__TXNDC15,4,0,0.04
METH__PCDHA10,4,0,0.04
TPM__TSPAN4,4,0,0.04
TPM__LEISA1,3,1,0.03
METH__LCTL,3,0,0.03
TPM__S100A14,3,0,0.03
METH__SPRR2D,3,0,0.03
METH__CAPN13,3,0,0.03
TPM__TACSTD2,3,0,0.03
TPM__CNN3,3,0,0.03
TPM__GPC6,3,1,0.03
TPM__DENND5A,3,0,0.03
TPM__DNAJB5,3,0,0.03
TPM__MTFR1L,3,1,0.03
METH__LOC93432,3,0,0.03
TPM__LIX1L,3,0,0.03
TPM__MMP16,3,0,0.03
TPM__KRT5,3,0,0.03
TPM__P3H1,3,0,0.03
TPM__ZCCHC24,3,0,0.03
TPM__CNTNAP1,3,0,0.03
TPM__SACS,3,1,0.03
METH__SLC36A3,3,0,0.03
TPM__PTMS,3,1,0.03
TPM__COL6A1,3,0,0.03
METH__CD3G,2,1,0.02
METH__CBLC,2,0,0.02
TPM__CORO1C,2,0,0.02
TPM__CD59,2,0,0.02
METH__PCDHA9,2,0,0.02
TPM__SHISA4,2,0,0.02
TPM__PRSS8,2,0,0.02
TPM__LINC00702,2,0,0.02
METH__CD3D,2,1,0.02
TPM__NT5E,2,0,0.02
TPM__PTPN6,2,0,0.02
METH__SPRR2F,2,0,0.02
METH__PCDHA12,2,0,0.02
TPM__IL6ST,2,0,0.02
METH__KEL,2,0,0.02
METH__SPRR3,2,0,0.02
TPM__ARHGAP8,2,0,0.02
METH__C1orf116,2,0,0.02
TPM__VIM,1,0,0.01
TPM__PROM2,1,0,0.01
TPM__DDR2,1,0,0.01
TPM__RAB25,1,0,0.01
TPM__SPINT1-AS1,1,0,0.01
METH__C2orf29,1,0,0.01
TPM__HABP4,1,0,0.01
TPM__OVOL1,1,0,0.01
TPM__MIR205HG,1,0,0.01
TPM__RGMB,1,0,0.01
TPM__CDC42BPG,1,0,0.01
METH__PGLYRP3,1,0,0.01
TPM__EPN3,1,0,0.01
METH__MIR141,1,0,0.01
TPM__GRB7,1,0,0.01
METH__TAS2R41,0,0,0.0
TPM__MARVELD3,0,0,0.0
TPM__SH2D3A,0,0,0.0
TPM__FXYD3,0,0,0.0
TPM__GRHL2,0,0,0.0
TPM__IRF6,0,0,0.0
TPM__IQANK1,0,0,0.0
METH__SMCP,0,0,0.0
TPM__CD63,0,0,0.0
TPM__ST14,0,0,0.0
TPM__ANXA8,0,0,0.0
METH__PLA2G4B,0,0,0.0
METH__RAB25,0,0,0.0
TPM__NECTIN4,0,0,0.0
TPM__SPINT1,0,0,0.0
TPM__POMGNT1,0,0,0.0
TPM__KDF1,0,0,0.0
