feature,Selection count,Pair count,CPSS Score
CNV__AXIN2,10,0,0.1
CNV__LPP,10,0,0.1
CNV__RNF213,10,1,0.1
CNV__CCR7,10,0,0.1
CNV__SET,10,1,0.1
CNV__KLHL36,10,1,0.1
CNV__NSD2,10,0,0.1
METH__ANKRD13A,9,0,0.09
CNV__WNK4,9,0,0.09
CNV__ETV5,9,0,0.09
CNV__FANCA,9,0,0.09
CNV__NF2,9,0,0.09
CNV__LYL1,9,0,0.09
CNV__CREB3L1,9,0,0.09
CNV__BARD1,9,0,0.09
CNV__POLH,9,0,0.09
CNV__TET1,9,0,0.09
CNV__NRP1,9,0,0.09
CNV__SYK,9,1,0.09
METH__BET1L,9,1,0.09
CNV__WDCP,9,2,0.09
CNV__CARS1,9,1,0.09
CNV__NFKBIE,9,0,0.09
METH__VCPIP1,9,0,0.09
CNV__MB21D2,8,0,0.08
CNV__EXT2,8,0,0.08
CNV__HOXD13,8,0,0.08
CNV__PAX3,8,0,0.08
CNV__ERG,8,0,0.08
CNV__IKZF3,8,0,0.08
CNV__SMARCE1,8,0,0.08
CNV__NFE2L2,8,0,0.08
CNV__HOXD11,8,0,0.08
CNV__GNA13,8,0,0.08
METH__SFRS6,8,0,0.08
CNV__TP63,8,0,0.08
METH__PMS2,8,0,0.08
METH__BCL2L12,8,0,0.08
CNV__FAT4,8,1,0.08
CNV__HSP90AB1,8,0,0.08
CNV__IDH1,8,1,0.08
CNV__PPP3CA,8,0,0.08
CNV__SEPTIN9,8,0,0.08
CNV__AFF3,7,0,0.07
CNV__CASP8,7,1,0.07
CNV__SF3B1,7,0,0.07
CNV__KDM5A,7,0,0.07
CNV__STAT5B,7,0,0.07
CNV__TMEM127,7,0,0.07
CNV__CNTRL,7,0,0.07
CNV__ZEB1,7,0,0.07
CNV__FEV,7,0,0.07
CNV__BLM,7,0,0.07
CNV__TAL2,7,0,0.07
METH__ZC3H10,7,0,0.07
CNV__H3-3B,7,0,0.07
CNV__CANT1,7,0,0.07
CNV__RAD51D,7,0,0.07
CNV__FANCI,7,0,0.07
CNV__RPS3A,6,0,0.06
CNV__ETV6,6,0,0.06
CNV__NOTCH1,6,0,0.06
CNV__SMARCD1,6,0,0.06
CNV__FGFR3,6,0,0.06
CNV__ASPSCR1,6,0,0.06
CNV__FES,6,0,0.06
CNV__HNF1A,6,0,0.06
CNV__WIF1,6,0,0.06
METH__TCERG1,6,0,0.06
METH__PRMT7,6,0,0.06
CNV__PTPN6,6,0,0.06
CNV__ETNK1,6,0,0.06
CNV__IDH2,6,0,0.06
CNV__TLX1,6,0,0.06
CNV__FN1,6,0,0.06
CNV__PRKCB,6,0,0.06
CNV__CPEB3,6,1,0.06
CNV__NR4A3,6,0,0.06
METH__CENPC1,6,0,0.06
CNV__HRAS,6,0,0.06
CNV__PPP6C,6,0,0.06
CNV__STAT6,6,0,0.06
CNV__PAX8,6,0,0.06
CNV__FANCF,6,0,0.06
CNV__PRKAR1A,6,0,0.06
CNV__ATIC,6,0,0.06
CNV__KDR,6,0,0.06
CNV__POLE,6,0,0.06
CNV__FANCC,6,0,0.06
CNV__ERBB4,5,0,0.05
CNV__GRIN2A,5,0,0.05
CNV__KLF4,5,0,0.05
CNV__WWTR1,5,0,0.05
CNV__BRD3,5,0,0.05
CNV__SRSF2,5,0,0.05
CNV__CREB1,5,0,0.05
CNV__IL21R,5,0,0.05
METH__ILK,5,0,0.05
CNV__CHD4,5,0,0.05
METH__DACT3,5,1,0.05
CNV__MYO5A,5,0,0.05
CNV__CLIP1,5,0,0.05
METH__TTC8,5,0,0.05
CNV__TRAF7,5,0,0.05
METH__C18orf8,5,0,0.05
CNV__MLLT10,5,0,0.05
METH__RPS27,5,0,0.05
CNV__DUSP16,5,0,0.05
CNV__NEFH,5,0,0.05
CNV__KMT2D,5,0,0.05
CNV__NF1,5,1,0.05
CNV__SLC34A2,5,0,0.05
CNV__RXRA,5,0,0.05
METH__FOXRED1,4,0,0.04
CNV__RAF1,4,0,0.04
CNV__TCF12,4,0,0.04
METH__STAG3L1,4,0,0.04
CNV__PMS1,4,0,0.04
METH__UCHL5,4,0,0.04
CNV__BRCA1,4,0,0.04
CNV__WT1,4,0,0.04
CNV__MDM2,4,0,0.04
CNV__XPC,4,0,0.04
CNV__CDK4,4,0,0.04
CNV__ERC1,4,0,0.04
METH__PMS2L2,4,0,0.04
CNV__DNMT3A,4,0,0.04
CNV__LDB1,4,0,0.04
CNV__CDKN1B,4,0,0.04
CNV__BCL7A,4,0,0.04
METH__CDNF,4,0,0.04
CNV__TNC,4,0,0.04
CNV__ABI1,4,0,0.04
CNV__LMO1,4,0,0.04
METH__MRE11A,4,0,0.04
CNV__ZNF626,4,0,0.04
CNV__MAP2K1,4,0,0.04
METH__PPWD1,4,0,0.04
CNV__ACSL3,4,0,0.04
METH__UFM1,4,0,0.04
METH__CNOT8,4,0,0.04
CNV__KNL1,4,0,0.04
CNV__PIK3CB,3,0,0.03
CNV__FGD5,3,0,0.03
METH__DUT,3,0,0.03
CNV__DDIT3,3,0,0.03
METH__GOLGB1,3,0,0.03
CNV__ABL1,3,0,0.03
CNV__CHD2,3,0,0.03
METH__PHF15,3,0,0.03
CNV__CRTC3,3,0,0.03
CNV__NAB2,3,0,0.03
CNV__ACVR1,3,0,0.03
CNV__USP8,3,0,0.03
CNV__ATF7IP,3,0,0.03
CNV__TSC1,3,0,0.03
METH__FBXO5,3,0,0.03
CNV__ERBB3,3,0,0.03
METH__MAVS,3,0,0.03
METH__C1orf63,3,0,0.03
CNV__MYH11,3,0,0.03
METH__CLTC,3,0,0.03
CNV__ATG7,3,0,0.03
CNV__NUP214,3,0,0.03
METH__C12orf44,3,0,0.03
CNV__ACVR2A,3,1,0.03
CNV__CIITA,3,0,0.03
METH__FAM76B,3,0,0.03
CNV__RRAS2,2,0,0.02
CNV__FIP1L1,2,0,0.02
CNV__SMAD3,2,0,0.02
METH__RHEBL1,2,0,0.02
METH__ATP5E,2,0,0.02
METH__C7orf44,2,0,0.02
CNV__SRGAP3,2,0,0.02
CNV__BTG1,2,0,0.02
CNV__MLH1,2,0,0.02
CNV__HMGA2,2,0,0.02
CNV__FBXW7,2,0,0.02
METH__RNF115,2,0,0.02
CNV__BUB1B,2,0,0.02
CNV__PTPN11,2,0,0.02
CNV__LMO2,2,0,0.02
METH__DHFRL1,2,0,0.02
CNV__XPA,2,0,0.02
CNV__SUZ12,2,0,0.02
CNV__RALGDS,2,0,0.02
CNV__INO80,2,0,0.02
METH__C11orf71,2,0,0.02
CNV__GLI1,2,0,0.02
METH__RNF146,2,0,0.02
CNV__PML,2,0,0.02
METH__TRAFD1,1,0,0.01
CNV__ACKR3,1,0,0.01
METH__GPBP1L1,1,0,0.01
METH__WWOX,1,0,0.01
CNV__SP140,1,0,0.01
METH__CLSPN,1,0,0.01
METH__ABT1,1,0,0.01
CNV__FANCD2,1,0,0.01
CNV__PPARG,1,0,0.01
METH__TMEM68,1,0,0.01
METH__PASK,1,0,0.01
METH__TGS1,1,0,0.01
CNV__ATF1,1,0,0.01
CNV__MYOD1,1,0,0.01
METH__PALB2,1,0,0.01
METH__RUVBL2,1,0,0.01
CNV__B2M,1,0,0.01
METH__FANCM,1,0,0.01
CNV__DTX1,1,0,0.01
METH__IFT80,1,0,0.01
CNV__ARID2,1,0,0.01
CNV__NCOR2,1,0,0.01
METH__ARID4B,1,0,0.01
CNV__HOXC11,1,0,0.01
CNV__SH2B3,1,0,0.01
CNV__TBX3,1,0,0.01
CNV__USP44,1,0,0.01
METH__GALNT4,1,0,0.01
CNV__HOXC13,1,0,0.01
CNV__NTRK3,1,0,0.01
METH__NDUFB3,1,0,0.01
CNV__TEC,0,0,0.0
CNV__PHOX2B,0,0,0.0
CNV__PTMA,0,0,0.0
CNV__LRIG3,0,0,0.0
METH__RAD9A,0,0,0.0
CNV__MAP2,0,0,0.0
METH__PDE6D,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__GYS1,0,0,0.0
CNV__HERC2,0,0,0.0
METH__CD164,0,0,0.0
CNV__VHL,0,0,0.0
METH__HSDL2,0,0,0.0
METH__USPL1,0,0,0.0
METH__SNORD60,0,0,0.0
CNV__ERCC3,0,0,0.0
CNV__RHOH,0,0,0.0
METH__INTS4,0,0,0.0
METH__RAD17,0,0,0.0
METH__UFD1L,0,0,0.0
METH__PRKAB1,0,0,0.0
METH__DDX55,0,0,0.0
CNV__NUTM1,0,0,0.0
