feature,Selection count,Pair count,CPSS Score
METH__MED19,0,0,0.0
CNV__CCR7,0,0,0.0
CNV__DHX9,0,0,0.0
METH__GALNT4,0,0,0.0
MUT__DDX3X,0,0,0.0
CNV__USP44,0,0,0.0
CNV__CDK12,0,0,0.0
CNV__RUNX1,0,0,0.0
CNV__GLI1,0,0,0.0
CNV__U2AF2,0,0,0.0
CNV__HOXC13,0,0,0.0
METH__PIBF1,0,0,0.0
CNV__DDIT3,0,0,0.0
CNV__BAX,0,0,0.0
CNV__EPS15,0,0,0.0
CNV__SMARCB1,0,0,0.0
MUT__ARHGAP5,0,0,0.0
CNV__SS18,0,0,0.0
CNV__PBX1,0,0,0.0
CNV__FANCG,0,0,0.0
CNV__IFNAR1,0,0,0.0
CNV__ARID1A,0,0,0.0
CNV__TPM4,0,0,0.0
CNV__CALR,0,0,0.0
METH__MRPS27,0,0,0.0
CNV__FUS,0,0,0.0
METH__C1orf31,0,0,0.0
CNV__DDR2,0,0,0.0
CNV__FANCF,0,0,0.0
METH__PTCD2,0,0,0.0
CNV__ZNF521,0,0,0.0
MUT__ARID2,0,0,0.0
METH__PASK,0,0,0.0
METH__MAVS,0,0,0.0
METH__DDX55,0,0,0.0
METH__EBAG9,0,0,0.0
MUT__WNK2,0,0,0.0
METH__PRKAB1,0,0,0.0
CNV__VHL,0,0,0.0
METH__C6orf130,0,0,0.0
METH__CDK12,0,0,0.0
CNV__EHD2,0,0,0.0
CNV__COL2A1,0,0,0.0
CNV__ZNF331,0,0,0.0
CNV__MCM3AP,0,0,0.0
METH__APAF1,0,0,0.0
CNV__JAK3,0,0,0.0
CNV__BCL7A,0,0,0.0
METH__NVL,0,0,0.0
CNV__IL21R,0,0,0.0
MUT__PARP4,0,0,0.0
CNV__CDK4,0,0,0.0
CNV__ATF1,0,0,0.0
METH__TNRC6A,0,0,0.0
CNV__PRF1,0,0,0.0
CNV__ABL2,0,0,0.0
METH__TMEM38B,0,0,0.0
METH__CAP1,0,0,0.0
CNV__DTX1,0,0,0.0
METH__BHLHE40,0,0,0.0
METH__WBP4,0,0,0.0
MUT__NCOR2,0,0,0.0
CNV__PTMA,0,0,0.0
CNV__BTG1,0,0,0.0
MUT__STAG2,0,0,0.0
CNV__SMARCA4,0,0,0.0
METH__SNORD43,0,0,0.0
CNV__NAB2,0,0,0.0
METH__GIN1,0,0,0.0
CNV__PRKD2,0,0,0.0
METH__C14orf133,0,0,0.0
CNV__VAV1,0,0,0.0
MUT__CDH1,0,0,0.0
METH__C17orf65,0,0,0.0
MUT__BRCA1,0,0,0.0
CNV__NCOA4,0,0,0.0
METH__C2orf7,0,0,0.0
METH__CNOT8,0,0,0.0
MUT__MSH6,0,0,0.0
METH__PCNXL3,0,0,0.0
CNV__PAX3,0,0,0.0
CNV__HOXC11,0,0,0.0
CNV__ZBTB7B,0,0,0.0
CNV__POLE,0,0,0.0
MUT__BAX,0,0,0.0
METH__TMEM66,0,0,0.0
CNV__MAP2K7,0,0,0.0
CNV__CLIP1,0,0,0.0
CNV__WIF1,0,0,0.0
CNV__ZCRB1,0,0,0.0
METH__AHSA1,0,0,0.0
CNV__TPR,0,0,0.0
