feature,Selection count,Pair count,CPSS Score
METH__ARHGEF12,2,0,0.02
METH__TERF1,2,0,0.02
METH__ITGB5,2,0,0.02
METH__ARHGEF7,2,0,0.02
METH__CDC42BPA,1,0,0.01
METH__DHX57,1,0,0.01
MUT__SDHA,1,0,0.01
METH__C3orf31,1,0,0.01
METH__FAM84B,1,0,0.01
METH__PRODH,1,0,0.01
METH__WDR93,1,0,0.01
METH__PTPRG,1,0,0.01
METH__C7orf36,1,0,0.01
METH__LOC80054,1,0,0.01
TPM__SNORA16B,1,0,0.01
MUT__EP300,1,0,0.01
METH__RPIA,1,0,0.01
METH__LRRC49,1,0,0.01
METH__ZDHHC23,1,0,0.01
METH__UBE2C,1,0,0.01
METH__CEBPA,1,0,0.01
METH__BACE1,1,0,0.01
METH__BPNT1,1,0,0.01
MUT__RB1,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__FBXW7,0,0,0.0
TPM__RNU4-89P,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__KIAA0892,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__PDCD5,0,0,0.0
MUT__MGA,0,0,0.0
METH__EXO1,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__ERBB2,0,0,0.0
METH__LRP6,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__ARID1A,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__KRAS,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__ATM,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__QKI,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__NF1,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__ERBB4,0,0,0.0
METH__NPLOC4,0,0,0.0
METH__RETSAT,0,0,0.0
METH__TMEM44,0,0,0.0
METH__HNRNPC,0,0,0.0
MUT__STK11,0,0,0.0
METH__SKI,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__BAX,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__KIAA0652,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__CDH10,0,0,0.0
METH__UNC13B,0,0,0.0
MUT__BRAF,0,0,0.0
METH__USP25,0,0,0.0
METH__FLJ39582,0,0,0.0
TPM__SNORA33,0,0,0.0
METH__TUBA1C,0,0,0.0
METH__USP12,0,0,0.0
METH__LCA5,0,0,0.0
METH__COMMD1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__ID1,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__FAM149B1,0,0,0.0
METH__ECD,0,0,0.0
MUT__KMT2A,0,0,0.0
METH__C12orf65,0,0,0.0
METH__C7orf70,0,0,0.0
MUT__PTEN,0,0,0.0
TPM__SCARNA22,0,0,0.0
METH__ARHGAP11B,0,0,0.0
TPM__SNORA2A,0,0,0.0
METH__INTS8,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__MSH6,0,0,0.0
METH__CEP290,0,0,0.0
TPM__SNORA80D,0,0,0.0
METH__KCTD9,0,0,0.0
METH__AFTPH,0,0,0.0
METH__ACBD4,0,0,0.0
METH__THAP7,0,0,0.0
METH__RABL2B,0,0,0.0
METH__PPFIA1,0,0,0.0
METH__MAGOHB,0,0,0.0
METH__C14orf21,0,0,0.0
METH__KIAA1328,0,0,0.0
METH__ARG2,0,0,0.0
TPM__RNU6ATAC,0,0,0.0
TPM__SNORA2B,0,0,0.0
METH__CHUK,0,0,0.0
METH__PET112L,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__KMT2C,0,0,0.0
METH__RAPH1,0,0,0.0
METH__RECQL4,0,0,0.0
MUT__KMT2D,0,0,0.0
METH__LRRC59,0,0,0.0
TPM__RNA5SP187,0,0,0.0
METH__C9orf21,0,0,0.0
METH__TARS,0,0,0.0
METH__ACTR3,0,0,0.0
METH__DHX29,0,0,0.0
METH__RPL23AP7,0,0,0.0
METH__ELMOD3,0,0,0.0
METH__ARSJ,0,0,0.0
METH__RCAN1,0,0,0.0
METH__CPNE1,0,0,0.0
TPM__SNORA14B,0,0,0.0
METH__GLMN,0,0,0.0
METH__ZNF623,0,0,0.0
MUT__FANCA,0,0,0.0
METH__DCLRE1A,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__C2orf56,0,0,0.0
METH__SF4,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__TET2,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__VHL,0,0,0.0
METH__RFC2,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__ERI2,0,0,0.0
MUT__NF2,0,0,0.0
METH__PRR13,0,0,0.0
METH__HCFC1R1,0,0,0.0
METH__CLTC,0,0,0.0
METH__SNORA57,0,0,0.0
METH__TAX1BP3,0,0,0.0
METH__TPX2,0,0,0.0
METH__SKIV2L2,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__B2M,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__SMAD4,0,0,0.0
METH__RABL2A,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__RHOA,0,0,0.0
TPM__SNORD10,0,0,0.0
