feature,Selection count,Pair count,CPSS Score
TPM__TMEM158,12,0,0.12
TPM__TRIM23,11,0,0.11
TPM__GPC6,11,1,0.11
TPM__NR2F1-AS1,11,0,0.11
TPM__AGPAT1,11,1,0.11
TPM__RASSF8-AS1,11,1,0.11
TPM__BMERB1,11,2,0.11
TPM__ARMCX2,11,1,0.11
TPM__SRGAP2B,11,0,0.11
METH__ZNF214,11,0,0.11
TPM__NBEAL2,11,1,0.11
METH__ANKRD2,11,3,0.11
TPM__ALDH3B2,11,1,0.11
METH__MGAT1,11,0,0.11
TPM__CAMK1,11,0,0.11
TPM__ACO1,11,3,0.11
TPM__PAM,11,0,0.11
TPM__UNC13D,11,1,0.11
TPM__AIDA,11,1,0.11
METH__NID1,11,0,0.11
TPM__IL13RA2,11,3,0.11
TPM__ZEB1,11,0,0.11
METH__IL1F8,11,1,0.11
TPM__NRP1,11,0,0.11
METH__PTK6,11,0,0.11
TPM__KANK2,11,4,0.11
TPM__GJB5,10,0,0.1
TPM__GPRASP1,10,0,0.1
TPM__RAB23,10,0,0.1
METH__RASL11A,10,0,0.1
TPM__HPCAL1,10,3,0.1
METH__DAPP1,10,0,0.1
TPM__BDNF,10,1,0.1
METH__CEL,10,0,0.1
TPM__TUBB2A,10,1,0.1
METH__SHROOM4,10,2,0.1
TPM__S100A9,10,0,0.1
TPM__RAPGEFL1,10,3,0.1
TPM__DSEL,10,1,0.1
TPM__SEPTIN11,9,0,0.09
TPM__MEGF8,9,2,0.09
TPM__PIGK,9,0,0.09
TPM__RHOV,9,0,0.09
TPM__SPRY2,9,0,0.09
TPM__MARCHF4,9,2,0.09
TPM__HABP4,9,2,0.09
METH__SPRR2B,9,0,0.09
TPM__KHDRBS3,9,0,0.09
TPM__GNG11,9,0,0.09
METH__PLA2G4B,9,0,0.09
TPM__ARSB,9,1,0.09
TPM__SCN8A,9,1,0.09
TPM__FAM83B,9,2,0.09
TPM__MAPK8IP1,8,0,0.08
TPM__DENND5B,8,2,0.08
TPM__ELMO3,8,0,0.08
TPM__SLC20A1-DT,8,2,0.08
METH__TIMP2,8,1,0.08
METH__ZNF790,8,2,0.08
TPM__RP9P,8,1,0.08
TPM__NFU1,8,2,0.08
TPM__TMC6,8,1,0.08
TPM__RASSF8,8,1,0.08
METH__MIR2117,8,0,0.08
METH__RICS,8,1,0.08
METH__HIST2H2BA,8,2,0.08
TPM__SCG5,8,1,0.08
TPM__PDE1C,8,0,0.08
TPM__EVA1A,8,1,0.08
METH__HCN1,7,1,0.07
TPM__C1orf216,7,0,0.07
TPM__RGS17,7,1,0.07
TPM__DENND2D,7,0,0.07
METH__SCAMP4,7,0,0.07
TPM__RN7SKP16,7,1,0.07
METH__MESDC1,7,1,0.07
TPM__PEA15,7,0,0.07
TPM__SMPD1,7,0,0.07
METH__KIAA1671,7,1,0.07
TPM__RGMB,7,0,0.07
TPM__TLCD5,7,1,0.07
TPM__FGF2,7,1,0.07
METH__ADAT3,7,0,0.07
TPM__RNF223,7,0,0.07
TPM__PKD2,6,0,0.06
TPM__TMEM238,6,1,0.06
TPM__SLC20A1,6,1,0.06
TPM__AQP3,6,0,0.06
TPM__REL,6,0,0.06
TPM__ZNF296,6,1,0.06
TPM__UROD,6,0,0.06
TPM__DPY19L2,6,1,0.06
TPM__GPR3,6,1,0.06
METH__KDELR2,6,0,0.06
TPM__CSTA,6,1,0.06
TPM__GNS,6,2,0.06
TPM__TRPC1,6,0,0.06
TPM__SIDT1,6,0,0.06
TPM__C3orf18,6,1,0.06
TPM__APBB1,6,0,0.06
TPM__P3H1,6,0,0.06
TPM__PRKD1,6,0,0.06
TPM__SPIN3,6,1,0.06
TPM__KRT17,6,0,0.06
TPM__PTAFR,6,1,0.06
TPM__SPARC,6,0,0.06
TPM__BTBD19,6,1,0.06
TPM__PHLDB1,5,0,0.05
TPM__VKORC1,5,0,0.05
TPM__SYK,5,0,0.05
TPM__PLOD3,5,0,0.05
TPM__BEX3,5,0,0.05
METH__MYH14,5,1,0.05
TPM__TIMP2,5,0,0.05
TPM__CORO1C,5,1,0.05
TPM__MICU3,5,2,0.05
TPM__DCBLD2,5,0,0.05
TPM__N4BP3,5,0,0.05
METH__MAP1LC3B2,5,1,0.05
TPM__LARP6,5,0,0.05
TPM__SMIM29,5,0,0.05
TPM__PRKCH-AS1,5,2,0.05
TPM__TMEM17,5,0,0.05
TPM__SPRED3,5,1,0.05
METH__EHF,5,1,0.05
TPM__C5orf24,5,0,0.05
TPM__TMPRSS13,5,1,0.05
TPM__CALU,5,0,0.05
TPM__SDC3,5,1,0.05
TPM__DNAJB5,5,1,0.05
TPM__FNDC4,5,1,0.05
TPM__TMEM263-DT,4,2,0.04
TPM__PRR5-ARHGAP8,4,0,0.04
TPM__POMGNT2,4,1,0.04
TPM__EML1,4,1,0.04
TPM__MXRA7,4,0,0.04
TPM__ABL2,4,2,0.04
TPM__RAB3B,4,1,0.04
TPM__APLP1,4,1,0.04
METH__BMF,4,0,0.04
TPM__KRT6A,4,0,0.04
TPM__MBTPS2,4,0,0.04
TPM__TGFB1I1,4,1,0.04
TPM__FGFR1,4,1,0.04
TPM__FN1,4,0,0.04
METH__KIAA0427,4,1,0.04
METH__C1orf114,4,0,0.04
TPM__PSD4,4,1,0.04
TPM__CD63,4,0,0.04
METH__KCNJ6,4,0,0.04
TPM__KRT5,3,0,0.03
METH__ZNF750,3,0,0.03
TPM__DAPP1,3,1,0.03
TPM__JAM3,3,0,0.03
TPM__EMP3,3,0,0.03
TPM__TRIM29,3,0,0.03
TPM__KRT13,3,0,0.03
TPM__S100A14,3,0,0.03
TPM__OSBPL6,3,0,0.03
TPM__SLC66A1,3,0,0.03
TPM__VIM,3,0,0.03
TPM__PTMS,3,1,0.03
TPM__IKBIP,3,1,0.03
TPM__PCDHB16,3,0,0.03
TPM__COL6A1,3,0,0.03
METH__DDR1,3,0,0.03
TPM__TNS2,3,0,0.03
METH__DGUOK,3,0,0.03
METH__NLRP14,3,0,0.03
METH__TMEFF2,3,1,0.03
TPM__DDR2,3,0,0.03
METH__PVRL3,3,0,0.03
METH__PCDHA12,3,1,0.03
TPM__ARHGEF40,3,1,0.03
METH__C1orf116,2,1,0.02
TPM__SMARCA1,2,0,0.02
TPM__MORN2,2,0,0.02
TPM__FGD1,2,0,0.02
TPM__AP1M1,2,0,0.02
TPM__TSPAN4,2,0,0.02
TPM__PMP22,2,0,0.02
TPM__SYDE1,2,0,0.02
TPM__LIX1L,2,0,0.02
TPM__RBBP8NL,2,0,0.02
TPM__SNX21,2,0,0.02
TPM__TEAD1,2,0,0.02
METH__SPRR2F,2,0,0.02
METH__SPRR2D,2,0,0.02
TPM__IL6ST,2,0,0.02
METH__PCDHAC1,2,1,0.02
TPM__RTL8B,1,0,0.01
METH__CBLC,1,0,0.01
TPM__PLBD2,1,0,0.01
TPM__SHISA4,1,0,0.01
TPM__TACSTD2,1,0,0.01
TPM__GALNT11,1,0,0.01
TPM__CNN3,1,0,0.01
TPM__OVOL1,1,0,0.01
TPM__PROM2,1,0,0.01
TPM__CRB3,1,0,0.01
TPM__PTPN6,1,0,0.01
TPM__SH2D3A,1,0,0.01
TPM__MIR205HG,1,0,0.01
TPM__EPHA1,1,0,0.01
TPM__TP63,1,0,0.01
TPM__CFL2,1,0,0.01
TPM__PRSS8,1,0,0.01
TPM__DENND1C,1,0,0.01
TPM__EPN3,1,0,0.01
TPM__RAB25,0,0,0.0
TPM__MSRB3,0,0,0.0
METH__RAB25,0,0,0.0
TPM__IRF6,0,0,0.0
TPM__BICDL2,0,0,0.0
TPM__GRB7,0,0,0.0
TPM__RTN4,0,0,0.0
TPM__MSANTD3,0,0,0.0
TPM__SELENON,0,0,0.0
TPM__IQANK1,0,0,0.0
TPM__ARHGAP8,0,0,0.0
TPM__LAD1,0,0,0.0
TPM__GRHL2,0,0,0.0
METH__SPRR4,0,0,0.0
