feature,Selection count,Pair count,CPSS Score
METH__OSBPL1A,6,0,0.06
METH__GSPT1,6,0,0.06
METH__ARHGAP5,6,0,0.06
METH__TRIM3,5,0,0.05
TPM__TENT5B,5,0,0.05
METH__ITGB8,5,0,0.05
TPM__SLC22A3,5,0,0.05
METH__PDXP,4,0,0.04
CNV__FAT3,4,0,0.04
METH__TMEM49,4,0,0.04
METH__LRIG3,4,0,0.04
METH__LAPTM4A,4,0,0.04
TPM__PARVG,3,0,0.03
METH__TEAD4,3,0,0.03
CNV__PICALM,3,0,0.03
METH__LMCD1,3,0,0.03
METH__C9orf150,3,0,0.03
METH__CARD10,3,0,0.03
TPM__FTLP14,2,0,0.02
METH__THAP10,2,0,0.02
METH__PPIL6,2,0,0.02
METH__GABARAPL1,2,0,0.02
METH__COTL1,1,0,0.01
METH__LOC100133985,1,0,0.01
METH__GNPAT,1,0,0.01
METH__WDR38,1,0,0.01
METH__NLK,1,0,0.01
CNV__PMS1,1,0,0.01
METH__AP1B1,1,0,0.01
METH__WBSCR22,1,0,0.01
METH__SNX33,1,0,0.01
CNV__HOXD13,1,0,0.01
METH__ADAMTS9,1,0,0.01
METH__AHI1,0,0,0.0
CNV__HOXD11,0,0,0.0
METH__C14orf153,0,0,0.0
CNV__TENT5C,0,0,0.0
METH__CEBPD,0,0,0.0
METH__IRF2BP2,0,0,0.0
METH__OPHN1,0,0,0.0
CNV__FOXA2,0,0,0.0
METH__PDIK1L,0,0,0.0
METH__FH,0,0,0.0
METH__MAVS,0,0,0.0
METH__TIAL1,0,0,0.0
CNV__BMPR2,0,0,0.0
METH__PPM1D,0,0,0.0
CNV__DDR2,0,0,0.0
METH__RASAL2,0,0,0.0
METH__BTF3L4,0,0,0.0
CNV__NRAS,0,0,0.0
METH__TCTEX1D2,0,0,0.0
METH__ENY2,0,0,0.0
METH__RNMT,0,0,0.0
METH__MAD2L1,0,0,0.0
METH__TAX1BP3,0,0,0.0
METH__C1orf31,0,0,0.0
METH__PPWD1,0,0,0.0
METH__RAPH1,0,0,0.0
CNV__FCGR2B,0,0,0.0
METH__ECD,0,0,0.0
CNV__CD58,0,0,0.0
METH__SPRYD3,0,0,0.0
METH__PPP2R5B,0,0,0.0
CNV__HOXC11,0,0,0.0
METH__REL,0,0,0.0
METH__DUT,0,0,0.0
METH__EAF2,0,0,0.0
METH__AGPAT9,0,0,0.0
METH__PCDH1,0,0,0.0
METH__ST7L,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__SLC30A7,0,0,0.0
METH__PDCD11,0,0,0.0
METH__DDHD2,0,0,0.0
METH__GOSR2,0,0,0.0
CNV__XPO1,0,0,0.0
METH__RAD9A,0,0,0.0
CNV__ATP1A1,0,0,0.0
METH__ANKS3,0,0,0.0
CNV__USP44,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__HIGD2A,0,0,0.0
METH__COG7,0,0,0.0
METH__ZNF498,0,0,0.0
METH__TMEM57,0,0,0.0
METH__ARL1,0,0,0.0
METH__SEC31A,0,0,0.0
CNV__FAT2,0,0,0.0
METH__MDN1,0,0,0.0
METH__USPL1,0,0,0.0
METH__STT3B,0,0,0.0
METH__ACTN1,0,0,0.0
METH__FRAT1,0,0,0.0
CNV__BCL11A,0,0,0.0
CNV__SDHC,0,0,0.0
METH__LRP6,0,0,0.0
CNV__FANCL,0,0,0.0
CNV__TRIM33,0,0,0.0
METH__C1orf27,0,0,0.0
METH__C22orf30,0,0,0.0
METH__MRPL30,0,0,0.0
METH__TOP2A,0,0,0.0
METH__TEAD1,0,0,0.0
METH__C19orf52,0,0,0.0
METH__POLR3F,0,0,0.0
CNV__PBX1,0,0,0.0
CNV__PTPRB,0,0,0.0
METH__CSDA,0,0,0.0
METH__SPIN1,0,0,0.0
CNV__NFE2L2,0,0,0.0
CNV__DTX1,0,0,0.0
METH__TSC22D1,0,0,0.0
CNV__ACVR1,0,0,0.0
METH__SPEN,0,0,0.0
METH__EFNA5,0,0,0.0
METH__CNOT8,0,0,0.0
CNV__SF3B1,0,0,0.0
CNV__WT1,0,0,0.0
METH__RASA2,0,0,0.0
METH__TARS,0,0,0.0
METH__GTF2H1,0,0,0.0
METH__ITPK1,0,0,0.0
CNV__CRNKL1,0,0,0.0
METH__TPP2,0,0,0.0
METH__CBX3,0,0,0.0
METH__RPS6KA4,0,0,0.0
METH__TMTC2,0,0,0.0
METH__UCHL5,0,0,0.0
METH__TROAP,0,0,0.0
CNV__PPP2R1A,0,0,0.0
METH__BAG5,0,0,0.0
METH__SFRS2IP,0,0,0.0
CNV__ARID2,0,0,0.0
METH__ABTB2,0,0,0.0
METH__SPATA6,0,0,0.0
METH__DDX5,0,0,0.0
CNV__ETV1,0,0,0.0
METH__SHPRH,0,0,0.0
METH__TPX2,0,0,0.0
METH__CCDC45,0,0,0.0
METH__HNRNPA2B1,0,0,0.0
METH__TTC21A,0,0,0.0
METH__UPF1,0,0,0.0
METH__PNN,0,0,0.0
METH__ZNF697,0,0,0.0
CNV__CCND2,0,0,0.0
METH__UQCRH,0,0,0.0
METH__EXOSC4,0,0,0.0
METH__LRRC41,0,0,0.0
METH__LINS1,0,0,0.0
METH__RPPH1,0,0,0.0
METH__EIF2B5,0,0,0.0
METH__CDC20,0,0,0.0
METH__MYO1E,0,0,0.0
METH__C6orf217,0,0,0.0
METH__NME1,0,0,0.0
METH__BMP2,0,0,0.0
METH__GORASP1,0,0,0.0
CNV__REL,0,0,0.0
METH__FOS,0,0,0.0
METH__ASNSD1,0,0,0.0
METH__TH1L,0,0,0.0
METH__RAD54B,0,0,0.0
CNV__MDM2,0,0,0.0
METH__GTPBP2,0,0,0.0
CNV__FANCF,0,0,0.0
METH__ATP5G1,0,0,0.0
METH__CCDC66,0,0,0.0
CNV__HOXC13,0,0,0.0
METH__KLF5,0,0,0.0
METH__LOC100134229,0,0,0.0
CNV__RBM15,0,0,0.0
METH__CLTC,0,0,0.0
METH__CDCA5,0,0,0.0
METH__AGBL5,0,0,0.0
CNV__PCBP1,0,0,0.0
METH__SDF2L1,0,0,0.0
METH__JHDM1D,0,0,0.0
METH__PRPF38B,0,0,0.0
CNV__XPC,0,0,0.0
CNV__DCTN1,0,0,0.0
METH__PRCC,0,0,0.0
METH__FAM63B,0,0,0.0
METH__SEC22B,0,0,0.0
METH__KDM5A,0,0,0.0
METH__ATP2C1,0,0,0.0
MUT__EP300,0,0,0.0
METH__C7orf70,0,0,0.0
METH__WDYHV1,0,0,0.0
CNV__MSH2,0,0,0.0
CNV__SMARCD1,0,0,0.0
METH__TCTN1,0,0,0.0
CNV__MYH11,0,0,0.0
METH__CCDC51,0,0,0.0
CNV__EML4,0,0,0.0
CNV__TCIRG1,0,0,0.0
METH__IMP4,0,0,0.0
METH__PCNP,0,0,0.0
METH__XPC,0,0,0.0
METH__DNAJC30,0,0,0.0
METH__TMEM150A,0,0,0.0
CNV__NOTCH2,0,0,0.0
METH__AKAP1,0,0,0.0
METH__RAB13,0,0,0.0
CNV__NUP98,0,0,0.0
CNV__ATF1,0,0,0.0
METH__ZNF131,0,0,0.0
CNV__MTOR,0,0,0.0
METH__SPR,0,0,0.0
CNV__RET,0,0,0.0
METH__PTGR2,0,0,0.0
METH__WDHD1,0,0,0.0
CNV__FN1,0,0,0.0
METH__MPV17L2,0,0,0.0
METH__ZNF687,0,0,0.0
CNV__POLE,0,0,0.0
METH__ZNF623,0,0,0.0
CNV__CASP8,0,0,0.0
METH__FGD6,0,0,0.0
METH__SETDB2,0,0,0.0
CNV__NCOA4,0,0,0.0
CNV__CREB3L1,0,0,0.0
METH__ZNF33B,0,0,0.0
CNV__COL2A1,0,0,0.0
METH__CHMP2B,0,0,0.0
METH__GGA1,0,0,0.0
METH__LOC81691,0,0,0.0
CNV__PTPRC,0,0,0.0
CNV__CREB1,0,0,0.0
METH__FZD8,0,0,0.0
METH__RG9MTD2,0,0,0.0
METH__METTL13,0,0,0.0
CNV__ALB,0,0,0.0
CNV__U2AF2,0,0,0.0
METH__ZNF277,0,0,0.0
METH__P4HB,0,0,0.0
METH__CLSPN,0,0,0.0
METH__MTMR12,0,0,0.0
CNV__TMPRSS2,0,0,0.0
METH__SPCS2,0,0,0.0
CNV__FGD5,0,0,0.0
METH__UBE2L6,0,0,0.0
METH__C1orf58,0,0,0.0
METH__SGPP1,0,0,0.0
METH__GIN1,0,0,0.0
METH__PPID,0,0,0.0
METH__RAB2B,0,0,0.0
CNV__EGR2,0,0,0.0
METH__SUV420H2,0,0,0.0
CNV__DDB2,0,0,0.0
METH__KCNH6,0,0,0.0
METH__BACE1,0,0,0.0
METH__ERI2,0,0,0.0
METH__HSPC159,0,0,0.0
METH__PTGER4,0,0,0.0
