feature,Selection count,Pair count,CPSS Score
METH__RHOH,26,0,0.26
METH__YOD1,25,1,0.25
METH__GCET2,25,3,0.25
TPM__CMTM4,25,0,0.25
TPM__ADGRG1,25,0,0.25
TPM__SLC1A3-AS1,25,1,0.25
METH__RAVER1,25,0,0.25
TPM__NQO1,25,0,0.25
METH__CCDC12,25,0,0.25
TPM__SEPTIN6,25,0,0.25
TPM__ADGRG6,25,2,0.25
METH__TMEM150B,25,0,0.25
METH__COQ3,24,2,0.24
TPM__MMP15,24,6,0.24
METH__IL2RB,24,0,0.24
TPM__WIPF1,24,1,0.24
TPM__RTKN,23,1,0.23
METH__LAMB2,23,1,0.23
METH__CTTNBP2NL,23,2,0.23
TPM__FAT1,23,1,0.23
TPM__AKNA,22,2,0.22
METH__CD22,22,2,0.22
METH__ERRFI1,22,0,0.22
METH__SEMA3C,22,0,0.22
TPM__DAG1,22,0,0.22
METH__PKN1,21,0,0.21
METH__DOK2,21,0,0.21
TPM__BCAR3,21,4,0.21
TPM__GOLT1A,21,0,0.21
METH__TLCD2,21,0,0.21
TPM__TRG-AS1,20,1,0.2
METH__LOC283404,20,0,0.2
TPM__ABHD11,20,2,0.2
TPM__KDELR3,20,0,0.2
TPM__PTPRF,20,0,0.2
TPM__PPL,20,0,0.2
METH__LACTB2,20,0,0.2
TPM__LRATD2,20,2,0.2
METH__LOC100130776,20,0,0.2
TPM__HCLS1,19,0,0.19
TPM__RHPN2,19,0,0.19
METH__HCST,19,0,0.19
METH__FAM129C,19,0,0.19
TPM__S100A13,18,0,0.18
TPM__LPIN3,18,5,0.18
METH__TMEM135,18,2,0.18
METH__CASC2,18,0,0.18
TPM__UACA,18,1,0.18
METH__RGMB,18,0,0.18
TPM__FOS,18,3,0.18
TPM__AGAP2,18,1,0.18
TPM__PRKCZ,18,3,0.18
TPM__DDR1,18,0,0.18
TPM__SSH3,18,0,0.18
TPM__CD37,18,0,0.18
TPM__PDE1B,17,0,0.17
TPM__ADCY6,17,1,0.17
METH__SOCS6,17,2,0.17
METH__MAL2,17,0,0.17
METH__PIP5K1A,17,2,0.17
TPM__EMP2,17,4,0.17
METH__AK1,17,2,0.17
TPM__IL12RB1,17,0,0.17
TPM__NBL1,17,5,0.17
METH__C15orf38,17,3,0.17
TPM__GDF15,17,3,0.17
TPM__MYOF,17,0,0.17
METH__ANO8,17,5,0.17
TPM__ITPRIPL1,17,3,0.17
METH__MIR938,17,3,0.17
TPM__RCSD1,17,0,0.17
METH__SEC14L2,16,2,0.16
METH__EVL,16,1,0.16
METH__CCR7,16,0,0.16
METH__TMEM149,16,0,0.16
TPM__CD9,16,1,0.16
TPM__DSP,16,0,0.16
TPM__ITGA4,16,2,0.16
TPM__SLC35D2,16,1,0.16
TPM__C11orf52,16,0,0.16
METH__FAM196B,16,1,0.16
METH__SLC44A2,16,0,0.16
TPM__SH3D19,15,0,0.15
METH__MORN4,15,2,0.15
METH__SPATA13,15,3,0.15
TPM__CTTN,15,0,0.15
TPM__LIMD2,15,0,0.15
TPM__ZBTB45P2,15,5,0.15
TPM__SHTN1,15,0,0.15
TPM__DOCK1,15,1,0.15
TPM__TRAF3IP3,15,0,0.15
TPM__TSPAN6,14,4,0.14
METH__CACNA1D,14,0,0.14
METH__ANKRD44,14,0,0.14
TPM__IL21R,14,0,0.14
TPM__TMC7,14,5,0.14
TPM__SH2D3C,14,0,0.14
TPM__SOWAHC,14,3,0.14
METH__GSPT1,14,2,0.14
TPM__CDC42BPB,14,0,0.14
METH__S1PR4,14,0,0.14
METH__GPR39,14,0,0.14
TPM__BAIAP2,14,0,0.14
TPM__NHSL3,14,0,0.14
METH__FAIM3,14,0,0.14
METH__FAM98B,13,3,0.13
TPM__SLC49A4,13,0,0.13
TPM__PLEK2,13,0,0.13
METH__COBL,13,1,0.13
METH__NUP43,13,3,0.13
TPM__STAP2,13,4,0.13
METH__S100A13,13,0,0.13
METH__RBM16,13,3,0.13
METH__PRSS23,13,3,0.13
TPM__ARHGAP30,13,0,0.13
TPM__EPS8,13,1,0.13
TPM__TACC2,13,2,0.13
TPM__S100A6,13,2,0.13
TPM__TLCD1,13,2,0.13
METH__GCOM1,13,0,0.13
METH__MIR1469,12,0,0.12
METH__CDKN2D,12,0,0.12
METH__LGMN,12,1,0.12
TPM__CUEDC1,12,1,0.12
METH__LOC148709,12,1,0.12
TPM__SH2D4A,12,2,0.12
METH__SELPLG,12,0,0.12
TPM__FHL2,12,0,0.12
METH__MAP4K1,12,0,0.12
TPM__PLEKHG6,12,0,0.12
METH__ERBB2,12,0,0.12
METH__PRIC285,12,1,0.12
TPM__STARD10,12,3,0.12
TPM__MYH14,12,1,0.12
TPM__NCKAP1L,12,0,0.12
TPM__ANKLE1,11,4,0.11
TPM__RHOH,11,0,0.11
METH__PROCA1,11,0,0.11
TPM__SOX13,11,0,0.11
TPM__GIHCG,11,4,0.11
TPM__ARHGAP15,11,0,0.11
METH__NCKAP1,11,0,0.11
TPM__PON2,11,1,0.11
TPM__TMEM51,11,1,0.11
METH__BZRAP1,11,0,0.11
METH__ATP6V1G1,11,2,0.11
TPM__FCHO2,11,1,0.11
TPM__ARPIN,11,1,0.11
TPM__NIBAN2,10,0,0.1
METH__TRIM3,10,3,0.1
TPM__LINC00511,10,2,0.1
TPM__ESRP2,10,0,0.1
METH__PATL1,10,1,0.1
METH__ZFP112,10,0,0.1
TPM__KRT19,10,0,0.1
METH__RAB27B,10,0,0.1
METH__INPP5D,10,0,0.1
TPM__PLEKHA1,10,2,0.1
TPM__RHBDF1,10,0,0.1
TPM__ATP1B1,10,1,0.1
METH__SNED1,10,3,0.1
METH__C9orf150,10,1,0.1
METH__PER3,9,1,0.09
METH__ZNF395,9,0,0.09
TPM__MET,9,3,0.09
METH__C1orf126,9,0,0.09
TPM__PATJ,9,0,0.09
METH__MIR203,9,0,0.09
TPM__PERP,9,0,0.09
METH__ANKRD57,9,0,0.09
TPM__PCDH1,9,1,0.09
TPM__ERBB3,9,0,0.09
TPM__PIP4K2C,9,2,0.09
TPM__ST8SIA4,9,1,0.09
TPM__CARMIL2,9,0,0.09
TPM__ITGB5,9,1,0.09
TPM__SNX9,9,0,0.09
METH__PSD4,9,1,0.09
METH__SEPT10,9,0,0.09
TPM__PLPP2,8,0,0.08
TPM__PLCD3,8,1,0.08
METH__POLD3,8,0,0.08
TPM__GPSM3,8,1,0.08
METH__C1orf55,8,3,0.08
METH__LOC144571,8,2,0.08
TPM__WWC1,8,2,0.08
TPM__PXN,8,0,0.08
METH__TSPAN12,8,0,0.08
TPM__SPR,8,2,0.08
TPM__TJP1,8,0,0.08
METH__BTBD16,8,2,0.08
TPM__PRSS23,8,1,0.08
TPM__IQANK1,8,0,0.08
METH__PLEKHA6,8,0,0.08
METH__SUCLA2,8,1,0.08
METH__LRIG3,8,0,0.08
METH__RGS14,7,2,0.07
TPM__EPB41L1,7,0,0.07
TPM__TMEM144,7,1,0.07
TPM__ACAP1,7,0,0.07
METH__TNK1,7,1,0.07
METH__FAM84B,7,0,0.07
TPM__CD38,7,0,0.07
TPM__PHLDA2,7,1,0.07
METH__SMN2,7,1,0.07
TPM__PPIC,7,0,0.07
TPM__KLF5,7,0,0.07
METH__PWWP2A,7,0,0.07
TPM__FKBP9,7,0,0.07
METH__ITGA2,7,1,0.07
METH__OVOL2,7,0,0.07
METH__SMN1,7,1,0.07
TPM__CEP170B,7,0,0.07
METH__GOLGA5,7,2,0.07
METH__LOC100233209,7,0,0.07
METH__WDR35,7,0,0.07
METH__PTPRCAP,7,0,0.07
METH__ACLY,7,0,0.07
METH__KIAA1310,7,2,0.07
METH__C4orf38,6,0,0.06
TPM__PTPN22,6,2,0.06
TPM__C19orf33,6,0,0.06
TPM__GPR39,6,2,0.06
METH__SLA2,6,1,0.06
METH__WWC2,6,0,0.06
METH__CASZ1,6,0,0.06
TPM__EVI2B,6,1,0.06
TPM__AK1,6,2,0.06
METH__CRB3,6,1,0.06
METH__PFKFB2,6,1,0.06
TPM__RAB17,6,1,0.06
TPM__NCKAP1,6,0,0.06
TPM__ASAP2,6,0,0.06
TPM__LYL1,6,1,0.06
TPM__SCNN1A,6,2,0.06
METH__CDC14B,6,0,0.06
TPM__ARHGEF6,6,0,0.06
TPM__CLDN3,6,1,0.06
METH__PPP1R16B,6,0,0.06
TPM__PRSS22,5,1,0.05
METH__MTMR11,5,1,0.05
METH__PPIC,5,0,0.05
TPM__FLI1,5,1,0.05
TPM__CORO1A,5,0,0.05
METH__IGSF3,5,0,0.05
TPM__GNG12,5,0,0.05
METH__TERF1,5,1,0.05
METH__OSBPL1A,5,0,0.05
TPM__ARHGAP9,5,0,0.05
METH__NR2F2,5,0,0.05
METH__KLHL6,5,0,0.05
TPM__SMAGP,5,0,0.05
TPM__TSPOAP1-AS1,5,0,0.05
METH__HOOK1,5,0,0.05
TPM__WAS,5,0,0.05
METH__MYO1G,5,0,0.05
TPM__LMNA,5,0,0.05
METH__SASH1,5,1,0.05
TPM__AMOTL2,4,1,0.04
METH__GALNT11,4,0,0.04
METH__GPR125,4,0,0.04
TPM__TUFT1,4,1,0.04
TPM__TEAD1,4,1,0.04
METH__MIPOL1,4,0,0.04
METH__TMEM51,4,0,0.04
TPM__HCST,4,1,0.04
TPM__WASL,4,0,0.04
METH__NPAS2,4,2,0.04
METH__KRT8,4,0,0.04
TPM__IRAG2,4,1,0.04
TPM__TNFRSF12A,4,0,0.04
TPM__GMFG,4,1,0.04
METH__STAT5A,4,0,0.04
TPM__CDH1,4,0,0.04
TPM__PTK2,4,1,0.04
TPM__OCLN,4,0,0.04
TPM__KBTBD8,4,0,0.04
METH__SH3BGRL2,4,0,0.04
METH__KITLG,4,0,0.04
TPM__GRB7,3,0,0.03
METH__AGAP2,3,0,0.03
TPM__EPCAM,3,0,0.03
TPM__CLDN4,3,0,0.03
METH__FAT1,3,0,0.03
TPM__KRT18,3,0,0.03
METH__PKP2,3,1,0.03
TPM__FAM78A,3,1,0.03
METH__CDC42BPA,3,1,0.03
METH__FAM47E,3,0,0.03
TPM__CORO1A-AS1,3,0,0.03
METH__BIN2,3,1,0.03
TPM__FXYD3,3,0,0.03
METH__SHC2,3,0,0.03
METH__MARVELD2,2,0,0.02
METH__PLEKHA1,2,0,0.02
TPM__LAPTM5,2,0,0.02
METH__RAB11FIP2,2,0,0.02
TPM__GPRC5A,2,0,0.02
TPM__SDC4,2,0,0.02
METH__SPR,2,0,0.02
METH__SLC44A3,2,0,0.02
TPM__MAP4K1,2,0,0.02
TPM__EPHA2,2,0,0.02
TPM__MARVELD2,2,0,0.02
TPM__ZNF205,2,0,0.02
METH__TJP1,2,0,0.02
TPM__HVCN1,2,0,0.02
METH__RINL,2,0,0.02
TPM__JAK3,2,1,0.02
METH__CCM2,2,0,0.02
TPM__S100A16,2,0,0.02
METH__C10orf35,2,0,0.02
METH__XKR9,1,0,0.01
TPM__CD276,1,0,0.01
TPM__KRT8,1,0,0.01
TPM__BCAR1,1,0,0.01
METH__TASP1,1,0,0.01
TPM__MIR142HG,1,0,0.01
TPM__FAM114A1,1,0,0.01
METH__APOB48R,1,0,0.01
TPM__LAMB2,1,0,0.01
METH__OSM,1,0,0.01
TPM__PTPRCAP,1,0,0.01
TPM__YAP1,1,0,0.01
METH__FERMT3,1,0,0.01
METH__GAS2L3,1,0,0.01
METH__INTU,1,0,0.01
TPM__PTPN7,0,0,0.0
METH__LYPD6,0,0,0.0
METH__MARVELD3,0,0,0.0
METH__DSTN,0,0,0.0
TPM__FAM83H,0,0,0.0
METH__PTPN7,0,0,0.0
METH__MIR142,0,0,0.0
TPM__CD53,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__DOCK2,0,0,0.0
