feature,Selection count,Pair count,CPSS Score
CNV__RELA,8,0,0.08
METH__RPRD1A,8,0,0.08
METH__OBFC2A,8,1,0.08
METH__GPBP1L1,8,0,0.08
CNV__MLLT1,8,1,0.08
CNV__FAS,8,0,0.08
METH__CTNNBIP1,8,1,0.08
CNV__ESRRA,8,0,0.08
CNV__LDB1,8,0,0.08
CNV__ZNF148,8,1,0.08
MUT__ARID2,7,0,0.07
METH__ZC3H15,7,1,0.07
MUT__BAX,7,0,0.07
CNV__FOXL2,7,0,0.07
CNV__FEV,7,0,0.07
METH__CLTC,7,0,0.07
CNV__DNM2,7,0,0.07
CNV__CARS1,7,0,0.07
CNV__BRD4,7,0,0.07
METH__RAPGEF6,7,0,0.07
CNV__LMO1,7,0,0.07
CNV__MARK2,7,0,0.07
METH__CTR9,7,0,0.07
CNV__KEAP1,6,0,0.06
METH__PTGER4,6,0,0.06
METH__SMNDC1,6,1,0.06
CNV__RPN1,6,0,0.06
METH__MIR933,6,0,0.06
METH__FANCM,6,1,0.06
METH__PFAS,6,0,0.06
CNV__BMPR2,6,0,0.06
METH__KAZALD1,6,0,0.06
METH__TMED10,6,0,0.06
CNV__PAX3,6,0,0.06
METH__IMP3,6,0,0.06
METH__CCDC45,6,0,0.06
METH__XRCC1,5,0,0.05
CNV__GATA2,5,1,0.05
METH__UBR5,5,0,0.05
METH__PDCD10,5,0,0.05
METH__ACO2,5,0,0.05
CNV__BMPR1A,5,0,0.05
CNV__LMO2,5,0,0.05
CNV__PTEN,5,0,0.05
CNV__RAP1GDS1,5,0,0.05
CNV__BUB1B,5,0,0.05
CNV__TET1,5,0,0.05
METH__C1orf27,5,0,0.05
METH__SPTAN1,5,0,0.05
CNV__HOXC13,5,0,0.05
METH__DMXL1,5,0,0.05
CNV__SP140,5,0,0.05
METH__RNF44,5,0,0.05
METH__JUND,5,0,0.05
METH__TMUB2,5,0,0.05
CNV__IDH1,4,0,0.04
CNV__MAP2K2,4,0,0.04
CNV__ERBB4,4,0,0.04
METH__ENY2,4,0,0.04
METH__DVL1,4,0,0.04
CNV__CYP2C8,4,0,0.04
METH__SPCS2,4,0,0.04
METH__LOC100129387,4,0,0.04
CNV__PTMA,3,0,0.03
METH__RAD9A,3,0,0.03
METH__MYL12B,3,0,0.03
CNV__PRF1,3,0,0.03
METH__GLMN,3,0,0.03
METH__BTF3L4,3,0,0.03
METH__POLR2A,3,0,0.03
METH__SR140,3,0,0.03
METH__BCL2L1,3,0,0.03
CNV__LYL1,3,0,0.03
METH__CAP1,3,0,0.03
CNV__CCDC6,3,0,0.03
METH__PHIP,2,0,0.02
CNV__MAP2K7,2,0,0.02
METH__RNU4ATAC,2,0,0.02
METH__HEATR7A,2,0,0.02
CNV__FN1,2,0,0.02
METH__DDX55,2,0,0.02
METH__FLJ10038,2,0,0.02
METH__SUFU,2,0,0.02
METH__SETD5,2,0,0.02
MUT__ELF3,2,0,0.02
METH__RAB2B,2,0,0.02
CNV__ATIC,2,0,0.02
METH__NEK1,2,0,0.02
CNV__KAT6B,2,0,0.02
MUT__ERBB4,2,0,0.02
METH__TOMM7,2,0,0.02
METH__C18orf55,2,0,0.02
METH__UFD1L,2,0,0.02
MUT__PIK3R1,1,0,0.01
METH__SERPINI1,1,0,0.01
MUT__CTCF,1,0,0.01
METH__USP48,1,0,0.01
CNV__FGFR2,1,0,0.01
MUT__RNF43,1,0,0.01
METH__LOC440944,1,0,0.01
CNV__TCF7L2,1,0,0.01
METH__FKBP3,1,0,0.01
METH__TAF10,1,0,0.01
METH__RAB6A,1,0,0.01
METH__PIH1D1,1,0,0.01
MUT__CTNNB1,1,0,0.01
METH__ATF2,1,0,0.01
MUT__NIPBL,1,0,0.01
METH__EBAG9,1,0,0.01
METH__WDR5B,1,0,0.01
METH__SERP1,1,0,0.01
METH__CENPO,1,0,0.01
MUT__EPHA3,0,0,0.0
METH__APLF,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__MSH2,0,0,0.0
METH__ZNF143,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__WNK2,0,0,0.0
METH__ARID4B,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__XRRA1,0,0,0.0
METH__GM2A,0,0,0.0
METH__RPS14,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__NCOR2,0,0,0.0
