feature,Selection count,Pair count,CPSS Score
CNV__NUP98,6,0,0.06
CNV__RRAS2,6,0,0.06
METH__MORN2,6,0,0.06
CNV__FAT1,6,0,0.06
CNV__BAX,6,0,0.06
METH__CTNNBL1,5,0,0.05
CNV__FGD5,5,0,0.05
METH__C4orf12,5,0,0.05
METH__ZNF441,5,0,0.05
CNV__MDM2,5,0,0.05
METH__TEAD4,5,0,0.05
TPM__SNORD10,5,0,0.05
CNV__IRF1,5,0,0.05
CNV__IDH2,5,0,0.05
CNV__FOXO1,4,0,0.04
METH__ARHGEF12,4,0,0.04
TPM__VTRNA2-1,4,0,0.04
METH__TEAD1,4,0,0.04
CNV__RAP1GDS1,4,0,0.04
TPM__RPS28P5,4,0,0.04
MUT__EP300,4,0,0.04
METH__CCAR1,4,0,0.04
METH__FLOT1,4,0,0.04
METH__C14orf128,4,0,0.04
CNV__EHD2,4,0,0.04
METH__ZNF498,4,0,0.04
CNV__SETD2,4,0,0.04
CNV__TMPRSS2,4,0,0.04
METH__SMAD1,4,0,0.04
METH__CKAP5,4,0,0.04
METH__AHI1,4,0,0.04
CNV__USP8,3,0,0.03
METH__FRS3,3,0,0.03
METH__PTGR2,3,0,0.03
CNV__PEG3,3,0,0.03
CNV__MAP2K1,3,0,0.03
METH__RBL1,3,0,0.03
METH__HMGCR,3,0,0.03
CNV__TCF12,3,0,0.03
TPM__SNORA27,3,0,0.03
CNV__BCL2L12,3,0,0.03
TPM__SNORA15,3,0,0.03
CNV__BCL7A,3,0,0.03
METH__ZNF174,3,0,0.03
METH__TMED4,3,0,0.03
CNV__PCDH17,3,0,0.03
METH__ATP6V0A2,3,0,0.03
CNV__TCF3,3,0,0.03
CNV__AXIN1,3,0,0.03
CNV__TSC2,3,0,0.03
CNV__CARS1,3,0,0.03
MUT__HLA-B,2,0,0.02
CNV__LYL1,2,0,0.02
TPM__SCARNA4,2,0,0.02
CNV__POLD1,2,0,0.02
METH__TOP2A,2,0,0.02
TPM__SNORA80A,2,0,0.02
METH__CINP,2,0,0.02
CNV__AFF4,2,0,0.02
METH__LOC81691,2,0,0.02
CNV__HRAS,2,0,0.02
CNV__PML,2,0,0.02
METH__TXNDC12,2,0,0.02
CNV__CYSLTR2,2,0,0.02
METH__BAG4,2,0,0.02
TPM__SNORA49,2,0,0.02
CNV__CNOT3,2,0,0.02
METH__CHD7,2,0,0.02
METH__POLB,2,0,0.02
CNV__TLL1,2,0,0.02
METH__SNX33,2,0,0.02
METH__CYBASC3,2,0,0.02
CNV__RB1,2,0,0.02
METH__C7orf70,2,0,0.02
CNV__PPP3CA,2,0,0.02
METH__CAPRIN2,2,0,0.02
TPM__SNORA33,1,0,0.01
MUT__HLA-A,1,0,0.01
CNV__PRKACA,1,0,0.01
METH__USP48,1,0,0.01
TPM__RNA5SP323,1,0,0.01
MUT__PIK3CA,1,0,0.01
METH__GLMN,1,0,0.01
CNV__LMO2,1,0,0.01
METH__RASA2,1,0,0.01
METH__VCPIP1,1,0,0.01
METH__DHFRL1,1,0,0.01
CNV__TAF15,1,0,0.01
CNV__ALB,1,0,0.01
METH__GORASP1,1,0,0.01
METH__SNORA57,1,0,0.01
MUT__NF2,1,0,0.01
METH__JAG1,1,0,0.01
METH__PHIP,1,0,0.01
MUT__ARID1A,1,0,0.01
METH__TMTC3,1,0,0.01
MUT__SDHA,1,0,0.01
CNV__CALR,1,0,0.01
CNV__DAZAP1,1,0,0.01
CNV__MYO5A,1,0,0.01
CNV__WT1,1,0,0.01
METH__DIDO1,1,0,0.01
CNV__SMAD3,1,0,0.01
METH__SEC61A1,1,0,0.01
METH__TMEM175,1,0,0.01
METH__TMEM44,1,0,0.01
METH__PDIK1L,1,0,0.01
METH__REV1,1,0,0.01
METH__LRRC57,1,0,0.01
TPM__RNA5S9,1,0,0.01
TPM__SCARNA8,1,0,0.01
MUT__KRAS,1,0,0.01
MUT__KMT2D,1,0,0.01
MUT__PTEN,1,0,0.01
METH__MIR1915,1,0,0.01
METH__SKI,1,0,0.01
METH__PTPN12,0,0,0.0
METH__CAPN10,0,0,0.0
METH__HMMR,0,0,0.0
METH__STAM,0,0,0.0
MUT__DIS3,0,0,0.0
METH__LOC100216545,0,0,0.0
CNV__STK11,0,0,0.0
METH__RPAP2,0,0,0.0
CNV__TPM4,0,0,0.0
CNV__DNAJB1,0,0,0.0
METH__CPNE3,0,0,0.0
TPM__RNU6ATAC,0,0,0.0
METH__MLL5,0,0,0.0
METH__DOCK4,0,0,0.0
METH__FAM118B,0,0,0.0
METH__DDX50,0,0,0.0
METH__CEP192,0,0,0.0
METH__HN1L,0,0,0.0
CNV__SMARCA4,0,0,0.0
METH__TIMM22,0,0,0.0
METH__PDXDC2,0,0,0.0
METH__ING4,0,0,0.0
MUT__WRN,0,0,0.0
METH__FZD7,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__DDX55,0,0,0.0
MUT__STK11,0,0,0.0
MUT__MGA,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__FAT1,0,0,0.0
METH__PBX1,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__BRAF,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__POLQ,0,0,0.0
METH__IQCB1,0,0,0.0
MUT__FAT3,0,0,0.0
METH__POLR2A,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__CBLC,0,0,0.0
TPM__SNORA16B,0,0,0.0
METH__RNF146,0,0,0.0
METH__PCNXL3,0,0,0.0
METH__SETD3,0,0,0.0
METH__RICTOR,0,0,0.0
METH__C2orf64,0,0,0.0
METH__UPF1,0,0,0.0
METH__RAD17,0,0,0.0
MUT__STAG2,0,0,0.0
METH__C18orf10,0,0,0.0
TPM__SNORA26,0,0,0.0
METH__TRAF4,0,0,0.0
METH__FBXO48,0,0,0.0
METH__ALG3,0,0,0.0
METH__PSMB3,0,0,0.0
METH__UNC50,0,0,0.0
METH__ZNF277,0,0,0.0
METH__FZD4,0,0,0.0
MUT__VHL,0,0,0.0
MUT__FBN2,0,0,0.0
METH__WAC,0,0,0.0
MUT__NF1,0,0,0.0
METH__SKIV2L2,0,0,0.0
METH__PRKAB1,0,0,0.0
METH__RCOR3,0,0,0.0
METH__MRPL40,0,0,0.0
METH__SFRS2,0,0,0.0
METH__RBM14,0,0,0.0
METH__EIF4G3,0,0,0.0
METH__PPWD1,0,0,0.0
CNV__FSTL3,0,0,0.0
METH__NUDCD2,0,0,0.0
MUT__BAX,0,0,0.0
TPM__SNORA80D,0,0,0.0
MUT__LRP1B,0,0,0.0
METH__RFC2,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__RB1,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__KMT2C,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__APC,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__TET2,0,0,0.0
METH__POFUT1,0,0,0.0
METH__PPP2R5B,0,0,0.0
CNV__DOT1L,0,0,0.0
METH__AGPHD1,0,0,0.0
METH__AFTPH,0,0,0.0
METH__PLAGL2,0,0,0.0
METH__TAX1BP1,0,0,0.0
METH__H3F3B,0,0,0.0
METH__PHRF1,0,0,0.0
METH__ROCK1,0,0,0.0
METH__ZNRF3,0,0,0.0
METH__TFAM,0,0,0.0
METH__SNORA76,0,0,0.0
METH__CRKL,0,0,0.0
METH__UBR4,0,0,0.0
METH__KLHL22,0,0,0.0
METH__YWHAB,0,0,0.0
METH__CDC40,0,0,0.0
METH__ACAT1,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__CCNK,0,0,0.0
METH__BCLAF1,0,0,0.0
METH__C10orf118,0,0,0.0
MUT__RHOA,0,0,0.0
METH__COPB2,0,0,0.0
METH__RAD9A,0,0,0.0
METH__MAVS,0,0,0.0
METH__BAIAP2,0,0,0.0
METH__ATP5G1,0,0,0.0
CNV__KLK2,0,0,0.0
TPM__SNORA46,0,0,0.0
METH__C9orf21,0,0,0.0
METH__RNF44,0,0,0.0
METH__FLJ37453,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__CEP290,0,0,0.0
METH__BRIP1,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__GPX4,0,0,0.0
METH__MLF2,0,0,0.0
METH__YTHDF3,0,0,0.0
METH__NKTR,0,0,0.0
METH__STARD7,0,0,0.0
METH__GOLIM4,0,0,0.0
METH__ATP13A1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__ATM,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__ZNF143,0,0,0.0
