feature,Selection count,Pair count,CPSS Score
METH__OSBPL1A,7,2,0.07
TPM__TMEM131L,7,2,0.07
TPM__ALOX5AP,7,1,0.07
METH__MORN4,7,1,0.07
TPM__GIPC1,7,0,0.07
METH__CCDC88B,6,0,0.06
TPM__ACAP1,6,0,0.06
METH__SEMA3C,6,0,0.06
METH__SLC44A2,6,0,0.06
TPM__SEPTIN1,6,0,0.06
TPM__P4HA2,6,0,0.06
TPM__CTSD,6,1,0.06
TPM__GNG12,6,1,0.06
TPM__PRKCB,6,1,0.06
METH__C9orf150,6,0,0.06
TPM__CORO1A-AS1,6,2,0.06
TPM__GAS2L1,6,0,0.06
TPM__HCST,5,1,0.05
TPM__INPP5D,5,2,0.05
METH__IGSF3,5,1,0.05
TPM__ANXA2,5,0,0.05
TPM__FKBP9,5,2,0.05
TPM__RHOC,5,0,0.05
METH__PTPRCAP,5,0,0.05
METH__MARVELD3,5,0,0.05
TPM__TRAF3IP3,5,0,0.05
TPM__GPC1,5,0,0.05
TPM__NCKAP1,5,0,0.05
METH__RINL,5,1,0.05
METH__BIN2,5,1,0.05
TPM__AMOTL2,5,0,0.05
TPM__GPSM3,5,0,0.05
TPM__SDC1,5,1,0.05
METH__PRIC285,5,0,0.05
TPM__SDC4,4,0,0.04
TPM__ADCY6,4,0,0.04
METH__TERF1,4,0,0.04
TPM__CEP170B,4,1,0.04
TPM__SH2D3C,4,1,0.04
TPM__KRT8,4,1,0.04
TPM__MYOF,4,0,0.04
TPM__WAS,4,0,0.04
TPM__CORO1A,4,1,0.04
METH__OSM,4,1,0.04
TPM__ARHGAP9,4,0,0.04
METH__C4orf12,4,0,0.04
TPM__CD52,4,0,0.04
TPM__RCSD1,4,0,0.04
TPM__CCN1,4,0,0.04
TPM__NQO1,4,1,0.04
TPM__ANKLE1,4,0,0.04
TPM__LAT2,4,0,0.04
METH__BZRAP1,4,0,0.04
TPM__MAP4K1,4,0,0.04
TPM__KRT18,4,0,0.04
TPM__IL17RC,4,0,0.04
TPM__CD38,3,0,0.03
METH__NEIL2,3,0,0.03
METH__SSH3,3,0,0.03
METH__MIR142,3,0,0.03
METH__CAP2,3,0,0.03
METH__NLRC3,3,0,0.03
TPM__LAPTM4B,3,1,0.03
TPM__NHSL3,3,0,0.03
METH__FAM47E,3,0,0.03
TPM__RHOH,3,1,0.03
METH__LRIG3,3,0,0.03
METH__KITLG,3,0,0.03
TPM__TEAD1,3,0,0.03
METH__C4orf38,2,0,0.02
TPM__CDC42BPB,2,1,0.02
METH__PKN1,2,0,0.02
METH__CASZ1,2,0,0.02
METH__TEAD1,2,0,0.02
METH__AGAP2,2,0,0.02
TPM__WASL,2,0,0.02
TPM__PTPN7,2,0,0.02
METH__WWC2,2,0,0.02
TPM__ARHGAP15,2,0,0.02
TPM__IRAG2,2,0,0.02
METH__TJP1,2,1,0.02
METH__ZNF697,2,0,0.02
METH__P4HA2,2,0,0.02
TPM__CD276,2,0,0.02
METH__CARD10,1,0,0.01
METH__SH3BGRL2,1,0,0.01
TPM__YAP1,1,0,0.01
TPM__ITGB1,1,0,0.01
METH__MYO1G,1,0,0.01
METH__GPR39,1,0,0.01
TPM__ARHGAP30,1,0,0.01
TPM__NCKAP1L,1,0,0.01
TPM__TOM1L1,1,0,0.01
TPM__WWC1,1,0,0.01
METH__PLEKHA1,1,0,0.01
METH__SPR,1,0,0.01
TPM__MZB1,1,0,0.01
METH__GPR125,1,0,0.01
TPM__TJP1,1,0,0.01
METH__PPIC,1,0,0.01
METH__RHOH,1,0,0.01
TPM__KIF13A,1,0,0.01
METH__CCM2,0,0,0.0
METH__LAMB2,0,0,0.0
METH__TMC7,0,0,0.0
TPM__P2RY8,0,0,0.0
METH__ANKRD57,0,0,0.0
TPM__PIK3CG,0,0,0.0
METH__DSTN,0,0,0.0
METH__SEPT10,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__FERMT3,0,0,0.0
TPM__CD53,0,0,0.0
TPM__CD37,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__ITGA3,0,0,0.0
METH__PTPN7,0,0,0.0
METH__MAP4K1,0,0,0.0
METH__TMEM51,0,0,0.0
TPM__PTPRCAP,0,0,0.0
