feature,Selection count,Pair count,CPSS Score
METH__RAP1GAP2,44,2,0.44
TPM__IQCJ-SCHIP1,44,4,0.44
TPM__ENAH,43,0,0.43
METH__LPXN,43,3,0.43
TPM__SKA2,43,1,0.43
METH__NCRNA00111,43,1,0.43
TPM__SLC2A8,43,2,0.43
TPM__C7orf50,43,2,0.43
TPM__LYAR,43,4,0.43
METH__TRPV2,42,1,0.42
TPM__NEURL1B,40,1,0.4
TPM__CCDC127,40,1,0.4
TPM__TSEN34,40,2,0.4
TPM__TWNK,40,2,0.4
METH__U2AF1L4,40,1,0.4
TPM__PGRMC1,39,0,0.39
TPM__DKK3,39,1,0.39
TPM__SCARA3,39,1,0.39
TPM__GINM1,38,1,0.38
TPM__SPEG,38,0,0.38
TPM__DNAAF8,37,0,0.37
METH__EMG1,37,0,0.37
METH__PKN1,37,0,0.37
METH__RASSF1,36,1,0.36
METH__C4orf43,36,0,0.36
TPM__CBX1,36,0,0.36
TPM__BNIP3,36,0,0.36
TPM__PAWR,36,0,0.36
METH__HIST1H2BK,36,1,0.36
TPM__ADAT2,35,1,0.35
TPM__PPARGC1B,35,2,0.35
METH__POMP,34,1,0.34
TPM__FBXL2,34,1,0.34
TPM__FHIP1A,34,1,0.34
TPM__EFHD1,34,1,0.34
TPM__ZNF287,34,1,0.34
TPM__TOP1MT,33,1,0.33
TPM__ETNK2,33,0,0.33
TPM__B3GNT9,33,0,0.33
TPM__LOXL1,32,0,0.32
METH__MTCH1,32,0,0.32
METH__LOX,32,0,0.32
TPM__MIR210HG,32,0,0.32
METH__TBX6,32,1,0.32
TPM__MATN2,32,2,0.32
TPM__TNFRSF14,31,1,0.31
METH__SNORD32A,31,0,0.31
TPM__MYLK,30,0,0.3
TPM__CETN2,30,0,0.3
TPM__ARHGEF17,30,0,0.3
TPM__TFE3,30,0,0.3
TPM__NPTXR,29,0,0.29
TPM__ZSCAN18,29,0,0.29
TPM__PAX6,29,1,0.29
TPM__ITSN1,29,0,0.29
TPM__FERMT2,28,0,0.28
TPM__PPP2R3A,27,0,0.27
TPM__PALLD,27,0,0.27
TPM__SGCE,27,0,0.27
TPM__FAT3,27,1,0.27
METH__TMEM129,27,0,0.27
TPM__CEP89,26,0,0.26
TPM__ZNF528-AS1,26,0,0.26
TPM__DNAH5,26,5,0.26
TPM__TRPV2,25,0,0.25
TPM__SH3BP4,25,0,0.25
TPM__SH3GL1,25,0,0.25
METH__ARPC5L,25,3,0.25
TPM__CGNL1,25,8,0.25
TPM__PALS1,25,1,0.25
METH__SNORA48,25,0,0.25
TPM__ZNF347,24,0,0.24
TPM__GPR176,24,0,0.24
TPM__SUSD4,24,3,0.24
TPM__LDOC1,24,3,0.24
TPM__RAB3B,24,0,0.24
TPM__SANBR,24,0,0.24
TPM__ADORA1,23,1,0.23
TPM__ATP8B1,23,0,0.23
TPM__ZFP3,23,5,0.23
TPM__LRRC42,23,1,0.23
TPM__MAGED4,23,0,0.23
TPM__CDH2,23,0,0.23
TPM__CCDC85C,22,0,0.22
TPM__NTN4,22,0,0.22
TPM__DAPK3,22,2,0.22
TPM__POLR1D,22,0,0.22
METH__MIR1252,22,1,0.22
TPM__NUAK2,22,0,0.22
TPM__KCNAB2,22,0,0.22
TPM__GNA11,22,2,0.22
TPM__CACNG4,22,0,0.22
TPM__THBS1-AS1,22,2,0.22
METH__NIP7,22,0,0.22
TPM__RIN2,21,0,0.21
TPM__TAF9B,21,5,0.21
TPM__NXN,21,0,0.21
TPM__ECT2,21,0,0.21
METH__A4GALT,21,1,0.21
TPM__TPST1,21,0,0.21
METH__SERTAD3,21,1,0.21
TPM__RBM24,21,1,0.21
TPM__EDN2,21,4,0.21
TPM__BASP1,20,1,0.2
TPM__PDGFC,20,0,0.2
TPM__ZNF415,20,0,0.2
TPM__CACNA2D4,20,1,0.2
TPM__CRISPLD2,20,1,0.2
TPM__FGFR1,19,0,0.19
METH__FAM167B,19,2,0.19
TPM__MID2,19,0,0.19
TPM__WWC1,19,0,0.19
TPM__HECTD2,19,0,0.19
TPM__ZNF483,19,1,0.19
TPM__FAM161B,19,3,0.19
TPM__WNT9A,19,2,0.19
METH__FBXL6,18,0,0.18
TPM__MAST2,18,0,0.18
TPM__CFL2,18,0,0.18
TPM__MATCAP2,18,0,0.18
METH__HMGA1,18,0,0.18
TPM__TNFRSF1B,18,2,0.18
TPM__DSEL,17,0,0.17
TPM__DMPK,17,0,0.17
TPM__SLC41A2,17,0,0.17
METH__THBS1,17,2,0.17
TPM__ZFYVE21,17,0,0.17
TPM__PPME1,17,4,0.17
TPM__RTL8B,17,0,0.17
METH__HNRNPC,16,4,0.16
TPM__SNTA1,16,1,0.16
METH__TACC3,16,0,0.16
METH__SNORA51,16,0,0.16
TPM__MIEF2,16,1,0.16
METH__ZNF598,16,5,0.16
TPM__CDR2L,16,0,0.16
TPM__RN7SL689P,16,1,0.16
TPM__TRIM37,16,0,0.16
METH__PEX10,16,3,0.16
TPM__GADD45G,16,0,0.16
TPM__GLRB,15,0,0.15
TPM__LIFR,15,3,0.15
TPM__MYL6,15,1,0.15
METH__CLIC1,15,0,0.15
TPM__AAMDC,15,1,0.15
TPM__SFXN4,15,2,0.15
TPM__RNF125,15,0,0.15
TPM__CSK,15,0,0.15
METH__LOC100129726,15,0,0.15
METH__SNORD72,15,0,0.15
TPM__TPM1,14,0,0.14
TPM__IMPDH2,14,4,0.14
METH__RPS18,14,1,0.14
TPM__NFIB,14,0,0.14
METH__FLJ14107,14,0,0.14
METH__TRAF7,14,0,0.14
TPM__DLG1,14,4,0.14
TPM__ARHGAP29,14,1,0.14
TPM__PLOD2,14,0,0.14
TPM__NRG1,14,0,0.14
TPM__ADAMTS15,14,0,0.14
TPM__EDIL3-DT,14,1,0.14
METH__S100A4,14,1,0.14
TPM__PDZD11,13,0,0.13
TPM__INPP5D,13,0,0.13
TPM__CPLANE1,13,2,0.13
METH__CRIM1,13,0,0.13
TPM__MARS2,13,0,0.13
TPM__RPLP1,13,2,0.13
TPM__FARP1,13,2,0.13
TPM__PGM3,13,1,0.13
TPM__MTCL1,13,0,0.13
TPM__KCNMA1,13,4,0.13
TPM__ELFN1-AS1,13,2,0.13
TPM__GPR137C,13,0,0.13
TPM__FAM78A,13,0,0.13
TPM__TLCD4,13,1,0.13
TPM__SIX4,13,0,0.13
TPM__ARL3,13,0,0.13
TPM__EPS8L2,12,0,0.12
TPM__JUN,12,3,0.12
TPM__VILL,12,2,0.12
TPM__RGS3,12,4,0.12
TPM__THBS1,12,0,0.12
TPM__MPDZ,12,0,0.12
TPM__MSANTD3-TMEFF1,12,0,0.12
METH__ATP2B4,12,1,0.12
METH__MUTYH,12,1,0.12
TPM__CIART,12,4,0.12
TPM__BACE1,12,0,0.12
METH__SNORD38A,12,0,0.12
TPM__CCDC149,12,3,0.12
TPM__TSPAN17,11,0,0.11
TPM__TCEAL3,11,3,0.11
TPM__TSPOAP1-AS1,11,0,0.11
TPM__SPACA6,11,1,0.11
TPM__ALCAM,11,2,0.11
TPM__NUAK1,11,2,0.11
TPM__MIR4733HG,11,3,0.11
METH__SNORD10,11,0,0.11
TPM__PUS1,11,0,0.11
TPM__GPR39,11,0,0.11
TPM__EDIL3,11,0,0.11
TPM__UCHL1,11,2,0.11
TPM__SGCB,11,1,0.11
METH__B2M,11,0,0.11
TPM__BBOF1,10,0,0.1
TPM__LOX,10,0,0.1
TPM__SAMD11,10,0,0.1
TPM__SHB,10,0,0.1
METH__ARPC4,10,0,0.1
TPM__MAGEE1,10,2,0.1
TPM__HCFC1R1,10,1,0.1
TPM__TGFB2,10,3,0.1
TPM__IFT70A,10,3,0.1
TPM__SYNPO,10,1,0.1
TPM__ZFHX4,10,2,0.1
TPM__RPL29,10,0,0.1
METH__WDR77,10,2,0.1
METH__FIGN,9,0,0.09
TPM__PAK4,9,1,0.09
TPM__ABHD14B,9,3,0.09
TPM__SERTAD4-AS1,9,0,0.09
TPM__GAS7,9,0,0.09
TPM__JPT2,9,0,0.09
TPM__SERTAD4,9,0,0.09
METH__POLR1B,9,0,0.09
METH__TADA3,9,0,0.09
METH__SNORD44,9,0,0.09
TPM__TTLL7,9,2,0.09
METH__SNORA52,9,0,0.09
TPM__MMP24,9,2,0.09
METH__LYL1,9,0,0.09
METH__NID1,9,2,0.09
TPM__TWSG1,9,0,0.09
TPM__SNHG4,9,0,0.09
METH__RPL4,9,0,0.09
TPM__PPP1R3C,9,1,0.09
TPM__BAD,9,3,0.09
TPM__NEK11,9,1,0.09
TPM__MAP1B,9,0,0.09
TPM__SDK1,9,1,0.09
TPM__DENND2A,9,1,0.09
TPM__PCYOX1,9,0,0.09
METH__COL4A3,9,0,0.09
TPM__IL16,9,0,0.09
METH__MIR944,9,0,0.09
TPM__RPL13A,9,3,0.09
TPM__MAPK7,9,1,0.09
METH__ATG16L2,9,1,0.09
TPM__TNFAIP1,8,1,0.08
METH__BIN3,8,2,0.08
TPM__ZFP30,8,1,0.08
TPM__BICC1,8,1,0.08
TPM__CBR3-AS1,8,2,0.08
METH__SNORD4B,8,0,0.08
METH__COL4A4,8,0,0.08
METH__FAM184B,8,1,0.08
TPM__SWI5,8,2,0.08
TPM__PGRMC2,8,1,0.08
TPM__SLC16A2,8,1,0.08
METH__TPT1,8,0,0.08
TPM__PATJ,8,0,0.08
TPM__EFEMP1,8,1,0.08
TPM__HACD2,8,0,0.08
METH__SNORD4A,8,0,0.08
TPM__CREB3,7,2,0.07
METH__PLOD2,7,1,0.07
METH__SNORD51,7,2,0.07
METH__SNORD87,7,2,0.07
TPM__ZNF599,7,0,0.07
TPM__MRPS25,7,1,0.07
TPM__CD24,7,2,0.07
METH__SNHG1,7,0,0.07
TPM__CAP2,7,1,0.07
TPM__CUEDC1,7,1,0.07
TPM__RPL4,7,0,0.07
TPM__ATP1B1,7,2,0.07
TPM__SLC17A9,7,1,0.07
TPM__PFN2,7,1,0.07
TPM__RPL14,7,1,0.07
METH__EEF1B2,7,0,0.07
TPM__THAP8,7,1,0.07
TPM__B4GALNT1,7,2,0.07
TPM__TNFRSF14-AS1,7,2,0.07
TPM__EEF1B2,7,2,0.07
METH__RPL18AP3,6,0,0.06
TPM__GPC1,6,0,0.06
TPM__LAPTM4A,6,0,0.06
METH__SNORD47,6,0,0.06
TPM__WDFY3-AS2,6,1,0.06
METH__SNORD81,6,0,0.06
TPM__DCLK2,6,1,0.06
TPM__AKTIP,6,1,0.06
TPM__SRGAP1,6,1,0.06
METH__SNORD65,6,2,0.06
METH__CCT6A,6,0,0.06
TPM__C1QL1,6,2,0.06
TPM__DYNLT2B,6,2,0.06
TPM__GPR107,6,1,0.06
METH__SNORD42A,6,0,0.06
METH__SNORA74A,6,1,0.06
METH__DIP2A,6,0,0.06
TPM__TMTC3,6,0,0.06
METH__RPL18A,6,0,0.06
TPM__JPH2,6,1,0.06
METH__SNHG12,6,0,0.06
METH__RPLP2,6,0,0.06
METH__SNORD18B,5,0,0.05
TPM__MAGED4B,5,0,0.05
METH__SNHG4,5,0,0.05
TPM__GLIS2,5,0,0.05
METH__TOE1,5,0,0.05
METH__MIR1259,5,0,0.05
TPM__SLC2A4RG,5,2,0.05
TPM__SUN1,5,1,0.05
TPM__CACFD1,5,0,0.05
TPM__ZNF625,5,1,0.05
METH__SNORD80,5,0,0.05
TPM__COL1A1,5,1,0.05
TPM__SPOCK1,5,0,0.05
TPM__PTPRF,5,0,0.05
METH__SNORD16,5,0,0.05
TPM__TMC8,5,0,0.05
TPM__PTOV1-AS1,5,1,0.05
TPM__DUSP1,5,1,0.05
TPM__NGF,5,0,0.05
TPM__SHROOM3,5,1,0.05
TPM__CKAP4,5,1,0.05
TPM__VAV2,5,1,0.05
METH__SNORA18,5,0,0.05
METH__KRI1,5,0,0.05
METH__SNORD12B,5,0,0.05
METH__DDAH1,5,1,0.05
TPM__AOPEP,5,0,0.05
TPM__TMCO3,5,0,0.05
METH__CBFB,5,2,0.05
TPM__BCAM,5,0,0.05
METH__JTB,4,0,0.04
TPM__DDAH1,4,0,0.04
METH__VSIG4,4,1,0.04
METH__SNORD22,4,0,0.04
TPM__TRPC1,4,1,0.04
METH__MED22,4,1,0.04
TPM__COL8A1,4,0,0.04
METH__AGAP2,4,0,0.04
METH__C20orf199,4,0,0.04
TPM__GOLGA2,4,0,0.04
METH__RPS12,4,0,0.04
TPM__PHLDB2,4,0,0.04
METH__SNORA65,4,0,0.04
METH__NCRNA00188,4,0,0.04
TPM__RPL3,4,0,0.04
TPM__VASN,4,0,0.04
METH__SNORD35B,4,1,0.04
TPM__LOXL2,4,0,0.04
TPM__BOD1,4,0,0.04
METH__MGAT1,3,0,0.03
TPM__FBLN1,3,0,0.03
TPM__TMEM263,3,1,0.03
METH__MIR92A1,3,0,0.03
METH__MLL2,3,0,0.03
TPM__RTL8C,3,0,0.03
METH__SNORA64,3,0,0.03
TPM__TULP3,3,0,0.03
METH__SNORD105,3,0,0.03
METH__GAS5,3,0,0.03
METH__SNORD110,3,0,0.03
TPM__COL12A1,3,1,0.03
METH__SNHG6,3,0,0.03
TPM__SNX24,3,1,0.03
METH__MIR19A,3,0,0.03
METH__C9orf89,2,0,0.02
METH__SNORD36B,2,0,0.02
METH__MIR17HG,2,0,0.02
METH__MIR18A,2,0,0.02
TPM__ANLN,2,0,0.02
METH__MIR19B1,2,0,0.02
TPM__APLP1,2,0,0.02
TPM__KRT80,2,0,0.02
TPM__TSPAN9,2,0,0.02
METH__SNORD31,2,0,0.02
TPM__PBX1,2,0,0.02
TPM__CNN3,2,0,0.02
TPM__CRIM1-DT,2,0,0.02
TPM__FSTL1,2,0,0.02
METH__SNORD33,2,0,0.02
METH__SNORA41,2,0,0.02
TPM__IFT22,1,0,0.01
METH__RPL27A,1,0,0.01
METH__RPL12,1,0,0.01
METH__SNORD5,1,0,0.01
METH__SNORD79,1,0,0.01
TPM__FNBP1L,1,0,0.01
TPM__PPP1R13L,1,0,0.01
METH__MIR17,1,0,0.01
METH__RPS8,1,0,0.01
METH__MIR20A,1,0,0.01
TPM__LYL1,1,0,0.01
METH__SNORA68,1,0,0.01
TPM__PTPN7,1,0,0.01
TPM__GMFG,1,0,0.01
TPM__PEA15,1,0,0.01
METH__SNORD12,1,0,0.01
TPM__CCN1,1,0,0.01
METH__ANKRD44,1,0,0.01
TPM__DYNLT1,1,0,0.01
METH__SNORD35A,1,0,0.01
TPM__RPL10A,1,0,0.01
METH__SNORD78,1,0,0.01
METH__EIF4A1,1,0,0.01
METH__RPS2,1,0,0.01
TPM__AMOTL2,1,0,0.01
METH__SNORD34,0,0,0.0
METH__RPL13A,0,0,0.0
METH__RPS11,0,0,0.0
TPM__NHSL3,0,0,0.0
METH__RPL7A,0,0,0.0
METH__SNORD18A,0,0,0.0
TPM__ARHGAP15,0,0,0.0
METH__RPL23A,0,0,0.0
TPM__TJP1,0,0,0.0
METH__SNORA33,0,0,0.0
TPM__TUFT1,0,0,0.0
METH__SNORA10,0,0,0.0
METH__RPL13AP5,0,0,0.0
METH__SNORD100,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__SPIN1,0,0,0.0
METH__SNORD24,0,0,0.0
METH__NOP56,0,0,0.0
