feature,Selection count,Pair count,CPSS Score
TPM__TSPOAP1-AS1,17,0,0.17
TPM__CCDC9B,17,0,0.17
TPM__CAP2,17,0,0.17
METH__CD38,17,2,0.17
TPM__GULP1,17,0,0.17
TPM__PFN2,17,0,0.17
TPM__BAIAP2,16,0,0.16
TPM__PTPRK,16,5,0.16
TPM__DST,16,1,0.16
TPM__IGFBP6,16,0,0.16
TPM__PLEC,16,1,0.16
TPM__CHST3,16,1,0.16
TPM__CALU,16,0,0.16
TPM__LEISA1,16,3,0.16
TPM__AGAP2-AS1,16,0,0.16
METH__TMEM160,16,1,0.16
TPM__LIF-AS2,16,0,0.16
TPM__TANC1,15,0,0.15
TPM__TNC,15,2,0.15
TPM__GPR39,15,0,0.15
METH__GCET2,15,4,0.15
TPM__ARSJ,15,1,0.15
TPM__CTNNA1,15,0,0.15
TPM__WLS,15,0,0.15
TPM__ABLIM3,15,3,0.15
TPM__THAP10,15,1,0.15
TPM__COL6A1,15,1,0.15
TPM__NR2F2,15,1,0.15
TPM__SLC35D2,14,1,0.14
TPM__CD59,14,0,0.14
TPM__ITGB8,14,1,0.14
TPM__PRSS23,14,0,0.14
TPM__LAMA4,14,3,0.14
TPM__CYTH3,14,1,0.14
TPM__AFAP1,14,0,0.14
TPM__PELO,14,3,0.14
TPM__TCEAL9,14,4,0.14
TPM__CAVIN3,14,4,0.14
TPM__ASPH,14,0,0.14
TPM__TGFB2,14,2,0.14
TPM__RTN4,14,4,0.14
TPM__UBTD1,13,1,0.13
TPM__HRH1,13,0,0.13
TPM__SRPX2,13,5,0.13
TPM__LIF,13,0,0.13
TPM__NQO1,13,1,0.13
TPM__P3H2,13,3,0.13
TPM__DKK3,13,2,0.13
METH__CDKN2D,13,0,0.13
TPM__KIF13A,13,0,0.13
TPM__KIF23-AS1,13,2,0.13
TPM__SEMA4F,13,1,0.13
TPM__SH3RF1,13,0,0.13
METH__CYR61,12,0,0.12
TPM__IQCJ-SCHIP1,12,0,0.12
TPM__THBS1,12,1,0.12
TPM__CCN2,12,0,0.12
TPM__NTN4,12,1,0.12
TPM__S100A3,12,3,0.12
TPM__LAMB2,12,0,0.12
TPM__GPR176,12,1,0.12
TPM__ITGA3,12,0,0.12
TPM__AMIGO2,12,3,0.12
TPM__MICAL2,12,1,0.12
TPM__SH2D3C,12,0,0.12
TPM__RGS3,12,2,0.12
TPM__KIAA1191,12,2,0.12
TPM__PTPN12,11,0,0.11
TPM__CTSA,11,4,0.11
TPM__PARVA,11,0,0.11
TPM__FCHO2,11,2,0.11
TPM__CAV1,11,0,0.11
TPM__MGAT4B,11,2,0.11
TPM__DLC1,11,0,0.11
TPM__FSTL1,11,0,0.11
METH__ZFP112,11,0,0.11
TPM__PROCR,11,2,0.11
TPM__KRT80,11,1,0.11
TPM__FAM78A,11,0,0.11
TPM__ANXA2,11,0,0.11
TPM__LOX,11,2,0.11
TPM__GPAT3,11,0,0.11
TPM__MVP,10,0,0.1
TPM__COL4A1,10,4,0.1
METH__PATL1,10,2,0.1
TPM__SDC3,10,0,0.1
TPM__SH3BP4,10,0,0.1
TPM__SHISA4,10,0,0.1
TPM__SNX9,10,2,0.1
TPM__PLAUR,10,3,0.1
TPM__SERTAD4-AS1,10,1,0.1
TPM__ABCC3,10,0,0.1
TPM__DOCK8,10,0,0.1
METH__ALOX5AP,10,0,0.1
TPM__GRAMD2B,10,4,0.1
METH__EIF3K,10,0,0.1
TPM__GNS,10,0,0.1
METH__C13orf29,10,1,0.1
TPM__CKAP4,10,0,0.1
TPM__FRMD5,10,0,0.1
TPM__PLOD2,10,2,0.1
TPM__JUN,10,3,0.1
TPM__RIN1,10,0,0.1
TPM__MYLK,10,2,0.1
TPM__IRAG2,10,0,0.1
METH__FERMT3,10,0,0.1
TPM__ARHGAP29,10,2,0.1
TPM__SH3D19,9,0,0.09
TPM__RRAS,9,0,0.09
TPM__TGM2,9,0,0.09
TPM__ANXA5,9,0,0.09
TPM__TNS2,9,1,0.09
TPM__COL6A2,9,3,0.09
METH__COG5,9,1,0.09
TPM__PHLDA2,9,0,0.09
TPM__RND3,9,0,0.09
TPM__UGCG,9,1,0.09
TPM__IL6ST,9,1,0.09
TPM__ITGAV,9,0,0.09
TPM__FSTL3,9,2,0.09
METH__ZBP1,9,1,0.09
METH__PTRF,9,1,0.09
TPM__ITGB5,8,0,0.08
TPM__CPA4,8,2,0.08
TPM__FAM114A1,8,0,0.08
TPM__SLC39A13,8,0,0.08
TPM__TPST1,8,1,0.08
TPM__RAPH1,8,2,0.08
TPM__CEP170B,8,0,0.08
METH__FAT1,8,0,0.08
METH__NR2F2,8,0,0.08
TPM__RTL8C,8,0,0.08
TPM__E2F2,8,1,0.08
TPM__ECE1,8,3,0.08
TPM__LRP1,8,1,0.08
TPM__NPHP1,8,1,0.08
METH__CTGF,7,1,0.07
TPM__VAMP3,7,0,0.07
TPM__LAMC1,7,0,0.07
TPM__ANKLE1,7,1,0.07
METH__NEDD4,7,0,0.07
METH__RBM9,7,1,0.07
TPM__BCL9L,7,1,0.07
METH__THBS1,7,0,0.07
TPM__TGFBI,7,0,0.07
TPM__EPS8,7,2,0.07
METH__TSPAN4,7,2,0.07
TPM__GPC1,7,2,0.07
METH__PTPN7,7,0,0.07
TPM__IGFBP3,7,1,0.07
TPM__HCLS1,7,0,0.07
TPM__IQSEC2,7,1,0.07
TPM__RASAL2,7,0,0.07
TPM__MFNG,7,1,0.07
TPM__TRNP1,7,0,0.07
TPM__F3,7,0,0.07
TPM__SGMS2,7,1,0.07
TPM__RHOH,7,0,0.07
TPM__RBPMS,6,0,0.06
TPM__RHBDF1,6,0,0.06
TPM__ITGA2,6,1,0.06
TPM__ERRFI1,6,0,0.06
TPM__CHPF,6,1,0.06
METH__NPAS2,6,1,0.06
METH__BCL9L,6,1,0.06
TPM__FLNA,6,1,0.06
TPM__NAV2,6,0,0.06
METH__AGAP2,6,1,0.06
TPM__PDE1B,6,0,0.06
TPM__NRP1,6,1,0.06
TPM__NACC2,6,1,0.06
TPM__SNX7,6,1,0.06
TPM__AHNAK2,6,0,0.06
TPM__NCEH1,6,1,0.06
TPM__CNN3,6,2,0.06
TPM__PXN,6,0,0.06
METH__C1orf55,5,0,0.05
TPM__PLCD3,5,0,0.05
TPM__AXL,5,0,0.05
TPM__KIRREL1,5,2,0.05
METH__GULP1,5,0,0.05
TPM__S100A16,5,0,0.05
METH__HRCT1,5,1,0.05
TPM__ASAP2,5,1,0.05
TPM__SRGAP1,5,1,0.05
TPM__PPIC,5,0,0.05
METH__YOD1,5,1,0.05
METH__MAP4K1,5,0,0.05
TPM__CD38,5,0,0.05
TPM__PON2,5,0,0.05
METH__PTPN14,5,0,0.05
METH__TJP1,5,0,0.05
TPM__CDC14B,5,0,0.05
METH__CD160,5,1,0.05
METH__EVL,5,1,0.05
TPM__ADAM9,5,0,0.05
METH__PIK3CG,4,0,0.04
METH__CAP2,4,1,0.04
TPM__IL2RG,4,1,0.04
TPM__LOXL2,4,0,0.04
TPM__DCBLD2,4,0,0.04
TPM__TSPAN6,4,1,0.04
TPM__CD37,4,0,0.04
TPM__RAB11FIP5,4,0,0.04
TPM__LAPTM4A,4,1,0.04
TPM__CLDN12,4,0,0.04
TPM__MSANTD3,4,0,0.04
TPM__PPP2R3A,4,0,0.04
TPM__SLC49A4,4,0,0.04
TPM__SQSTM1,4,0,0.04
TPM__SEPTIN10,4,1,0.04
TPM__RBMS2,4,1,0.04
TPM__LMNA,4,0,0.04
TPM__MANBAL,4,1,0.04
TPM__PLK2,4,1,0.04
TPM__CRIM1,4,0,0.04
METH__BZRAP1,4,0,0.04
TPM__CALD1,4,0,0.04
TPM__BCAR3,4,1,0.04
TPM__CTTNBP2NL,4,0,0.04
TPM__UPP1,3,0,0.03
TPM__FRMD6,3,1,0.03
TPM__FKBP9,3,0,0.03
TPM__PHLDB2,3,0,0.03
METH__CRIM1,3,1,0.03
TPM__APP,3,0,0.03
METH__INPP5D,3,1,0.03
TPM__TNFAIP1,3,0,0.03
TPM__SRPX,3,1,0.03
TPM__SEMA3C,3,0,0.03
METH__GPR39,3,0,0.03
TPM__ANXA2P2,3,0,0.03
TPM__RIN2,3,1,0.03
TPM__CD276,2,0,0.02
TPM__TSPAN4,2,0,0.02
TPM__ARHGAP15,2,0,0.02
TPM__PLBD2,2,0,0.02
TPM__PHLDA1,2,0,0.02
TPM__CORO1A,2,0,0.02
METH__CCM2,2,0,0.02
TPM__ARHGAP19,2,0,0.02
TPM__CCDC80,2,0,0.02
TPM__CTNND1,2,0,0.02
TPM__RAB13,2,0,0.02
TPM__PHLDB1,2,0,0.02
TPM__WWTR1,2,0,0.02
TPM__GPX8,2,0,0.02
METH__BIN2,2,0,0.02
TPM__LAMB1,2,0,0.02
METH__MTMR11,2,1,0.02
TPM__CAV2,2,0,0.02
TPM__YAP1,2,0,0.02
TPM__MYOF,2,0,0.02
TPM__NCKAP1L,2,0,0.02
TPM__AGRN,2,0,0.02
TPM__CD63,2,0,0.02
METH__MIR142,2,0,0.02
TPM__PIK3CG,1,0,0.01
TPM__CFL2,1,0,0.01
TPM__AMOTL2,1,0,0.01
TPM__TEAD1,1,0,0.01
METH__PLEKHA1,1,0,0.01
METH__MYO1G,1,0,0.01
TPM__GNG12,1,0,0.01
TPM__ARHGAP9,1,0,0.01
METH__DDAH1,1,0,0.01
METH__PTPN6,1,0,0.01
METH__PKN1,1,0,0.01
TPM__CAVIN1,1,0,0.01
TPM__TMC8,1,0,0.01
TPM__TRAF3IP3,1,0,0.01
TPM__MYO1B,1,0,0.01
TPM__SDC4,1,0,0.01
TPM__NIBAN2,1,0,0.01
TPM__ACVR1,1,0,0.01
TPM__P4HA2,1,0,0.01
TPM__ITGB1P1,1,0,0.01
TPM__FHL2,1,0,0.01
METH__LOC100130776,1,0,0.01
METH__DSTN,1,0,0.01
TPM__BCAR1,1,0,0.01
METH__TMEM149,0,0,0.0
TPM__EGFR,0,0,0.0
TPM__FOSL1,0,0,0.0
TPM__CD53,0,0,0.0
TPM__RCSD1,0,0,0.0
TPM__EPHA2,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__WAS,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__JUB,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__GMFG,0,0,0.0
METH__MIR1469,0,0,0.0
METH__OSM,0,0,0.0
TPM__CTTN,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__ARHGAP30,0,0,0.0
METH__CCDC88B,0,0,0.0
TPM__WASL,0,0,0.0
