feature,Selection count,Pair count,CPSS Score
METH__MTMR14,25,3,0.25
METH__LRRC41,25,0,0.25
CNV__DCTN1,25,4,0.25
CNV__DUSP16,25,3,0.25
CNV__POU2AF1,25,3,0.25
CNV__TLL1,25,1,0.25
CNV__NUTM1,25,2,0.25
METH__SACM1L,24,2,0.24
METH__GTPBP3,24,3,0.24
CNV__ERC1,24,0,0.24
CNV__WT1,23,4,0.23
METH__DDIT4,23,2,0.23
METH__COMMD6,23,1,0.23
CNV__ARID1B,22,3,0.22
METH__C18orf19,22,1,0.22
METH__REL,22,2,0.22
CNV__EZR,22,3,0.22
METH__RPS27,21,1,0.21
CNV__DDX10,21,0,0.21
METH__SEC22B,20,2,0.2
CNV__KCNJ5,20,1,0.2
CNV__MAP2,20,2,0.2
CNV__SGK1,20,1,0.2
METH__CUL3,20,1,0.2
METH__GMFB,19,4,0.19
CNV__ZNF521,19,2,0.19
CNV__CDKN1B,19,2,0.19
CNV__ATIC,19,1,0.19
METH__KHDRBS1,19,2,0.19
CNV__SLC34A2,19,0,0.19
CNV__RAF1,19,2,0.19
METH__ZNF74,18,0,0.18
METH__LOC100130691,18,1,0.18
CNV__PPARG,18,0,0.18
CNV__BRCA1,18,1,0.18
CNV__RSPO3,17,0,0.17
METH__ZFAND3,17,0,0.17
CNV__RHOH,17,2,0.17
CNV__ERBB4,17,1,0.17
METH__FAM114A2,16,0,0.16
METH__SUV420H2,16,1,0.16
CNV__BCLAF1,16,2,0.16
CNV__EPHA7,16,3,0.16
METH__ARHGAP21,15,0,0.15
CNV__SH3GL1,15,2,0.15
METH__AP2M1,15,0,0.15
CNV__FN1,15,0,0.15
CNV__PRDM1,14,0,0.14
CNV__CALR,14,1,0.14
METH__DCBLD2,14,1,0.14
METH__CCDC64,14,0,0.14
METH__HAUS2,14,1,0.14
METH__DSN1,13,1,0.13
CNV__PTPRK,13,1,0.13
CNV__GNAI2,13,1,0.13
CNV__FEV,13,0,0.13
CNV__VAV1,13,0,0.13
METH__MFAP3,12,0,0.12
METH__CYP46A1,12,1,0.12
METH__ID1,12,0,0.12
METH__NME6,12,0,0.12
MUT__ZNF208,12,0,0.12
METH__LENG1,12,0,0.12
METH__IGF1R,12,1,0.12
METH__POLRMT,11,1,0.11
METH__HIRA,11,0,0.11
CNV__MLH1,11,0,0.11
CNV__PRKCD,11,0,0.11
METH__AMACR,10,0,0.1
CNV__FHIT,10,0,0.1
METH__TMEM44,10,0,0.1
CNV__PBRM1,10,0,0.1
CNV__CRTC1,10,0,0.1
METH__SNORA71D,10,0,0.1
METH__LPHN1,9,1,0.09
METH__PTGER4,9,0,0.09
METH__CCDC79,9,0,0.09
METH__ALG10B,9,0,0.09
METH__ILF3,9,0,0.09
METH__SCAMP1,9,0,0.09
METH__RFC2,8,0,0.08
METH__KLF10,8,0,0.08
METH__NFYA,8,0,0.08
METH__LAP3,8,0,0.08
METH__CSDA,8,0,0.08
METH__ATP1B3,8,0,0.08
METH__UGGT1,8,0,0.08
METH__HINT2,8,0,0.08
CNV__SETD2,8,0,0.08
METH__SNORA44,8,0,0.08
CNV__MYD88,7,0,0.07
METH__ARHGAP11A,7,1,0.07
METH__TIMM23,7,0,0.07
METH__LOC440944,7,0,0.07
METH__CTR9,6,0,0.06
METH__TM2D2,6,0,0.06
METH__CDNF,6,0,0.06
CNV__SATB1,6,0,0.06
METH__PNN,6,0,0.06
METH__SH3GL1,6,0,0.06
METH__GAPVD1,6,0,0.06
METH__QRICH2,6,0,0.06
METH__LOC284900,5,0,0.05
METH__ECD,5,0,0.05
METH__NDUFS7,5,0,0.05
METH__TXNDC9,5,0,0.05
METH__ARF1,5,0,0.05
METH__HSPB11,5,0,0.05
CNV__RHOA,5,0,0.05
METH__TOMM7,5,0,0.05
METH__SNRNP70,5,0,0.05
METH__SAPS1,5,0,0.05
METH__CWC22,5,0,0.05
METH__GOLGB1,4,0,0.04
METH__ANKRD13A,4,1,0.04
METH__HSPA14,4,0,0.04
CNV__NPRL2,4,0,0.04
METH__LOC730101,4,0,0.04
METH__DERL2,4,0,0.04
METH__ITGB3BP,4,0,0.04
METH__NCRNA00081,4,0,0.04
METH__IRF2,4,0,0.04
METH__BRIP1,4,0,0.04
METH__QSER1,4,0,0.04
METH__FAM63B,4,0,0.04
METH__RICTOR,4,0,0.04
METH__PPA1,4,0,0.04
METH__POLS,4,0,0.04
METH__UCK2,4,0,0.04
METH__KIAA0913,4,0,0.04
METH__TMEM55B,4,0,0.04
METH__DCTN5,4,0,0.04
METH__MSL2,4,0,0.04
METH__BRP44,4,0,0.04
METH__ING4,4,0,0.04
METH__SOX4,4,0,0.04
METH__ZNF292,4,0,0.04
METH__ROCK1,4,0,0.04
CNV__CACNA1D,4,0,0.04
METH__C9orf114,3,0,0.03
METH__HIGD2A,3,0,0.03
METH__MIR636,3,1,0.03
METH__INPPL1,3,0,0.03
METH__FTO,3,0,0.03
METH__C12orf11,3,0,0.03
METH__TIA1,3,0,0.03
METH__ATP6V1H,3,0,0.03
METH__MFSD11,3,0,0.03
METH__LOC143666,3,0,0.03
METH__CCDC18,3,0,0.03
METH__TPR,3,0,0.03
METH__HNRNPA3,3,0,0.03
METH__KDM5A,3,0,0.03
METH__SNORD2,3,0,0.03
METH__BCL2L13,3,0,0.03
METH__CAPNS1,3,0,0.03
METH__HNRNPA1,3,0,0.03
METH__ATG3,3,0,0.03
METH__UBE2D3,3,0,0.03
METH__YTHDF3,3,0,0.03
METH__C22orf29,3,0,0.03
METH__CEP70,3,0,0.03
METH__MSH2,3,0,0.03
METH__NSUN3,3,0,0.03
METH__BEND3,3,0,0.03
METH__CRKL,2,0,0.02
METH__RPPH1,2,0,0.02
METH__IPPK,2,0,0.02
METH__C1orf9,2,0,0.02
METH__SKIV2L2,2,0,0.02
METH__PDXDC2,2,0,0.02
METH__FLJ37453,2,0,0.02
METH__ADH5,2,0,0.02
METH__ATAD3A,2,0,0.02
METH__ENTPD6,2,0,0.02
METH__MTDH,2,0,0.02
METH__C1orf27,2,0,0.02
METH__CENPK,2,0,0.02
METH__ERCC5,2,0,0.02
METH__RBPJ,2,0,0.02
METH__BTF3L4,2,0,0.02
METH__DVL1,2,0,0.02
METH__TMED5,2,0,0.02
METH__PRMT7,2,0,0.02
METH__CDK13,2,0,0.02
METH__RPRD1A,2,0,0.02
METH__C7orf64,2,0,0.02
METH__SETD8,2,0,0.02
METH__DCAF6,2,0,0.02
METH__PPID,2,0,0.02
METH__TIMM10,2,0,0.02
METH__PANX1,2,0,0.02
METH__JUND,2,0,0.02
METH__SMC3,2,0,0.02
METH__STAG1,2,0,0.02
METH__ING1,1,0,0.01
METH__CDKN2AIP,1,0,0.01
METH__TAF9,1,0,0.01
MUT__BAX,1,0,0.01
METH__ARID4B,1,0,0.01
METH__SERINC1,1,0,0.01
METH__GGNBP2,1,0,0.01
METH__PTCD1,1,0,0.01
METH__HSDL2,1,0,0.01
METH__AFTPH,1,0,0.01
METH__FBXO5,1,0,0.01
METH__FBXO11,1,0,0.01
METH__SMNDC1,1,0,0.01
METH__HIST1H1C,1,0,0.01
METH__MITD1,1,0,0.01
METH__APLF,1,0,0.01
METH__TXNDC17,1,0,0.01
METH__PARP2,1,0,0.01
METH__MLF2,1,0,0.01
METH__FGFR1OP2,1,0,0.01
METH__RPL35A,1,0,0.01
METH__CENPF,1,0,0.01
METH__NDUFV2,1,0,0.01
METH__SMG7,1,0,0.01
METH__TMEM66,1,0,0.01
METH__PIKFYVE,1,0,0.01
METH__POLM,1,0,0.01
METH__CLSPN,1,0,0.01
METH__SLC35A5,1,0,0.01
METH__DPY19L4,1,0,0.01
METH__TARBP2,1,0,0.01
METH__IRF2BP2,1,0,0.01
METH__SUPT5H,1,0,0.01
METH__ZNF277,1,0,0.01
METH__WWOX,1,0,0.01
METH__PCNP,1,0,0.01
METH__SAFB,1,0,0.01
METH__DUT,1,0,0.01
METH__STT3B,1,0,0.01
METH__IKBIP,1,0,0.01
METH__MAVS,1,0,0.01
METH__CDS2,1,0,0.01
METH__MEX3C,1,0,0.01
METH__RCOR1,1,0,0.01
METH__RPGRIP1L,1,0,0.01
METH__GNAI3,1,0,0.01
METH__BHLHE40,1,0,0.01
METH__RG9MTD2,1,0,0.01
METH__FOXO3,1,0,0.01
METH__SEC22C,1,0,0.01
METH__RAD9A,1,0,0.01
METH__TTC9C,1,0,0.01
METH__SLC38A6,1,0,0.01
METH__SUFU,1,0,0.01
METH__UBQLN4,0,0,0.0
METH__WAPAL,0,0,0.0
METH__ATP5E,0,0,0.0
METH__BOD1L,0,0,0.0
METH__POLI,0,0,0.0
METH__MIR933,0,0,0.0
METH__GIN1,0,0,0.0
METH__UFD1L,0,0,0.0
METH__AGBL5,0,0,0.0
METH__MDM2,0,0,0.0
METH__SAFB2,0,0,0.0
METH__TERF2,0,0,0.0
METH__TGS1,0,0,0.0
METH__ZNF646,0,0,0.0
METH__PRPF38B,0,0,0.0
METH__XRRA1,0,0,0.0
METH__ARMC6,0,0,0.0
METH__DMTF1,0,0,0.0
METH__ANAPC11,0,0,0.0
METH__INTS8,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__CEP72,0,0,0.0
METH__ARID4A,0,0,0.0
METH__RIC8A,0,0,0.0
METH__RAB6A,0,0,0.0
METH__RRP8,0,0,0.0
METH__THOC4,0,0,0.0
METH__CTH,0,0,0.0
METH__METTL12,0,0,0.0
METH__FAM76B,0,0,0.0
METH__GM2A,0,0,0.0
METH__P4HB,0,0,0.0
METH__FRAT1,0,0,0.0
METH__C14orf133,0,0,0.0
METH__CDV3,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__AMD1,0,0,0.0
METH__C17orf65,0,0,0.0
METH__TMEM69,0,0,0.0
METH__EIF2A,0,0,0.0
METH__INTS4,0,0,0.0
METH__ALG5,0,0,0.0
METH__LOC338799,0,0,0.0
METH__PIAS4,0,0,0.0
MUT__B2M,0,0,0.0
METH__GALNT4,0,0,0.0
METH__LOC100216545,0,0,0.0
METH__ZFC3H1,0,0,0.0
METH__TPP2,0,0,0.0
METH__NEK1,0,0,0.0
METH__PSMB3,0,0,0.0
METH__C7orf55,0,0,0.0
METH__GYS1,0,0,0.0
METH__BAZ1B,0,0,0.0
METH__RBM26,0,0,0.0
METH__PSMG1,0,0,0.0
MUT__CUX1,0,0,0.0
METH__CYCS,0,0,0.0
METH__CD164,0,0,0.0
METH__DOCK4,0,0,0.0
METH__CCNK,0,0,0.0
METH__TSEN34,0,0,0.0
METH__USPL1,0,0,0.0
METH__H3F3B,0,0,0.0
METH__RRN3P3,0,0,0.0
METH__LOC389765,0,0,0.0
METH__C6orf130,0,0,0.0
METH__SFRS2,0,0,0.0
METH__MCM4,0,0,0.0
METH__PHIP,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__CTCF,0,0,0.0
METH__ASB7,0,0,0.0
METH__DDX55,0,0,0.0
METH__WDR62,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__SAPS3,0,0,0.0
METH__MLL5,0,0,0.0
METH__HNRNPUL2,0,0,0.0
METH__PASK,0,0,0.0
METH__RPAP2,0,0,0.0
METH__RPS14,0,0,0.0
METH__ROBLD3,0,0,0.0
METH__PRKDC,0,0,0.0
METH__TMUB2,0,0,0.0
METH__RNF44,0,0,0.0
METH__AP4M1,0,0,0.0
METH__C18orf8,0,0,0.0
METH__ZNF668,0,0,0.0
METH__C7orf44,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__RNASEH1,0,0,0.0
METH__PCIF1,0,0,0.0
METH__SETD1B,0,0,0.0
METH__STARD7,0,0,0.0
METH__PEX1,0,0,0.0
METH__C1orf31,0,0,0.0
METH__CEP192,0,0,0.0
METH__SETD3,0,0,0.0
METH__C6orf211,0,0,0.0
METH__SPTAN1,0,0,0.0
METH__PCNA,0,0,0.0
METH__CCDC51,0,0,0.0
METH__SF3B2,0,0,0.0
METH__PBRM1,0,0,0.0
METH__INTS12,0,0,0.0
METH__HMGN4,0,0,0.0
METH__LTA4H,0,0,0.0
METH__TMEM146,0,0,0.0
METH__TCTE3,0,0,0.0
METH__PIN1,0,0,0.0
METH__NME1,0,0,0.0
METH__LONP1,0,0,0.0
METH__CCDC72,0,0,0.0
