feature,Selection count,Pair count,CPSS Score
METH__CAPN2,18,0,0.18
TPM__CDC14B,18,1,0.18
TPM__PTPN21,18,0,0.18
METH__IGSF3,18,1,0.18
METH__BIN2,18,0,0.18
TPM__IGFBP6,18,0,0.18
TPM__MAP4K1,18,0,0.18
TPM__CDC42EP1,18,1,0.18
TPM__FAM114A1,17,0,0.17
TPM__CTTN,17,0,0.17
TPM__MYO1C,17,1,0.17
TPM__ASAP2,17,1,0.17
TPM__DSTN,17,4,0.17
TPM__FCHO2,17,2,0.17
TPM__CTDSPL,17,2,0.17
METH__GPR39,17,0,0.17
METH__ITPRIPL2,17,0,0.17
METH__FERMT3,17,0,0.17
TPM__MANBAL,17,6,0.17
METH__ERRFI1,17,2,0.17
TPM__ARPIN,17,1,0.17
METH__SOCS6,17,0,0.17
METH__PRSS23,17,0,0.17
TPM__SH2D4A,17,0,0.17
TPM__CXCR4,17,0,0.17
TPM__TGFBI,16,2,0.16
METH__RASAL2,16,0,0.16
METH__ERBB2,16,0,0.16
METH__PARVA,16,1,0.16
TPM__PTPRF,16,0,0.16
METH__LYPD6,16,3,0.16
TPM__PPL,16,0,0.16
TPM__SQSTM1,16,0,0.16
TPM__FUCA2,16,0,0.16
TPM__TPBG,15,3,0.15
METH__CRIM1,15,0,0.15
TPM__ARSJ,15,1,0.15
METH__PRIC285,15,0,0.15
METH__RINL,15,0,0.15
TPM__CDC42EP2,15,4,0.15
TPM__EPS8L2,15,0,0.15
METH__CCDC12,15,0,0.15
TPM__CDC42BPB,15,0,0.15
TPM__PLEC,15,0,0.15
METH__ABHD10,15,0,0.15
TPM__GPC1,14,0,0.14
TPM__CTNNA1,14,0,0.14
TPM__P4HA2,14,1,0.14
TPM__ERRFI1,14,2,0.14
TPM__PARVA,14,0,0.14
TPM__S100A13,14,0,0.14
TPM__CD276,14,0,0.14
TPM__TSPOAP1-AS1,14,0,0.14
TPM__TSKU,14,1,0.14
METH__PROCA1,14,1,0.14
TPM__THSD4,14,4,0.14
TPM__SDC1,14,1,0.14
TPM__LINC00511,14,2,0.14
TPM__F3,14,0,0.14
METH__CTGF,14,0,0.14
TPM__UEVLD,14,5,0.14
TPM__KIF13A,13,3,0.13
METH__CAP2,13,0,0.13
METH__DDAH1,13,0,0.13
TPM__NRROS,13,0,0.13
TPM__WWC2,13,0,0.13
TPM__THBS1,13,4,0.13
TPM__FHL2,13,0,0.13
TPM__DCBLD2,13,0,0.13
TPM__CDCP1,13,1,0.13
METH__ITGA2,13,0,0.13
TPM__KRT7,13,0,0.13
METH__SEPT10,13,0,0.13
TPM__HDAC11,13,2,0.13
TPM__MFNG,12,0,0.12
METH__INPP5D,12,2,0.12
TPM__IL13RA1,12,0,0.12
METH__THAP10,12,0,0.12
TPM__RASAL2,12,0,0.12
TPM__PSORS1C1,12,1,0.12
TPM__AHNAK2,12,0,0.12
TPM__NQO1,12,0,0.12
METH__AGAP2,12,0,0.12
METH__LOC144571,12,0,0.12
TPM__CYB561,12,0,0.12
TPM__MYB,12,0,0.12
METH__ZFP112,12,3,0.12
TPM__SMAGP,12,4,0.12
TPM__CTNND1,12,0,0.12
METH__MTMR11,12,1,0.12
TPM__LGALS3,12,1,0.12
METH__POLD3,12,1,0.12
TPM__ID1,12,4,0.12
METH__PATL1,12,2,0.12
TPM__KDM2B,12,2,0.12
TPM__OSGIN1,11,0,0.11
TPM__SSH3,11,2,0.11
TPM__CCND1,11,3,0.11
TPM__ITGB1,11,0,0.11
TPM__CST3,11,1,0.11
METH__IMPAD1,11,3,0.11
TPM__ELMO1,11,3,0.11
TPM__RND3,11,0,0.11
METH__NR2F2,11,0,0.11
TPM__PCDH1,11,0,0.11
METH__TLCD2,11,1,0.11
METH__VTRNA1-2,11,2,0.11
METH__C9orf150,11,0,0.11
TPM__TGFA,11,0,0.11
TPM__SH3RF1,11,3,0.11
TPM__SNX21,11,1,0.11
TPM__ITGA2,10,1,0.1
TPM__BCAM,10,1,0.1
TPM__DAG1,10,1,0.1
METH__FAT1,10,0,0.1
METH__LOC100130776,10,1,0.1
METH__SSH3,10,0,0.1
TPM__LINC00857,10,1,0.1
TPM__SHTN1,10,2,0.1
METH__HSPC159,10,2,0.1
TPM__FOSL1,10,0,0.1
TPM__IL2RG,10,0,0.1
TPM__SH3D19,10,0,0.1
TPM__IQCJ-SCHIP1,10,0,0.1
METH__FAM129C,10,0,0.1
TPM__BCL2,10,2,0.1
METH__MIR142,10,0,0.1
TPM__EGFR,10,0,0.1
TPM__PTGR1,10,1,0.1
METH__SELPLG,10,0,0.1
TPM__RAB11FIP5,9,3,0.09
TPM__EPB41L1,9,3,0.09
METH__CYR61,9,1,0.09
METH__LOC100233209,9,0,0.09
TPM__CTSD,9,1,0.09
TPM__SDC4,9,0,0.09
TPM__PLAAT3,9,1,0.09
TPM__ANKLE1,9,1,0.09
TPM__ARHGAP29,9,2,0.09
TPM__PXN,9,0,0.09
METH__PLEKHA1,9,0,0.09
TPM__NPAS2,9,1,0.09
TPM__WWC1,9,0,0.09
METH__TNK1,9,1,0.09
TPM__CD63,9,2,0.09
TPM__E2F2,9,1,0.09
TPM__ANXA4,9,1,0.09
METH__HCST,8,3,0.08
TPM__GPR39,8,1,0.08
METH__PTPN14,8,0,0.08
TPM__RIN2,8,1,0.08
TPM__SH2D3C,8,2,0.08
METH__EPHA2,8,0,0.08
TPM__ADCY6,8,2,0.08
TPM__AMOTL2,8,0,0.08
TPM__PON2,8,2,0.08
METH__YOD1,8,2,0.08
METH__SNX7,8,0,0.08
METH__COBL,8,2,0.08
TPM__RIPK4,8,2,0.08
METH__CCDC88B,8,0,0.08
TPM__GRAMD2B,8,1,0.08
TPM__CHPF,8,0,0.08
TPM__PIK3CG,8,0,0.08
TPM__TBC1D10C,8,0,0.08
TPM__ARHGAP9,7,1,0.07
TPM__MET,7,1,0.07
TPM__CORO1A,7,0,0.07
TPM__BCAR1,7,0,0.07
TPM__CD151,7,1,0.07
METH__PRSS48,7,1,0.07
METH__C10orf35,7,0,0.07
TPM__RHOC,7,0,0.07
TPM__LAPTM5,7,0,0.07
TPM__ARPIN-AP3S2,7,2,0.07
TPM__ITGB5,7,1,0.07
TPM__KLF5,7,1,0.07
TPM__LAMB3,7,1,0.07
TPM__SNX7,7,1,0.07
TPM__CD37,7,1,0.07
TPM__SGMS2,7,3,0.07
TPM__BAIAP2L1,7,1,0.07
METH__STK3,6,2,0.06
TPM__NCEH1,6,0,0.06
METH__SASH1,6,1,0.06
METH__CCM2,6,0,0.06
TPM__ABCC3,6,3,0.06
METH__MLL2,6,0,0.06
TPM__PERP,6,1,0.06
METH__LRIG3,6,0,0.06
METH__BCL9L,6,0,0.06
METH__LGMN,6,1,0.06
METH__INADL,6,0,0.06
METH__CD160,6,0,0.06
METH__THBS1,6,0,0.06
TPM__GPRC5A,6,0,0.06
TPM__RBMS2,6,0,0.06
METH__PIK3CG,6,1,0.06
METH__KITLG,6,0,0.06
TPM__PLCD3,6,1,0.06
METH__MIR203,6,0,0.06
METH__MIPOL1,5,0,0.05
TPM__CNN3,5,0,0.05
TPM__KIFC3,5,0,0.05
METH__SLC44A3,5,0,0.05
METH__CASZ1,5,0,0.05
METH__RAB27B,5,2,0.05
TPM__YAP1,5,0,0.05
METH__GULP1,5,0,0.05
TPM__GIPC1,5,1,0.05
METH__JUB,5,2,0.05
TPM__FKBP9,5,0,0.05
TPM__C19orf33,5,0,0.05
TPM__ARHGAP19,5,0,0.05
TPM__SRGAP1,5,1,0.05
METH__SYDE1,5,0,0.05
METH__RBM9,5,0,0.05
TPM__BCAR3,5,0,0.05
TPM__ANXA2,5,0,0.05
TPM__ANXA2P2,5,0,0.05
TPM__CARMIL2,5,1,0.05
TPM__PRSS23,5,0,0.05
TPM__GNG12,4,1,0.04
METH__WWC2,4,0,0.04
TPM__APP,4,0,0.04
METH__CDC14B,4,1,0.04
METH__GPR126,4,0,0.04
TPM__LRRC8E,4,1,0.04
METH__C13orf29,4,1,0.04
METH__NPAS2,4,0,0.04
METH__LAMB2,4,0,0.04
TPM__AJUBA,4,0,0.04
METH__ARHGEF10,4,0,0.04
TPM__MYOF,4,0,0.04
TPM__PHLDB1,4,1,0.04
METH__C4orf38,4,0,0.04
TPM__ARHGAP15,4,0,0.04
TPM__ANXA1,4,1,0.04
TPM__RRAS,4,0,0.04
METH__PTPRCAP,4,1,0.04
TPM__LAMB2,4,0,0.04
METH__PKN1,4,1,0.04
TPM__KRT8,4,1,0.04
TPM__AHNAK,4,1,0.04
METH__MYO1G,4,0,0.04
TPM__PTPRCAP,4,1,0.04
TPM__TRAF3IP3,4,1,0.04
TPM__LIF,4,0,0.04
METH__GAS2L3,4,0,0.04
TPM__LTBR,4,1,0.04
TPM__HCST,3,0,0.03
TPM__PPIC,3,0,0.03
METH__EIF3K,3,0,0.03
METH__PPP1R16B,3,0,0.03
TPM__PATJ,3,0,0.03
TPM__NCKAP1L,3,0,0.03
METH__ARSJ,3,0,0.03
TPM__TINAGL1,3,0,0.03
TPM__TOM1L1,3,0,0.03
TPM__TEAD1,3,0,0.03
METH__FAM113B,3,0,0.03
METH__INTU,3,0,0.03
METH__RAVER1,3,1,0.03
TPM__ASPH,3,0,0.03
TPM__RHBDF1,3,0,0.03
METH__DSTN,3,0,0.03
TPM__BCL9L,3,0,0.03
METH__BZRAP1,3,0,0.03
TPM__PVR,2,0,0.02
METH__TJP1,2,0,0.02
TPM__S100A16,2,0,0.02
METH__PPIC,2,0,0.02
METH__ACTN1,2,0,0.02
METH__ADAMTS9,2,0,0.02
TPM__DLG5,2,1,0.02
TPM__LMNA,2,0,0.02
METH__ANKRD57,2,0,0.02
TPM__TJP1,2,0,0.02
METH__THOC6,2,0,0.02
TPM__NIBAN2,2,0,0.02
TPM__AGRN,2,0,0.02
TPM__KRT18,1,0,0.01
TPM__CCN1,1,0,0.01
METH__TMEM51,1,0,0.01
TPM__NCKAP1,1,0,0.01
TPM__CD53,1,0,0.01
TPM__RHOH,1,0,0.01
TPM__AXL,1,0,0.01
METH__SH3BGRL2,1,0,0.01
METH__GALNT11,1,0,0.01
TPM__EPHA2,1,0,0.01
TPM__HCLS1,1,0,0.01
TPM__IRAG2,1,0,0.01
METH__PTPN7,1,0,0.01
TPM__ZNF205,1,0,0.01
TPM__GPX8,1,0,0.01
METH__SLC44A2,1,0,0.01
TPM__PTPN14,1,0,0.01
TPM__WWTR1,1,0,0.01
TPM__RCSD1,0,0,0.0
METH__OSM,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__GMFG,0,0,0.0
TPM__WAS,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__CAVIN1,0,0,0.0
