feature,Selection count,Pair count,CPSS Score
METH__MIR933,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__TMUB2,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__USPL1,0,0,0.0
METH__CCDC51,0,0,0.0
MUT__FAT1,0,0,0.0
METH__MRPL17,0,0,0.0
MUT__TET2,0,0,0.0
MUT__FAT3,0,0,0.0
METH__SERP1,0,0,0.0
METH__ALDH16A1,0,0,0.0
METH__CPSF7,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__C1orf31,0,0,0.0
METH__TMEM66,0,0,0.0
CNV__MAP2,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__NF2,0,0,0.0
METH__APLF,0,0,0.0
METH__CENPO,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__GLMN,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__SPTAN1,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__WNK2,0,0,0.0
METH__ATG9A,0,0,0.0
METH__SPCS2,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__CBLC,0,0,0.0
METH__PRPF40A,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__FBN2,0,0,0.0
METH__RNF44,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__STK11,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__CDH1,0,0,0.0
METH__DDX55,0,0,0.0
METH__NCAPD2,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__BCORL1,0,0,0.0
METH__HEATR7A,0,0,0.0
