feature,Selection count,Pair count,CPSS Score
METH__CAP2,16,0,0.16
TPM__KIFC3,16,2,0.16
TPM__IQCJ-SCHIP1,16,0,0.16
TPM__RBPMS,16,4,0.16
TPM__GNA11,16,0,0.16
TPM__IQSEC2,16,1,0.16
TPM__MET,16,6,0.16
TPM__CTSD,16,2,0.16
TPM__SHISA4,16,1,0.16
TPM__IGFBP6,15,1,0.15
TPM__SYNJ2,15,2,0.15
TPM__SVIL,15,4,0.15
TPM__MXRA7,15,1,0.15
METH__B3GNT5,15,1,0.15
METH__AGAP2,15,0,0.15
TPM__EXT2,15,2,0.15
METH__PROCA1,15,4,0.15
TPM__SDC4,15,0,0.15
METH__PRSS12,14,0,0.14
TPM__RHOC,14,0,0.14
TPM__P3H2,14,2,0.14
TPM__GPR39,14,2,0.14
TPM__CAV1,14,0,0.14
TPM__CRIM1-DT,14,2,0.14
TPM__SEPTIN6,14,3,0.14
TPM__LEPROT,14,0,0.14
TPM__HTRA1,14,1,0.14
TPM__GNG12,14,0,0.14
METH__FAT1,14,0,0.14
TPM__AFAP1,14,2,0.14
TPM__AGAP2-AS1,13,2,0.13
TPM__FHL2,13,0,0.13
TPM__TGFB1I1,13,2,0.13
TPM__CALD1,13,0,0.13
TPM__DST,13,3,0.13
METH__ERRFI1,13,3,0.13
TPM__STEAP3,13,2,0.13
METH__INPP5D,13,0,0.13
TPM__PLAUR,13,4,0.13
METH__ADAMTS9,13,1,0.13
TPM__UACA,12,1,0.12
TPM__LGALS3,12,0,0.12
TPM__TANC1,12,0,0.12
TPM__MYB,12,0,0.12
TPM__NBL1,12,2,0.12
TPM__ANKLE1,12,2,0.12
TPM__PRKAG2,12,0,0.12
METH__PATL1,12,3,0.12
METH__SOAT2,12,1,0.12
TPM__SNX7,12,2,0.12
METH__PTPRCAP,12,0,0.12
METH__PPIC,12,0,0.12
TPM__CHST3,12,3,0.12
TPM__RAB13,11,2,0.11
METH__CDKN2D,11,1,0.11
TPM__PAM,11,2,0.11
TPM__WLS,11,3,0.11
TPM__PXN,11,1,0.11
TPM__ELMO1,11,0,0.11
TPM__TIMP2,11,1,0.11
TPM__PARVA,11,0,0.11
TPM__RTL8C,11,0,0.11
TPM__ITPRIPL2,11,4,0.11
TPM__ADAM9,11,0,0.11
TPM__BCL9L,11,2,0.11
TPM__ARHGAP15,11,0,0.11
TPM__CC2D2A,11,2,0.11
TPM__SLC39A13,11,0,0.11
TPM__ITGA2,11,0,0.11
TPM__EPS8,11,1,0.11
TPM__ZNF112,11,0,0.11
TPM__LARP6,11,0,0.11
TPM__SRPX2,11,1,0.11
TPM__BCAR3,10,0,0.1
TPM__DKK3,10,0,0.1
TPM__NAV2,10,1,0.1
TPM__CCND1,10,0,0.1
TPM__DUSP3,10,0,0.1
METH__CDC14B,10,0,0.1
TPM__SEC14L2,10,0,0.1
TPM__ARPIN-AP3S2,10,1,0.1
METH__CD160,10,1,0.1
TPM__CD63,10,0,0.1
TPM__GALNT11,10,0,0.1
TPM__ARHGAP9,10,0,0.1
TPM__IL2RG,10,0,0.1
TPM__UBTD1,9,2,0.09
METH__MIR765,9,2,0.09
METH__PRSS48,9,3,0.09
METH__THBS1,9,2,0.09
TPM__SCML1,9,1,0.09
METH__DDAH1,9,0,0.09
TPM__PON2,9,3,0.09
TPM__NR2F2,9,3,0.09
TPM__FLNA,9,0,0.09
METH__RBM9,9,0,0.09
METH__EVL,9,0,0.09
TPM__PLBD2,9,0,0.09
METH__C1orf55,9,0,0.09
TPM__TGFBI,9,0,0.09
METH__BACE1,9,0,0.09
METH__CASZ1,9,0,0.09
TPM__RIN1,9,1,0.09
TPM__S100A16,9,0,0.09
TPM__PLS3,9,0,0.09
TPM__PLOD2,8,1,0.08
TPM__ARHGAP29,8,0,0.08
TPM__NACC2,8,2,0.08
TPM__ANXA2P2,8,1,0.08
TPM__CTTNBP2NL,8,0,0.08
METH__RGS1,8,2,0.08
TPM__CDC42BPA,8,2,0.08
TPM__KIF13A,8,0,0.08
TPM__CTSA,8,2,0.08
TPM__POU2AF1,8,0,0.08
TPM__AGRN,8,2,0.08
TPM__CCDC80,8,1,0.08
METH__C13orf29,8,1,0.08
METH__WWC2,8,0,0.08
METH__ITGA2,8,2,0.08
TPM__CD37,8,1,0.08
METH__MIPOL1,8,0,0.08
TPM__AHNAK2,8,0,0.08
TPM__TM4SF1,8,2,0.08
TPM__ARHGEF28,7,2,0.07
METH__ARHGEF10,7,0,0.07
TPM__DSTN,7,1,0.07
TPM__CTSB,7,2,0.07
TPM__MFNG,7,1,0.07
TPM__HRH1,7,2,0.07
TPM__GPC1,7,1,0.07
TPM__FRMD6,7,0,0.07
TPM__PTPRK,7,0,0.07
METH__CD38,7,1,0.07
TPM__PPIC,7,0,0.07
TPM__SH3D19,7,0,0.07
TPM__CTNNA1,7,1,0.07
TPM__TGM2,7,1,0.07
METH__AADAT,7,1,0.07
TPM__SDC3,7,1,0.07
METH__CTGF,7,2,0.07
TPM__ASAP2,7,2,0.07
TPM__FOSL2,7,0,0.07
TPM__COL6A2,7,0,0.07
METH__PRIC285,7,0,0.07
TPM__CRIM1,7,0,0.07
METH__GAS2L3,7,0,0.07
TPM__WWTR1,7,0,0.07
TPM__MANBAL,7,1,0.07
TPM__E2F2,7,0,0.07
TPM__CAPN2,7,0,0.07
TPM__ACTN1,7,0,0.07
TPM__RBFOX2,6,2,0.06
METH__PTRF,6,0,0.06
TPM__S100A13,6,2,0.06
TPM__CORO1A,6,1,0.06
TPM__CAV2,6,0,0.06
TPM__FSTL1,6,1,0.06
TPM__ITGB5,6,0,0.06
TPM__IRAG2,6,0,0.06
METH__ACTN1,6,0,0.06
TPM__PIK3CG,6,0,0.06
TPM__CUEDC1,6,0,0.06
TPM__TEAD1,6,1,0.06
METH__MYO1G,5,0,0.05
METH__INTU,5,0,0.05
TPM__HCLS1,5,0,0.05
TPM__CALU,5,0,0.05
TPM__ATP1B1,5,2,0.05
METH__CCM2,5,0,0.05
TPM__CCDC88C,5,0,0.05
METH__EIF3K,5,0,0.05
TPM__NCKAP1,5,0,0.05
TPM__RHBDF1,5,0,0.05
TPM__ERRFI1,5,0,0.05
METH__CCDC12,5,1,0.05
METH__PIK3CG,5,0,0.05
TPM__TSPAN6,5,1,0.05
TPM__EHD2,5,0,0.05
TPM__RUSC2,5,0,0.05
METH__LAPTM4A,5,1,0.05
TPM__CD276,5,0,0.05
TPM__EPHA2,5,0,0.05
TPM__CTTN,5,0,0.05
TPM__SH2D3C,5,1,0.05
METH__MTMR11,4,1,0.04
METH__PKN1,4,0,0.04
METH__LOC100130776,4,0,0.04
METH__C9orf150,4,0,0.04
TPM__LMNA,4,0,0.04
METH__CYR61,4,0,0.04
TPM__ANXA1,4,0,0.04
TPM__IL6ST,4,1,0.04
TPM__FOSL1,4,0,0.04
TPM__NIBAN2,4,0,0.04
TPM__GPRC5A,4,1,0.04
METH__TMEM149,4,0,0.04
METH__ALOX5AP,4,0,0.04
METH__DSTN,4,0,0.04
TPM__COL6A1,4,1,0.04
TPM__BCAR1,4,0,0.04
TPM__ITGAV,3,0,0.03
METH__GALNT11,3,0,0.03
TPM__FAM78A,3,1,0.03
METH__FERMT3,3,0,0.03
METH__BZRAP1,3,0,0.03
TPM__AXL,3,1,0.03
METH__SEPT10,3,0,0.03
TPM__KIRREL1,3,1,0.03
METH__SYDE1,3,0,0.03
TPM__GMFG,3,1,0.03
TPM__SLC49A4,3,0,0.03
METH__NPAS2,3,0,0.03
METH__TJP1,3,1,0.03
TPM__PHLDB1,3,0,0.03
TPM__PHLDA1,3,0,0.03
METH__CRIM1,3,0,0.03
METH__BCL9L,3,1,0.03
METH__CLEC2D,3,0,0.03
TPM__CCN1,3,0,0.03
TPM__THBS1,2,0,0.02
TPM__MIR142HG,2,0,0.02
METH__GPR39,2,0,0.02
TPM__MAP4K1,2,0,0.02
TPM__RHOH,2,0,0.02
TPM__APP,2,0,0.02
METH__SASH1,2,0,0.02
TPM__PTPN21,2,0,0.02
METH__GULP1,1,0,0.01
METH__JUB,1,0,0.01
TPM__SEPTIN10,1,0,0.01
TPM__SH3BP4,1,0,0.01
METH__ANKRD57,1,0,0.01
TPM__AMOTL2,1,0,0.01
TPM__ARHGAP30,1,0,0.01
METH__OSM,1,0,0.01
METH__C4orf12,1,0,0.01
METH__MIR142,1,0,0.01
TPM__TJP1,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__FKBP9,1,0,0.01
METH__PTPN14,1,0,0.01
TPM__GPX8,1,0,0.01
METH__THAP10,0,0,0.0
METH__PLEKHA1,0,0,0.0
TPM__ITGB1,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__CAVIN1,0,0,0.0
TPM__CD53,0,0,0.0
TPM__YAP1,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__TRAF3IP3,0,0,0.0
TPM__RCSD1,0,0,0.0
METH__LRRC49,0,0,0.0
TPM__ITGA3,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__WAS,0,0,0.0
TPM__ZNF205,0,0,0.0
