feature,Selection count,Pair count,CPSS Score
CNV__EFTUD2,20,2,0.2
METH__ZFYVE16,19,2,0.19
CNV__PTPN13,19,5,0.19
CNV__CMTR2,19,1,0.19
CNV__POLQ,19,0,0.19
CNV__SMARCE1,19,3,0.19
METH__RFC2,19,1,0.19
METH__MAP3K7IP2,19,1,0.19
CNV__RAF1,19,2,0.19
CNV__CEBPA,19,3,0.19
CNV__ERBB4,19,0,0.19
CNV__CDH11,18,2,0.18
METH__GSTA4,18,2,0.18
CNV__JAK3,18,0,0.18
CNV__ZNF331,18,0,0.18
CNV__AKT2,18,1,0.18
CNV__WT1,18,2,0.18
CNV__ACVR2A,18,1,0.18
CNV__U2AF2,17,2,0.17
CNV__RGL3,17,1,0.17
CNV__CDX2,17,0,0.17
METH__KLHL12,17,0,0.17
CNV__ZFHX3,17,1,0.17
CNV__BRD4,17,2,0.17
CNV__ZNF93,17,1,0.17
CNV__CDKN2C,16,1,0.16
CNV__TEC,16,2,0.16
CNV__ELL,16,1,0.16
CNV__NKTR,16,0,0.16
CNV__ACVR1,16,1,0.16
CNV__STAT5B,16,1,0.16
CNV__RHPN2,15,1,0.15
CNV__CBFA2T3,15,1,0.15
METH__UQCRH,15,1,0.15
METH__ZBTB25,15,1,0.15
METH__PRCC,15,0,0.15
METH__SETD3,15,1,0.15
METH__ZNF292,15,0,0.15
MUT__KMT2D,15,0,0.15
METH__IMP3,15,1,0.15
CNV__POU2F2,14,1,0.14
CNV__PRKCD,14,1,0.14
METH__ID1,14,0,0.14
CNV__MPL,14,3,0.14
CNV__PEG3,14,1,0.14
CNV__ZBTB20,14,2,0.14
METH__PTPN12,14,1,0.14
CNV__CIC,14,1,0.14
METH__DIRC2,14,1,0.14
METH__COX6B1,14,0,0.14
METH__HN1L,14,0,0.14
CNV__ACSL3,14,0,0.14
METH__POM121,14,1,0.14
CNV__XPC,14,1,0.14
CNV__RPN1,14,0,0.14
METH__C14orf143,13,0,0.13
METH__ECD,13,0,0.13
METH__C2orf49,13,1,0.13
CNV__ZNF148,13,1,0.13
CNV__NCOA1,13,0,0.13
METH__KHDRBS1,13,0,0.13
CNV__IDH1,13,0,0.13
CNV__CCNE1,13,1,0.13
METH__HAX1,13,0,0.13
CNV__TPM4,12,2,0.12
CNV__TAL1,12,0,0.12
CNV__ZNF429,12,0,0.12
CNV__DNMT3A,12,2,0.12
CNV__IFNGR1,12,2,0.12
CNV__FANCF,12,0,0.12
METH__QRICH2,12,0,0.12
CNV__CALR,12,0,0.12
CNV__WDCP,12,0,0.12
CNV__CBFB,12,0,0.12
METH__LRRC41,11,0,0.11
CNV__CRTC1,11,1,0.11
METH__E2F3,11,1,0.11
CNV__REL,11,1,0.11
CNV__ERCC2,11,1,0.11
CNV__SATB1,11,0,0.11
CNV__DNM2,11,1,0.11
CNV__ZNF780A,11,0,0.11
CNV__BCL2L12,11,0,0.11
METH__USF2,11,0,0.11
CNV__TAF15,11,0,0.11
CNV__CBLC,11,0,0.11
CNV__MUTYH,10,0,0.1
METH__EIF3H,10,0,0.1
CNV__ERCC1,10,1,0.1
METH__MIR191,10,0,0.1
CNV__PRKACA,10,0,0.1
CNV__RHOH,10,1,0.1
CNV__KEAP1,10,0,0.1
CNV__BCL3,10,1,0.1
CNV__ZNF626,10,1,0.1
METH__MYLIP,9,0,0.09
CNV__TNFAIP3,9,1,0.09
CNV__DNAJB1,9,0,0.09
METH__ZNF571,9,0,0.09
METH__IFNGR1,9,0,0.09
CNV__SMARCA4,9,0,0.09
CNV__IL2,8,3,0.08
METH__NUDT2,8,0,0.08
METH__B3GALNT2,8,0,0.08
CNV__LYL1,8,1,0.08
CNV__RRAS2,8,0,0.08
CNV__CACNA1D,8,0,0.08
METH__SFRS6,7,0,0.07
METH__GPBP1L1,7,0,0.07
METH__FZR1,7,0,0.07
CNV__ZNF208,7,0,0.07
METH__SLC10A7,7,0,0.07
CNV__MCM3AP,7,0,0.07
METH__UBR4,7,0,0.07
CNV__BAX,7,0,0.07
METH__HMGCS1,7,1,0.07
METH__PDIK1L,7,0,0.07
CNV__PRKD2,7,0,0.07
CNV__TET2,7,0,0.07
CNV__PPP2R1A,6,0,0.06
METH__NCLN,6,0,0.06
METH__PCM1,6,0,0.06
METH__EPRS,6,1,0.06
METH__RPGRIP1L,6,1,0.06
CNV__PPP3CA,6,0,0.06
CNV__MEF2B,6,0,0.06
METH__ZNF687,6,0,0.06
METH__SFRS18,6,0,0.06
METH__ADAM9,6,0,0.06
METH__CIDECP,5,0,0.05
METH__PSMD13,5,0,0.05
METH__PTCD2,5,0,0.05
METH__CEP70,5,0,0.05
METH__DDHD2,5,0,0.05
METH__LOC389765,5,0,0.05
METH__UPF1,5,0,0.05
METH__DDA1,5,0,0.05
CNV__CNOT3,5,0,0.05
CNV__PHOX2B,5,0,0.05
METH__TCTA,4,0,0.04
CNV__CD79A,4,0,0.04
METH__FANCD2,4,0,0.04
METH__CENPK,4,0,0.04
METH__RMND5B,4,0,0.04
CNV__POLD1,4,0,0.04
METH__H3F3B,4,0,0.04
METH__SEC22B,4,1,0.04
METH__CDK12,4,0,0.04
METH__CENPL,4,1,0.04
CNV__STIL,4,0,0.04
METH__TMEM60,4,0,0.04
METH__CWC22,4,0,0.04
METH__RCOR1,4,0,0.04
CNV__IL21R,4,0,0.04
METH__BRIP1,4,0,0.04
METH__ARL6IP6,3,1,0.03
METH__HABP4,3,0,0.03
METH__ING4,3,0,0.03
METH__USP48,3,0,0.03
METH__GNG5,3,0,0.03
METH__C2orf79,3,0,0.03
METH__HNRPA1L-2,3,0,0.03
METH__TIMM10,3,0,0.03
METH__GOLGB1,3,0,0.03
METH__RHOA,3,0,0.03
METH__TBC1D10B,3,0,0.03
METH__PHIP,3,0,0.03
METH__CCDC18,3,0,0.03
METH__MOGS,3,0,0.03
CNV__KLK2,2,0,0.02
METH__ALG5,2,0,0.02
METH__THOC4,2,0,0.02
METH__PIH1D1,2,0,0.02
METH__RNU4ATAC,2,0,0.02
METH__DHX8,2,0,0.02
METH__MRPS27,2,0,0.02
METH__PIBF1,2,0,0.02
METH__C22orf29,2,0,0.02
METH__CCNK,2,0,0.02
MUT__DNMT3A,2,0,0.02
METH__QSER1,2,0,0.02
METH__TM2D2,2,0,0.02
METH__USPL1,2,0,0.02
MUT__RPL22,2,0,0.02
METH__SFRS14,2,0,0.02
METH__ZNF460,2,0,0.02
METH__IL6ST,2,0,0.02
METH__SPATA1,2,0,0.02
CNV__EHD2,2,0,0.02
METH__CAPRIN1,2,0,0.02
METH__HSPA8,2,0,0.02
METH__SKP2,2,0,0.02
METH__DDX10,2,0,0.02
METH__FTO,2,0,0.02
METH__MAVS,2,0,0.02
METH__CTNNBIP1,2,0,0.02
METH__CDK19,1,0,0.01
METH__GGPS1,1,0,0.01
METH__NME1,1,0,0.01
METH__C15orf57,1,0,0.01
METH__MRPL30,1,0,0.01
METH__INTS8,1,0,0.01
METH__SAPS3,1,0,0.01
METH__ATP13A1,1,0,0.01
METH__PARK7,1,0,0.01
METH__CDC20,1,0,0.01
METH__LOC256880,1,0,0.01
METH__TCTN1,1,0,0.01
METH__H2AFZ,1,0,0.01
METH__MDM2,1,0,0.01
METH__UBE2T,1,0,0.01
METH__TMEM38B,1,0,0.01
MUT__MLH1,1,0,0.01
METH__UBE2D3,1,0,0.01
METH__PARP2,1,0,0.01
METH__SLC30A6,1,0,0.01
METH__C20orf72,1,0,0.01
METH__INPPL1,1,0,0.01
METH__DVL1,1,0,0.01
METH__LLPH,1,0,0.01
METH__AFTPH,1,0,0.01
METH__HCFC2,1,0,0.01
METH__PHF5A,1,0,0.01
METH__OTUD6B,1,0,0.01
METH__DDX18,1,0,0.01
MUT__CDKN2A,1,0,0.01
METH__METTL12,1,0,0.01
METH__IKBIP,1,0,0.01
METH__RAD9A,1,0,0.01
METH__CCDC72,1,0,0.01
METH__RPL35A,1,0,0.01
METH__TFAM,1,0,0.01
METH__TUBG1,1,0,0.01
METH__HEATR7A,0,0,0.0
METH__SEC23IP,0,0,0.0
METH__TOB2,0,0,0.0
METH__CDS2,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__RBM7,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__SAFB2,0,0,0.0
METH__WDR62,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__TIPRL,0,0,0.0
METH__STXBP4,0,0,0.0
METH__ATG2A,0,0,0.0
METH__FLJ31306,0,0,0.0
METH__MIR933,0,0,0.0
METH__C5orf44,0,0,0.0
METH__ARID4B,0,0,0.0
METH__UCHL5,0,0,0.0
METH__GOT1,0,0,0.0
METH__DOCK4,0,0,0.0
METH__C18orf8,0,0,0.0
METH__RAB6A,0,0,0.0
METH__HIST1H1C,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__TMEM69,0,0,0.0
METH__SNX17,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__RAB23,0,0,0.0
METH__CDK13,0,0,0.0
MUT__NBEA,0,0,0.0
METH__ARID4A,0,0,0.0
MUT__EP300,0,0,0.0
METH__ACTR1A,0,0,0.0
METH__WBP4,0,0,0.0
METH__CENPO,0,0,0.0
METH__CLTC,0,0,0.0
METH__ARMC6,0,0,0.0
METH__WDR18,0,0,0.0
METH__ERCC5,0,0,0.0
METH__NAPA,0,0,0.0
MUT__NF2,0,0,0.0
METH__SDHAF2,0,0,0.0
METH__DACT3,0,0,0.0
METH__C9orf114,0,0,0.0
MUT__ATM,0,0,0.0
METH__UBR5,0,0,0.0
METH__RPAP2,0,0,0.0
METH__THAP2,0,0,0.0
METH__PCNP,0,0,0.0
METH__C14orf133,0,0,0.0
METH__SPCS2,0,0,0.0
METH__PRCP,0,0,0.0
METH__FKBP3,0,0,0.0
METH__BHLHE40,0,0,0.0
METH__DPY30,0,0,0.0
METH__SEC31A,0,0,0.0
METH__APAF1,0,0,0.0
METH__ATF2,0,0,0.0
METH__PCBP2,0,0,0.0
METH__MED19,0,0,0.0
METH__TARBP2,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__JAK1,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__PCNA,0,0,0.0
METH__BAZ1B,0,0,0.0
METH__XRCC1,0,0,0.0
METH__KPNB1,0,0,0.0
METH__ZNF397OS,0,0,0.0
METH__EBAG9,0,0,0.0
METH__PSMA5,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__C1orf27,0,0,0.0
