feature,Selection count,Pair count,CPSS Score
METH__RBAK,13,0,0.13
METH__ZNF623,13,0,0.13
METH__RAB11FIP5,13,1,0.13
METH__COG7,12,0,0.12
CNV__RBM15,12,0,0.12
METH__LRBA,12,0,0.12
CNV__FAM174B,11,1,0.11
CNV__PLCB4,11,1,0.11
METH__FAM84B,11,0,0.11
CNV__SRSF2,10,0,0.1
CNV__FAM135B,10,0,0.1
METH__SNX33,10,0,0.1
METH__C18orf19,10,0,0.1
METH__ONECUT2,10,0,0.1
METH__PTGR2,10,0,0.1
METH__PCCA,10,0,0.1
CNV__SIRPA,10,1,0.1
METH__TMEM170A,10,0,0.1
METH__ROR1,10,0,0.1
CNV__PRR14,9,0,0.09
CNV__FANCI,9,0,0.09
METH__SGPP1,9,0,0.09
METH__PCGF2,9,0,0.09
CNV__CANT1,9,1,0.09
METH__COMMD6,9,0,0.09
METH__MAPRE3,9,0,0.09
CNV__BRIP1,9,0,0.09
METH__IQCB1,9,1,0.09
METH__RGMB,9,0,0.09
METH__KLF4,9,0,0.09
METH__DGKH,9,0,0.09
METH__PPAP2A,9,0,0.09
CNV__CHD2,8,0,0.08
CNV__ZNF93,8,0,0.08
CNV__GNA13,8,0,0.08
METH__TMEM53,8,0,0.08
CNV__RBM38,8,0,0.08
METH__CPNE3,8,0,0.08
CNV__ETV4,7,0,0.07
CNV__IL7R,6,0,0.06
CNV__ZNF626,6,0,0.06
METH__SPRYD3,6,0,0.06
CNV__ZEB1,6,0,0.06
CNV__NXF1,6,0,0.06
CNV__POLE,6,0,0.06
CNV__EPHA3,6,0,0.06
CNV__HNF1A,6,0,0.06
CNV__KDM3B,6,0,0.06
CNV__MLLT10,6,0,0.06
CNV__PIK3CA,6,0,0.06
CNV__DDB2,6,0,0.06
METH__EFNA5,6,0,0.06
METH__TMEM93,5,0,0.05
METH__ZNF498,5,0,0.05
METH__TAX1BP3,5,0,0.05
METH__ALG14,5,0,0.05
METH__BBS9,5,0,0.05
METH__YIPF3,5,0,0.05
METH__TCF20,5,0,0.05
CNV__ESR1,5,1,0.05
METH__TFG,5,0,0.05
METH__S1PR2,5,0,0.05
CNV__BRCA1,5,0,0.05
METH__DCP1A,4,1,0.04
METH__SNORA70B,4,0,0.04
METH__TBC1D16,4,0,0.04
METH__FXR1,4,0,0.04
METH__LOC100134229,4,0,0.04
CNV__LOX,4,0,0.04
CNV__NRG1,4,0,0.04
METH__EAF2,4,0,0.04
CNV__KAT6B,4,0,0.04
CNV__USP6,4,0,0.04
METH__SCARNA7,4,0,0.04
CNV__FUS,4,0,0.04
CNV__RNF6,4,0,0.04
METH__TMEM116,4,0,0.04
CNV__STAT3,4,0,0.04
CNV__DHX9,4,0,0.04
CNV__FBN2,4,0,0.04
CNV__MECOM,4,0,0.04
CNV__STAT5B,4,0,0.04
METH__EDN1,4,0,0.04
CNV__FOXL2,4,0,0.04
CNV__WNK4,4,0,0.04
METH__C9orf21,4,0,0.04
METH__AHI1,4,0,0.04
CNV__FSTL3,3,0,0.03
CNV__SOX2,3,0,0.03
CNV__IL21R,3,0,0.03
CNV__GAS7,3,0,0.03
METH__PCDH1,3,0,0.03
CNV__UBE2D2,3,0,0.03
CNV__TNFRSF17,3,0,0.03
CNV__PER1,3,0,0.03
METH__MED27,3,0,0.03
METH__MIR1915,3,0,0.03
CNV__HOXC11,3,1,0.03
METH__RRP1,3,0,0.03
METH__JHDM1D,3,0,0.03
METH__TOP2A,3,0,0.03
CNV__MITF,3,0,0.03
CNV__NUMA1,3,0,0.03
CNV__CDH10,3,0,0.03
CNV__PRKD2,3,0,0.03
CNV__FOXP1,3,0,0.03
CNV__RECQL4,3,0,0.03
CNV__FLT4,2,0,0.02
CNV__PTPN11,2,0,0.02
METH__ZNRF3,2,0,0.02
METH__DDI2,2,0,0.02
METH__ILVBL,2,0,0.02
CNV__MCM3AP,2,0,0.02
CNV__TFG,2,0,0.02
CNV__ATR,2,0,0.02
METH__RAD54B,2,0,0.02
CNV__RPL5,2,0,0.02
CNV__MLLT1,2,0,0.02
METH__KIAA0564,2,0,0.02
CNV__MAP2K4,2,0,0.02
METH__PCLO,2,0,0.02
METH__STARD3NL,2,0,0.02
CNV__LMO1,2,0,0.02
CNV__NFKBIE,2,0,0.02
METH__PTPN12,2,0,0.02
METH__MRPL41,2,1,0.02
METH__DENND3,2,0,0.02
CNV__FAT2,2,0,0.02
CNV__LYL1,2,0,0.02
CNV__SOCS1,2,0,0.02
METH__TTC21A,2,0,0.02
CNV__RMI2,2,0,0.02
CNV__CYP2C8,2,0,0.02
CNV__GMPS,2,0,0.02
CNV__RABEP1,2,0,0.02
CNV__ZNF429,2,0,0.02
METH__HACL1,2,0,0.02
CNV__GATA2,2,0,0.02
CNV__IFNAR1,2,0,0.02
CNV__ERG,2,0,0.02
CNV__ERC1,2,0,0.02
CNV__NCOR2,2,0,0.02
METH__ZNF224,1,0,0.01
METH__SLC19A2,1,0,0.01
CNV__KEAP1,1,0,0.01
METH__TRPM4,1,0,0.01
CNV__TPM4,1,0,0.01
CNV__PDGFRB,1,0,0.01
METH__PDP1,1,0,0.01
METH__UFM1,1,0,0.01
CNV__STK11,1,0,0.01
METH__FASTKD3,1,0,0.01
METH__BACE1,1,0,0.01
METH__PNN,1,0,0.01
CNV__TSC2,1,0,0.01
CNV__PRKCB,1,0,0.01
CNV__DAZAP1,1,0,0.01
METH__PPAPDC1B,1,0,0.01
CNV__EIF4A2,1,0,0.01
CNV__ARHGAP26,1,0,0.01
METH__WNK1,1,0,0.01
CNV__RHOA,1,0,0.01
CNV__KDM5A,1,0,0.01
METH__RFC2,1,0,0.01
CNV__EGR2,1,0,0.01
CNV__DNM2,1,0,0.01
METH__GORASP1,1,0,0.01
CNV__NRAS,1,0,0.01
CNV__HMGA1,1,0,0.01
METH__RAPH1,1,0,0.01
METH__DDHD2,1,0,0.01
METH__AASDHPPT,1,0,0.01
CNV__CNBP,1,0,0.01
CNV__U2AF2,1,0,0.01
METH__C2orf34,1,0,0.01
CNV__ATP1A1,1,0,0.01
CNV__CIITA,1,0,0.01
CNV__PIM1,1,0,0.01
CNV__PPT2,1,0,0.01
METH__EIF3H,1,0,0.01
CNV__AXIN1,1,0,0.01
CNV__BCL7A,1,0,0.01
CNV__TRAF7,1,0,0.01
METH__POM121,1,0,0.01
METH__SPRYD4,1,0,0.01
CNV__ESRRA,1,0,0.01
METH__MED6,1,0,0.01
CNV__CBLB,1,0,0.01
CNV__NSD1,1,0,0.01
CNV__HSP90AB1,1,0,0.01
METH__DDX50,1,0,0.01
CNV__LDB1,1,0,0.01
CNV__WT1,1,0,0.01
CNV__GNAI2,1,0,0.01
CNV__TMEM127,1,0,0.01
CNV__RUNX1,0,0,0.0
METH__CEP70,0,0,0.0
CNV__CARS1,0,0,0.0
CNV__MAP3K13,0,0,0.0
METH__FOXJ2,0,0,0.0
METH__C12orf65,0,0,0.0
METH__HINT2,0,0,0.0
CNV__CPEB3,0,0,0.0
METH__GALNT4,0,0,0.0
METH__RAB11A,0,0,0.0
METH__EIF2B4,0,0,0.0
METH__SNORA57,0,0,0.0
METH__TRIAP1,0,0,0.0
METH__STK11IP,0,0,0.0
CNV__JUN,0,0,0.0
CNV__APC,0,0,0.0
CNV__ZNF148,0,0,0.0
CNV__TMPRSS2,0,0,0.0
CNV__SUFU,0,0,0.0
METH__CCDC51,0,0,0.0
CNV__PRKACA,0,0,0.0
METH__QTRTD1,0,0,0.0
CNV__FGFR2,0,0,0.0
METH__SLC35E1,0,0,0.0
METH__SKI,0,0,0.0
METH__SBDS,0,0,0.0
CNV__TRIM33,0,0,0.0
CNV__SH3GL1,0,0,0.0
CNV__TENT5C,0,0,0.0
METH__SUDS3,0,0,0.0
METH__CCDC15,0,0,0.0
CNV__TFEB,0,0,0.0
METH__ZMPSTE24,0,0,0.0
CNV__POLQ,0,0,0.0
CNV__RXRA,0,0,0.0
METH__STAG3L3,0,0,0.0
CNV__CDKN1A,0,0,0.0
METH__TTC9C,0,0,0.0
CNV__TLX1,0,0,0.0
METH__CBL,0,0,0.0
METH__GNB2,0,0,0.0
CNV__DTX1,0,0,0.0
METH__TMEM44,0,0,0.0
CNV__MEF2B,0,0,0.0
METH__C7orf55,0,0,0.0
CNV__PIK3CB,0,0,0.0
CNV__YWHAE,0,0,0.0
METH__SAMD1,0,0,0.0
CNV__RASA2,0,0,0.0
METH__CTNNBIP1,0,0,0.0
METH__MLF1IP,0,0,0.0
CNV__VAV1,0,0,0.0
CNV__MAP2K7,0,0,0.0
CNV__FGFR4,0,0,0.0
CNV__FANCE,0,0,0.0
CNV__MYH11,0,0,0.0
CNV__PAX8,0,0,0.0
METH__LOC143666,0,0,0.0
CNV__NT5C2,0,0,0.0
CNV__PALB2,0,0,0.0
METH__TUBB2C,0,0,0.0
METH__IP6K1,0,0,0.0
METH__POLR1D,0,0,0.0
METH__ZFAND5,0,0,0.0
METH__ARHGAP21,0,0,0.0
METH__C11orf30,0,0,0.0
METH__RASA2,0,0,0.0
METH__SLC38A6,0,0,0.0
METH__METTL12,0,0,0.0
CNV__DOT1L,0,0,0.0
METH__PALB2,0,0,0.0
METH__RNFT1,0,0,0.0
METH__UBE2T,0,0,0.0
CNV__BMPR1A,0,0,0.0
METH__KHDRBS1,0,0,0.0
METH__CHMP2B,0,0,0.0
METH__KDM3A,0,0,0.0
METH__ENTPD6,0,0,0.0
METH__UQCRC2,0,0,0.0
CNV__ETV5,0,0,0.0
METH__TRAF4,0,0,0.0
METH__RPRD1A,0,0,0.0
CNV__CDKN2C,0,0,0.0
METH__DSN1,0,0,0.0
METH__USF2,0,0,0.0
METH__TTC35,0,0,0.0
METH__SFRS18,0,0,0.0
METH__POLS,0,0,0.0
CNV__ERCC4,0,0,0.0
CNV__NFKB2,0,0,0.0
METH__SFRS6,0,0,0.0
METH__ACBD4,0,0,0.0
CNV__JAK1,0,0,0.0
CNV__RPN1,0,0,0.0
CNV__KLHL6,0,0,0.0
METH__ARHGEF12,0,0,0.0
METH__TECPR2,0,0,0.0
METH__HMGCR,0,0,0.0
METH__GOT1,0,0,0.0
METH__SNRNP40,0,0,0.0
METH__NAA25,0,0,0.0
METH__RPS17,0,0,0.0
CNV__PBRM1,0,0,0.0
METH__ZNF292,0,0,0.0
METH__TGS1,0,0,0.0
CNV__GRIN2A,0,0,0.0
METH__KBTBD3,0,0,0.0
METH__PDXDC2,0,0,0.0
METH__FOS,0,0,0.0
METH__PSMG1,0,0,0.0
CNV__WWTR1,0,0,0.0
METH__ING5,0,0,0.0
CNV__BRD4,0,0,0.0
CNV__TFAP4,0,0,0.0
METH__E2F3,0,0,0.0
METH__ZNF444,0,0,0.0
METH__ARMC10,0,0,0.0
CNV__ZBTB20,0,0,0.0
METH__INTS12,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__TAF9,0,0,0.0
CNV__CCND3,0,0,0.0
METH__EEA1,0,0,0.0
METH__CCDC18,0,0,0.0
METH__ARRB2,0,0,0.0
CNV__DAXX,0,0,0.0
CNV__CALR,0,0,0.0
METH__RAD21,0,0,0.0
CNV__SRSF3,0,0,0.0
METH__QSER1,0,0,0.0
METH__ARHGAP11B,0,0,0.0
METH__UBE2I,0,0,0.0
METH__ZNF277,0,0,0.0
CNV__TCF7L2,0,0,0.0
METH__USMG5,0,0,0.0
METH__THAP5,0,0,0.0
CNV__KIFC1,0,0,0.0
METH__MEAF6,0,0,0.0
CNV__TLX3,0,0,0.0
METH__WDR61,0,0,0.0
METH__TRIM25,0,0,0.0
