feature,Selection count,Pair count,CPSS Score
TPM__PHLDA1,36,1,0.36
TPM__PPIC,35,1,0.35
METH__MLL2,35,1,0.35
METH__CEBPE,35,2,0.35
TPM__HDAC11,35,0,0.35
METH__TSPAN12,35,1,0.35
TPM__SEC14L2,35,4,0.35
METH__FAT1,35,1,0.35
TPM__ARHGAP4,34,3,0.34
METH__NLRP14,34,0,0.34
TPM__ABLIM3,34,1,0.34
TPM__CARD10,34,1,0.34
TPM__PSTPIP1,34,4,0.34
METH__CD38,33,3,0.33
TPM__PTPN21,33,0,0.33
TPM__SEPTIN6,33,1,0.33
TPM__LARP6,33,3,0.33
METH__BTBD16,33,1,0.33
METH__RHEB,33,3,0.33
METH__GALNT11,32,0,0.32
TPM__ALOX5AP,32,2,0.32
TPM__SHB,31,0,0.31
TPM__CTSL,31,0,0.31
TPM__LINC00511,31,1,0.31
TPM__FERMT3,31,2,0.31
TPM__ELMO1,31,1,0.31
METH__GPR171,31,1,0.31
TPM__OSGIN1,31,0,0.31
TPM__TOM1L1,30,0,0.3
TPM__TBC1D10C,30,1,0.3
TPM__NCEH1,30,2,0.3
TPM__BAIAP2,29,0,0.29
METH__FCHO1,28,1,0.28
TPM__LAPTM4A,28,7,0.28
TPM__KBTBD8,28,9,0.28
TPM__THAP10,28,0,0.28
TPM__CHMP3,28,1,0.28
TPM__TNFAIP1,28,7,0.28
TPM__MET,28,1,0.28
METH__FAIM3,28,0,0.28
TPM__CD151,27,0,0.27
METH__DGKZ,27,1,0.27
TPM__SQSTM1,27,0,0.27
TPM__CCDC9B,27,0,0.27
TPM__FUCA2,27,3,0.27
METH__HCST,27,1,0.27
TPM__MID1,26,6,0.26
METH__CNKSR3,26,0,0.26
TPM__ARHGEF28,26,7,0.26
METH__DOK2,26,0,0.26
TPM__SPR,26,0,0.26
TPM__TXNRD3,26,0,0.26
TPM__DCBLD2,26,0,0.26
METH__LAPTM4A,26,2,0.26
TPM__FAM114A1,25,0,0.25
TPM__LYL1,25,0,0.25
METH__CASZ1,25,0,0.25
TPM__THBS1,25,0,0.25
TPM__FAT1,25,1,0.25
TPM__GRK2,25,0,0.25
METH__TERF1,25,7,0.25
TPM__AK1,25,1,0.25
TPM__FLI1,24,0,0.24
TPM__EPHA2,24,0,0.24
TPM__SEPTIN10,24,0,0.24
TPM__GNG12,24,0,0.24
TPM__BMS1P23,24,0,0.24
TPM__CORO1A-AS1,24,2,0.24
TPM__PTPN22,24,4,0.24
TPM__TACC2,24,1,0.24
METH__SPN,24,0,0.24
TPM__TSPAN6,23,1,0.23
TPM__LAMB1,23,1,0.23
TPM__CST3,23,0,0.23
METH__SNX7,23,1,0.23
TPM__PPP1R14B-AS1,23,1,0.23
METH__ERBB2,22,0,0.22
METH__PROCA1,22,3,0.22
TPM__UACA,22,2,0.22
TPM__WASL,22,1,0.22
METH__CDKN2D,22,3,0.22
METH__PLEKHA1,22,0,0.22
TPM__CBFA2T3,22,4,0.22
TPM__SGMS2,21,0,0.21
TPM__TMEM131L,21,0,0.21
TPM__TAX1BP3,21,1,0.21
TPM__RIN2,21,4,0.21
TPM__S100A13,21,0,0.21
TPM__EPHX1,21,1,0.21
TPM__TUFT1,21,0,0.21
TPM__MANBAL,21,1,0.21
TPM__MGAT4B,20,5,0.2
TPM__ARPIN-AP3S2,20,4,0.2
METH__RGS14,20,0,0.2
TPM__GPC1,20,1,0.2
TPM__SMAP2,20,3,0.2
TPM__KIF13A,20,4,0.2
TPM__PLCD3,19,1,0.19
TPM__ITGAV,19,1,0.19
TPM__DSTN,19,9,0.19
TPM__HCLS1,19,0,0.19
TPM__CARMIL2,19,1,0.19
TPM__CDC14B,19,7,0.19
TPM__SH3D19,19,0,0.19
TPM__SHTN1,18,4,0.18
METH__SPIRE2,18,1,0.18
TPM__SH2D3C,18,1,0.18
TPM__PARVA,18,0,0.18
METH__COBL,18,1,0.18
TPM__P4HA2,18,4,0.18
METH__PRSS48,18,2,0.18
TPM__RHOC,18,0,0.18
TPM__KRT80,18,0,0.18
TPM__CEP170B,18,0,0.18
TPM__NTN4,18,1,0.18
TPM__DLG5,18,1,0.18
TPM__CAV2,18,3,0.18
TPM__AHNAK2,17,2,0.17
METH__PLEKHA6,17,2,0.17
TPM__PLPP2,17,4,0.17
TPM__INPP5D,17,1,0.17
TPM__ITPRIPL2,17,3,0.17
TPM__RHBDF1,17,0,0.17
TPM__ACVR1,17,0,0.17
METH__PER3,17,2,0.17
TPM__SNX9,17,2,0.17
TPM__CLCF1,17,0,0.17
METH__EVL,17,1,0.17
METH__PTRF,17,5,0.17
METH__MIPOL1,17,1,0.17
TPM__NHSL3,16,0,0.16
METH__PKP2,16,0,0.16
TPM__ANXA2P2,16,0,0.16
TPM__MPP3,16,3,0.16
TPM__CRIM1,16,0,0.16
METH__RHOH,16,0,0.16
TPM__RAB13,16,0,0.16
METH__PPP1R16B,16,0,0.16
TPM__ID1,16,5,0.16
METH__GULP1,16,0,0.16
TPM__WWC2,16,0,0.16
TPM__PON2,16,1,0.16
TPM__BCAR3,15,1,0.15
TPM__NT5E,15,4,0.15
TPM__FCHO2,15,0,0.15
TPM__CNN3,15,5,0.15
TPM__SNX7,15,7,0.15
TPM__BOK,15,1,0.15
TPM__ATP1B1,15,2,0.15
METH__S1PR4,15,1,0.15
TPM__MYO1C,15,4,0.15
METH__CRIM1,15,1,0.15
TPM__SH3RF1,15,5,0.15
METH__WWC2,15,0,0.15
TPM__CLDN12,15,1,0.15
TPM__GIPC1,14,0,0.14
METH__ANKRD44,14,0,0.14
METH__SCARF1,14,2,0.14
TPM__LTBR,14,4,0.14
METH__ITGA4,14,4,0.14
TPM__RHPN2,14,4,0.14
TPM__DAG1,14,0,0.14
TPM__SDC4,14,0,0.14
TPM__MIR22HG,14,2,0.14
METH__C4orf38,14,0,0.14
TPM__TRNP1,14,0,0.14
METH__LYPD6,14,3,0.14
TPM__ITGB1,14,0,0.14
TPM__BCAR1,14,0,0.14
METH__RASSF1,13,2,0.13
TPM__GRAMD2B,13,5,0.13
TPM__ARHGAP19,13,2,0.13
METH__PRSS23,13,1,0.13
METH__RAB27B,13,2,0.13
TPM__IER5L,13,3,0.13
METH__C13orf29,13,1,0.13
TPM__LSP1,13,0,0.13
TPM__CARD8-AS1,13,1,0.13
TPM__SNX21,12,1,0.12
METH__LAMB1,12,1,0.12
TPM__GPR39,12,3,0.12
METH__ITGA2,12,0,0.12
METH__RUFY1,12,2,0.12
TPM__IL13RA1,12,0,0.12
TPM__YAP1,12,1,0.12
METH__RINL,12,0,0.12
TPM__ADAM9,12,0,0.12
TPM__FKBP9,12,0,0.12
TPM__CTSD,12,4,0.12
METH__IMPAD1,12,2,0.12
METH__PPIC,12,0,0.12
METH__AK1,12,3,0.12
TPM__CDC42BPA,12,0,0.12
TPM__CCN1,11,0,0.11
TPM__WWTR1,11,0,0.11
TPM__PXN,11,1,0.11
TPM__CDC42BPB,11,0,0.11
TPM__S100A10,11,1,0.11
METH__SSH3,11,2,0.11
TPM__NQO1,11,4,0.11
TPM__AKNA,11,4,0.11
TPM__DOCK8,11,3,0.11
METH__CCDC12,11,0,0.11
METH__NLRC3,11,0,0.11
METH__TBC1D10C,11,0,0.11
TPM__RAPH1,11,1,0.11
METH__C1orf200,11,1,0.11
METH__IL10,11,1,0.11
METH__LOC100270746,11,0,0.11
TPM__SDC1,11,1,0.11
TPM__ARSJ,11,3,0.11
TPM__ARHGAP29,11,0,0.11
TPM__SLC49A4,11,1,0.11
TPM__CAP2,11,2,0.11
TPM__FHL2,11,0,0.11
METH__PTPRK,11,4,0.11
TPM__WWC1,11,2,0.11
TPM__SRGAP1,10,4,0.1
METH__ACTN1,10,0,0.1
TPM__SH2D4A,10,0,0.1
TPM__RASGRP2,10,1,0.1
TPM__CD63,10,2,0.1
TPM__LAPTM5,10,2,0.1
METH__PTPRCAP,10,1,0.1
TPM__CD37,10,1,0.1
TPM__ANKLE1,10,1,0.1
TPM__TRAF3IP3,10,0,0.1
TPM__KIFC3,10,1,0.1
TPM__ABCC3,10,1,0.1
TPM__ARPIN,10,2,0.1
TPM__ITPRIPL1,10,2,0.1
TPM__KRT18,10,0,0.1
METH__SEMA3C,10,0,0.1
TPM__PRKCB,10,0,0.1
TPM__SH3BP4,10,0,0.1
TPM__NR2F2,10,2,0.1
TPM__ASAP2,10,0,0.1
METH__SH3BGRL2,10,1,0.1
TPM__PHLDA2,9,4,0.09
METH__RBM9,9,3,0.09
TPM__LIF,9,3,0.09
METH__GAS2L3,9,0,0.09
TPM__IQCJ-SCHIP1,9,1,0.09
METH__LOC100130776,9,0,0.09
TPM__AGRN,9,1,0.09
TPM__RHOH,9,0,0.09
TPM__CSK,9,1,0.09
METH__BZRAP1,9,0,0.09
METH__MTMR11,9,1,0.09
TPM__TM4SF1,9,2,0.09
METH__NFIB,9,4,0.09
METH__SLC44A3,9,0,0.09
TPM__CD38,9,2,0.09
METH__TNK1,9,0,0.09
TPM__CTDSPL,9,0,0.09
TPM__IL16,9,0,0.09
TPM__CDCP1,9,2,0.09
METH__C4orf12,9,0,0.09
METH__TMEM150B,9,1,0.09
METH__CLEC2D,9,2,0.09
METH__DOK3,9,0,0.09
METH__C1orf55,8,1,0.08
TPM__CDC42EP1,8,0,0.08
TPM__ERRFI1,8,2,0.08
METH__C9orf150,8,0,0.08
TPM__CAPN2,8,0,0.08
METH__AADAT,8,0,0.08
METH__ABHD10,8,2,0.08
TPM__BCL9L,8,0,0.08
METH__NEIL2,8,1,0.08
TPM__ITGB1P1,8,0,0.08
TPM__SUMF1,8,3,0.08
TPM__MFNG,8,0,0.08
METH__PRIC285,8,0,0.08
TPM__NCKAP1,7,0,0.07
METH__C6orf41,7,1,0.07
METH__LOC100233209,7,1,0.07
TPM__FAM78A,7,1,0.07
TPM__ADCY6,7,1,0.07
METH__CCM2,7,0,0.07
METH__TMEM149,7,0,0.07
METH__STAT5A,7,0,0.07
TPM__AMOTL2,7,0,0.07
METH__THBS1,7,1,0.07
TPM__PLS3,7,1,0.07
TPM__HVCN1,7,2,0.07
TPM__ANXA2,7,0,0.07
METH__APOB48R,6,1,0.06
METH__DDAH1,6,1,0.06
METH__FAM113B,6,0,0.06
TPM__EPB41L1,6,0,0.06
METH__CD160,6,1,0.06
TPM__ARHGAP9,6,2,0.06
TPM__APP,6,0,0.06
METH__RGS1,6,1,0.06
METH__CADPS2,6,0,0.06
METH__LOC100188949,6,0,0.06
METH__FAM129C,6,0,0.06
METH__INPP5D,6,2,0.06
METH__PIK3CG,6,2,0.06
TPM__LAMB2,6,0,0.06
TPM__TGFBI,6,2,0.06
TPM__SLC1A3-AS1,6,2,0.06
METH__JUB,6,1,0.06
TPM__PLK2,6,1,0.06
TPM__KDELR3,6,1,0.06
METH__ANKRD57,6,0,0.06
METH__GPR125,5,2,0.05
TPM__ITGA3,5,0,0.05
TPM__RAB11FIP5,5,1,0.05
TPM__CORO1A,5,1,0.05
METH__CAP2,5,0,0.05
TPM__PERP,5,1,0.05
METH__C17orf87,5,0,0.05
METH__SELPLG,5,0,0.05
TPM__PVR,5,0,0.05
METH__CDC14B,5,0,0.05
TPM__TSPOAP1-AS1,5,1,0.05
TPM__TNFRSF12A,5,0,0.05
TPM__NIBAN2,5,0,0.05
METH__SLC44A2,4,0,0.04
TPM__MYB,4,0,0.04
TPM__S100A16,4,0,0.04
METH__NPAS2,4,0,0.04
METH__CCDC88B,4,2,0.04
METH__DSTN,4,0,0.04
METH__SOAT2,4,0,0.04
TPM__PIK3CG,4,0,0.04
METH__SASH1,4,0,0.04
METH__MARVELD3,4,1,0.04
TPM__CTNNA1,4,1,0.04
TPM__CD79A,4,0,0.04
METH__BCL9L,4,1,0.04
TPM__CAVIN1,4,0,0.04
METH__ZFP112,4,0,0.04
TPM__EGFR,3,0,0.03
TPM__UBTD1,3,1,0.03
METH__PKN1,3,0,0.03
TPM__DDR1,3,1,0.03
METH__LRRC49,3,0,0.03
TPM__ACTN1,3,0,0.03
TPM__CTNND1,3,1,0.03
METH__RAVER1,3,0,0.03
TPM__ACAP1,3,0,0.03
TPM__ARHGAP30,3,0,0.03
TPM__TEAD1,3,0,0.03
METH__MIR765,3,1,0.03
METH__YOD1,3,1,0.03
METH__LAMB2,3,0,0.03
METH__OSM,3,1,0.03
TPM__TJP1,3,0,0.03
TPM__NCKAP1L,3,0,0.03
TPM__PDE1B,3,0,0.03
METH__MIR142,3,0,0.03
TPM__TPM1,2,0,0.02
METH__INTU,2,0,0.02
TPM__GPX8,2,1,0.02
METH__NR2F2,2,0,0.02
TPM__PTPRCAP,2,0,0.02
METH__GPR39,2,0,0.02
METH__BIN2,2,0,0.02
METH__LRIG3,2,0,0.02
METH__SLA2,2,0,0.02
TPM__RCSD1,2,0,0.02
METH__ZNF697,2,0,0.02
TPM__PTPRF,2,0,0.02
TPM__ITGB5,2,0,0.02
TPM__MIR142HG,2,0,0.02
TPM__CTTN,2,0,0.02
TPM__ARHGAP15,2,0,0.02
METH__MAP4K1,2,0,0.02
TPM__HCST,2,0,0.02
TPM__KRT8,2,1,0.02
TPM__MYOF,1,0,0.01
TPM__IL2RG,1,0,0.01
TPM__GPRC5A,1,0,0.01
METH__FERMT3,1,0,0.01
TPM__GMFG,1,0,0.01
TPM__MAP4K1,1,0,0.01
TPM__ZNF205,1,0,0.01
METH__KITLG,1,0,0.01
METH__SEPT10,1,0,0.01
TPM__PTPN7,1,0,0.01
METH__THAP10,1,0,0.01
METH__MIR1469,1,0,0.01
METH__MYO1G,1,0,0.01
TPM__IRAG2,1,0,0.01
TPM__CD53,0,0,0.0
TPM__LMNA,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__WAS,0,0,0.0
