feature,Selection count,Pair count,CPSS Score
TPM__CXCR4,22,2,0.22
METH__PLA2R1,22,0,0.22
METH__RAB27B,22,0,0.22
TPM__SDSL,22,0,0.22
TPM__MANBAL,22,1,0.22
TPM__RFXAP,22,3,0.22
TPM__KRT80,21,0,0.21
TPM__BCAM,21,4,0.21
TPM__SHB,21,1,0.21
TPM__MYO1C,21,0,0.21
TPM__FCHO2,21,0,0.21
TPM__ERBB2,20,0,0.2
TPM__CST3,20,2,0.2
METH__FAM113B,20,1,0.2
METH__PLEKHA1,20,0,0.2
TPM__NR2F2,20,1,0.2
TPM__CD79A,20,0,0.2
METH__GSPT1,20,3,0.2
METH__VTRNA1-2,19,0,0.19
METH__THOC6,19,0,0.19
METH__EIF3K,19,0,0.19
METH__RAB11FIP2,19,0,0.19
TPM__NT5E,19,0,0.19
METH__POLD3,19,1,0.19
TPM__TPM1,19,0,0.19
METH__SQSTM1,18,0,0.18
METH__C13orf29,18,0,0.18
TPM__PHLDA2,18,0,0.18
TPM__MSL2,18,5,0.18
TPM__ADGRG6,18,6,0.18
TPM__MYB,18,0,0.18
METH__MIR142,18,0,0.18
METH__OSBPL1A,18,1,0.18
METH__C6orf41,18,0,0.18
TPM__SPATS2L,18,2,0.18
TPM__FERMT3,18,0,0.18
TPM__CNTRL,18,1,0.18
TPM__LINC00857,18,2,0.18
TPM__S100A10,18,3,0.18
METH__SEMA3C,17,0,0.17
TPM__SEPTIN6,17,5,0.17
TPM__GFI1,17,4,0.17
TPM__SQSTM1,17,2,0.17
TPM__BOK,17,1,0.17
TPM__TLCD1,17,5,0.17
METH__FAM129C,17,0,0.17
TPM__ITGB1P1,17,0,0.17
METH__TBC1D10C,17,0,0.17
METH__SCARF1,17,5,0.17
TPM__EPB41L1,17,0,0.17
TPM__TMEM131L,17,5,0.17
TPM__MFNG,17,0,0.17
TPM__SH3D19,17,3,0.17
TPM__RNASEH2B,16,3,0.16
METH__DOK3,16,0,0.16
METH__SH3BGRL2,16,0,0.16
TPM__NACC2,16,1,0.16
TPM__SERPINB6,16,2,0.16
TPM__BCL9L,16,2,0.16
METH__CT62,16,0,0.16
METH__PATL1,16,3,0.16
METH__NACC2,16,1,0.16
TPM__TM4SF1,16,0,0.16
TPM__MGAT4B,16,1,0.16
TPM__ARHGAP30,16,0,0.16
METH__KRT18,16,0,0.16
TPM__YES1,16,2,0.16
TPM__LYL1,15,0,0.15
TPM__LGALS3,15,1,0.15
METH__MT2A,15,0,0.15
METH__RHOBTB1,15,0,0.15
TPM__KIFC3,15,0,0.15
TPM__ADAM9,15,0,0.15
METH__NR2F2,15,0,0.15
METH__MTMR11,15,2,0.15
METH__PRSS23,15,0,0.15
TPM__KBTBD8,15,4,0.15
METH__KIAA1310,15,3,0.15
TPM__EXT1,15,1,0.15
METH__ZNF395,14,2,0.14
METH__TEAD1,14,0,0.14
TPM__BAG3,14,4,0.14
METH__INTU,14,0,0.14
METH__ARSJ,14,0,0.14
TPM__RIN2,14,2,0.14
TPM__SDC1,14,1,0.14
METH__TERF1,14,0,0.14
TPM__LIMD2,14,2,0.14
TPM__NECTIN2,14,1,0.14
METH__MOCOS,14,3,0.14
TPM__ANKLE1,14,0,0.14
TPM__CD59,14,4,0.14
TPM__HSPG2,14,4,0.14
TPM__DCBLD2,14,3,0.14
TPM__ACAP1,14,0,0.14
TPM__PLAAT3,14,1,0.14
METH__CADPS2,14,0,0.14
METH__SSH3,14,1,0.14
METH__CAP2,13,0,0.13
METH__PPP1R16B,13,1,0.13
METH__POLR2L,13,0,0.13
TPM__LRRC8E,13,2,0.13
TPM__PLPP2,13,4,0.13
METH__LCA5,13,1,0.13
TPM__CTTN,13,0,0.13
TPM__DUSP3,13,0,0.13
TPM__LMNA,13,0,0.13
METH__GALNT11,13,0,0.13
TPM__CDC42EP2,13,3,0.13
TPM__ERRFI1,13,1,0.13
TPM__PPP1R16B,13,3,0.13
TPM__RHPN2,13,2,0.13
METH__LYPD6,13,3,0.13
TPM__CRIM1-DT,13,1,0.13
METH__MAP4K1,12,0,0.12
TPM__CORO1A,12,3,0.12
TPM__LIF,12,4,0.12
TPM__FAM114A1,12,0,0.12
TPM__TGM2,12,2,0.12
TPM__GIPC1,12,2,0.12
METH__SLC44A2,12,0,0.12
TPM__TSPOAP1-AS1,12,0,0.12
TPM__AGAP2,12,1,0.12
TPM__BAIAP2,12,2,0.12
TPM__PIK3CG,12,0,0.12
TPM__CLCF1,11,1,0.11
METH__ZFP112,11,3,0.11
METH__FAM114A1,11,0,0.11
METH__LOC100270746,11,0,0.11
TPM__SNX9,11,4,0.11
TPM__SLC35D2,11,1,0.11
METH__EVL,11,0,0.11
METH__LAMB2,11,1,0.11
TPM__PON2,11,3,0.11
TPM__CD38,11,2,0.11
METH__EPHA2,11,2,0.11
TPM__EPB41,11,0,0.11
METH__ERRFI1,11,2,0.11
TPM__CSK,11,3,0.11
TPM__P4HA2,11,0,0.11
METH__SLA2,11,0,0.11
METH__WDR35,11,2,0.11
TPM__ARPIN,11,2,0.11
TPM__USP49,11,3,0.11
TPM__ARPIN-AP3S2,11,2,0.11
TPM__ARHGAP19,11,1,0.11
TPM__SEMA3C,11,2,0.11
METH__INF2,11,3,0.11
METH__MLL2,10,0,0.1
TPM__INPP5D,10,3,0.1
TPM__CNN3,10,1,0.1
TPM__MET,10,1,0.1
TPM__SNX7,10,4,0.1
TPM__HVCN1,10,2,0.1
METH__SEPT10,10,0,0.1
METH__TTLL13,10,2,0.1
METH__CCM2,10,0,0.1
TPM__SSH3,10,0,0.1
TPM__LAPTM5,10,0,0.1
METH__DGKZ,10,0,0.1
TPM__CRIM1,10,2,0.1
METH__HLCS,10,3,0.1
TPM__ANXA4,10,1,0.1
METH__TSPAN4,10,2,0.1
TPM__CDC42BPB,10,2,0.1
TPM__TOM1L1,10,0,0.1
METH__S1PR4,10,1,0.1
METH__CASZ1,10,0,0.1
METH__CYR61,10,2,0.1
METH__ANKRD44,10,2,0.1
METH__MORN4,10,1,0.1
TPM__RHOC,10,1,0.1
TPM__PDE1B,10,0,0.1
TPM__CARD10,10,2,0.1
TPM__S100A13,10,0,0.1
METH__C5orf43,10,1,0.1
METH__SNX7,10,1,0.1
METH__PKN1,10,0,0.1
TPM__DOT1L,10,2,0.1
TPM__PLCD3,9,1,0.09
TPM__WWC2,9,1,0.09
TPM__RASGRP2,9,2,0.09
METH__UGGT2,9,2,0.09
METH__CDC14B,9,2,0.09
TPM__CCN1,9,0,0.09
METH__PFKFB2,9,3,0.09
TPM__GPRC5A,9,0,0.09
TPM__WWTR1,9,1,0.09
TPM__NFATC3,9,1,0.09
METH__GPR126,9,1,0.09
TPM__C19orf33,9,0,0.09
TPM__CBFA2T3,9,2,0.09
METH__HRCT1,9,3,0.09
TPM__PTPRCAP,8,0,0.08
TPM__AHNAK,8,0,0.08
TPM__ITPRIPL2,8,1,0.08
TPM__CD151,8,0,0.08
METH__RAVER1,8,0,0.08
TPM__ITGB1,8,0,0.08
METH__CDC42BPB,8,0,0.08
TPM__YAP1,8,0,0.08
TPM__FUCA2,8,0,0.08
TPM__S100A6,8,0,0.08
TPM__PARVA,8,0,0.08
TPM__LAMA5,8,0,0.08
TPM__IL16,8,0,0.08
METH__JUB,8,0,0.08
TPM__FHL2,8,0,0.08
METH__PTPRCAP,7,2,0.07
METH__PRIC285,7,0,0.07
METH__FAIM3,7,0,0.07
TPM__AMOTL2,7,0,0.07
METH__CASC2,7,2,0.07
METH__DDAH1,7,1,0.07
TPM__CD63,7,2,0.07
METH__IMPAD1,7,1,0.07
METH__HCG22,7,1,0.07
TPM__ITGB5,7,0,0.07
METH__INPP5D,7,0,0.07
TPM__PRKCB,7,0,0.07
TPM__ZNF205,7,0,0.07
TPM__FLI1,7,0,0.07
METH__MAP1LC3B2,7,1,0.07
METH__ITPRIPL2,7,0,0.07
METH__MYO1G,7,0,0.07
TPM__DLG5,7,0,0.07
TPM__KDELR3,7,1,0.07
TPM__TEAD1,7,1,0.07
METH__INADL,6,0,0.06
TPM__WWC1,6,2,0.06
METH__GAS2L3,6,0,0.06
METH__C9orf150,6,0,0.06
TPM__FAM78A,6,1,0.06
METH__TMEM149,6,1,0.06
METH__KRI1,6,0,0.06
TPM__PRSS23,6,1,0.06
TPM__CAPN2,6,0,0.06
METH__THBS1,6,1,0.06
METH__PTRF,6,0,0.06
METH__STK3,6,1,0.06
TPM__GPX8,6,0,0.06
METH__MET,6,0,0.06
METH__SYDE1,6,2,0.06
METH__CAPN2,6,1,0.06
METH__ADAMTS9,6,1,0.06
METH__VAV1,6,1,0.06
METH__GULP1,6,1,0.06
METH__FAT1,6,0,0.06
TPM__DAG1,6,2,0.06
TPM__MIR22HG,6,1,0.06
TPM__RRAS,6,1,0.06
TPM__CDCP1,6,1,0.06
METH__DOK2,6,0,0.06
METH__COBL,6,0,0.06
TPM__HCLS1,6,0,0.06
METH__NPAS2,5,0,0.05
METH__EXOC6B,5,1,0.05
METH__MIPOL1,5,2,0.05
TPM__PLEC,5,1,0.05
METH__MARVELD3,5,0,0.05
METH__TJP1,5,0,0.05
METH__BIN2,5,0,0.05
METH__MIR1469,5,0,0.05
TPM__IL2RG,5,0,0.05
TPM__RAB13,5,2,0.05
METH__BCL9L,5,0,0.05
TPM__CEP170B,5,0,0.05
TPM__SRGAP1,5,0,0.05
TPM__EPHA2,5,0,0.05
METH__HCST,5,0,0.05
TPM__BCAR1,5,1,0.05
TPM__ANXA2,5,0,0.05
TPM__GNG12,4,1,0.04
METH__SLC44A3,4,0,0.04
TPM__HDAC11,4,1,0.04
TPM__HCST,4,1,0.04
TPM__RHOH,4,0,0.04
METH__CNKSR3,4,0,0.04
TPM__MAP4K1,4,0,0.04
METH__NFIB,4,1,0.04
TPM__DOCK1,4,0,0.04
TPM__SDC4,4,0,0.04
TPM__GRK2,4,0,0.04
TPM__CAVIN1,4,0,0.04
TPM__CDC42EP1,4,1,0.04
TPM__AJUBA,4,1,0.04
TPM__SH2D4A,4,1,0.04
TPM__GMFG,4,0,0.04
TPM__UBTD1,4,0,0.04
METH__C10orf35,4,0,0.04
METH__LGR4,4,0,0.04
METH__ANKRD57,4,0,0.04
METH__CCDC12,4,1,0.04
METH__WWC2,3,0,0.03
METH__LOC100302401,3,0,0.03
METH__APOB48R,3,0,0.03
METH__GPR125,3,1,0.03
METH__C4orf38,3,0,0.03
TPM__RHBDF1,3,0,0.03
TPM__ITGA3,3,0,0.03
TPM__ANXA2P2,3,0,0.03
TPM__ARHGAP15,3,1,0.03
TPM__IRAG2,3,0,0.03
TPM__APP,3,1,0.03
METH__LRIG3,3,0,0.03
TPM__RCSD1,3,1,0.03
TPM__NHSL3,2,0,0.02
METH__AGAP2,2,0,0.02
TPM__KRT8,2,0,0.02
TPM__CD276,2,1,0.02
METH__SPR,2,0,0.02
METH__PPIC,2,0,0.02
METH__LOC100130776,2,0,0.02
METH__CD276,2,0,0.02
TPM__TJP1,2,0,0.02
METH__RASAL2,2,0,0.02
METH__LRRC49,1,0,0.01
METH__OSM,1,0,0.01
METH__RHOH,1,0,0.01
METH__ZNF697,1,0,0.01
TPM__FOSL1,1,0,0.01
TPM__PERP,1,0,0.01
METH__CRIM1,1,0,0.01
METH__DSTN,1,0,0.01
TPM__KRT18,1,0,0.01
METH__FKBP9,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__S100A16,1,0,0.01
METH__PTPN7,0,0,0.0
METH__THAP10,0,0,0.0
TPM__NCKAP1,0,0,0.0
METH__FERMT3,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__WAS,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__CARD10,0,0,0.0
TPM__CD53,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__LAMB2,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
