feature,Selection count,Pair count,CPSS Score
TPM__SCARNA8,9,0,0.09
CNV__NT5C2,9,0,0.09
CNV__GATA2,9,0,0.09
CNV__PHOX2B,9,1,0.09
CNV__ZNF780A,9,0,0.09
MUT__CASP8,9,0,0.09
METH__XRCC6,9,0,0.09
CNV__RPN1,9,2,0.09
CNV__DTX1,9,0,0.09
METH__TMCO1,8,0,0.08
MUT__HERC2,8,0,0.08
CNV__ERCC1,8,1,0.08
CNV__FAS,8,0,0.08
METH__FAM114A2,8,0,0.08
CNV__EGR2,8,0,0.08
CNV__NCOR2,8,1,0.08
CNV__CUL3,8,0,0.08
CNV__CNBP,8,0,0.08
METH__TERF2,8,0,0.08
CNV__MYCL,8,0,0.08
CNV__FGFR2,8,0,0.08
METH__BCAS3,7,0,0.07
CNV__PRKD2,7,0,0.07
METH__SPRYD4,7,0,0.07
CNV__LDB1,7,0,0.07
CNV__FANCI,7,0,0.07
CNV__BCL3,7,0,0.07
CNV__AFF1,7,0,0.07
METH__COX6B1,7,0,0.07
MUT__STAG2,7,0,0.07
CNV__BCL7A,7,0,0.07
METH__TSHZ1,7,0,0.07
MUT__PIK3R1,6,0,0.06
CNV__PPP2R1A,6,0,0.06
MUT__BRAF,6,0,0.06
CNV__B2M,6,0,0.06
MUT__PTPN13,6,0,0.06
CNV__POU2F2,6,0,0.06
CNV__CPEB3,6,0,0.06
CNV__ZNF521,6,0,0.06
MUT__RPL22,6,0,0.06
CNV__MUTYH,6,0,0.06
CNV__HNF1A,6,0,0.06
CNV__TEC,6,0,0.06
CNV__ZNF331,6,0,0.06
CNV__LEF1,6,0,0.06
METH__TADA2A,5,0,0.05
METH__MRPL47,5,0,0.05
METH__EIF2B5,5,0,0.05
MUT__HLA-A,5,0,0.05
METH__MUDENG,5,0,0.05
METH__ZADH2,5,0,0.05
MUT__KMT2D,5,0,0.05
METH__HN1L,5,0,0.05
METH__ATR,4,0,0.04
CNV__MPL,4,0,0.04
CNV__EHD2,4,0,0.04
METH__CDK12,4,0,0.04
CNV__CHEK2,4,0,0.04
CNV__KLK2,4,0,0.04
METH__NCAPD2,4,0,0.04
METH__KIAA0195,4,0,0.04
CNV__TCF12,4,0,0.04
MUT__FAT1,4,0,0.04
MUT__WNK2,4,0,0.04
MUT__PIK3CA,3,0,0.03
METH__MRPL30,3,0,0.03
METH__TOB2,3,0,0.03
METH__PSMB3,3,0,0.03
METH__ARL5B,3,0,0.03
CNV__BMPR1A,3,0,0.03
METH__PDXDC2,3,0,0.03
METH__TCTN1,3,0,0.03
METH__CTR9,3,0,0.03
METH__ACBD4,3,0,0.03
METH__LOC389765,3,0,0.03
METH__BTF3L4,3,0,0.03
METH__OTUD4,3,0,0.03
CNV__PEG3,3,0,0.03
METH__APPBP2,3,0,0.03
METH__KIAA0196,3,0,0.03
CNV__CD79A,3,0,0.03
METH__TSN,3,0,0.03
METH__MRPL51,3,0,0.03
CNV__POLD1,2,0,0.02
CNV__ERCC2,2,0,0.02
METH__CTCF,2,0,0.02
METH__STT3B,2,0,0.02
METH__ARIH1,2,0,0.02
METH__USP49,2,0,0.02
CNV__BCL2L12,2,0,0.02
METH__CDKN2AIP,2,0,0.02
METH__DIS3,2,0,0.02
CNV__CNOT3,2,0,0.02
MUT__SMARCA4,2,0,0.02
MUT__HSPG2,2,1,0.02
METH__MLL5,2,0,0.02
METH__MEPCE,2,0,0.02
TPM__RNU6ATAC,2,0,0.02
MUT__NF1,2,0,0.02
METH__DUT,2,0,0.02
METH__CIDECP,2,0,0.02
METH__LRRC40,2,0,0.02
METH__RPE,2,0,0.02
METH__NDUFS7,2,0,0.02
METH__CAPNS1,2,0,0.02
METH__RAP2B,2,0,0.02
MUT__CBLC,2,0,0.02
CNV__SUFU,2,0,0.02
METH__CWC22,2,0,0.02
METH__KIAA0913,2,0,0.02
METH__CEP192,1,0,0.01
METH__PCNXL3,1,0,0.01
METH__TCEB1,1,0,0.01
METH__IFT80,1,0,0.01
METH__ZNF146,1,0,0.01
MUT__CREBBP,1,0,0.01
CNV__ARHGAP35,1,0,0.01
MUT__SMAD4,1,0,0.01
METH__ELL,1,0,0.01
CNV__CYP2C8,1,0,0.01
METH__XRRA1,1,0,0.01
METH__FBXO5,1,0,0.01
METH__KAZALD1,1,0,0.01
METH__HEATR7A,1,0,0.01
METH__SIRT3,1,0,0.01
METH__ARID4B,1,0,0.01
METH__DHX29,1,0,0.01
MUT__BCORL1,1,0,0.01
MUT__SPEN,1,0,0.01
METH__ZCWPW1,1,0,0.01
METH__ANAPC11,1,0,0.01
METH__EIF2B2,1,0,0.01
MUT__NBEA,1,0,0.01
METH__PRPF38B,1,0,0.01
METH__C12orf65,1,0,0.01
MUT__POLQ,1,0,0.01
METH__RNPS1,1,0,0.01
MUT__BRCA2,1,0,0.01
MUT__BIRC6,1,0,0.01
METH__SAP30L,1,0,0.01
MUT__MAP2,1,0,0.01
METH__ZNF33B,1,0,0.01
MUT__ATM,1,0,0.01
MUT__KDM6A,1,0,0.01
METH__CEP70,1,0,0.01
MUT__ACVR2A,1,0,0.01
MUT__FAT3,1,0,0.01
METH__INTS4,1,0,0.01
METH__RBM8A,1,0,0.01
METH__TIPRL,1,0,0.01
MUT__BAX,1,0,0.01
METH__SNORA76,1,0,0.01
METH__SNRPD2,1,0,0.01
METH__KIAA1328,1,0,0.01
METH__C4orf46,1,0,0.01
MUT__CTCF,1,0,0.01
METH__C12orf44,1,0,0.01
METH__SPTAN1,0,0,0.0
METH__CDC45L,0,0,0.0
MUT__UBR5,0,0,0.0
METH__RPS14,0,0,0.0
MUT__MSH6,0,0,0.0
METH__TMEM66,0,0,0.0
METH__PCBP2,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__ANKZF1,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__USP9X,0,0,0.0
METH__ZNF668,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__NDUFV2,0,0,0.0
METH__UQCRH,0,0,0.0
METH__RG9MTD2,0,0,0.0
METH__TSEN34,0,0,0.0
METH__DDX55,0,0,0.0
METH__PBRM1,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__SUPT5H,0,0,0.0
MUT__PABPC1,0,0,0.0
METH__CCDC45,0,0,0.0
MUT__FLCN,0,0,0.0
METH__FANCM,0,0,0.0
METH__NSUN3,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__C15orf57,0,0,0.0
MUT__EGFR,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__APC,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__RMND5B,0,0,0.0
METH__C6orf130,0,0,0.0
METH__GGPS1,0,0,0.0
MUT__VHL,0,0,0.0
METH__LRRC41,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__NRAS,0,0,0.0
METH__NFYA,0,0,0.0
METH__ALG5,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__DARS2,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__MLH1,0,0,0.0
METH__SNORA57,0,0,0.0
MUT__WRN,0,0,0.0
METH__GM2A,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__TM9SF2,0,0,0.0
METH__C12orf11,0,0,0.0
METH__CNOT8,0,0,0.0
METH__CPSF7,0,0,0.0
METH__AFTPH,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__STK11,0,0,0.0
MUT__MSH2,0,0,0.0
CNV__BAX,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__B2M,0,0,0.0
METH__DPH5,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__ZNF292,0,0,0.0
METH__TAF10,0,0,0.0
METH__SAP30,0,0,0.0
METH__IDH3A,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__ADAT2,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__C5orf44,0,0,0.0
METH__SART1,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__MGA,0,0,0.0
METH__TIMM22,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__C2orf79,0,0,0.0
MUT__TET2,0,0,0.0
MUT__RNF43,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__SDHAF2,0,0,0.0
METH__CKAP2,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__ZNF277,0,0,0.0
METH__ADSL,0,0,0.0
MUT__SETD2,0,0,0.0
METH__PRKAB1,0,0,0.0
METH__FBXO48,0,0,0.0
METH__ING1,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__CTNNB1,0,0,0.0
