feature,Selection count,Pair count,CPSS Score
CNV__MLLT6,45,6,0.45
CNV__PREX2,45,6,0.45
METH__CREB1,45,7,0.45
CNV__BCL11B,44,5,0.44
TPM__TMSB4XP1,44,8,0.44
CNV__NBN,43,7,0.43
CNV__RARA,42,7,0.42
CNV__NKX2-1,40,6,0.4
METH__SYAP1,40,6,0.4
CNV__PCMTD1,40,7,0.4
CNV__PLAG1,38,5,0.38
TPM__RNVU1-26,38,7,0.38
METH__C14orf147,38,4,0.38
METH__CDCA5,38,8,0.38
CNV__SIX1,37,5,0.37
CNV__HIF1A,37,5,0.37
CNV__MUC1,37,7,0.37
CNV__TPM3,36,4,0.36
CNV__SOX2,36,2,0.36
CNV__SOX17,35,3,0.35
METH__POM121,35,5,0.35
CNV__APOBEC3B,35,3,0.35
CNV__PCBP1,34,2,0.34
METH__DNAJC25-GNG10,33,4,0.33
CNV__CCND3,33,3,0.33
CNV__ALK,33,2,0.33
CNV__STRN,33,4,0.33
CNV__SOS1,33,2,0.33
CNV__WNK4,32,3,0.32
CNV__EML4,32,2,0.32
CNV__CRNKL1,32,4,0.32
CNV__NFKBIA,32,4,0.32
CNV__TRAF3,31,0,0.31
CNV__ZBTB7B,31,6,0.31
TPM__SNORA4,31,3,0.31
CNV__CDK12,31,3,0.31
METH__RABL2A,31,2,0.31
CNV__CD58,30,3,0.3
METH__FOXO3,30,4,0.3
CNV__LASP1,29,3,0.29
METH__MAD1L1,29,1,0.29
CNV__ERBB2,29,4,0.29
CNV__NIN,28,2,0.28
CNV__DDX5,28,4,0.28
CNV__CD74,27,1,0.27
CNV__TFEB,27,2,0.27
CNV__IKZF3,26,2,0.26
CNV__NUP214,26,1,0.26
METH__THNSL1,26,5,0.26
CNV__H3C2,25,3,0.25
CNV__NTRK1,25,4,0.25
CNV__MCM3AP,25,3,0.25
CNV__DICER1,25,1,0.25
METH__METTL6,24,3,0.24
CNV__PIK3CA,24,1,0.24
CNV__CLTC,24,2,0.24
CNV__SMARCE1,24,2,0.24
CNV__DCTN1,24,3,0.24
CNV__CCR7,23,0,0.23
CNV__SPOP,23,0,0.23
CNV__MSI2,23,2,0.23
CNV__TCL1A,23,1,0.23
CNV__ASPSCR1,23,5,0.23
MUT__CBLC,23,0,0.23
CNV__STAT5B,23,1,0.23
CNV__ZNF93,22,2,0.22
CNV__BRIP1,22,3,0.22
CNV__RNF43,22,2,0.22
CNV__SRSF2,22,3,0.22
METH__GLT8D1,22,1,0.22
CNV__KIFC1,21,1,0.21
CNV__CD79B,21,1,0.21
CNV__HLA-B,21,3,0.21
CNV__XPO1,21,3,0.21
CNV__SET,21,1,0.21
CNV__POU5F1,20,2,0.2
CNV__PDCD1LG2,20,1,0.2
CNV__GNAQ,20,2,0.2
CNV__DHX9,20,3,0.2
CNV__ETV4,20,2,0.2
CNV__BRCA1,20,2,0.2
CNV__HSP90AB1,20,2,0.2
METH__HECTD3,20,1,0.2
METH__PDXDC2,20,1,0.2
METH__FAM134A,20,2,0.2
METH__ZNF74,20,2,0.2
CNV__PDGFB,19,0,0.19
CNV__SUZ12,19,0,0.19
METH__PSMC3IP,19,1,0.19
CNV__ZNF626,19,1,0.19
METH__LPHN1,19,2,0.19
CNV__H3-3B,19,1,0.19
CNV__MAX,19,0,0.19
CNV__BCL11A,19,2,0.19
CNV__PPM1D,18,3,0.18
CNV__TMPRSS2,18,0,0.18
CNV__AKT1,18,1,0.18
METH__NOL11,18,2,0.18
CNV__ZNF429,18,1,0.18
CNV__EFTUD2,18,1,0.18
METH__ZNF277,18,0,0.18
CNV__BCR,18,2,0.18
CNV__LATS2,18,1,0.18
CNV__ZNF208,18,2,0.18
METH__MSH2,18,0,0.18
CNV__MAPK1,17,2,0.17
METH__COMMD6,17,2,0.17
MUT__CREBBP,17,0,0.17
CNV__LTB,17,1,0.17
CNV__LZTR1,17,1,0.17
CNV__HLA-A,17,1,0.17
METH__DSN1,17,1,0.17
CNV__RNF213,17,2,0.17
CNV__HLF,17,2,0.17
METH__LRPPRC,16,1,0.16
CNV__HMGA1,16,1,0.16
METH__CDC14A,16,0,0.16
CNV__PTPRD,16,1,0.16
METH__VTA1,16,1,0.16
CNV__PPT2,16,0,0.16
CNV__HSP90AA1,15,0,0.15
CNV__PSIP1,15,2,0.15
CNV__PLCB4,15,1,0.15
CNV__ZNF148,15,1,0.15
CNV__FAT2,15,0,0.15
CNV__CANT1,15,0,0.15
CNV__GNA13,14,0,0.14
CNV__KLF4,14,1,0.14
CNV__STAT3,14,0,0.14
CNV__CRTC1,14,1,0.14
CNV__CALR,14,1,0.14
METH__DOK4,14,1,0.14
CNV__FANCM,14,0,0.14
CNV__DAXX,14,0,0.14
METH__SEC22B,13,0,0.13
METH__DICER1,13,0,0.13
CNV__CLTCL1,13,2,0.13
CNV__CNTRL,13,1,0.13
CNV__SIRPA,13,1,0.13
CNV__PDGFRB,13,0,0.13
METH__RBBP5,13,0,0.13
CNV__PPP6C,13,1,0.13
CNV__EPAS1,13,0,0.13
CNV__ZCRB1,13,1,0.13
CNV__TSHR,13,0,0.13
METH__RNF38,13,0,0.13
CNV__NAB2,13,1,0.13
METH__RFC2,13,0,0.13
CNV__SEPTIN9,12,1,0.12
CNV__COL1A1,12,0,0.12
CNV__RAD51C,12,0,0.12
MUT__HLA-B,12,1,0.12
CNV__NCOA1,12,1,0.12
CNV__REL,12,0,0.12
CNV__PRKAR1A,12,1,0.12
CNV__TPR,12,0,0.12
CNV__WNK2,12,0,0.12
CNV__NR4A3,12,1,0.12
METH__PRMT7,11,0,0.11
CNV__TAL2,11,0,0.11
CNV__PTPN14,11,0,0.11
CNV__CCNB1IP1,11,1,0.11
CNV__POLH,11,0,0.11
CNV__EWSR1,11,0,0.11
CNV__MRTFA,11,0,0.11
CNV__FANCL,11,1,0.11
CNV__ZNRF3,11,0,0.11
CNV__WWTR1,11,1,0.11
CNV__RAD51D,11,1,0.11
CNV__GPHN,11,0,0.11
CNV__STAT6,11,0,0.11
METH__CYCS,11,1,0.11
CNV__FANCE,11,0,0.11
METH__STX18,11,0,0.11
CNV__EP300,11,0,0.11
CNV__ITK,11,1,0.11
CNV__NEFH,11,1,0.11
CNV__FSTL3,11,1,0.11
CNV__DGCR8,11,1,0.11
CNV__GLI1,10,2,0.1
CNV__PATZ1,10,0,0.1
METH__RCOR1,10,0,0.1
CNV__HTRA2,10,0,0.1
METH__MAP3K7IP2,10,0,0.1
CNV__ELK4,10,0,0.1
METH__CDKN2AIP,10,0,0.1
CNV__CDKN2C,10,0,0.1
METH__ZCCHC17,10,0,0.1
METH__RNGTT,10,0,0.1
METH__MARS2,9,0,0.09
CNV__CDKN1B,9,0,0.09
CNV__CNBP,9,1,0.09
CNV__CHEK2,9,2,0.09
CNV__TNC,9,0,0.09
CNV__SYK,9,0,0.09
CNV__ARID1A,9,1,0.09
CNV__SRSF3,8,0,0.08
CNV__PTCH1,8,0,0.08
CNV__SLC45A3,8,0,0.08
CNV__RAD51B,8,0,0.08
METH__DHX29,8,0,0.08
CNV__CDKN1A,8,0,0.08
CNV__FANCG,8,0,0.08
CNV__PTPN6,8,1,0.08
CNV__GOLGA5,8,0,0.08
CNV__SOX9,8,0,0.08
METH__KIAA1009,8,0,0.08
CNV__MN1,8,0,0.08
CNV__NCOA4,8,0,0.08
CNV__MYH9,8,0,0.08
CNV__MLLT1,8,0,0.08
CNV__FAS,8,0,0.08
CNV__MLLT3,8,0,0.08
CNV__HOXD11,8,0,0.08
METH__ZFAND5,8,1,0.08
METH__RAB1A,7,1,0.07
CNV__AXIN2,7,0,0.07
METH__HN1L,7,0,0.07
CNV__AJUBA,7,0,0.07
CNV__JUN,7,0,0.07
METH__EIF4G3,7,0,0.07
METH__HIST1H1E,7,0,0.07
CNV__ZFP36L1,7,0,0.07
CNV__KTN1,7,0,0.07
CNV__MPL,7,1,0.07
CNV__PTPRC,7,0,0.07
CNV__ETV6,7,0,0.07
CNV__PTEN,7,1,0.07
CNV__RPN1,7,0,0.07
CNV__PIM1,7,0,0.07
CNV__FANCC,7,1,0.07
CNV__CCND2,7,0,0.07
CNV__RGL3,7,0,0.07
CNV__MEF2B,7,0,0.07
CNV__KEAP1,7,0,0.07
CNV__DUSP16,6,0,0.06
METH__CSDA,6,0,0.06
CNV__MYOD1,6,0,0.06
METH__TMEM60,6,0,0.06
CNV__RBFOX2,6,0,0.06
CNV__GATA2,6,0,0.06
METH__PIH1D1,6,0,0.06
CNV__BMPR1A,6,0,0.06
CNV__ELL,6,0,0.06
CNV__NF2,6,0,0.06
CNV__CHD4,6,0,0.06
METH__DIAPH3,6,0,0.06
MUT__FBN2,6,0,0.06
METH__IRF2,6,0,0.06
CNV__LCK,6,0,0.06
CNV__MAP2K7,6,0,0.06
CNV__NFKBIE,6,0,0.06
METH__C22orf29,6,0,0.06
METH__BAG2,5,0,0.05
MUT__RPL22,5,0,0.05
CNV__TAL1,5,0,0.05
METH__HIGD2A,5,0,0.05
CNV__DNAJB1,5,0,0.05
CNV__DDIT3,5,0,0.05
CNV__KMT2D,5,0,0.05
CNV__MYCL,5,0,0.05
CNV__POLQ,5,0,0.05
METH__PSMG1,5,0,0.05
CNV__VAV1,5,0,0.05
METH__PBRM1,5,0,0.05
METH__EIF3E,5,0,0.05
CNV__ATF7IP,5,0,0.05
METH__ACTR1A,5,0,0.05
CNV__CDC73,5,0,0.05
METH__RHBDD3,5,0,0.05
METH__GATSL2,4,0,0.04
CNV__ARID2,4,0,0.04
CNV__RBFOX1,4,1,0.04
CNV__BTG1,4,0,0.04
METH__ARF1,4,0,0.04
CNV__RRAGC,4,0,0.04
METH__CGGBP1,4,0,0.04
MUT__KMT2D,4,0,0.04
METH__CPSF7,4,0,0.04
CNV__PAX8,4,0,0.04
CNV__RANBP2,4,0,0.04
MUT__PTEN,4,0,0.04
CNV__XPA,4,0,0.04
MUT__ARID1A,4,0,0.04
CNV__EPS15,4,0,0.04
CNV__HOXC13,4,0,0.04
METH__CIC,4,0,0.04
METH__LONP1,4,0,0.04
METH__IRF2BP2,4,0,0.04
CNV__TAF15,4,0,0.04
CNV__FAT4,4,0,0.04
CNV__SMARCD1,3,0,0.03
CNV__ZBTB20,3,0,0.03
METH__SETD5,3,0,0.03
CNV__NFE2L2,3,0,0.03
CNV__PAX5,3,0,0.03
CNV__ATF1,3,0,0.03
CNV__SUSD2,3,0,0.03
CNV__USP44,3,0,0.03
MUT__RB1,3,0,0.03
CNV__HNF1A,3,0,0.03
CNV__RASA2,3,0,0.03
CNV__MUTYH,3,0,0.03
METH__ESRRA,3,0,0.03
CNV__PIK3CB,3,0,0.03
METH__TDG,3,0,0.03
CNV__ZNF384,3,0,0.03
CNV__TRIP11,3,0,0.03
METH__SEPT2,3,0,0.03
METH__HEATR7A,3,0,0.03
MUT__NRAS,3,0,0.03
CNV__GRIN2A,3,0,0.03
CNV__CIITA,2,0,0.02
METH__ARL5B,2,0,0.02
METH__MRPL30,2,0,0.02
METH__ANP32E,2,0,0.02
METH__P4HB,2,0,0.02
CNV__STIL,2,0,0.02
METH__MLF2,2,0,0.02
CNV__FOXL2,2,0,0.02
METH__FGD6,2,0,0.02
METH__BAZ1B,2,0,0.02
METH__THOC1,2,0,0.02
CNV__HOXC11,2,0,0.02
METH__ILK,2,0,0.02
METH__SERINC1,2,0,0.02
MUT__BAX,2,0,0.02
METH__AFTPH,2,0,0.02
METH__C14orf143,2,0,0.02
METH__GNB2,2,0,0.02
METH__UBL7,2,0,0.02
METH__CTNNBIP1,2,0,0.02
METH__SEC31A,1,0,0.01
CNV__NCOR2,1,0,0.01
METH__ARMC6,1,0,0.01
METH__PHIP,1,0,0.01
METH__USPL1,1,0,0.01
METH__NGRN,1,0,0.01
METH__NFYA,1,0,0.01
METH__SNORA57,1,0,0.01
METH__RPS14,1,0,0.01
CNV__EPHA3,1,0,0.01
METH__ATP5E,1,0,0.01
METH__ZNF292,1,0,0.01
METH__PTBP1,1,0,0.01
CNV__CLIP1,1,0,0.01
METH__GIN1,1,0,0.01
METH__SDHAF2,1,0,0.01
MUT__BCL9L,1,0,0.01
METH__TM9SF2,1,0,0.01
METH__LOC389765,1,0,0.01
CNV__SMARCB1,1,0,0.01
CNV__POLE,1,0,0.01
METH__CLTC,1,0,0.01
METH__DHPS,1,0,0.01
MUT__STAG2,1,0,0.01
METH__CEP192,1,0,0.01
MUT__PIK3CA,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__NF1,0,0,0.0
METH__DDX55,0,0,0.0
METH__PPP1R7,0,0,0.0
MUT__NF2,0,0,0.0
METH__RRP8,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__FRAT1,0,0,0.0
METH__WDR5B,0,0,0.0
METH__FBXO11,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__RRN3P3,0,0,0.0
MUT__FLCN,0,0,0.0
METH__ANKS1A,0,0,0.0
METH__BET1L,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__EGFR,0,0,0.0
METH__PIAS4,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__COQ10B,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__CTCF,0,0,0.0
METH__ZNF143,0,0,0.0
MUT__TGFBR2,0,0,0.0
CNV__PTPN11,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__CENPO,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__SUPT5H,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__SETD2,0,0,0.0
METH__SAFB2,0,0,0.0
MUT__MSH6,0,0,0.0
METH__GALNT4,0,0,0.0
METH__PRKAB1,0,0,0.0
MUT__VHL,0,0,0.0
MUT__WRN,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__STK11,0,0,0.0
METH__ANKRA2,0,0,0.0
MUT__WNK2,0,0,0.0
METH__CCDC72,0,0,0.0
METH__DMXL1,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__MGA,0,0,0.0
MUT__NBEA,0,0,0.0
METH__LOC641298,0,0,0.0
METH__UBE2I,0,0,0.0
METH__ZCCHC4,0,0,0.0
METH__ING5,0,0,0.0
METH__PTGER4,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__RHOA,0,0,0.0
METH__DDX5,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__GOLGA7,0,0,0.0
MUT__MSH2,0,0,0.0
METH__SNORD60,0,0,0.0
