feature,Selection count,Pair count,CPSS Score
METH__KCTD11,13,2,0.13
METH__EXOC6B,13,0,0.13
METH__OSM,13,1,0.13
TPM__IL2RG,12,1,0.12
METH__P4HA2,12,1,0.12
TPM__AJUBA,12,0,0.12
TPM__MFNG,12,0,0.12
TPM__PTPN21,12,3,0.12
TPM__DLG5,12,0,0.12
TPM__MET,12,0,0.12
TPM__CAV2,12,0,0.12
METH__CELSR1,12,1,0.12
TPM__PHLDB1,12,3,0.12
TPM__PPP1R14B-AS1,11,1,0.11
TPM__TAX1BP3,11,1,0.11
TPM__PTPRF,11,2,0.11
TPM__KBTBD8,11,1,0.11
METH__RASSF1,11,0,0.11
METH__DOK2,11,1,0.11
TPM__DDAH1,11,1,0.11
TPM__CDC14B,11,1,0.11
TPM__SHB,11,1,0.11
METH__TNK1,11,0,0.11
TPM__LAMB2,11,0,0.11
TPM__ATP1B1,11,2,0.11
METH__PLCB2,11,2,0.11
TPM__DOCK8,11,3,0.11
TPM__PPIC,11,3,0.11
TPM__TNFAIP1,11,0,0.11
METH__MARVELD2,11,1,0.11
TPM__SH2D4A,11,2,0.11
TPM__LAMA5,11,4,0.11
TPM__GIPC1,11,0,0.11
METH__HELZ,11,0,0.11
METH__RHEB,10,0,0.1
METH__MNDA,10,1,0.1
METH__C1orf55,10,0,0.1
TPM__BAIAP2L1,10,2,0.1
TPM__MYOF,10,0,0.1
METH__MTMR11,10,2,0.1
METH__THBS1,10,0,0.1
METH__SELPLG,10,2,0.1
METH__EPHA2,10,2,0.1
TPM__TWF1,10,3,0.1
TPM__SNX21,10,0,0.1
METH__ANKRD44,10,2,0.1
METH__SHC2,10,0,0.1
TPM__MYB,10,0,0.1
TPM__DST,10,2,0.1
TPM__LMNA,10,2,0.1
METH__ERRFI1,10,1,0.1
TPM__LINC00511,10,2,0.1
TPM__AHNAK2,10,0,0.1
METH__CYR61,10,3,0.1
TPM__EPHB2,9,1,0.09
METH__GPR39,9,0,0.09
TPM__TMC8,9,0,0.09
METH__ITGA4,9,0,0.09
TPM__ERRFI1,9,2,0.09
METH__SPR,9,1,0.09
TPM__RND3,9,0,0.09
METH__SYDE1,9,0,0.09
TPM__CDC42BPB,9,1,0.09
TPM__STAC3,9,2,0.09
TPM__CORO1A-AS1,9,0,0.09
METH__PSD4,9,2,0.09
METH__DDAH1,9,1,0.09
METH__PTPRK,9,1,0.09
TPM__SSH3,9,3,0.09
METH__PLEKHA1,9,0,0.09
METH__CACNA1D,9,0,0.09
TPM__MYO1C,9,1,0.09
TPM__PIK3CG,9,1,0.09
METH__C9orf150,9,1,0.09
METH__GULP1,9,1,0.09
TPM__ARPIN,9,1,0.09
TPM__LAPTM5,9,0,0.09
TPM__GPR39,9,4,0.09
METH__CAP2,9,1,0.09
METH__MARVELD3,8,0,0.08
TPM__RTL8C,8,0,0.08
TPM__CD37,8,0,0.08
TPM__ARHGEF10L,8,2,0.08
METH__MIR1469,8,0,0.08
METH__GAS2L3,8,0,0.08
TPM__ITGA2,8,1,0.08
TPM__EPS8,8,2,0.08
METH__LYPD6,8,0,0.08
METH__LOC100188949,8,0,0.08
TPM__SMAP2,8,0,0.08
TPM__IL13RA1,7,1,0.07
METH__YOD1,7,1,0.07
METH__PRSS23,7,1,0.07
TPM__LRRC8E,7,2,0.07
TPM__FERMT3,7,0,0.07
TPM__RASGRP2,7,2,0.07
TPM__AGRN,7,1,0.07
METH__CCDC12,7,0,0.07
TPM__ELMO1,7,1,0.07
METH__FAM129C,7,0,0.07
TPM__GPC1,7,2,0.07
METH__FAM114A1,7,0,0.07
METH__PPP1R16B,7,1,0.07
TPM__SDC1,7,0,0.07
TPM__CD151,7,0,0.07
TPM__CCND1,6,0,0.06
TPM__DDR1,6,0,0.06
TPM__SLC35D2,6,1,0.06
TPM__CTTNBP2NL,6,0,0.06
METH__LGR4,6,1,0.06
METH__SEMA3C,6,0,0.06
TPM__FLI1,6,0,0.06
TPM__PON2,6,1,0.06
METH__C6orf124,6,1,0.06
TPM__KDELR3,6,0,0.06
METH__INADL,6,2,0.06
TPM__WWC1,6,0,0.06
TPM__NRROS,6,0,0.06
METH__FERMT3,5,0,0.05
TPM__RCSD1,5,1,0.05
TPM__BOK,5,1,0.05
TPM__PXDC1,5,1,0.05
METH__PIK3CG,5,1,0.05
TPM__EPHA2,5,1,0.05
METH__COBL,5,1,0.05
TPM__CORO1A,5,1,0.05
TPM__SH3D19,5,2,0.05
METH__RAVER1,5,0,0.05
METH__MLLT4,5,1,0.05
METH__CCM2,5,0,0.05
TPM__PLCD3,5,1,0.05
TPM__ANXA2P2,5,1,0.05
METH__LOC100130776,5,0,0.05
METH__SPN,5,0,0.05
TPM__HVCN1,5,2,0.05
TPM__EPN2,5,0,0.05
TPM__GPSM3,5,1,0.05
METH__EIF3K,5,0,0.05
TPM__CDCP1,5,1,0.05
METH__LOC100233209,5,0,0.05
TPM__PTPN22,5,1,0.05
METH__TBC1D10C,5,0,0.05
METH__GPR126,5,0,0.05
METH__NR2F2,5,0,0.05
TPM__FKBP9,5,0,0.05
METH__RHOH,4,1,0.04
TPM__SHTN1,4,0,0.04
METH__APOB48R,4,1,0.04
METH__MIR574,4,0,0.04
METH__PPIC,4,1,0.04
TPM__DOCK2,4,1,0.04
METH__IMPAD1,4,0,0.04
METH__CDH1,4,1,0.04
METH__AMOTL2,4,0,0.04
TPM__CAPN2,4,0,0.04
METH__WDR93,4,0,0.04
TPM__SH2D3C,4,1,0.04
METH__KRI1,4,1,0.04
TPM__EPS8L2,4,0,0.04
METH__GHRLOS,4,0,0.04
TPM__TUFT1,4,1,0.04
TPM__TNFRSF12A,4,0,0.04
METH__AGAP2,4,1,0.04
TPM__CCN1,4,0,0.04
METH__C13orf29,4,1,0.04
TPM__TEAD1,4,0,0.04
METH__DOK3,4,1,0.04
TPM__CD53,4,0,0.04
METH__JUB,4,0,0.04
METH__TJP1,4,1,0.04
METH__INPP5D,4,0,0.04
METH__MAP1LC3B2,3,0,0.03
TPM__PARVA,3,0,0.03
TPM__RHOH,3,1,0.03
METH__FOXQ1,3,0,0.03
TPM__AFAP1,3,0,0.03
METH__SASH1,3,0,0.03
TPM__LARP6,3,0,0.03
METH__PTPRCAP,3,0,0.03
TPM__KRT18,3,0,0.03
TPM__UACA,3,1,0.03
TPM__RHBDF1,3,1,0.03
TPM__CD38,3,0,0.03
METH__SPIRE2,3,0,0.03
METH__FAM113B,2,0,0.02
METH__SH3BGRL2,2,1,0.02
METH__C10orf35,2,0,0.02
TPM__ZNF205,2,0,0.02
TPM__ABCC3,2,0,0.02
TPM__ACAP1,2,0,0.02
METH__BIN2,2,0,0.02
TPM__WAS,2,0,0.02
METH__LRRC49,2,0,0.02
TPM__ITGB5,2,0,0.02
METH__PERP,2,0,0.02
METH__BCL9L,2,0,0.02
METH__SLC44A2,2,0,0.02
TPM__SEPTIN10,2,0,0.02
TPM__PRSS23,2,0,0.02
METH__MAP4K1,2,0,0.02
METH__BZRAP1,2,0,0.02
TPM__ANXA2,2,0,0.02
METH__ZNF697,2,1,0.02
TPM__PHLDA2,2,0,0.02
METH__C4orf12,2,0,0.02
TPM__IRAG2,2,0,0.02
METH__MIR142,1,0,0.01
METH__NPAS2,1,0,0.01
METH__PKN1,1,0,0.01
TPM__LAMC2,1,0,0.01
TPM__AMOTL2,1,0,0.01
METH__CARD10,1,0,0.01
TPM__TRAF3IP3,1,0,0.01
METH__C4orf38,1,0,0.01
TPM__CD276,1,0,0.01
TPM__GPX8,1,0,0.01
METH__PEX11A,1,0,0.01
METH__WWC2,1,0,0.01
TPM__KRT8,0,0,0.0
METH__LRIG3,0,0,0.0
TPM__HCLS1,0,0,0.0
METH__SLA2,0,0,0.0
METH__THAP10,0,0,0.0
TPM__CDC42EP4,0,0,0.0
METH__ANKRD57,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__EGFR,0,0,0.0
METH__SEPT10,0,0,0.0
TPM__NCKAP1L,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__GMFG,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__ARHGAP15,0,0,0.0
