feature,Selection count,Pair count,CPSS Score
CNV__EWSR1,32,1,0.32
METH__DLEU1,32,4,0.32
CNV__ERC1,32,7,0.32
CNV__PRKD2,32,5,0.32
METH__XPR1,31,3,0.31
TPM__SNORA49,31,1,0.31
METH__DSN1,31,2,0.31
CNV__PPFIBP1,30,3,0.3
TPM__SNORA16B,30,3,0.3
CNV__CDX2,29,4,0.29
METH__KIAA1430,29,3,0.29
TPM__RNA5S9,28,2,0.28
CNV__CBLB,28,2,0.28
CNV__ATF7IP,27,2,0.27
CNV__TMEM127,27,0,0.27
CNV__PRKACA,26,1,0.26
CNV__RGS7,26,2,0.26
METH__PLAGL2,25,6,0.25
CNV__PBX1,25,3,0.25
CNV__RAP1GDS1,25,2,0.25
CNV__DNAJB1,25,3,0.25
CNV__LATS2,25,2,0.25
TPM__RNU4-89P,25,8,0.25
CNV__BRCA2,25,2,0.25
CNV__FLT3,25,3,0.25
CNV__FCRL4,24,2,0.24
CNV__KIT,24,0,0.24
CNV__LZTR1,24,1,0.24
CNV__VHL,24,0,0.24
METH__USP1,24,1,0.24
CNV__SMARCA4,23,2,0.23
CNV__ARHGAP35,23,1,0.23
CNV__LRIG3,23,0,0.23
CNV__ENPEP,22,1,0.22
CNV__PARP4,22,2,0.22
MUT__PABPC1,22,0,0.22
CNV__DDIT3,22,2,0.22
CNV__RNF6,22,4,0.22
METH__TCERG1,22,1,0.22
CNV__TGFBR2,21,0,0.21
METH__RPS6KA4,21,1,0.21
CNV__MDM2,21,0,0.21
METH__POFUT1,21,1,0.21
CNV__NCOR2,21,1,0.21
CNV__PPP3CA,21,1,0.21
CNV__GLI1,20,1,0.2
CNV__ACKR3,20,0,0.2
CNV__TET2,20,2,0.2
MUT__STK11,19,0,0.19
CNV__SUSD2,19,3,0.19
METH__GPBP1L1,19,0,0.19
CNV__PTEN,18,1,0.18
TPM__SNORA29,18,2,0.18
CNV__BCR,18,2,0.18
MUT__KMT2C,18,0,0.18
METH__RRN3P3,18,0,0.18
CNV__ERBB3,17,1,0.17
MUT__ATM,17,0,0.17
CNV__TMPRSS2,17,0,0.17
CNV__ATG7,17,2,0.17
CNV__TAL2,17,1,0.17
MUT__ARID1A,17,1,0.17
MUT__NOTCH1,17,0,0.17
CNV__WIF1,17,0,0.17
METH__FLJ45244,17,1,0.17
CNV__RBM15,17,1,0.17
CNV__HMGA2,16,0,0.16
CNV__CUL3,16,1,0.16
CNV__FGD5,16,2,0.16
CNV__FUBP1,16,0,0.16
CNV__DGCR8,16,1,0.16
CNV__XPC,16,1,0.16
CNV__ZBTB20,16,2,0.16
CNV__RHOA,16,1,0.16
MUT__RB1,15,1,0.15
MUT__HLA-A,15,0,0.15
MUT__CREBBP,14,0,0.14
CNV__LEF1,14,1,0.14
CNV__MAPK1,14,1,0.14
CNV__SRGAP3,14,1,0.14
CNV__SATB1,14,2,0.14
TPM__SCARNA8,14,0,0.14
CNV__TRAF7,13,1,0.13
CNV__ERG,13,1,0.13
CNV__POLE,13,0,0.13
METH__C18orf19,13,0,0.13
CNV__MLH1,12,0,0.12
CNV__DDR2,12,1,0.12
MUT__PTEN,12,1,0.12
CNV__PRR14,12,1,0.12
CNV__TFG,12,0,0.12
CNV__CDKN1B,12,1,0.12
MUT__PIK3R1,12,0,0.12
CNV__SMARCB1,12,0,0.12
CNV__FAS,12,0,0.12
MUT__SDHA,12,0,0.12
CNV__CTNNB1,12,0,0.12
CNV__SOCS1,12,2,0.12
CNV__PAX8,11,2,0.11
CNV__FANCD2,11,0,0.11
CNV__CD58,11,0,0.11
CNV__AFF3,10,0,0.1
CNV__CYP2C8,10,0,0.1
CNV__TRIM33,10,0,0.1
CNV__RPS3A,10,0,0.1
CNV__FEV,10,0,0.1
CNV__RAF1,10,1,0.1
CNV__PTMA,10,1,0.1
MUT__CTCF,10,1,0.1
CNV__NRAS,10,1,0.1
CNV__ATP1A1,9,0,0.09
METH__MEX3C,9,1,0.09
TPM__SCARNA4,9,1,0.09
CNV__PRKCB,9,1,0.09
CNV__MYD88,9,0,0.09
CNV__ACSL3,9,0,0.09
CNV__CPEB3,9,0,0.09
MUT__CBLC,9,0,0.09
CNV__HNF1A,9,0,0.09
METH__CDKN2AIP,9,0,0.09
METH__AFTPH,9,0,0.09
METH__NME1,9,2,0.09
METH__KHDRBS1,9,0,0.09
CNV__MYH11,9,0,0.09
CNV__ACVR1,9,0,0.09
MUT__EP300,9,0,0.09
CNV__CASZ1,8,0,0.08
CNV__NFKB2,8,1,0.08
METH__ADAM9,8,0,0.08
METH__ZNF282,8,0,0.08
CNV__PAX3,8,1,0.08
MUT__MLH1,8,0,0.08
METH__MBOAT1,8,0,0.08
CNV__GNAI2,8,0,0.08
CNV__CIITA,8,1,0.08
METH__CCDC115,8,0,0.08
CNV__PALB2,8,0,0.08
METH__BET1L,8,0,0.08
TPM__SNORA46,8,0,0.08
METH__CCDC79,7,1,0.07
MUT__CDKN2A,7,0,0.07
METH__MTMR4,7,0,0.07
CNV__RPL5,7,0,0.07
CNV__TLX1,7,0,0.07
CNV__SUFU,7,0,0.07
MUT__SETD2,7,0,0.07
CNV__LRP1B,7,0,0.07
CNV__FN1,7,0,0.07
MUT__MYH9,7,0,0.07
MUT__DIS3,7,0,0.07
CNV__SDHB,7,0,0.07
METH__COMMD8,6,0,0.06
METH__AMD1,6,0,0.06
METH__TMEM68,6,0,0.06
METH__ACTR2,6,0,0.06
CNV__FUS,6,0,0.06
CNV__BARD1,6,0,0.06
MUT__ACVR2A,6,0,0.06
METH__PSMD13,6,1,0.06
CNV__USP44,6,0,0.06
CNV__SPEN,6,0,0.06
CNV__SETD2,6,0,0.06
CNV__PBRM1,5,0,0.05
CNV__JAK1,5,0,0.05
CNV__MCM3AP,5,0,0.05
CNV__TCF7L2,5,0,0.05
MUT__SMARCA4,5,0,0.05
CNV__IDH1,5,0,0.05
MUT__FAT3,5,0,0.05
MUT__FBXW7,5,0,0.05
MUT__NCOR2,5,0,0.05
CNV__SH2B3,5,0,0.05
CNV__ERBB4,5,0,0.05
CNV__PPARG,5,0,0.05
CNV__RMI2,5,0,0.05
CNV__GRIN2A,5,0,0.05
CNV__EPHA2,5,0,0.05
MUT__HLA-B,4,0,0.04
CNV__CDKN2C,4,0,0.04
CNV__ATIC,4,1,0.04
MUT__KMT2D,4,0,0.04
CNV__MYCL,4,0,0.04
CNV__NT5C2,4,0,0.04
METH__FZR1,4,0,0.04
CNV__MTOR,4,0,0.04
CNV__CREB1,4,0,0.04
MUT__NRAS,4,0,0.04
CNV__BMPR1A,4,0,0.04
METH__HEATR7A,4,0,0.04
CNV__TENT5C,4,0,0.04
CNV__TEC,4,0,0.04
METH__RNGTT,4,0,0.04
METH__KPNA3,4,0,0.04
METH__QRICH2,4,0,0.04
MUT__CASP8,4,0,0.04
CNV__BCL7A,3,0,0.03
CNV__JUN,3,0,0.03
CNV__RRAGC,3,0,0.03
MUT__HSPG2,3,0,0.03
CNV__CASP8,3,1,0.03
CNV__RHOH,3,0,0.03
CNV__SP140,3,0,0.03
METH__TSEN34,3,0,0.03
MUT__PIK3CA,3,0,0.03
MUT__NF1,3,1,0.03
MUT__RNF43,3,0,0.03
MUT__BCORL1,3,0,0.03
CNV__TBX3,3,0,0.03
CNV__LDB1,3,0,0.03
METH__LOC641298,2,0,0.02
CNV__CLIP1,2,0,0.02
CNV__MAP2,2,0,0.02
CNV__CSF3R,2,0,0.02
CNV__DTX1,2,0,0.02
MUT__BAX,2,0,0.02
CNV__RANBP2,2,0,0.02
MUT__FAT4,2,0,0.02
CNV__BCL10,2,0,0.02
METH__CRKL,2,0,0.02
CNV__PHOX2B,2,0,0.02
METH__FANCM,2,0,0.02
MUT__ARID1B,2,0,0.02
MUT__ZFHX3,1,0,0.01
CNV__SF3B1,1,0,0.01
CNV__IL21R,1,0,0.01
MUT__CDH1,1,0,0.01
MUT__HERC2,1,0,0.01
METH__SF3B2,1,0,0.01
METH__USPL1,1,0,0.01
MUT__SMAD4,1,0,0.01
MUT__ASXL1,1,0,0.01
MUT__PTPRT,1,0,0.01
MUT__MSH6,1,0,0.01
METH__SFRS2,1,0,0.01
MUT__BCL9L,1,0,0.01
CNV__BMPR2,1,0,0.01
CNV__MPL,1,0,0.01
MUT__CLTCL1,1,0,0.01
CNV__EPS15,1,0,0.01
MUT__NBEA,1,0,0.01
METH__ZNF277,1,0,0.01
MUT__TET2,1,0,0.01
MUT__BRIP1,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__MAP2,0,0,0.0
CNV__STIL,0,0,0.0
MUT__QKI,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__WRN,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__NF2,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__MGA,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__BCOR,0,0,0.0
CNV__MUTYH,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__NFE2L2,0,0,0.0
CNV__TAL1,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__PBRM1,0,0,0.0
CNV__PTPN11,0,0,0.0
MUT__B2M,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__INTS4,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__VHL,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__CUX1,0,0,0.0
