feature,Selection count,Pair count,CPSS Score
METH__PDXDC2,34,3,0.34
TPM__SNORA80D,34,5,0.34
CNV__EPHA7,33,5,0.33
TPM__RNA5SP216,33,7,0.33
METH__RAP2B,32,4,0.32
METH__SLC2A4,31,1,0.31
METH__C5orf30,31,3,0.31
METH__USP48,31,2,0.31
CNV__MYOD1,31,4,0.31
CNV__FANCF,30,5,0.3
CNV__GOPC,30,5,0.3
TPM__SNORA46,29,4,0.29
TPM__RNA5SP187,29,3,0.29
MUT__POLQ,28,1,0.28
METH__UCK2,28,3,0.28
METH__ABCA7,27,0,0.27
TPM__SNORA27,26,3,0.26
CNV__WT1,26,2,0.26
CNV__SETBP1,26,2,0.26
CNV__FOXO3,25,6,0.25
CNV__RRAS2,24,1,0.24
METH__RPS23,24,3,0.24
TPM__SNORA80A,23,6,0.23
METH__AIDA,23,3,0.23
METH__PDXP,23,0,0.23
MUT__PTEN,23,1,0.23
METH__PIK3R3,22,0,0.22
METH__SFRS1,22,1,0.22
CNV__ROS1,21,3,0.21
CNV__FBXW7,21,2,0.21
METH__NFYA,20,1,0.2
CNV__TLL1,20,1,0.2
CNV__NUP98,20,3,0.2
METH__NME6,20,1,0.2
MUT__ASXL1,19,0,0.19
TPM__SNORA33,19,0,0.19
METH__EID1,18,0,0.18
MUT__CDKN2A,18,0,0.18
METH__FUK,17,1,0.17
METH__KAT2B,17,0,0.17
CNV__ACVR1,17,2,0.17
TPM__RNU6ATAC,17,2,0.17
METH__SYAP1,17,1,0.17
METH__SNRNP70,17,0,0.17
METH__PPP1R12A,17,2,0.17
METH__CAPZA1,16,0,0.16
CNV__LMO1,15,1,0.15
METH__STXBP5,15,0,0.15
METH__PSMD7,15,0,0.15
MUT__PIK3CA,15,0,0.15
METH__USP15,14,1,0.14
METH__UBR2,14,0,0.14
METH__GDI2,14,2,0.14
METH__TDG,14,0,0.14
METH__MFAP3,14,2,0.14
METH__SNORD2,13,0,0.13
TPM__SCARNA8,13,0,0.13
METH__MRPL21,13,1,0.13
CNV__ENPEP,13,0,0.13
METH__KLHL12,12,0,0.12
METH__ACAD10,12,1,0.12
METH__SF3B2,12,1,0.12
METH__PIAS4,12,0,0.12
METH__CCT7,11,0,0.11
METH__TAF10,11,0,0.11
METH__ANAPC11,11,0,0.11
METH__ADSL,11,0,0.11
METH__NUDT5,11,2,0.11
METH__ZNF74,11,0,0.11
METH__ST7L,11,0,0.11
METH__GSK3B,11,0,0.11
METH__PPP2R5E,11,0,0.11
METH__HMGCS1,10,0,0.1
METH__ILF3,10,0,0.1
METH__PIGN,10,0,0.1
METH__MED28,9,0,0.09
TPM__SNORA26,8,0,0.08
METH__USF2,8,0,0.08
METH__SRP54,8,0,0.08
METH__HNRPA1L-2,8,0,0.08
METH__HNRNPD,8,0,0.08
METH__SAP30L,8,0,0.08
MUT__FAT4,7,0,0.07
METH__HSF2,7,0,0.07
METH__RUFY2,7,0,0.07
METH__SART1,7,1,0.07
METH__C15orf57,7,0,0.07
METH__PSMB7,7,0,0.07
METH__ATG9A,6,0,0.06
METH__PCNA,6,0,0.06
METH__HNRNPUL2,6,0,0.06
METH__CGGBP1,6,0,0.06
MUT__CBLC,6,0,0.06
METH__CDNF,5,0,0.05
METH__RPS10,5,0,0.05
METH__TBK1,5,0,0.05
METH__C1orf93,5,0,0.05
METH__MDM2,5,0,0.05
METH__ZCCHC17,5,1,0.05
METH__ATAD3A,5,0,0.05
METH__CDKN2AIP,5,0,0.05
METH__CWC22,5,0,0.05
METH__ING4,5,0,0.05
METH__EIF2B2,5,0,0.05
METH__METTL3,5,0,0.05
METH__NDUFB7,5,1,0.05
METH__CYCS,4,0,0.04
METH__SAFB2,4,0,0.04
METH__ANKRD32,4,0,0.04
METH__FIZ1,4,0,0.04
METH__ACAT1,4,0,0.04
METH__SEC31A,4,0,0.04
METH__RPLP0,4,0,0.04
METH__TADA2A,4,0,0.04
METH__CCDC15,4,0,0.04
METH__CTNNBIP1,4,0,0.04
METH__STXBP4,4,0,0.04
METH__USPL1,4,0,0.04
METH__MAVS,4,0,0.04
METH__COX11,4,0,0.04
METH__PTPLB,4,0,0.04
METH__DDX55,4,0,0.04
METH__CDV3,4,0,0.04
METH__CTCF,4,0,0.04
MUT__KMT2C,4,0,0.04
METH__DNAJB9,4,0,0.04
METH__KIAA1737,4,0,0.04
METH__RBM15,4,0,0.04
METH__NUP85,3,0,0.03
METH__LRPPRC,3,0,0.03
METH__GNAI3,3,0,0.03
METH__PRMT7,3,0,0.03
METH__PRR12,3,0,0.03
METH__RECQL,3,0,0.03
METH__C1orf58,3,0,0.03
METH__FBXO48,3,0,0.03
METH__MYCBP2,3,0,0.03
METH__PCNP,3,0,0.03
METH__ANAPC1,3,0,0.03
METH__GABPB1,3,0,0.03
METH__TMEM146,3,0,0.03
METH__HNRNPR,3,0,0.03
METH__KPNB1,3,0,0.03
METH__NDUFB9,3,0,0.03
MUT__ARID1A,3,0,0.03
METH__RNF44,3,0,0.03
METH__GPBP1L1,3,0,0.03
METH__KIAA1009,3,0,0.03
METH__KIAA0196,3,0,0.03
METH__TIMM10,3,0,0.03
METH__NXT1,3,1,0.03
MUT__FAT3,3,0,0.03
METH__ARL5B,3,0,0.03
MUT__LRP1B,3,0,0.03
METH__SAP30,3,0,0.03
MUT__SMAD4,3,0,0.03
METH__C13orf23,3,0,0.03
METH__FGD6,3,0,0.03
METH__IL6ST,3,0,0.03
METH__NAPA,3,0,0.03
METH__WDR5B,2,0,0.02
MUT__BIRC6,2,0,0.02
METH__GALNT4,2,0,0.02
METH__PIN1,2,0,0.02
METH__SLC10A7,2,0,0.02
METH__UBE2T,2,0,0.02
METH__ARMC6,2,0,0.02
METH__PANX1,2,0,0.02
METH__BAZ1B,2,0,0.02
METH__RFC2,2,0,0.02
METH__FLJ31306,2,0,0.02
METH__TXNDC9,2,0,0.02
METH__SERP1,2,0,0.02
MUT__EZH2,2,0,0.02
METH__QRICH2,2,0,0.02
METH__MRPL47,2,0,0.02
METH__PRPF38B,2,0,0.02
MUT__TET2,2,0,0.02
METH__KIN,2,0,0.02
MUT__HLA-A,2,0,0.02
METH__KIAA0913,2,0,0.02
METH__TAF11,2,0,0.02
METH__TMEM60,2,0,0.02
METH__C2orf7,2,0,0.02
MUT__ACVR2A,2,0,0.02
METH__AFTPH,2,0,0.02
METH__CEP70,1,0,0.01
MUT__NCOR2,1,0,0.01
METH__CCDC51,1,0,0.01
METH__PSMB3,1,0,0.01
MUT__PTPRK,1,0,0.01
METH__TMUB2,1,0,0.01
METH__KAZALD1,1,0,0.01
MUT__ATM,1,0,0.01
MUT__EP300,1,0,0.01
METH__NUDCD2,1,0,0.01
MUT__STK11,1,0,0.01
METH__ZNF292,1,0,0.01
METH__CBLB,1,0,0.01
METH__TDRD3,1,0,0.01
MUT__KMT2D,1,0,0.01
METH__C1orf31,1,0,0.01
METH__CCDC72,1,0,0.01
METH__RNU4ATAC,1,0,0.01
METH__TRIM23,1,0,0.01
METH__FAM76B,1,0,0.01
METH__ESYT1,1,0,0.01
METH__SDHAF2,1,0,0.01
METH__GLT8D1,1,0,0.01
MUT__ARID2,1,0,0.01
METH__WDR62,1,0,0.01
METH__PNO1,1,0,0.01
MUT__HSPG2,1,0,0.01
METH__ATP5E,1,0,0.01
METH__STX3,1,0,0.01
METH__NFKBIA,1,0,0.01
METH__MED19,1,0,0.01
METH__CENPK,1,0,0.01
METH__APLF,1,0,0.01
METH__GOLGB1,1,0,0.01
METH__C17orf65,1,0,0.01
METH__TPR,1,0,0.01
METH__MRPL17,1,0,0.01
METH__METTL13,1,0,0.01
METH__TPP2,1,0,0.01
METH__POLR2A,1,0,0.01
METH__CEP57,1,0,0.01
METH__BHLHE40,1,0,0.01
MUT__CTNNB1,1,0,0.01
METH__BTF3L4,1,0,0.01
METH__CRKL,1,0,0.01
METH__SAFB,1,0,0.01
MUT__KMT2B,1,0,0.01
METH__QPCTL,1,0,0.01
METH__TMED2,1,0,0.01
METH__CPSF7,0,0,0.0
METH__NME1,0,0,0.0
METH__GGCX,0,0,0.0
METH__PBRM1,0,0,0.0
METH__C4orf46,0,0,0.0
METH__SLC35A5,0,0,0.0
METH__SEPT2,0,0,0.0
METH__SPCS2,0,0,0.0
METH__TCTE3,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__CENPF,0,0,0.0
METH__CCNK,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__TMEM66,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__FBN2,0,0,0.0
METH__C2CD3,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__THAP2,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__WRN,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__NBEA,0,0,0.0
METH__GNB2,0,0,0.0
METH__ZNF277,0,0,0.0
METH__FANCM,0,0,0.0
METH__ALDH16A1,0,0,0.0
METH__UVRAG,0,0,0.0
METH__CD164,0,0,0.0
METH__FKBP3,0,0,0.0
METH__FBXO5,0,0,0.0
METH__CTH,0,0,0.0
METH__GTF3C1,0,0,0.0
MUT__CTCF,0,0,0.0
METH__PDCD10,0,0,0.0
METH__JUND,0,0,0.0
METH__C1GALT1,0,0,0.0
MUT__WNK2,0,0,0.0
METH__OBFC2A,0,0,0.0
MUT__MGA,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__SERPINI1,0,0,0.0
METH__MITD1,0,0,0.0
METH__PTBP1,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__ACO2,0,0,0.0
METH__RAB6A,0,0,0.0
METH__QSER1,0,0,0.0
METH__GYS1,0,0,0.0
METH__SEC23IP,0,0,0.0
METH__MIR933,0,0,0.0
METH__ZNF646,0,0,0.0
METH__LOC389765,0,0,0.0
METH__ATF2,0,0,0.0
METH__ZNF668,0,0,0.0
METH__CCDC18,0,0,0.0
METH__C2orf79,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__CEP192,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__MAP2,0,0,0.0
METH__PPME1,0,0,0.0
METH__SAPS3,0,0,0.0
METH__ACTR3,0,0,0.0
METH__ELL,0,0,0.0
METH__ZNF337,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__B2M,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__RNF43,0,0,0.0
METH__IDH3A,0,0,0.0
METH__ZNF524,0,0,0.0
METH__SCYL3,0,0,0.0
METH__SNORA57,0,0,0.0
METH__RNASEH1,0,0,0.0
METH__CTR9,0,0,0.0
METH__USP1,0,0,0.0
METH__C11orf71,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__SIRT3,0,0,0.0
METH__ARHGAP11B,0,0,0.0
METH__RPS14,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__HIRA,0,0,0.0
METH__MRPL30,0,0,0.0
METH__EIF2A,0,0,0.0
METH__KLRAQ1,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__EPHA7,0,0,0.0
METH__INTS4,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__NF1,0,0,0.0
MUT__VHL,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__BAX,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__SDHA,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__NF2,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__CUX1,0,0,0.0
METH__CDK19,0,0,0.0
