feature,Selection count,Pair count,CPSS Score
TPM__ZNF185,9,0,0.09
TPM__PPP1R13L,9,2,0.09
TPM__ANXA2,9,2,0.09
TPM__NUAK1,9,1,0.09
METH__HELZ,9,0,0.09
TPM__THSD4,9,2,0.09
TPM__KCTD11,9,0,0.09
METH__INF2,9,1,0.09
TPM__NTN4,8,1,0.08
TPM__KCNAB2,8,2,0.08
TPM__IQCJ-SCHIP1,8,2,0.08
METH__U2AF1L4,8,2,0.08
TPM__FHIP1A,8,0,0.08
TPM__PSORS1C1,8,1,0.08
TPM__ASAP2,8,1,0.08
METH__NCRNA00111,8,0,0.08
METH__KRI1,8,0,0.08
METH__CCDC12,8,1,0.08
TPM__MPP3,8,1,0.08
TPM__PRSS23,8,0,0.08
METH__B2M,8,2,0.08
TPM__FLNB,8,3,0.08
TPM__DST,8,2,0.08
TPM__RAI14,8,0,0.08
METH__C4orf38,8,0,0.08
METH__WWC2,8,0,0.08
METH__PRSS48,8,3,0.08
METH__ITGA2,8,0,0.08
TPM__SH3RF2,7,0,0.07
METH__CT62,7,2,0.07
TPM__BOK,7,0,0.07
TPM__MYO5B,7,0,0.07
METH__INADL,7,0,0.07
TPM__ELMO1,7,2,0.07
METH__PERP,7,2,0.07
TPM__WWC1,7,0,0.07
METH__LGR4,7,1,0.07
TPM__TM4SF1,7,1,0.07
METH__PRSS23,7,0,0.07
METH__TMEM149,7,0,0.07
METH__EIF3K,7,0,0.07
TPM__NHERF2,7,1,0.07
METH__GPRC5A,7,1,0.07
TPM__NCKAP1L,7,0,0.07
TPM__GNG12,6,0,0.06
TPM__DDAH1,6,2,0.06
TPM__PVR,6,0,0.06
TPM__GPSM3,6,2,0.06
TPM__PPP2R3A,6,2,0.06
METH__CDC14B,6,0,0.06
TPM__TMEM132A,6,0,0.06
TPM__TBC1D2,6,0,0.06
METH__BTBD16,6,1,0.06
TPM__BCAR3,6,1,0.06
TPM__ITGB1P1,6,0,0.06
TPM__TMEM184A,6,0,0.06
TPM__CLDN4,6,0,0.06
METH__LOC100233209,6,0,0.06
METH__TAGLN,6,0,0.06
METH__ERRFI1,6,0,0.06
TPM__RASSF7,6,1,0.06
METH__CDKN2D,6,0,0.06
TPM__ALS2CL,6,0,0.06
TPM__MYO1C,6,1,0.06
METH__CRIM1,6,0,0.06
TPM__PLAU,5,0,0.05
METH__ADORA2A,5,1,0.05
TPM__ANXA3,5,0,0.05
METH__RHOH,5,0,0.05
METH__AMOTL2,5,0,0.05
TPM__TEAD1,5,0,0.05
TPM__SEPTIN10,5,0,0.05
METH__RNF207,5,1,0.05
TPM__LINC01186,5,0,0.05
TPM__AGRN,5,0,0.05
TPM__NIBAN2,5,0,0.05
TPM__KRT80,5,0,0.05
TPM__CYB561,5,0,0.05
METH__SLC1A7,5,0,0.05
TPM__MTSS2,5,1,0.05
METH__NR2F2,5,0,0.05
METH__DDAH1,5,0,0.05
METH__PPIC,5,0,0.05
TPM__CD52,5,1,0.05
TPM__RRAS,4,2,0.04
METH__HSPA12A,4,0,0.04
TPM__MIR142HG,4,0,0.04
TPM__PTPN7,4,0,0.04
METH__COBL,4,1,0.04
TPM__TRIM16,4,0,0.04
TPM__NR2F2,4,0,0.04
TPM__LINC01836,4,0,0.04
METH__PLSCR4,4,1,0.04
METH__HRCT1,4,1,0.04
TPM__AMIGO2,4,0,0.04
TPM__PTPRCAP,4,0,0.04
TPM__CD276,4,0,0.04
TPM__WDFY3,4,1,0.04
TPM__EPS8L2,4,1,0.04
TPM__GMFG,3,0,0.03
TPM__ITGAV,3,0,0.03
TPM__CCN1,3,0,0.03
TPM__LMNA,3,0,0.03
TPM__TUFT1,3,1,0.03
TPM__LAMB2,3,1,0.03
TPM__PPL,3,0,0.03
METH__CARD10,3,1,0.03
METH__MLL2,3,0,0.03
TPM__EGFR,3,0,0.03
TPM__FAM114A1,3,0,0.03
TPM__ITGB1,3,0,0.03
METH__EPS8L2,3,0,0.03
METH__ACTN1,3,0,0.03
TPM__ARHGAP9,3,0,0.03
METH__SOAT2,3,0,0.03
TPM__KRT18,3,0,0.03
TPM__DDR1,3,1,0.03
TPM__CAPN2,3,0,0.03
TPM__WWC2,3,1,0.03
TPM__EPB41L4B,3,1,0.03
METH__PTPN7,3,0,0.03
METH__FAM113B,3,0,0.03
TPM__SLC22A5,2,0,0.02
METH__FERMT3,2,0,0.02
TPM__DLG5,2,0,0.02
TPM__AJUBA,2,0,0.02
METH__PPP1R13L,2,0,0.02
TPM__CDC42EP4,2,0,0.02
METH__MARVELD2,2,0,0.02
METH__GNMT,2,0,0.02
METH__APOB48R,2,1,0.02
METH__DOK3,2,0,0.02
TPM__CAVIN1,2,0,0.02
TPM__NHSL3,2,0,0.02
METH__MGC29506,2,0,0.02
METH__RASAL2,2,0,0.02
TPM__TBC1D10C,2,0,0.02
METH__PTPRCAP,2,0,0.02
TPM__WAS,1,0,0.01
TPM__FKBP9,1,0,0.01
METH__GPR39,1,0,0.01
TPM__ARHGAP15,1,0,0.01
TPM__CD151,1,0,0.01
TPM__FAM78A,1,0,0.01
TPM__PKP2,1,0,0.01
METH__CCM2,1,0,0.01
TPM__RIN2,1,0,0.01
TPM__C19orf33,1,0,0.01
TPM__F2RL1,1,0,0.01
TPM__SDC4,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__SFN,1,0,0.01
METH__MIR1469,1,0,0.01
TPM__YAP1,1,0,0.01
METH__MAP4K1,1,0,0.01
TPM__PERP,1,0,0.01
METH__THAP10,1,0,0.01
METH__ARHGAP8,1,0,0.01
TPM__AMOTL2,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__RHOH,0,0,0.0
TPM__IRAG2,0,0,0.0
TPM__CAV2,0,0,0.0
TPM__KRT8,0,0,0.0
TPM__CHMP4C,0,0,0.0
METH__LRRC49,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__TJP1,0,0,0.0
TPM__RCSD1,0,0,0.0
TPM__CDC42BPB,0,0,0.0
TPM__ZNF205,0,0,0.0
