feature,Selection count,Pair count,CPSS Score
METH__PRPF40A,0,0,0.0
METH__STAM,0,0,0.0
METH__ZNF277,0,0,0.0
METH__P4HB,0,0,0.0
METH__MRPL47,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__BCL2L12,0,0,0.0
METH__TOB2,0,0,0.0
METH__ARID4B,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__GYS1,0,0,0.0
METH__ARL5B,0,0,0.0
METH__CCDC72,0,0,0.0
METH__CCDC79,0,0,0.0
METH__CUL2,0,0,0.0
METH__CEP72,0,0,0.0
METH__CPSF2,0,0,0.0
METH__ZC3H13,0,0,0.0
METH__DDX19A,0,0,0.0
METH__RBM8A,0,0,0.0
METH__TPP2,0,0,0.0
METH__RAD51,0,0,0.0
METH__MRPL39,0,0,0.0
METH__SAPS3,0,0,0.0
METH__RNASEH1,0,0,0.0
METH__CAPNS1,0,0,0.0
METH__C6orf70,0,0,0.0
METH__CTH,0,0,0.0
METH__CENPO,0,0,0.0
METH__STIM1,0,0,0.0
METH__ZNF337,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__ARHGAP1,0,0,0.0
METH__MLF2,0,0,0.0
METH__PSMB7,0,0,0.0
METH__RUVBL2,0,0,0.0
MUT__SDHA,0,0,0.0
METH__FANCM,0,0,0.0
METH__MARS2,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__SFRS2,0,0,0.0
MUT__ARID2,0,0,0.0
METH__QRICH2,0,0,0.0
METH__PCBP2,0,0,0.0
METH__JUND,0,0,0.0
METH__UFM1,0,0,0.0
METH__LOC389765,0,0,0.0
METH__LOC492303,0,0,0.0
METH__CPSF7,0,0,0.0
METH__CCNK,0,0,0.0
METH__TRIM23,0,0,0.0
METH__FOXO3,0,0,0.0
METH__GSK3B,0,0,0.0
METH__PCNA,0,0,0.0
METH__QSER1,0,0,0.0
METH__TMEM69,0,0,0.0
METH__UBR2,0,0,0.0
METH__PLEKHH3,0,0,0.0
METH__ERCC5,0,0,0.0
METH__APAF1,0,0,0.0
MUT__BCOR,0,0,0.0
METH__CNOT3,0,0,0.0
METH__KLHL7,0,0,0.0
METH__ASB7,0,0,0.0
METH__MTTP,0,0,0.0
METH__SPCS2,0,0,0.0
METH__ZNF326,0,0,0.0
METH__TUBG1,0,0,0.0
METH__XRCC1,0,0,0.0
METH__LOC100216545,0,0,0.0
METH__C20orf132,0,0,0.0
METH__SFRS14,0,0,0.0
METH__PRKAB1,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__RNF44,0,0,0.0
METH__BCLAF1,0,0,0.0
METH__GTPBP2,0,0,0.0
METH__PRCP,0,0,0.0
METH__DMTF1,0,0,0.0
