feature,Selection count,Pair count,CPSS Score
CNV__CYSLTR2,26,2,0.26
CNV__FEV,25,1,0.25
METH__SEC22C,24,0,0.24
TPM__RNA5SP323,24,3,0.24
METH__PPAPDC1B,24,1,0.24
CNV__ARID1A,24,0,0.24
CNV__FUBP1,24,3,0.24
METH__CHIC2,24,1,0.24
METH__AASDHPPT,24,5,0.24
CNV__SH2B3,23,2,0.23
METH__CCDC93,23,3,0.23
CNV__HERPUD1,23,4,0.23
METH__TM9SF2,23,0,0.23
CNV__IDH2,22,1,0.22
METH__BRD8,22,2,0.22
CNV__MYH11,22,1,0.22
METH__C9orf114,22,1,0.22
CNV__FGFR4,21,1,0.21
CNV__IL21R,21,0,0.21
METH__DTWD1,21,3,0.21
METH__RFC2,20,1,0.2
CNV__ITK,20,1,0.2
METH__C14orf147,20,2,0.2
METH__COQ10A,20,1,0.2
CNV__SFPQ,19,1,0.19
CNV__CIITA,19,1,0.19
CNV__RHOA,18,1,0.18
METH__DDX50,18,1,0.18
METH__USP9X,18,0,0.18
METH__SNX11,18,1,0.18
METH__MAD1L1,17,1,0.17
METH__SFRS2IP,16,1,0.16
METH__SLC35E1,16,0,0.16
METH__BBS12,16,2,0.16
CNV__RBM15,16,2,0.16
METH__CIDECP,16,0,0.16
CNV__FGFR3,15,1,0.15
METH__PEX16,15,2,0.15
METH__AP2M1,15,2,0.15
METH__ERCC1,15,0,0.15
METH__SSSCA1,14,1,0.14
CNV__GNAI2,14,0,0.14
METH__DNAJC16,14,1,0.14
METH__ZNF740,14,0,0.14
CNV__BCL10,14,2,0.14
CNV__HNF1A,13,1,0.13
METH__PTGER4,13,0,0.13
CNV__B2M,13,1,0.13
METH__KCTD7,13,0,0.13
CNV__CBFB,13,2,0.13
CNV__PTPN11,13,1,0.13
METH__UQCRC2,12,0,0.12
METH__C18orf8,12,0,0.12
METH__LAP3,12,0,0.12
METH__TMTC3,12,0,0.12
CNV__TRAF7,11,0,0.11
METH__CDC27,11,0,0.11
METH__METTL6,11,0,0.11
METH__DSN1,11,0,0.11
METH__C9orf156,10,0,0.1
METH__LRRC41,10,0,0.1
METH__HSPA14,10,0,0.1
METH__VCPIP1,10,1,0.1
METH__ETAA1,9,0,0.09
METH__PSMB3,9,0,0.09
METH__SLC25A23,9,1,0.09
METH__ZNF326,9,0,0.09
METH__SEC11A,9,1,0.09
METH__VPS37A,9,1,0.09
METH__HECTD3,9,0,0.09
METH__WDR37,8,0,0.08
METH__PTPN12,8,0,0.08
METH__METT5D1,8,0,0.08
METH__DENR,8,0,0.08
METH__DACT3,8,1,0.08
METH__ATP5E,8,0,0.08
METH__SLC30A7,8,0,0.08
CNV__CLIP1,8,0,0.08
METH__SFRS2,8,0,0.08
CNV__BCL7A,8,0,0.08
CNV__GRIN2A,8,0,0.08
METH__CDK12,7,1,0.07
METH__ALG3,7,0,0.07
METH__ANP32E,7,0,0.07
METH__METTL3,7,0,0.07
METH__GATC,7,0,0.07
METH__PARK7,7,0,0.07
METH__C1orf58,7,0,0.07
METH__NSMCE2,7,0,0.07
METH__ZNF74,7,0,0.07
METH__STK11IP,6,0,0.06
METH__ARMC10,6,0,0.06
METH__LRRC57,6,0,0.06
METH__C10orf78,6,0,0.06
METH__MASTL,6,0,0.06
METH__DIAPH3,6,0,0.06
METH__PCYOX1L,6,0,0.06
METH__PPP3R1,6,0,0.06
METH__USP15,6,0,0.06
METH__KIAA0652,5,0,0.05
METH__FRYL,5,1,0.05
METH__FBXO11,5,0,0.05
METH__TFAM,5,0,0.05
METH__NFKBIA,5,0,0.05
METH__TAF6,5,0,0.05
METH__ARF1,5,0,0.05
METH__CDC37,5,0,0.05
METH__GATSL2,4,0,0.04
METH__C17orf39,4,0,0.04
METH__STAG1,4,0,0.04
METH__DOCK4,4,0,0.04
METH__CTCF,4,0,0.04
METH__FLJ37453,4,0,0.04
METH__PCNA,4,0,0.04
METH__RBPJ,4,0,0.04
METH__GTF2E1,4,0,0.04
METH__MLL5,4,0,0.04
METH__RPS6KB1,4,0,0.04
METH__LOC256880,4,0,0.04
METH__RNASEH1,4,0,0.04
METH__QSER1,3,0,0.03
METH__USP49,3,0,0.03
METH__GOLGB1,3,0,0.03
METH__SCAF1,3,0,0.03
METH__JUND,3,0,0.03
METH__ROCK1,3,0,0.03
METH__ATPAF2,3,0,0.03
METH__TMED2,3,0,0.03
METH__NME1,3,0,0.03
METH__MTRF1L,3,0,0.03
METH__PRIM2,3,0,0.03
METH__SFRS6,3,0,0.03
METH__ACAD10,3,0,0.03
METH__MIS12,3,0,0.03
METH__ZNF397OS,3,0,0.03
METH__WDR91,3,0,0.03
METH__CFL1,3,0,0.03
METH__EIF4G2,3,0,0.03
METH__HS2ST1,3,0,0.03
METH__MLF1IP,3,0,0.03
METH__TDG,3,0,0.03
METH__ASF1B,3,0,0.03
METH__PIBF1,3,0,0.03
METH__METTL4,3,1,0.03
METH__LONP1,3,0,0.03
METH__CDS2,2,0,0.02
METH__FANCL,2,0,0.02
METH__CAGE1,2,0,0.02
METH__SNORD60,2,0,0.02
METH__H3F3B,2,0,0.02
METH__C7orf44,2,0,0.02
METH__CDK13,2,0,0.02
METH__MARS2,2,0,0.02
METH__SEC31A,2,0,0.02
METH__CBL,2,0,0.02
METH__FOXO3,2,0,0.02
METH__NFYA,2,0,0.02
METH__SETD5,2,1,0.02
METH__VPS45,2,0,0.02
METH__PSPC1,2,0,0.02
METH__HEATR7A,2,0,0.02
METH__C12orf65,2,0,0.02
METH__DHX8,2,0,0.02
METH__NHLRC3,2,0,0.02
METH__AGBL5,2,0,0.02
METH__HARBI1,2,0,0.02
METH__C2CD3,2,0,0.02
METH__RNF38,2,0,0.02
METH__DEDD2,2,0,0.02
METH__USPL1,1,0,0.01
METH__FGD6,1,0,0.01
METH__TRIM23,1,0,0.01
METH__SERINC1,1,0,0.01
METH__INTS12,1,0,0.01
METH__HIRA,1,0,0.01
METH__TAF9,1,0,0.01
METH__MRPL40,1,0,0.01
METH__PPME1,1,0,0.01
METH__PLEKHH3,1,0,0.01
METH__PMS1,1,0,0.01
METH__ZNF292,1,0,0.01
METH__TROVE2,1,0,0.01
METH__ATP13A1,1,0,0.01
METH__SKIV2L2,1,0,0.01
METH__TIMM22,1,0,0.01
METH__C22orf29,1,0,0.01
METH__SETD2,1,0,0.01
METH__INTS4,1,0,0.01
METH__TCTE3,1,0,0.01
METH__RANGAP1,1,0,0.01
MUT__POLQ,1,0,0.01
METH__DNAJA3,1,0,0.01
METH__THAP2,1,0,0.01
METH__PPP1R7,1,0,0.01
METH__EXOSC5,1,0,0.01
METH__ETV6,1,0,0.01
METH__PRKAB1,1,0,0.01
METH__RFK,1,0,0.01
METH__WAC,1,0,0.01
METH__LANCL1,1,0,0.01
METH__BCL2L13,1,0,0.01
METH__SEPT2,1,0,0.01
METH__CTNNBIP1,1,0,0.01
METH__LOC492303,1,0,0.01
METH__CCNYL1,0,0,0.0
METH__STARD7,0,0,0.0
METH__METTL12,0,0,0.0
METH__ERCC4,0,0,0.0
METH__CCNK,0,0,0.0
METH__C7orf55,0,0,0.0
METH__POLI,0,0,0.0
METH__VPS35,0,0,0.0
METH__DMXL1,0,0,0.0
METH__RNF44,0,0,0.0
METH__LRPPRC,0,0,0.0
METH__CEP70,0,0,0.0
METH__RRP8,0,0,0.0
METH__MTMR12,0,0,0.0
METH__PCNP,0,0,0.0
METH__EIF2A,0,0,0.0
METH__RAD9A,0,0,0.0
METH__BCL2L1,0,0,0.0
METH__C18orf55,0,0,0.0
METH__FAM134C,0,0,0.0
METH__ING1,0,0,0.0
METH__NSUN3,0,0,0.0
METH__ZC3H6,0,0,0.0
METH__ARL5B,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__ZNF444,0,0,0.0
METH__NXT1,0,0,0.0
METH__DNAJB9,0,0,0.0
METH__PRPF38B,0,0,0.0
METH__SERP1,0,0,0.0
METH__ZCWPW1,0,0,0.0
METH__SF3B2,0,0,0.0
METH__PCBP2,0,0,0.0
METH__WDR89,0,0,0.0
METH__ARMC6,0,0,0.0
METH__CRKL,0,0,0.0
METH__WASF1,0,0,0.0
METH__KCTD9,0,0,0.0
METH__TMEM146,0,0,0.0
METH__PPID,0,0,0.0
METH__GLMN,0,0,0.0
METH__PURB,0,0,0.0
METH__KPNB1,0,0,0.0
METH__CEP192,0,0,0.0
METH__SUFU,0,0,0.0
METH__QPCTL,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__TOMM7,0,0,0.0
METH__AFTPH,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__ZFP64,0,0,0.0
METH__MEF2D,0,0,0.0
METH__NEK1,0,0,0.0
METH__C12orf11,0,0,0.0
METH__THOC4,0,0,0.0
METH__CEP250,0,0,0.0
METH__C2orf79,0,0,0.0
METH__RAB33B,0,0,0.0
METH__C11orf82,0,0,0.0
METH__DIS3,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__WDR5B,0,0,0.0
METH__C6orf70,0,0,0.0
METH__PRMT7,0,0,0.0
METH__GLT25D1,0,0,0.0
METH__SPEN,0,0,0.0
METH__MEPCE,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__ATG9A,0,0,0.0
METH__NAPA,0,0,0.0
METH__ENY2,0,0,0.0
METH__GSK3B,0,0,0.0
METH__FRAT1,0,0,0.0
METH__PRKDC,0,0,0.0
