feature,Selection count,Pair count,CPSS Score
METH__MED16,17,3,0.17
METH__ROCK1,17,2,0.17
METH__ZNF784,17,0,0.17
METH__NASP,16,1,0.16
METH__HSPA13,16,0,0.16
METH__FBXO9,16,1,0.16
METH__DACT3,16,2,0.16
METH__LOC439994,15,2,0.15
METH__TWF1,15,1,0.15
METH__NRF1,15,1,0.15
METH__EFCAB7,15,0,0.15
METH__HIPK1,15,0,0.15
METH__PSMA3,15,0,0.15
METH__NAA16,14,0,0.14
METH__ALS2,14,2,0.14
METH__MIR636,14,1,0.14
METH__METTL6,14,0,0.14
METH__NUP107,14,1,0.14
METH__SLC35E2,14,0,0.14
METH__SLC25A40,14,0,0.14
METH__CDC123,14,1,0.14
METH__CCDC93,13,1,0.13
METH__HPS6,13,0,0.13
METH__BHLHE40,13,0,0.13
METH__UBL7,13,0,0.13
METH__MLEC,13,2,0.13
METH__VPS37A,13,0,0.13
METH__PSMA6,13,0,0.13
METH__ZNF740,13,2,0.13
METH__PPA1,13,0,0.13
METH__PRKCE,12,0,0.12
METH__ARF6,12,0,0.12
METH__AVL9,12,0,0.12
METH__ITSN1,12,1,0.12
METH__LOC100288730,12,0,0.12
METH__C16orf46,12,0,0.12
METH__RAP2A,11,0,0.11
METH__ATF4,11,0,0.11
METH__ZNF8,11,0,0.11
METH__PAN3,11,0,0.11
METH__TBC1D22A,11,0,0.11
METH__GUF1,11,2,0.11
METH__ERCC2,10,0,0.1
METH__PJA2,10,0,0.1
METH__FAU,10,0,0.1
METH__WDR37,10,0,0.1
METH__WDR26,10,0,0.1
METH__C14orf104,10,0,0.1
METH__RHOA,10,0,0.1
METH__BAG3,10,0,0.1
METH__FOS,10,0,0.1
METH__MNT,10,0,0.1
METH__CUL4A,10,0,0.1
METH__RMI1,10,0,0.1
METH__POLR3E,10,0,0.1
METH__VCPIP1,10,0,0.1
METH__BRAP,10,1,0.1
METH__CCDC58,9,0,0.09
METH__ZRANB3,9,1,0.09
METH__KIAA0174,9,0,0.09
METH__DNAJB11,9,0,0.09
METH__HIVEP1,9,1,0.09
METH__JARID2,9,0,0.09
METH__CHEK2,9,1,0.09
METH__RB1CC1,9,0,0.09
METH__MYC,9,0,0.09
METH__TRAF4,9,0,0.09
METH__FLJ39582,9,0,0.09
METH__C22orf29,8,0,0.08
METH__PELP1,8,0,0.08
METH__SNORD42B,8,0,0.08
METH__C11orf48,8,0,0.08
METH__HRSP12,8,1,0.08
METH__DNAJC1,8,0,0.08
METH__PRR12,8,0,0.08
METH__AP3M1,8,0,0.08
METH__C6orf70,8,0,0.08
METH__DICER1,8,0,0.08
METH__RHOG,7,0,0.07
METH__POLQ,7,1,0.07
METH__TAX1BP1,7,2,0.07
METH__CDK7,7,0,0.07
METH__CHAC2,7,0,0.07
METH__KDM5A,7,1,0.07
METH__ZBED5,7,0,0.07
METH__FLCN,7,1,0.07
METH__RPL35,7,0,0.07
METH__PIBF1,6,0,0.06
METH__GSTA4,6,1,0.06
METH__FAM54A,6,0,0.06
METH__MRPL22,6,0,0.06
METH__COX7A2L,6,0,0.06
METH__CEBPZ,6,0,0.06
METH__EIF4ENIF1,6,0,0.06
METH__TAF6,6,0,0.06
METH__NDUFA11,6,0,0.06
METH__FAM63B,6,0,0.06
METH__TBPL1,6,0,0.06
METH__PEX16,6,0,0.06
METH__UTP15,6,0,0.06
METH__LOC645431,6,0,0.06
METH__TTC30B,6,0,0.06
METH__KNTC1,6,0,0.06
METH__CYB5D2,6,0,0.06
METH__TMEM38A,6,0,0.06
METH__RASA1,6,0,0.06
METH__MIR1296,6,1,0.06
METH__C17orf68,6,0,0.06
METH__ZNF410,6,0,0.06
METH__CDNF,6,0,0.06
METH__C20orf94,6,1,0.06
METH__DMTF1,5,0,0.05
METH__NGRN,5,0,0.05
METH__MANF,5,0,0.05
METH__CDC37,5,0,0.05
METH__TBC1D10B,5,0,0.05
METH__SF3B4,5,0,0.05
METH__ATAD1,5,0,0.05
METH__HIST1H1E,5,0,0.05
METH__C19orf42,5,0,0.05
METH__NUFIP2,5,0,0.05
METH__GSK3A,5,1,0.05
METH__HSCB,5,0,0.05
METH__WDYHV1,5,0,0.05
METH__DEDD2,5,0,0.05
METH__SIN3A,5,0,0.05
METH__PRPF4B,5,0,0.05
METH__VASP,5,0,0.05
METH__RPLP0,5,0,0.05
METH__NUP205,5,0,0.05
METH__CHD9,5,0,0.05
METH__RSRC2,5,0,0.05
METH__ATP1B3,4,0,0.04
METH__CHAF1A,4,0,0.04
METH__CDV3,4,0,0.04
METH__MRPS27,4,0,0.04
METH__TRMT5,4,0,0.04
METH__C14orf1,4,0,0.04
METH__RNF121,4,0,0.04
METH__SNORD74,4,0,0.04
METH__PSMD7,4,0,0.04
METH__C4orf10,4,0,0.04
METH__MEX3C,4,0,0.04
METH__UBR5,4,0,0.04
METH__HSPA14,4,0,0.04
METH__ATR,4,0,0.04
METH__NDUFB7,4,0,0.04
METH__GART,4,0,0.04
METH__RCE1,4,0,0.04
METH__NAA15,4,0,0.04
METH__DZIP3,4,0,0.04
METH__XRCC6BP1,4,0,0.04
METH__PSMA5,3,0,0.03
METH__KIAA0391,3,0,0.03
METH__ATG2A,3,0,0.03
METH__CKAP2,3,0,0.03
METH__CEP72,3,0,0.03
METH__CREB3L2,3,0,0.03
METH__PSMD13,3,0,0.03
METH__PLEKHH3,3,0,0.03
METH__SR140,3,0,0.03
METH__THAP5,3,0,0.03
METH__DVL1,3,0,0.03
METH__C14orf101,3,0,0.03
METH__LOC642846,3,0,0.03
METH__SNORA84,3,0,0.03
METH__LZIC,3,0,0.03
METH__ZNF791,3,1,0.03
METH__UBP1,3,0,0.03
METH__PARG,3,0,0.03
METH__ZC3H11A,3,0,0.03
METH__AMACR,3,0,0.03
METH__DDA1,3,0,0.03
METH__DEDD,3,0,0.03
METH__ARHGAP11B,3,0,0.03
METH__LUC7L2,3,0,0.03
METH__PCIF1,3,0,0.03
METH__EGR1,3,0,0.03
METH__ZNF425,2,0,0.02
METH__ARRDC3,2,0,0.02
METH__RELA,2,0,0.02
METH__ARIH1,2,0,0.02
METH__FAM126B,2,0,0.02
METH__DCLRE1A,2,0,0.02
METH__ZNF271,2,0,0.02
METH__LIN7C,2,0,0.02
METH__ZW10,2,0,0.02
METH__SLC25A12,2,0,0.02
METH__PCYOX1L,2,0,0.02
METH__PARK7,2,1,0.02
METH__DDX21,2,0,0.02
METH__MASTL,2,0,0.02
METH__TTLL5,2,0,0.02
METH__TRPM7,2,0,0.02
METH__C9orf156,2,0,0.02
METH__ILF2,2,0,0.02
METH__DCTN5,2,0,0.02
METH__LONP1,2,0,0.02
METH__TOMM40,2,0,0.02
METH__C11orf10,2,0,0.02
METH__ARL5A,2,0,0.02
METH__SKP2,2,0,0.02
METH__MFSD10,2,0,0.02
METH__CGGBP1,2,0,0.02
METH__MIS12,2,0,0.02
METH__MYL12B,2,0,0.02
METH__ZBTB8OS,2,0,0.02
METH__THAP7,2,0,0.02
METH__VPS45,2,0,0.02
METH__NDUFB1,2,0,0.02
METH__LOC728407,2,0,0.02
METH__TRAFD1,2,0,0.02
METH__SLC35A1,2,0,0.02
METH__NCRNA00120,1,0,0.01
METH__SLC12A2,1,0,0.01
METH__SGMS1,1,0,0.01
METH__ROBLD3,1,0,0.01
METH__RPAIN,1,0,0.01
METH__LPCAT4,1,0,0.01
METH__EEA1,1,0,0.01
METH__RNPS1,1,0,0.01
METH__GOPC,1,0,0.01
METH__C5orf44,1,0,0.01
METH__YME1L1,1,0,0.01
METH__BCKDHA,1,0,0.01
METH__LINS1,1,0,0.01
METH__TRIM28,1,0,0.01
METH__FLJ10038,1,0,0.01
METH__MEPCE,1,0,0.01
METH__C2orf49,1,0,0.01
METH__CPSF2,1,0,0.01
METH__HIVEP2,1,0,0.01
METH__SEP15,1,0,0.01
METH__POP1,1,0,0.01
METH__UFD1L,1,0,0.01
METH__ZCWPW1,1,0,0.01
METH__RPL7,1,0,0.01
METH__TMEM60,1,0,0.01
METH__KIAA1430,1,0,0.01
METH__SNORD12C,1,0,0.01
METH__SPAST,1,0,0.01
METH__LEO1,1,0,0.01
METH__FLJ33630,1,0,0.01
METH__NUP85,1,0,0.01
METH__TAOK1,1,0,0.01
METH__C12orf65,1,0,0.01
METH__PITPNB,1,0,0.01
METH__DCUN1D5,1,0,0.01
METH__THAP2,1,0,0.01
METH__VEZT,1,0,0.01
METH__OSGEP,1,0,0.01
METH__SFRS11,1,0,0.01
METH__WDR18,1,0,0.01
METH__RAB33B,1,0,0.01
METH__HMGN4,1,0,0.01
METH__POLR2B,1,0,0.01
METH__GLCCI1,1,0,0.01
METH__CDCA2,1,0,0.01
METH__CLCN2,1,0,0.01
METH__FAM108B1,1,0,0.01
METH__STAG1,1,0,0.01
METH__PDIA4,1,0,0.01
METH__CAPZA1,1,0,0.01
METH__AKAP9,1,0,0.01
METH__C7orf55,0,0,0.0
METH__RECQL,0,0,0.0
METH__TPR,0,0,0.0
METH__ZNF282,0,0,0.0
METH__RICTOR,0,0,0.0
METH__ZMPSTE24,0,0,0.0
METH__ING1,0,0,0.0
METH__C17orf39,0,0,0.0
METH__CRKL,0,0,0.0
METH__ARHGAP1,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__LRRC40,0,0,0.0
METH__RDH10,0,0,0.0
METH__CEP70,0,0,0.0
METH__COG3,0,0,0.0
METH__NAPA,0,0,0.0
METH__C1orf93,0,0,0.0
METH__TAF11,0,0,0.0
METH__AP4M1,0,0,0.0
METH__MCM4,0,0,0.0
METH__LOC100129387,0,0,0.0
METH__ZNF524,0,0,0.0
METH__CENPO,0,0,0.0
METH__TMUB2,0,0,0.0
METH__ST7L,0,0,0.0
METH__ASB7,0,0,0.0
METH__NUP88,0,0,0.0
METH__ERCC4,0,0,0.0
METH__SERP1,0,0,0.0
METH__TBP,0,0,0.0
METH__PSMA2,0,0,0.0
METH__SEPW1,0,0,0.0
METH__IMP4,0,0,0.0
METH__IARS,0,0,0.0
METH__ANKRD49,0,0,0.0
METH__PFAS,0,0,0.0
METH__FDXR,0,0,0.0
METH__IRF3,0,0,0.0
METH__POLR2H,0,0,0.0
METH__MRPL40,0,0,0.0
METH__ANKHD1,0,0,0.0
METH__ZZZ3,0,0,0.0
METH__PSMB1,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__NFKB2,0,0,0.0
METH__LOC100133315,0,0,0.0
METH__CCDC115,0,0,0.0
METH__MIR760,0,0,0.0
METH__FANCM,0,0,0.0
METH__ATP5E,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__TTC9C,0,0,0.0
METH__ING3,0,0,0.0
METH__HSPBAP1,0,0,0.0
