feature,Selection count,Pair count,CPSS Score
CNV__DUSP16,47,9,0.47
CNV__EP300,46,5,0.46
CNV__PTPRC,46,10,0.46
CNV__KAT6A,46,13,0.46
CNV__CHD4,45,10,0.45
CNV__MN1,45,6,0.45
METH__TEX9,45,12,0.45
CNV__TRIP11,45,7,0.45
CNV__FOXA1,44,6,0.44
CNV__NEFH,44,6,0.44
CNV__IKBKB,44,10,0.44
CNV__BCL11B,44,7,0.44
METH__C14orf147,44,8,0.44
CNV__NIN,44,6,0.44
CNV__ZNRF3,43,6,0.43
METH__E2F3,43,4,0.43
CNV__BMPR2,42,8,0.42
CNV__GPHN,42,9,0.42
CNV__HOXD13,42,4,0.42
CNV__XPO1,41,6,0.41
CNV__FANCF,41,4,0.41
CNV__ZFP36L1,40,7,0.4
METH__LOC728411,40,7,0.4
CNV__DHX9,40,8,0.4
CNV__BCL11A,40,5,0.4
CNV__HOXA11,40,6,0.4
CNV__CASP8,40,10,0.4
CNV__NAB2,39,5,0.39
METH__PLRG1,39,9,0.39
CNV__ZNF384,39,6,0.39
CNV__DICER1,38,2,0.38
METH__TROAP,38,4,0.38
CNV__NFE2L2,38,3,0.38
CNV__PATZ1,38,7,0.38
CNV__TCL1A,36,6,0.36
CNV__CHEK2,36,4,0.36
CNV__EXT2,35,2,0.35
CNV__CNOT3,35,8,0.35
CNV__FANCL,35,5,0.35
CNV__PTPN14,35,7,0.35
CNV__WT1,34,3,0.34
CNV__MAPK1,34,4,0.34
CNV__DGCR8,34,4,0.34
CNV__MYH9,34,4,0.34
CNV__CCND2,34,6,0.34
METH__MIR1237,33,5,0.33
CNV__ATF7IP,33,5,0.33
METH__STK11IP,33,4,0.33
CNV__ELF3,33,5,0.33
METH__SNORD95,33,2,0.33
METH__RNF214,33,5,0.33
METH__RABL2A,33,4,0.33
CNV__FBLN1,33,4,0.33
CNV__SMARCB1,32,2,0.32
CNV__SP140,32,3,0.32
METH__EIF2B5,32,5,0.32
CNV__PTPN6,32,3,0.32
CNV__MDM4,31,2,0.31
METH__CWF19L2,31,5,0.31
METH__SNX16,31,4,0.31
CNV__HMGA2,31,3,0.31
METH__HNRNPA3,30,1,0.3
CNV__HOXD11,30,3,0.3
METH__SART3,29,2,0.29
METH__PPP1R12A,29,3,0.29
CNV__CDKN1A,29,4,0.29
CNV__PMS1,29,3,0.29
CNV__RAD51B,29,1,0.29
CNV__FANCM,28,2,0.28
CNV__ARID2,28,2,0.28
METH__TSC22D1,28,1,0.28
METH__TRAF4,28,3,0.28
METH__EIF4G2,27,1,0.27
METH__MARCH5,27,2,0.27
METH__MED6,27,1,0.27
CNV__PTMA,26,3,0.26
CNV__SUSD2,26,2,0.26
METH__ACBD4,26,0,0.26
METH__PRPF38A,25,0,0.25
METH__SRPR,25,0,0.25
METH__ATG2B,25,2,0.25
METH__SMARCC1,22,1,0.22
METH__ORC1L,22,1,0.22
METH__UROD,22,1,0.22
METH__TRMT5,21,2,0.21
METH__UBR4,21,1,0.21
METH__SLC7A6OS,21,1,0.21
CNV__MYOD1,20,2,0.2
METH__DEPDC1B,20,0,0.2
METH__SKIV2L2,19,1,0.19
METH__BCAS3,19,0,0.19
METH__CETN3,18,2,0.18
METH__SNORD25,18,1,0.18
CNV__POLE,18,1,0.18
METH__DHX29,17,0,0.17
CNV__BCR,17,0,0.17
METH__RNF38,17,1,0.17
METH__CEBPZ,17,2,0.17
METH__NAA15,17,1,0.17
METH__ADAM9,16,1,0.16
CNV__BCL7A,16,0,0.16
CNV__HNF1A,16,0,0.16
METH__FAM162A,16,0,0.16
METH__PKN2,16,2,0.16
METH__PTCD2,16,1,0.16
METH__MLF1IP,16,0,0.16
CNV__SF3B1,16,3,0.16
METH__FAM134A,15,0,0.15
METH__PHF21A,15,0,0.15
METH__TNFAIP3,15,0,0.15
METH__FOXRED1,15,2,0.15
METH__SLC25A32,15,1,0.15
METH__MRPL22,15,2,0.15
METH__SNRNP70,14,0,0.14
METH__IFNGR1,14,0,0.14
METH__C17orf80,14,0,0.14
METH__DPH5,14,0,0.14
METH__MAP3K11,13,0,0.13
METH__TMEM57,13,0,0.13
METH__PRCC,13,1,0.13
METH__ARHGAP21,13,0,0.13
METH__NANS,13,0,0.13
CNV__BTG1,12,1,0.12
CNV__SH2B3,12,0,0.12
CNV__LMO2,12,2,0.12
METH__EIF3B,12,1,0.12
METH__PCNXL3,11,0,0.11
METH__CEP70,11,0,0.11
METH__LOC440944,11,0,0.11
METH__ANP32E,11,0,0.11
METH__DYNLT1,11,0,0.11
CNV__CLIP1,11,0,0.11
METH__TERF2,11,0,0.11
METH__ARL1,10,1,0.1
METH__USP1,10,0,0.1
METH__ZMYM4,9,0,0.09
METH__DCAF13,9,0,0.09
METH__UQCRH,9,0,0.09
METH__USP53,9,0,0.09
METH__ZNF460,8,0,0.08
METH__SLC2A4,8,0,0.08
METH__ANKS1A,8,0,0.08
METH__NUP85,8,0,0.08
METH__CDC27,8,0,0.08
METH__LSM3,8,0,0.08
METH__SPATA1,8,0,0.08
METH__VPS26A,8,0,0.08
METH__PPIL3,8,0,0.08
METH__MEX3C,8,0,0.08
METH__MSL2,8,0,0.08
METH__PSMC3IP,8,0,0.08
METH__SLC38A6,8,0,0.08
METH__VPS45,8,0,0.08
METH__GLT8D1,8,0,0.08
CNV__DTX1,7,0,0.07
METH__CNOT2,7,0,0.07
METH__ARL2BP,7,1,0.07
METH__KIAA1009,7,0,0.07
METH__KIAA2018,7,1,0.07
METH__SUV420H2,7,0,0.07
METH__SAP30L,7,0,0.07
METH__MUS81,7,0,0.07
METH__IGHMBP2,7,0,0.07
METH__COX11,7,0,0.07
METH__RAB10,7,0,0.07
METH__PFN1,6,0,0.06
METH__UFM1,6,0,0.06
METH__STT3B,6,0,0.06
METH__CKAP2,6,0,0.06
METH__FH,6,0,0.06
METH__MTMR4,6,0,0.06
METH__SFRS18,6,0,0.06
METH__ZSWIM1,6,1,0.06
METH__STX3,6,0,0.06
METH__NOMO2,6,0,0.06
METH__RNASEH1,6,0,0.06
METH__CCT8,6,0,0.06
METH__HAUS2,6,0,0.06
METH__GOLGA1,5,0,0.05
METH__SCYL3,5,0,0.05
METH__TOMM40,5,0,0.05
METH__DCAF6,5,0,0.05
METH__RICTOR,5,0,0.05
METH__OSBPL11,5,0,0.05
METH__SIRT3,5,1,0.05
METH__DNAJC16,5,0,0.05
CNV__PTPN11,5,0,0.05
METH__ROBLD3,5,0,0.05
CNV__NCOR2,4,0,0.04
METH__EIF2AK3,4,0,0.04
METH__UBR5,4,0,0.04
METH__UBQLN4,4,0,0.04
METH__ACO2,4,0,0.04
METH__MRPL51,4,0,0.04
METH__C1orf63,4,0,0.04
METH__ELL,4,0,0.04
METH__MDN1,4,0,0.04
METH__NME1,4,0,0.04
METH__PBLD,4,0,0.04
METH__THAP2,4,0,0.04
METH__SPEN,4,0,0.04
METH__SETD2,4,0,0.04
METH__ZSWIM6,4,0,0.04
METH__ABT1,4,0,0.04
METH__C17orf56,4,0,0.04
METH__PSMG1,4,0,0.04
METH__CENPL,4,0,0.04
METH__TAOK1,4,0,0.04
METH__MSH2,3,0,0.03
METH__ADO,3,0,0.03
METH__ZCWPW1,3,0,0.03
METH__C12orf65,3,0,0.03
METH__CDKN2AIP,3,0,0.03
METH__TBC1D22A,3,0,0.03
METH__TMEM14B,3,0,0.03
METH__RAP2B,3,0,0.03
METH__MPV17L2,3,0,0.03
METH__ATP5E,3,0,0.03
METH__TRAPPC4,3,0,0.03
METH__KIF9,3,0,0.03
METH__ATAD2,3,0,0.03
METH__MRPL32,3,0,0.03
METH__CCNYL1,3,0,0.03
METH__SRP54,3,0,0.03
METH__ERCC4,3,0,0.03
METH__GNB2,3,0,0.03
METH__PIBF1,3,0,0.03
METH__USP45,3,0,0.03
METH__BLM,3,0,0.03
METH__SCARNA13,2,0,0.02
METH__ZNF397OS,2,0,0.02
METH__PRPF40A,2,0,0.02
METH__SFRS11,2,0,0.02
METH__CREB3L2,2,0,0.02
METH__NFKBIA,2,0,0.02
METH__RBPJ,2,0,0.02
METH__TRIM37,2,0,0.02
METH__ATG3,2,0,0.02
METH__SR140,2,0,0.02
METH__PLDN,2,0,0.02
METH__MED19,2,0,0.02
METH__EEA1,2,0,0.02
METH__ASB7,2,0,0.02
METH__ATG2A,2,0,0.02
METH__PCNA,2,0,0.02
METH__TMED5,2,0,0.02
METH__ATR,2,0,0.02
METH__RNASEN,2,0,0.02
METH__PHF15,2,0,0.02
METH__INTS4,2,0,0.02
METH__BCKDHB,2,1,0.02
METH__LONP1,2,0,0.02
METH__COMMD8,2,0,0.02
METH__TMEM68,2,0,0.02
METH__HIST2H2AC,1,0,0.01
METH__FGD6,1,0,0.01
METH__TAF11,1,0,0.01
METH__DDX55,1,0,0.01
METH__TMEM194A,1,0,0.01
METH__CPSF7,1,0,0.01
METH__TM2D2,1,0,0.01
METH__NXT1,1,0,0.01
METH__SEC31A,1,0,0.01
METH__UBL7,1,0,0.01
METH__IMP4,1,0,0.01
METH__INPPL1,1,0,0.01
METH__ARHGAP11B,1,0,0.01
METH__IDI1,1,0,0.01
METH__THAP5,1,0,0.01
METH__USPL1,1,0,0.01
METH__KIAA0174,1,0,0.01
METH__RPL35A,1,0,0.01
METH__PASK,1,0,0.01
METH__KAZALD1,1,0,0.01
METH__WDR5B,1,0,0.01
METH__ADAT2,1,0,0.01
METH__RPRD1A,1,0,0.01
METH__HNRNPA1,1,0,0.01
METH__PRPF4B,1,0,0.01
METH__THAP9,1,0,0.01
METH__GABPB1,1,0,0.01
METH__ARID4B,1,0,0.01
METH__HNRNPA2B1,1,0,0.01
METH__GIN1,1,0,0.01
METH__GM2A,1,0,0.01
METH__ACTR3,1,0,0.01
METH__SETD3,1,0,0.01
METH__UCK2,1,0,0.01
METH__CYTH2,1,0,0.01
METH__DCAF11,1,0,0.01
METH__ZNF668,1,0,0.01
METH__PDCL3,1,0,0.01
METH__LINS1,1,0,0.01
METH__SLC30A6,1,0,0.01
METH__QSER1,1,0,0.01
METH__DHFRL1,1,0,0.01
METH__C7orf64,1,0,0.01
METH__BRIP1,1,0,0.01
METH__HBP1,1,0,0.01
METH__RTN4,1,0,0.01
METH__CCDC18,1,0,0.01
METH__ATG9A,1,0,0.01
METH__INTS12,1,0,0.01
METH__ZNF143,0,0,0.0
METH__CTH,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__FLJ37453,0,0,0.0
METH__CD164,0,0,0.0
METH__MRPL12,0,0,0.0
METH__C15orf57,0,0,0.0
METH__METTL12,0,0,0.0
METH__MAD2L1,0,0,0.0
METH__HIST2H2BE,0,0,0.0
METH__C20orf72,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__SPCS2,0,0,0.0
METH__CEP192,0,0,0.0
METH__C12orf11,0,0,0.0
METH__ZNF33B,0,0,0.0
METH__ZZZ3,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__GOSR2,0,0,0.0
METH__WDR62,0,0,0.0
METH__MLL5,0,0,0.0
METH__TCEB1,0,0,0.0
METH__ADH5,0,0,0.0
METH__ANKHD1,0,0,0.0
METH__AGBL5,0,0,0.0
METH__ZNF263,0,0,0.0
METH__PEX1,0,0,0.0
METH__ARMC6,0,0,0.0
METH__TOB2,0,0,0.0
METH__COQ10B,0,0,0.0
METH__UBR2,0,0,0.0
METH__SLC39A13,0,0,0.0
METH__AFTPH,0,0,0.0
METH__ZNF277,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__RRP8,0,0,0.0
METH__MEPCE,0,0,0.0
METH__BRP44,0,0,0.0
METH__CDK8,0,0,0.0
METH__POLR2A,0,0,0.0
METH__FBXO5,0,0,0.0
METH__PLEKHH3,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__SCAF1,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__C18orf55,0,0,0.0
METH__ING3,0,0,0.0
METH__ACTR1A,0,0,0.0
METH__NFE2L2,0,0,0.0
METH__CCDC51,0,0,0.0
METH__SAFB2,0,0,0.0
METH__TTC9C,0,0,0.0
METH__SPCS1,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__UBE2I,0,0,0.0
METH__CCDC72,0,0,0.0
METH__C6orf130,0,0,0.0
METH__ARID4A,0,0,0.0
METH__EIF2B4,0,0,0.0
METH__AP3M1,0,0,0.0
METH__C8orf37,0,0,0.0
METH__CTNNBIP1,0,0,0.0
METH__C1orf31,0,0,0.0
METH__DMTF1,0,0,0.0
METH__HSD17B11,0,0,0.0
METH__DARS2,0,0,0.0
METH__ILK,0,0,0.0
METH__NAPA,0,0,0.0
METH__KIAA0753,0,0,0.0
METH__ALG5,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__PEX3,0,0,0.0
METH__LRPPRC,0,0,0.0
METH__C7orf55,0,0,0.0
METH__C2orf79,0,0,0.0
METH__SLC35A5,0,0,0.0
METH__TPR,0,0,0.0
METH__IFT80,0,0,0.0
METH__PSMD13,0,0,0.0
METH__SNORD60,0,0,0.0
METH__PNO1,0,0,0.0
METH__PCNP,0,0,0.0
METH__DEDD,0,0,0.0
METH__FBXO15,0,0,0.0
METH__SAFB,0,0,0.0
METH__RAB6A,0,0,0.0
METH__RNF44,0,0,0.0
METH__SF3B2,0,0,0.0
METH__CENPO,0,0,0.0
METH__TMEM69,0,0,0.0
METH__CTCF,0,0,0.0
METH__CLPX,0,0,0.0
METH__ZFP91,0,0,0.0
METH__C17orf65,0,0,0.0
METH__STARD7,0,0,0.0
METH__GTF2H1,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__FLJ31306,0,0,0.0
METH__RPPH1,0,0,0.0
METH__TMUB2,0,0,0.0
METH__DIS3,0,0,0.0
METH__SNORA57,0,0,0.0
METH__RAB11A,0,0,0.0
METH__TPP2,0,0,0.0
METH__FKBP3,0,0,0.0
METH__WDR92,0,0,0.0
METH__QPCTL,0,0,0.0
