feature,Selection count,Pair count,CPSS Score
TPM__MOCOS,22,2,0.22
TPM__IL21R,22,2,0.22
TPM__KRT8P36,22,1,0.22
TPM__LAD1,22,2,0.22
METH__ANKRD44,22,0,0.22
TPM__RHOH,22,0,0.22
METH__MIR574,21,1,0.21
TPM__BTC,20,0,0.2
TPM__PPP1R14B-AS1,20,0,0.2
TPM__ABLIM3,20,1,0.2
TPM__CTNND1,20,2,0.2
TPM__ITGB5,18,1,0.18
TPM__YAP1,18,1,0.18
TPM__RASAL2,18,0,0.18
METH__PIK3CG,18,0,0.18
TPM__ESRP1,17,1,0.17
TPM__PIK3CG,17,1,0.17
TPM__IER3,16,1,0.16
TPM__ANKLE1,15,0,0.15
TPM__THSD4,15,0,0.15
TPM__RND3,15,2,0.15
TPM__OPHN1,15,0,0.15
TPM__GPSM3,15,0,0.15
METH__ZNF395,14,0,0.14
TPM__SPATS2L,14,2,0.14
TPM__CD53,13,1,0.13
TPM__HES4,13,0,0.13
TPM__P4HA2,13,1,0.13
TPM__FGFBP1,13,0,0.13
TPM__SEMA3C,13,0,0.13
METH__SEMA3C,13,0,0.13
TPM__P2RY8,12,1,0.12
TPM__FAM78A,12,0,0.12
TPM__CDC42BPB,12,0,0.12
TPM__ARHGAP30,12,0,0.12
METH__PCGF2,12,0,0.12
TPM__MALL,12,1,0.12
METH__GPX8,12,0,0.12
TPM__FAM177A1,11,0,0.11
TPM__SH2D3C,11,0,0.11
TPM__RN7SL689P,11,0,0.11
METH__CNKSR1,11,0,0.11
TPM__PSORS1C1,11,0,0.11
METH__OSM,11,0,0.11
METH__RAVER1,11,0,0.11
METH__ABHD10,10,0,0.1
METH__PKP2,10,1,0.1
TPM__NCKAP1,10,1,0.1
METH__GAS2L3,10,0,0.1
METH__FAM114A1,10,0,0.1
METH__FERMT3,10,0,0.1
TPM__LURAP1L,10,0,0.1
METH__STK3,9,0,0.09
TPM__DOCK8,9,0,0.09
TPM__GPAT3,9,0,0.09
METH__FAIM3,8,0,0.08
TPM__SYNGAP1,8,0,0.08
TPM__SOWAHC,8,0,0.08
TPM__ADAM9,8,0,0.08
METH__SLA2,8,0,0.08
METH__PIP5K1A,7,0,0.07
METH__PPIC,7,0,0.07
TPM__TGFA,7,0,0.07
TPM__CD37,7,0,0.07
METH__CTGF,6,0,0.06
TPM__TMC7,6,0,0.06
METH__LAMB3,6,0,0.06
METH__SPAG9,6,0,0.06
TPM__LINC02894,6,0,0.06
METH__RTKN,5,0,0.05
METH__CD276,5,0,0.05
METH__JUB,5,0,0.05
TPM__ZNF205,5,0,0.05
TPM__SH3BP4,4,0,0.04
TPM__TUFT1,4,0,0.04
TPM__PSMB8-AS1,4,0,0.04
TPM__TRNP1,3,0,0.03
METH__RAB27B,3,0,0.03
METH__LMCD1,3,0,0.03
TPM__RASGRP2,3,0,0.03
METH__PPP1R16B,2,0,0.02
METH__SUOX,2,0,0.02
METH__MIR1284,2,0,0.02
TPM__PLCL2,2,0,0.02
TPM__DEF6,2,0,0.02
TPM__TMEM54,2,0,0.02
METH__FLVCR2,1,0,0.01
METH__COTL1,1,0,0.01
TPM__LINC02967,1,0,0.01
METH__ZNF697,1,0,0.01
METH__TCEANC,1,0,0.01
METH__SQSTM1,1,0,0.01
METH__ACTN1,1,0,0.01
METH__KCNK1,1,0,0.01
METH__NEIL2,1,0,0.01
TPM__SH3RF1,1,0,0.01
METH__LCA5,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__HLA-B,0,0,0.0
METH__C8orf55,0,0,0.0
MUT__HLA-A,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__GNA11,0,0,0.0
MUT__ENPEP,0,0,0.0
METH__GPAA1,0,0,0.0
METH__SLC19A2,0,0,0.0
MUT__CHD2,0,0,0.0
TPM__RNA5SP216,0,0,0.0
METH__LPAR5,0,0,0.0
METH__ABCD3,0,0,0.0
MUT__SMAD4,0,0,0.0
METH__TRIM3,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__LOC81691,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__RB1,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__BAX,0,0,0.0
MUT__HERC2,0,0,0.0
METH__RPRD1A,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__VHL,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__SPEN,0,0,0.0
CNV__STRN,0,0,0.0
METH__WDR59,0,0,0.0
TPM__SNORA16B,0,0,0.0
METH__TEAD4,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__STAT5B,0,0,0.0
TPM__RNA5SP187,0,0,0.0
METH__BACE1,0,0,0.0
METH__C4orf12,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__PTGR2,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__KMT2C,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__LATS2,0,0,0.0
CNV__BIRC6,0,0,0.0
METH__PLA2G16,0,0,0.0
METH__TMEM49,0,0,0.0
METH__ERI2,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__PTEN,0,0,0.0
MUT__ATM,0,0,0.0
MUT__APC,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__GABARAPL1,0,0,0.0
MUT__PABPC1,0,0,0.0
METH__IER3,0,0,0.0
MUT__KRAS,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__SDHA,0,0,0.0
CNV__EP300,0,0,0.0
METH__RPIA,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__CDH1,0,0,0.0
CNV__EXT2,0,0,0.0
CNV__TEC,0,0,0.0
CNV__ALK,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__ACVR2A,0,0,0.0
CNV__MAP2K2,0,0,0.0
MUT__FANCA,0,0,0.0
CNV__GNA11,0,0,0.0
METH__RBL1,0,0,0.0
METH__ZNF498,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__QKI,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__TET2,0,0,0.0
CNV__U2AF2,0,0,0.0
MUT__MCM3AP,0,0,0.0
METH__CADPS2,0,0,0.0
METH__RBM16,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__B2M,0,0,0.0
CNV__PRRX1,0,0,0.0
METH__AHI1,0,0,0.0
METH__MYO1E,0,0,0.0
CNV__PCBP1,0,0,0.0
MUT__STAG2,0,0,0.0
TPM__KRT7-AS,0,0,0.0
TPM__HSBP1P2,0,0,0.0
METH__GNAZ,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__NRAS,0,0,0.0
METH__TEAD1,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__MAP1LC3B2,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__NF1,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__KMT2D,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__PPAPDC1B,0,0,0.0
MUT__BRAF,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__RAPH1,0,0,0.0
TPM__SCARNA4,0,0,0.0
MUT__ARID1A,0,0,0.0
MUT__STK11,0,0,0.0
MUT__CASP8,0,0,0.0
METH__ARSJ,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__EP300,0,0,0.0
CNV__DOT1L,0,0,0.0
MUT__CLTCL1,0,0,0.0
CNV__MRTFA,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__NIPBL,0,0,0.0
CNV__SOS1,0,0,0.0
MUT__SETD2,0,0,0.0
TPM__RNU4-89P,0,0,0.0
MUT__NF2,0,0,0.0
TPM__GPRIN2,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__JAK1,0,0,0.0
TPM__SNORA80B,0,0,0.0
TPM__TWSG1,0,0,0.0
MUT__MGA,0,0,0.0
METH__EDN1,0,0,0.0
METH__ATP6V1D,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__MSH6,0,0,0.0
TPM__SNORA33,0,0,0.0
