feature,Selection count,Pair count,CPSS Score
CNV__TSC1,25,1,0.25
CNV__NUP214,25,4,0.25
CNV__RAD51D,25,2,0.25
METH__IL6ST,24,1,0.24
METH__LIN52,24,2,0.24
CNV__RALGDS,24,0,0.24
CNV__TLX3,24,3,0.24
METH__EIF3D,24,1,0.24
CNV__HOXD11,23,4,0.23
CNV__KNL1,23,5,0.23
METH__ARL2BP,23,2,0.23
METH__RAD51,22,1,0.22
CNV__CASP8,22,2,0.22
CNV__ID3,22,3,0.22
CNV__INO80,22,2,0.22
CNV__PEG3,22,1,0.22
METH__H2AFZ,22,3,0.22
METH__RPS27,21,2,0.21
METH__C14orf143,21,0,0.21
CNV__HTRA2,20,1,0.2
CNV__NUTM1,20,4,0.2
CNV__SFPQ,20,2,0.2
CNV__SET,20,0,0.2
METH__NDUFB1,20,1,0.2
METH__ITSN1,20,1,0.2
CNV__WIF1,20,2,0.2
METH__LRRC57,19,2,0.19
CNV__RUNX1,19,2,0.19
METH__SLC10A7,19,0,0.19
CNV__KIT,19,1,0.19
CNV__NFE2L2,19,2,0.19
CNV__CREB1,19,1,0.19
CNV__RPS3A,19,0,0.19
METH__LLPH,18,1,0.18
METH__CTR9,18,2,0.18
CNV__TLL1,18,0,0.18
METH__ESF1,17,1,0.17
CNV__ABL1,17,1,0.17
METH__C13orf34,17,0,0.17
METH__MIR636,17,0,0.17
CNV__PHOX2B,17,1,0.17
CNV__KDM3B,17,1,0.17
METH__ANKRD42,16,0,0.16
METH__HNRNPH3,16,0,0.16
CNV__CRTC3,16,2,0.16
CNV__ATF1,16,2,0.16
METH__HARBI1,16,2,0.16
METH__RSL24D1,16,2,0.16
METH__USP49,16,1,0.16
CNV__GLI1,16,2,0.16
METH__UBQLN4,15,1,0.15
CNV__GNAQ,15,1,0.15
METH__RG9MTD2,15,0,0.15
CNV__FANCC,15,2,0.15
METH__SETD3,15,0,0.15
CNV__PPP6C,15,1,0.15
CNV__KDR,15,1,0.15
METH__PIGN,15,0,0.15
METH__BAG4,15,0,0.15
CNV__SP140,15,1,0.15
MUT__KMT2D,14,1,0.14
CNV__WNK2,14,1,0.14
METH__C8orf37,14,0,0.14
CNV__CNTRL,14,0,0.14
METH__SUV420H2,14,0,0.14
METH__RNASEH1,14,0,0.14
MUT__NRAS,13,0,0.13
METH__FKBP14,13,0,0.13
METH__SHPRH,13,0,0.13
METH__USF2,13,0,0.13
METH__PMS1,13,0,0.13
METH__PBLD,13,0,0.13
CNV__XPA,13,0,0.13
CNV__RHOH,12,1,0.12
METH__LOC256880,12,0,0.12
METH__RNF34,12,1,0.12
CNV__PAX8,12,2,0.12
METH__FDXR,12,0,0.12
MUT__HLA-A,12,1,0.12
METH__AMD1,12,1,0.12
METH__GATSL2,12,0,0.12
METH__CAPNS1,11,0,0.11
METH__DCLRE1A,11,0,0.11
METH__HN1L,11,0,0.11
CNV__HOXD13,11,0,0.11
METH__WDR92,11,0,0.11
CNV__SF3B1,11,1,0.11
CNV__KLF4,11,0,0.11
CNV__PAX3,11,0,0.11
CNV__PTCH1,11,0,0.11
CNV__DCTN1,11,0,0.11
METH__INTS4,11,0,0.11
METH__CCNK,11,0,0.11
METH__RNF38,11,1,0.11
METH__ARF4,10,1,0.1
METH__GYS1,10,0,0.1
METH__SH3GL1,10,0,0.1
METH__KIAA0913,10,0,0.1
METH__ARID3B,10,0,0.1
CNV__SYK,10,0,0.1
METH__STXBP4,10,0,0.1
CNV__ACSL3,10,1,0.1
CNV__FIP1L1,10,0,0.1
METH__HSD17B11,10,0,0.1
METH__C18orf8,9,0,0.09
METH__PHF21A,9,0,0.09
CNV__ERBB4,9,0,0.09
CNV__TNC,9,1,0.09
METH__CCDC45,9,0,0.09
METH__TDP1,9,1,0.09
METH__DPH5,9,1,0.09
METH__GEN1,9,0,0.09
METH__METTL3,9,0,0.09
METH__LTA4H,9,0,0.09
METH__JUND,9,0,0.09
METH__HSDL2,8,0,0.08
METH__PHIP,8,0,0.08
CNV__TAL2,8,0,0.08
CNV__ENPEP,8,0,0.08
METH__TYW1B,8,0,0.08
METH__RBPJ,8,0,0.08
METH__ATP5G1,8,1,0.08
MUT__PIK3R1,8,0,0.08
METH__LSM1,8,0,0.08
METH__ETAA1,8,0,0.08
METH__MEX3C,8,0,0.08
METH__TFAM,8,0,0.08
METH__ABCA7,7,0,0.07
METH__PLEKHH3,7,0,0.07
METH__MUS81,7,0,0.07
METH__KIAA1009,7,0,0.07
METH__TDG,7,0,0.07
METH__SCYL3,7,0,0.07
METH__CCDC64,6,0,0.06
CNV__PTMA,6,0,0.06
METH__ROBLD3,6,0,0.06
CNV__NR4A3,6,0,0.06
METH__KIAA1737,6,0,0.06
METH__TADA2A,6,0,0.06
METH__CAP1,6,0,0.06
METH__ARL6IP6,6,0,0.06
METH__CDK19,6,0,0.06
METH__STAG3L3,6,0,0.06
METH__MIR933,5,0,0.05
METH__FAM134C,5,0,0.05
METH__ARHGAP11B,5,0,0.05
METH__CHAF1A,5,0,0.05
METH__RBBP5,5,0,0.05
METH__SEP15,5,0,0.05
METH__SEC22C,5,0,0.05
METH__PBRM1,5,0,0.05
METH__MED19,5,0,0.05
METH__PEX11B,5,0,0.05
METH__PTBP1,5,0,0.05
CNV__PMS1,5,0,0.05
METH__RPAP2,5,0,0.05
METH__PSME2,5,0,0.05
MUT__PIK3CA,5,0,0.05
METH__SMC6,5,1,0.05
METH__TMEM38B,5,0,0.05
METH__RAB6A,5,0,0.05
METH__SPAST,5,0,0.05
METH__C7orf64,5,0,0.05
MUT__NF1,5,0,0.05
METH__UFD1L,5,0,0.05
METH__PLEKHM1,4,0,0.04
METH__CEP192,4,0,0.04
MUT__FAT3,4,0,0.04
METH__INTS12,4,0,0.04
CNV__FEV,4,0,0.04
METH__PIKFYVE,4,0,0.04
METH__RNU4ATAC,4,0,0.04
METH__CLSPN,4,0,0.04
CNV__ACVR1,4,0,0.04
METH__PSMG1,4,0,0.04
METH__CCNYL1,4,0,0.04
METH__ANAPC11,4,0,0.04
METH__PCF11,4,0,0.04
METH__FAM76B,4,0,0.04
METH__SERPINI1,4,0,0.04
METH__HES1,4,0,0.04
METH__NSUN3,4,0,0.04
METH__RTN4,4,0,0.04
METH__ACTR1A,3,0,0.03
METH__MANF,3,0,0.03
MUT__ARID1A,3,0,0.03
METH__IRF2,3,0,0.03
METH__PEX1,3,0,0.03
METH__KDM6A,3,0,0.03
METH__GNAI3,3,0,0.03
METH__MYL12B,3,0,0.03
METH__LPCAT3,3,0,0.03
METH__APAF1,3,0,0.03
METH__LYRM4,3,0,0.03
METH__ZNF764,3,0,0.03
METH__LOC100216545,3,0,0.03
METH__DVL1,3,0,0.03
METH__PPP2R3C,3,0,0.03
METH__PIAS4,3,0,0.03
METH__AMMECR1L,3,0,0.03
METH__ARL5B,3,0,0.03
METH__EIF2B2,3,0,0.03
METH__ABHD13,3,0,0.03
METH__TXNDC17,3,0,0.03
METH__SLC25A12,3,0,0.03
METH__ZNF142,3,0,0.03
METH__SERINC1,2,0,0.02
METH__ZFC3H1,2,0,0.02
METH__ORC6L,2,0,0.02
METH__TMEM146,2,0,0.02
METH__FARS2,2,0,0.02
METH__PRPF40A,2,0,0.02
METH__ZCWPW1,2,0,0.02
METH__C11orf30,2,0,0.02
METH__C11orf82,2,0,0.02
METH__CDC40,2,0,0.02
METH__PALB2,2,0,0.02
METH__MPV17L2,2,0,0.02
METH__C5orf44,2,0,0.02
METH__ANKS1A,2,0,0.02
METH__DDX18,2,0,0.02
METH__TOB2,2,0,0.02
METH__PCNP,2,0,0.02
METH__EGR1,2,0,0.02
METH__CEP250,2,0,0.02
METH__C14orf119,2,0,0.02
METH__C1GALT1,2,0,0.02
METH__KAZALD1,2,0,0.02
METH__MAPKAPK3,2,0,0.02
METH__TTC9C,2,0,0.02
METH__THOC4,2,0,0.02
METH__IRF2BP2,2,0,0.02
METH__CYTH2,2,0,0.02
METH__ASB7,2,0,0.02
METH__CDC45L,2,0,0.02
METH__RRP8,2,0,0.02
METH__ANKRD49,2,0,0.02
METH__C1orf31,2,0,0.02
METH__RPRD1A,2,0,0.02
METH__DIS3,2,0,0.02
METH__RAD21,2,0,0.02
METH__ACTR3,2,0,0.02
METH__ERCC4,2,0,0.02
METH__GPBP1L1,2,0,0.02
METH__GLMN,2,0,0.02
METH__PARP2,2,0,0.02
METH__LANCL1,1,0,0.01
METH__ALDH16A1,1,0,0.01
METH__SLC39A13,1,0,0.01
METH__HNRNPUL2,1,0,0.01
METH__RAB33B,1,0,0.01
METH__GATC,1,0,0.01
METH__HMMR,1,0,0.01
METH__CTNNBIP1,1,0,0.01
METH__APLF,1,0,0.01
MUT__NFE2L2,1,0,0.01
METH__NFKBIA,1,0,0.01
METH__DEDD2,1,0,0.01
METH__UBL7,1,0,0.01
METH__PDCD10,1,0,0.01
METH__MIR760,1,0,0.01
METH__WBP4,1,0,0.01
METH__DDX55,1,0,0.01
METH__DCAF11,1,0,0.01
METH__TAF10,1,0,0.01
METH__TMUB2,1,0,0.01
METH__C1orf27,1,0,0.01
METH__GTF3C1,1,0,0.01
METH__C18orf55,1,0,0.01
METH__SETD1B,1,0,0.01
METH__TPR,1,0,0.01
METH__ADAT2,1,0,0.01
METH__TRAFD1,1,0,0.01
METH__TGS1,1,0,0.01
METH__C17orf65,1,0,0.01
METH__RMND1,1,0,0.01
METH__SH3BP5L,1,0,0.01
METH__FBXO48,1,0,0.01
METH__CENPL,1,0,0.01
METH__VEZT,1,0,0.01
METH__MSL2,1,0,0.01
METH__APPBP2,1,0,0.01
METH__GOLGB1,1,0,0.01
METH__PTCD1,1,0,0.01
METH__UTP15,1,0,0.01
METH__QSER1,1,0,0.01
METH__SPCS2,1,0,0.01
METH__SLC35A5,0,0,0.0
METH__PMS2L2,0,0,0.0
MUT__RNF43,0,0,0.0
METH__BTF3L4,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__BAX,0,0,0.0
METH__MAVS,0,0,0.0
METH__RRAS,0,0,0.0
METH__WDR89,0,0,0.0
METH__ZNF277,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__VHL,0,0,0.0
METH__DARS2,0,0,0.0
METH__C15orf57,0,0,0.0
MUT__TET2,0,0,0.0
METH__TRIAP1,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__SERP1,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__EPHA7,0,0,0.0
METH__DHFRL1,0,0,0.0
METH__UFM1,0,0,0.0
METH__STT3B,0,0,0.0
METH__WAPAL,0,0,0.0
METH__PRR11,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__MSH2,0,0,0.0
METH__ZNF337,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__ATP2C1,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__USP37,0,0,0.0
METH__CCDC51,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__RHOA,0,0,0.0
METH__LOC338799,0,0,0.0
METH__ANAPC1,0,0,0.0
MUT__NF2,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__ARID4B,0,0,0.0
METH__CLTC,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__SNORD84,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__EXOSC8,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__FLCN,0,0,0.0
METH__C2orf79,0,0,0.0
METH__RNF44,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__RQCD1,0,0,0.0
MUT__CASP8,0,0,0.0
METH__METTL12,0,0,0.0
METH__NUDCD2,0,0,0.0
METH__PPME1,0,0,0.0
METH__ATF2,0,0,0.0
MUT__MLH1,0,0,0.0
