feature,Selection count,Pair count,CPSS Score
METH__MIER3,12,3,0.12
METH__U2AF1L4,12,1,0.12
TPM__PLEKHA6,12,1,0.12
TPM__TRAF3IP3,12,0,0.12
TPM__ITGA4,12,1,0.12
METH__C8orf75,12,0,0.12
METH__LYPD6,12,4,0.12
TPM__PKP3,12,0,0.12
METH__FAM151B,12,4,0.12
METH__SURF4,12,0,0.12
TPM__GPSM3,12,1,0.12
METH__B2M,11,1,0.11
TPM__SHTN1,11,0,0.11
METH__MIR1469,11,0,0.11
TPM__HDAC11,11,0,0.11
METH__BMP2,11,2,0.11
TPM__TMEM30B,11,1,0.11
METH__TRPV2,11,1,0.11
TPM__PPL,11,0,0.11
METH__RINL,11,0,0.11
TPM__KLF3,11,2,0.11
METH__SH3BGRL2,11,0,0.11
METH__ITGA3,11,3,0.11
METH__LTC4S,11,2,0.11
METH__PIK3CG,11,2,0.11
TPM__PRKCZ,11,0,0.11
TPM__DDR1,11,0,0.11
TPM__RPS28,11,2,0.11
TPM__PAK4,11,3,0.11
METH__LOC100188949,11,0,0.11
TPM__SDC1,11,2,0.11
TPM__KLF4,11,2,0.11
METH__SCARF1,11,2,0.11
TPM__FAM78A,10,2,0.1
TPM__MARVELD3,10,0,0.1
METH__PFKFB2,10,0,0.1
METH__FAM47E,10,2,0.1
TPM__TRG-AS1,10,2,0.1
TPM__PPP1R26,10,1,0.1
METH__FAIM3,10,0,0.1
METH__JUP,10,0,0.1
TPM__DOCK2,10,0,0.1
TPM__CD38,10,1,0.1
METH__FAT1,10,0,0.1
TPM__FAM241B,10,3,0.1
METH__RGNEF,10,0,0.1
METH__F2RL1,10,1,0.1
METH__GRHL2,10,0,0.1
TPM__OVOL2,10,0,0.1
METH__FOXQ1,10,0,0.1
METH__P4HA2,10,1,0.1
TPM__MAP7,10,0,0.1
METH__MIR203,10,0,0.1
TPM__FERMT3,10,0,0.1
TPM__ARHGAP32,9,2,0.09
TPM__ZNF205,9,0,0.09
METH__COBL,9,0,0.09
METH__ZMYND11,9,3,0.09
METH__MIPOL1,9,0,0.09
TPM__PRSS22,9,0,0.09
METH__CCDC12,9,0,0.09
METH__SORT1,9,1,0.09
METH__MGC29506,9,0,0.09
METH__C1orf111,9,2,0.09
METH__LAMB1,9,1,0.09
METH__C1orf55,9,1,0.09
METH__ABHD10,9,0,0.09
METH__BTBD16,9,1,0.09
TPM__KBTBD8,9,3,0.09
TPM__ERBB3,9,0,0.09
METH__MIR141,9,0,0.09
METH__CREG2,8,3,0.08
TPM__DDAH1,8,0,0.08
TPM__MYO1B,8,1,0.08
METH__XKR9,8,0,0.08
TPM__LPXN,8,0,0.08
METH__B3GNT5,8,0,0.08
TPM__ESRP2,8,0,0.08
METH__AMOTL2,8,0,0.08
METH__TNK1,8,1,0.08
METH__ANKRD44,8,1,0.08
METH__KLC4,8,1,0.08
METH__HELZ,8,1,0.08
TPM__ASAP2,8,1,0.08
METH__FAM64A,8,0,0.08
TPM__SOX13,8,2,0.08
METH__CCNJL,8,1,0.08
TPM__SMIM22,8,1,0.08
TPM__RPL13A,8,3,0.08
TPM__GNAQ,8,0,0.08
TPM__SLC49A4,8,2,0.08
TPM__SDC4,7,0,0.07
TPM__CTDSPL,7,1,0.07
TPM__SLC35D2,7,0,0.07
TPM__CTTN,7,0,0.07
METH__LOC283404,7,1,0.07
METH__LOC100125556,7,0,0.07
TPM__PTPRCAP,7,0,0.07
METH__BIN1,7,0,0.07
TPM__CLDN3,7,0,0.07
TPM__CASKIN2,7,1,0.07
METH__OCLN,7,2,0.07
METH__BACE1,7,2,0.07
METH__CLDN3,7,2,0.07
METH__MIR765,7,1,0.07
TPM__TUBA5P,7,0,0.07
TPM__WIPF1,7,2,0.07
TPM__IRAG2,7,0,0.07
METH__MIR1266,7,0,0.07
METH__EGLN3,7,0,0.07
METH__C16orf3,7,1,0.07
METH__ESRP2,7,0,0.07
METH__MTSS1L,6,0,0.06
TPM__APP,6,1,0.06
TPM__PCDH1,6,0,0.06
METH__EVL,6,2,0.06
TPM__ANKLE1,6,0,0.06
METH__PRR5-ARHGAP8,6,1,0.06
TPM__PPP1R26-AS1,6,0,0.06
METH__AP1M2,6,1,0.06
METH__CRB3,6,1,0.06
METH__MIR554,6,0,0.06
TPM__IL16,6,0,0.06
METH__ARHGAP8,6,0,0.06
TPM__PLEKHG6,6,2,0.06
TPM__MAP4K3,6,1,0.06
TPM__BAIAP2L1,6,1,0.06
TPM__TUFT1,6,0,0.06
TPM__CAMK2N1,6,2,0.06
TPM__MAP3K9,6,1,0.06
METH__HOOK1,6,0,0.06
METH__TBC1D16,6,0,0.06
TPM__RPL10A,6,0,0.06
TPM__CD276,6,1,0.06
METH__NR2F2,6,0,0.06
METH__SEMA3C,5,0,0.05
TPM__CUEDC1,5,0,0.05
TPM__IKZF3,5,0,0.05
METH__LOC100130776,5,0,0.05
TPM__LAPTM5,5,0,0.05
TPM__DAG1,5,1,0.05
METH__GPR39,5,0,0.05
TPM__LAMA5,5,0,0.05
METH__TMEM149,5,0,0.05
METH__SASH1,5,1,0.05
METH__SNED1,5,1,0.05
TPM__ESRP1,5,0,0.05
TPM__CTTNBP2NL,5,1,0.05
TPM__STARD10,5,1,0.05
TPM__SH3D19,5,0,0.05
METH__ZNF697,5,0,0.05
TPM__CHMP4C,5,1,0.05
TPM__PDE1B,5,1,0.05
METH__PPIC,4,0,0.04
METH__C21orf125,4,0,0.04
TPM__SPINT1,4,0,0.04
TPM__DSP,4,2,0.04
METH__ITGAL,4,0,0.04
METH__PTPN7,4,0,0.04
METH__GULP1,4,0,0.04
TPM__PERP,4,1,0.04
TPM__SCNN1A,4,1,0.04
TPM__CCDC69,4,0,0.04
METH__SLC44A2,4,0,0.04
TPM__PCED1B-AS1,4,1,0.04
TPM__CARD8-AS1,4,1,0.04
METH__ERBB3,4,0,0.04
METH__GALNT11,4,0,0.04
METH__PCGF2,4,2,0.04
METH__KLHL6,4,0,0.04
TPM__KRT8,4,0,0.04
TPM__TEAD1,4,1,0.04
TPM__CGN,3,0,0.03
METH__GPR125,3,1,0.03
TPM__CEP170B,3,0,0.03
TPM__HCST,3,0,0.03
METH__EXOC6B,3,0,0.03
METH__IGSF3,3,0,0.03
TPM__ACAP1,3,0,0.03
METH__ACTN1,3,0,0.03
METH__PXN,3,0,0.03
METH__PERP,3,1,0.03
TPM__LAD1,3,0,0.03
METH__TLR9,3,0,0.03
METH__C4orf12,3,0,0.03
TPM__SSH3,3,0,0.03
TPM__TMEM125,3,0,0.03
METH__MCF2L2,3,1,0.03
METH__MAP7,3,0,0.03
METH__MYO10,2,0,0.02
METH__C1orf210,2,0,0.02
TPM__CD53,2,0,0.02
TPM__CLDN4,2,0,0.02
TPM__PTPRF,2,0,0.02
METH__NRP1,2,0,0.02
METH__MIR182,2,0,0.02
METH__CDC14B,2,0,0.02
TPM__MARVELD2,2,0,0.02
TPM__ARHGEF16,2,0,0.02
METH__KITLG,2,0,0.02
TPM__PTPN3,2,0,0.02
METH__AGPAT9,2,0,0.02
METH__NPAS2,2,0,0.02
METH__MAL2,2,0,0.02
TPM__PRSS8,2,0,0.02
METH__ANKRD57,2,0,0.02
METH__BIN2,2,0,0.02
TPM__PIK3CG,2,0,0.02
METH__MARVELD2,2,0,0.02
TPM__FKBP9,1,0,0.01
METH__CCM2,1,0,0.01
TPM__ARHGAP15,1,0,0.01
METH__BZRAP1,1,0,0.01
TPM__OCLN,1,0,0.01
TPM__GMFG,1,0,0.01
METH__PTPRCAP,1,0,0.01
TPM__MAP4K1,1,0,0.01
METH__KRT8,1,0,0.01
TPM__CDC42BPG,1,0,0.01
METH__FAM129C,1,0,0.01
TPM__C1orf210,1,0,0.01
METH__SELPLG,1,0,0.01
METH__RHOH,1,0,0.01
METH__GNMT,1,0,0.01
METH__MAP4K1,1,0,0.01
TPM__EPCAM,1,0,0.01
METH__OSM,1,0,0.01
TPM__CD79A,1,0,0.01
TPM__GNA11,1,0,0.01
METH__C1orf126,1,0,0.01
METH__TMEM51,0,0,0.0
TPM__NIBAN2,0,0,0.0
TPM__DLG5,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__TJP1,0,0,0.0
TPM__ARHGAP9,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__CDC42BPB,0,0,0.0
METH__INTU,0,0,0.0
METH__SEPT10,0,0,0.0
TPM__KRT18,0,0,0.0
METH__DSTN,0,0,0.0
METH__CARD10,0,0,0.0
METH__C9orf96,0,0,0.0
METH__CDH1,0,0,0.0
TPM__KDF1,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__WAS,0,0,0.0
TPM__TJP1,0,0,0.0
