feature,Selection count,Pair count,CPSS Score
METH__CCAR1,36,4,0.36
METH__POFUT1,36,5,0.36
METH__LRP6,35,4,0.35
CNV__GLI1,35,2,0.35
CNV__KMT2D,35,4,0.35
CNV__TSHR,34,3,0.34
CNV__GPHN,34,7,0.34
METH__DNAJA2,34,5,0.34
METH__AHI1,33,5,0.33
METH__ACOT13,32,1,0.32
CNV__ERBB3,32,1,0.32
METH__ZNHIT2,31,4,0.31
CNV__PAX3,31,6,0.31
CNV__DNMT3A,31,5,0.31
METH__ZNF57,30,4,0.3
METH__KIAA0564,30,2,0.3
METH__NRIP1,30,5,0.3
CNV__WDCP,29,1,0.29
MUT__FAT3,28,0,0.28
METH__RAB3A,27,1,0.27
METH__RASA2,27,2,0.27
METH__ZNF546,27,1,0.27
CNV__PIK3R1,26,2,0.26
CNV__MALT1,25,2,0.25
METH__ARHGEF12,24,0,0.24
METH__SCARNA7,24,2,0.24
CNV__IL6ST,23,2,0.23
METH__DNAJA3,23,0,0.23
TPM__SNORA16B,23,1,0.23
METH__MAGI3,23,2,0.23
TPM__RNVU1-26,23,1,0.23
METH__NR4A2,23,2,0.23
METH__KLF5,22,0,0.22
CNV__SET,22,2,0.22
CNV__DDIT3,22,5,0.22
METH__ERI2,22,1,0.22
CNV__CD74,22,0,0.22
CNV__MAP2,21,1,0.21
CNV__LRIG3,21,2,0.21
CNV__FANCF,19,3,0.19
CNV__PPP6C,19,4,0.19
MUT__ARID1A,19,0,0.19
METH__ERCC1,19,1,0.19
CNV__CDK4,18,3,0.18
TPM__SCARNA8,17,0,0.17
CNV__PAX8,17,0,0.17
CNV__EPHA7,16,1,0.16
METH__UQCRH,16,0,0.16
MUT__CDKN2A,16,0,0.16
METH__TROAP,16,0,0.16
CNV__PRF1,16,2,0.16
METH__PAPD4,16,1,0.16
CNV__HOXC11,16,1,0.16
METH__RPS6KA4,16,2,0.16
CNV__MCM3AP,16,0,0.16
CNV__ARHGAP26,15,1,0.15
CNV__FN1,15,0,0.15
MUT__CBLC,15,0,0.15
CNV__MYCL,14,1,0.14
METH__RNMT,14,0,0.14
CNV__PRDM1,13,2,0.13
TPM__SNORA26,13,0,0.13
CNV__HOXC13,13,0,0.13
CNV__RRAS2,13,0,0.13
METH__TMED4,13,0,0.13
CNV__PMS1,12,1,0.12
CNV__WIF1,12,0,0.12
CNV__WT1,12,1,0.12
CNV__PDPR,12,0,0.12
MUT__CDH1,12,0,0.12
METH__PELP1,12,1,0.12
CNV__MYOD1,12,0,0.12
CNV__HRAS,11,0,0.11
CNV__NRAS,11,0,0.11
CNV__MAF,11,0,0.11
CNV__KLHL36,11,0,0.11
METH__RAPH1,11,0,0.11
METH__IFT74,11,0,0.11
METH__WDR91,11,0,0.11
METH__C18orf10,10,0,0.1
METH__LOC100129716,10,2,0.1
CNV__CDH1,10,0,0.1
METH__HAX1,10,0,0.1
CNV__RPL5,10,0,0.1
METH__C7orf70,10,0,0.1
CNV__FUBP1,10,0,0.1
CNV__LMO1,10,0,0.1
METH__LRRC41,9,0,0.09
CNV__CYLD,9,1,0.09
CNV__CARS1,9,1,0.09
CNV__USP44,9,0,0.09
CNV__TMEM127,9,1,0.09
METH__C22orf30,8,0,0.08
CNV__TCF7L2,8,0,0.08
CNV__CCDC6,8,0,0.08
CNV__LCK,8,1,0.08
METH__CEBPD,8,0,0.08
CNV__MDM2,8,0,0.08
MUT__MSH6,8,0,0.08
METH__TRMT5,7,1,0.07
CNV__ZFHX3,7,1,0.07
CNV__CMTR2,7,0,0.07
METH__C6orf217,7,0,0.07
CNV__RANBP2,7,1,0.07
METH__TRAF4,7,0,0.07
CNV__BCL10,7,1,0.07
CNV__NUP98,7,1,0.07
CNV__NT5C2,7,0,0.07
CNV__CPEB3,7,0,0.07
CNV__JUN,7,0,0.07
METH__C2orf64,6,0,0.06
METH__RNFT1,6,0,0.06
METH__IRF2,6,0,0.06
CNV__TLX1,6,0,0.06
CNV__HMGA2,6,0,0.06
CNV__FAS,6,0,0.06
CNV__FGFR2,6,0,0.06
CNV__CDH11,6,0,0.06
CNV__CYP2C8,5,0,0.05
METH__ARRDC3,5,0,0.05
METH__MARS2,5,0,0.05
METH__PSMB7,5,0,0.05
CNV__LMO2,5,0,0.05
MUT__BCOR,5,0,0.05
CNV__JAK1,5,0,0.05
CNV__LDB1,5,0,0.05
CNV__AFF3,5,0,0.05
METH__ZNF487,4,0,0.04
METH__C14orf143,4,0,0.04
METH__GOLGB1,4,0,0.04
CNV__BRD7,4,0,0.04
METH__SYAP1,4,0,0.04
CNV__PTEN,4,0,0.04
METH__ZSWIM6,4,0,0.04
CNV__NFKB2,4,0,0.04
CNV__EGR2,4,0,0.04
CNV__CTCF,4,0,0.04
METH__PEX11B,4,0,0.04
CNV__TET1,4,0,0.04
METH__POM121,4,0,0.04
METH__TDP1,4,0,0.04
METH__RIC8A,3,0,0.03
METH__C20orf11,3,1,0.03
MUT__BRAF,3,0,0.03
TPM__SNORA80D,3,0,0.03
CNV__KAT6B,3,0,0.03
MUT__SMAD4,3,0,0.03
MUT__STK11,3,0,0.03
METH__RPRD1A,3,0,0.03
METH__ADH5,3,0,0.03
METH__BCKDHB,3,0,0.03
MUT__SDHA,3,0,0.03
MUT__APC,2,0,0.02
METH__PRR12,2,0,0.02
CNV__HERPUD1,2,0,0.02
METH__PSMG1,2,0,0.02
METH__TIPRL,2,0,0.02
METH__SLC30A6,2,0,0.02
METH__EXTL2,2,0,0.02
METH__ATR,2,0,0.02
MUT__ARID1B,2,0,0.02
MUT__KMT2C,2,0,0.02
METH__INTS8,2,0,0.02
METH__MAP3K7IP2,2,0,0.02
METH__C7orf44,2,0,0.02
METH__PRMT7,2,0,0.02
METH__CDC37,2,0,0.02
METH__POLM,2,1,0.02
METH__HN1L,2,0,0.02
METH__CRYZL1,2,0,0.02
METH__SNORD2,2,0,0.02
MUT__BRCA2,2,0,0.02
METH__NFYA,2,0,0.02
METH__ID1,2,0,0.02
METH__RNF146,2,0,0.02
MUT__ATF7IP,2,0,0.02
METH__SERPINI1,2,0,0.02
METH__SLC25A23,2,0,0.02
METH__PLEKHM1,2,0,0.02
METH__DDX50,2,0,0.02
METH__USP45,2,0,0.02
METH__FOXO3,2,0,0.02
METH__ZC3H15,1,0,0.01
MUT__BAX,1,0,0.01
METH__PNO1,1,0,0.01
MUT__NFE2L2,1,0,0.01
METH__TIMM22,1,0,0.01
METH__CDK13,1,0,0.01
METH__SAFB,1,0,0.01
METH__UFM1,1,0,0.01
MUT__RB1,1,0,0.01
METH__CNOT2,1,0,0.01
MUT__PBRM1,1,0,0.01
METH__SEC61A1,1,0,0.01
METH__EIF4G3,1,0,0.01
CNV__CBFB,1,0,0.01
METH__ZMPSTE24,1,0,0.01
METH__BET1L,1,0,0.01
METH__C4orf21,1,0,0.01
MUT__SMARCA4,1,0,0.01
METH__ENTPD6,1,0,0.01
METH__TBCC,1,0,0.01
METH__SFRS2IP,1,0,0.01
METH__TMEM68,1,0,0.01
METH__PPA1,1,0,0.01
METH__C6orf130,1,0,0.01
METH__RRAS,1,0,0.01
METH__CEP70,1,0,0.01
METH__PPWD1,1,0,0.01
METH__DONSON,1,0,0.01
METH__P4HB,1,0,0.01
CNV__BMPR1A,1,0,0.01
METH__MRPL40,1,0,0.01
METH__SR140,1,0,0.01
METH__MIR933,1,0,0.01
MUT__TET2,1,0,0.01
METH__METT5D1,1,0,0.01
MUT__EP300,1,0,0.01
METH__SCAF1,1,0,0.01
MUT__MAP2,1,0,0.01
METH__DIDO1,1,0,0.01
METH__FAM76B,1,0,0.01
METH__SBDS,1,0,0.01
METH__C15orf57,1,0,0.01
METH__WAC,1,0,0.01
METH__RALY,1,0,0.01
MUT__NF1,1,0,0.01
METH__CCDC45,1,0,0.01
MUT__KMT2B,1,0,0.01
METH__ZNF263,1,0,0.01
MUT__PTEN,1,0,0.01
METH__PRPF38B,1,0,0.01
METH__ANKRD12,1,0,0.01
METH__TCTE3,1,0,0.01
METH__RAB28,1,0,0.01
METH__MITD1,1,0,0.01
METH__FAM134C,1,0,0.01
MUT__ARID2,0,0,0.0
METH__LOC147727,0,0,0.0
METH__C4orf46,0,0,0.0
METH__ANKRD13A,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__EGFR,0,0,0.0
METH__C1orf63,0,0,0.0
MUT__MSH2,0,0,0.0
METH__XRCC1,0,0,0.0
METH__ADAM9,0,0,0.0
METH__MRPL12,0,0,0.0
METH__ZNF277,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__TRAFD1,0,0,0.0
METH__C1orf31,0,0,0.0
METH__SLC30A7,0,0,0.0
METH__COPB2,0,0,0.0
METH__SUPT5H,0,0,0.0
MUT__POLQ,0,0,0.0
METH__CCNK,0,0,0.0
MUT__WNK2,0,0,0.0
METH__QRICH2,0,0,0.0
METH__ZNF74,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__ARID4B,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__RPPH1,0,0,0.0
METH__CRKL,0,0,0.0
METH__C10orf78,0,0,0.0
METH__SETD3,0,0,0.0
MUT__SPEN,0,0,0.0
METH__FANCM,0,0,0.0
METH__TPP2,0,0,0.0
METH__DDX55,0,0,0.0
METH__C22orf29,0,0,0.0
METH__RBM14,0,0,0.0
METH__ARIH1,0,0,0.0
METH__ATP5E,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__FIZ1,0,0,0.0
METH__DOCK4,0,0,0.0
METH__SAFB2,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__STAG2,0,0,0.0
METH__DMTF1,0,0,0.0
MUT__RPL22,0,0,0.0
METH__PRKDC,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__VHL,0,0,0.0
METH__DUSP6,0,0,0.0
METH__VPS35,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__GOT1,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__TGS1,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__FBXO5,0,0,0.0
MUT__NF2,0,0,0.0
METH__MAVS,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__GGNBP2,0,0,0.0
METH__HMMR,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__CCDC18,0,0,0.0
METH__GSK3B,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__HLA-A,0,0,0.0
METH__ZNF524,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__PSMD3,0,0,0.0
METH__GIN1,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__PRKAB1,0,0,0.0
METH__ILK,0,0,0.0
METH__TMEM57,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__TCTN1,0,0,0.0
METH__KCTD7,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__CLPX,0,0,0.0
METH__DVL1,0,0,0.0
METH__SERP1,0,0,0.0
METH__SAP30,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__BCL2L12,0,0,0.0
METH__IRF3,0,0,0.0
METH__LOC389765,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__PIK3CA,0,0,0.0
METH__M6PR,0,0,0.0
METH__NUDCD2,0,0,0.0
METH__SIRT3,0,0,0.0
METH__KIF18A,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__MCM4,0,0,0.0
METH__UTP15,0,0,0.0
METH__ATF2,0,0,0.0
METH__IMP3,0,0,0.0
METH__DARS2,0,0,0.0
METH__C2CD3,0,0,0.0
METH__EBAG9,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__MGA,0,0,0.0
METH__RAD17,0,0,0.0
METH__CLTC,0,0,0.0
METH__POLI,0,0,0.0
METH__ANAPC11,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__HERC2,0,0,0.0
METH__SPCS2,0,0,0.0
METH__WWOX,0,0,0.0
MUT__FLCN,0,0,0.0
METH__ZNF292,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__PPME1,0,0,0.0
METH__CDC40,0,0,0.0
METH__USPL1,0,0,0.0
METH__FDXR,0,0,0.0
METH__PIAS4,0,0,0.0
METH__CCDC51,0,0,0.0
METH__METTL12,0,0,0.0
METH__UCHL5,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__ARL5B,0,0,0.0
METH__RFC2,0,0,0.0
METH__RMND5B,0,0,0.0
METH__IDH3A,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__STIM1,0,0,0.0
METH__NDUFB3,0,0,0.0
METH__RAD9A,0,0,0.0
METH__TOMM7,0,0,0.0
METH__PANX1,0,0,0.0
METH__CNOT8,0,0,0.0
MUT__B2M,0,0,0.0
METH__NDUFS7,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__YY1,0,0,0.0
MUT__MYH9,0,0,0.0
METH__SFRS14,0,0,0.0
METH__FRAT1,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__RAB6A,0,0,0.0
METH__CEP192,0,0,0.0
METH__RANGAP1,0,0,0.0
METH__CENPO,0,0,0.0
METH__THOC4,0,0,0.0
MUT__KMT2D,0,0,0.0
MUT__CASP8,0,0,0.0
METH__ZNF337,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__FAT1,0,0,0.0
METH__C14orf101,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__CREBBP,0,0,0.0
METH__PLEKHH3,0,0,0.0
METH__TMED5,0,0,0.0
