feature,Selection count,Pair count,CPSS Score
METH__GPD2,34,2,0.34
METH__LAMB1,33,1,0.33
TPM__RAI14,33,0,0.33
TPM__SOX13,33,0,0.33
METH__CSNK1G3,33,1,0.33
TPM__CD63,33,0,0.33
TPM__TRG-AS1,33,1,0.33
TPM__CTSA,33,2,0.33
TPM__DAZAP1,33,1,0.33
TPM__FERMT3,33,0,0.33
TPM__CD59,32,0,0.32
TPM__TBC1D2,32,1,0.32
TPM__BOK,32,0,0.32
TPM__AHNAK2,31,1,0.31
TPM__ANXA2P2,30,0,0.3
TPM__OSGIN1,30,1,0.3
TPM__BCAM,30,0,0.3
METH__EVL,30,0,0.3
METH__C10orf35,30,0,0.3
TPM__EEF2,30,1,0.3
TPM__RGL3,30,2,0.3
METH__C1orf55,30,1,0.3
TPM__ADAT2,29,6,0.29
TPM__LBR,29,2,0.29
TPM__LINC01836,29,1,0.29
TPM__SRGAP1,29,0,0.29
METH__CAPS,29,1,0.29
TPM__IL13RA1,29,1,0.29
TPM__HMBOX1,29,0,0.29
METH__PRSS23,28,0,0.28
TPM__TRAF3IP3,28,0,0.28
TPM__TM4SF1,28,0,0.28
TPM__RFXAP,28,0,0.28
TPM__PTGR1,27,0,0.27
TPM__TAF5,27,0,0.27
TPM__DOT1L,27,0,0.27
TPM__SH3BP4,27,1,0.27
TPM__CHMP3,26,1,0.26
METH__TLCD2,26,0,0.26
METH__C13orf29,26,0,0.26
TPM__RN7SL689P,26,1,0.26
METH__GPR126,26,1,0.26
METH__MET,26,0,0.26
TPM__RPL13A,26,0,0.26
TPM__UBTD1,26,0,0.26
METH__RASSF1,26,0,0.26
TPM__RAB32,25,0,0.25
TPM__CARMIL2,25,1,0.25
METH__JUB,25,0,0.25
METH__HCG22,25,0,0.25
TPM__CD9,25,0,0.25
TPM__MT2A,24,0,0.24
TPM__EDN1,24,5,0.24
METH__HCST,24,0,0.24
TPM__TPD52L1,24,0,0.24
TPM__TPM1,24,1,0.24
TPM__TAF4B,24,7,0.24
TPM__NHSL3,24,0,0.24
TPM__RIPK4,24,0,0.24
TPM__CTSL,23,0,0.23
METH__ARHGAP4,23,4,0.23
TPM__ELMO1,23,0,0.23
TPM__SQSTM1,22,0,0.22
TPM__SNX7,22,0,0.22
TPM__PMEPA1,22,6,0.22
METH__MIR1284,21,0,0.21
TPM__CARD10,21,0,0.21
TPM__CHPF,21,0,0.21
TPM__CDCP1,20,0,0.2
TPM__ITGB1P1,20,0,0.2
TPM__RASSF7,20,1,0.2
TPM__PLCD3,20,0,0.2
TPM__ARHGAP29,20,0,0.2
TPM__THSD4,20,2,0.2
TPM__PPP2R3A,20,1,0.2
METH__PROCA1,20,2,0.2
TPM__RIN2,20,0,0.2
TPM__BCAR1,20,0,0.2
TPM__NR2F2,19,0,0.19
METH__TSPAN4,19,1,0.19
TPM__CUEDC1,19,0,0.19
TPM__PTTG1IP,19,0,0.19
TPM__SEPTIN6,19,1,0.19
METH__PIK3CG,19,0,0.19
METH__TRAF6,19,2,0.19
TPM__AJUBA,18,1,0.18
TPM__CTSD,18,1,0.18
TPM__MEAK7,18,0,0.18
TPM__AKNA,18,4,0.18
TPM__RASAL2-AS1,18,1,0.18
TPM__CNN3,18,0,0.18
TPM__ANXA2,18,0,0.18
TPM__SGMS2,18,1,0.18
TPM__RNASEH2B,17,0,0.17
METH__CTGF,17,0,0.17
TPM__CCDC9B,17,3,0.17
TPM__KDM2B,17,0,0.17
TPM__LINC00472,17,2,0.17
METH__GULP1,17,0,0.17
TPM__DDR1,17,0,0.17
TPM__MATN2,17,4,0.17
TPM__RBM15,17,2,0.17
METH__MOSC2,17,4,0.17
TPM__CDC42EP2,17,5,0.17
METH__YOD1,17,0,0.17
TPM__PSORS1C1,17,2,0.17
METH__CD160,17,0,0.17
TPM__ARHGAP9,16,0,0.16
TPM__LAMA5,16,0,0.16
METH__PFKFB2,16,0,0.16
METH__MIR765,16,0,0.16
METH__NCRNA00111,16,2,0.16
METH__TERF1,16,4,0.16
TPM__GPC1,16,0,0.16
TPM__ARHGEF28,16,0,0.16
TPM__ITPRIPL1,15,2,0.15
METH__INADL,15,0,0.15
TPM__STAC3,15,4,0.15
METH__HRCT1,15,0,0.15
TPM__CLDN1,15,4,0.15
TPM__FAM114A1,15,0,0.15
TPM__ARHGAP19,15,0,0.15
TPM__TGFBI,15,0,0.15
TPM__MAP4K1,15,0,0.15
TPM__LIMD2,15,0,0.15
TPM__TSPAN6,15,1,0.15
TPM__ITPRIPL2,15,0,0.15
TPM__SUMF1,15,2,0.15
TPM__KRT7,15,3,0.15
TPM__PLEKHN1,15,1,0.15
TPM__RASAL2,15,0,0.15
TPM__KRT8P3,15,1,0.15
METH__PTRF,14,0,0.14
TPM__ITGB5,14,0,0.14
METH__LOC144571,14,0,0.14
TPM__PPP1R14B-AS1,14,1,0.14
TPM__PXDC1,14,0,0.14
METH__ITGB7,14,0,0.14
TPM__DOLK,14,2,0.14
TPM__HDAC11,14,3,0.14
TPM__NPC2,14,2,0.14
METH__ITGA2,14,0,0.14
METH__LYPD6,14,2,0.14
TPM__RHPN2,14,0,0.14
METH__LRIG3,14,0,0.14
METH__FUCA2,14,1,0.14
TPM__KCNAB2,14,2,0.14
TPM__TNKS1BP1,14,3,0.14
METH__SEMA3C,14,0,0.14
TPM__BAIAP2,13,0,0.13
TPM__SHB,13,1,0.13
TPM__NOP53,13,3,0.13
TPM__LAPTM4A,13,2,0.13
TPM__SEMA3C,13,4,0.13
TPM__DAG1,13,0,0.13
TPM__FCHO2,13,4,0.13
METH__PRSS48,13,0,0.13
TPM__TUFT1,12,0,0.12
TPM__PDGFB,12,3,0.12
METH__PLA2R1,12,1,0.12
TPM__LAPTM5,12,3,0.12
TPM__MRPS31P5,12,1,0.12
TPM__FLI1,12,1,0.12
TPM__TMEM51,12,0,0.12
METH__ANKRD44,12,1,0.12
TPM__RHOH,12,0,0.12
TPM__DCBLD2,12,3,0.12
METH__PARVA,12,0,0.12
TPM__WWC2,12,4,0.12
METH__FAM129C,12,0,0.12
METH__PCDP1,12,1,0.12
METH__RAB27B,12,1,0.12
METH__C6orf132,11,0,0.11
METH__PATL1,11,3,0.11
TPM__PON2,11,1,0.11
METH__SELPLG,11,0,0.11
METH__BCL9L,11,0,0.11
TPM__MGAT4B,11,4,0.11
TPM__DSTN,11,2,0.11
TPM__CEP170B,11,0,0.11
TPM__NTN4,11,0,0.11
TPM__CDC42EP1,11,0,0.11
TPM__TWF1,11,0,0.11
TPM__RHBDF1,11,2,0.11
TPM__ANKLE1,11,0,0.11
METH__COBL,11,0,0.11
TPM__SSH3,11,0,0.11
TPM__SDSL,11,3,0.11
TPM__CDR2L,11,2,0.11
METH__VAV1,11,4,0.11
METH__WDR35,11,1,0.11
METH__AMOTL2,10,0,0.1
TPM__SMAP2,10,1,0.1
METH__TMEM160,10,1,0.1
TPM__CLCF1,10,0,0.1
METH__RINL,10,2,0.1
METH__SLC35B3,10,1,0.1
TPM__CRIM1-DT,10,1,0.1
TPM__GIPC1,10,0,0.1
TPM__GNG12,10,0,0.1
TPM__IGFBP3,10,2,0.1
METH__AK1,10,1,0.1
METH__OSMR,10,2,0.1
TPM__PPP1R16B,10,0,0.1
TPM__FKBP9,10,0,0.1
METH__CEBPE,10,3,0.1
TPM__CCND1,10,1,0.1
TPM__PPL,10,0,0.1
TPM__LRRC8E,9,2,0.09
TPM__AXL,9,0,0.09
METH__MT2A,9,0,0.09
TPM__NUAK1,9,1,0.09
TPM__GPR39,9,0,0.09
TPM__PTPN21,9,0,0.09
METH__S1PR4,9,1,0.09
TPM__ASAP2,9,2,0.09
TPM__PPIC,9,1,0.09
METH__S100A13,9,3,0.09
TPM__WWC1,9,0,0.09
TPM__SNX24,9,2,0.09
TPM__ATP1B1,9,0,0.09
METH__ADAMTS9,9,0,0.09
TPM__RRAS,9,0,0.09
TPM__SDC1,9,3,0.09
METH__CCM2,9,0,0.09
METH__FERMT3,9,0,0.09
METH__OSBPL1A,9,0,0.09
TPM__BCAR3,9,0,0.09
METH__KRI1,9,1,0.09
METH__STK3,9,1,0.09
METH__VTRNA1-2,8,3,0.08
TPM__AHNAK,8,1,0.08
METH__SLC44A2,8,0,0.08
METH__ZFP112,8,1,0.08
TPM__NCEH1,8,1,0.08
METH__KIAA1310,8,1,0.08
TPM__EPB41L1,8,0,0.08
TPM__SLC43A1,8,3,0.08
METH__RHEB,8,3,0.08
TPM__C19orf33,8,0,0.08
METH__LOC100130776,8,0,0.08
TPM__TSPAN1,8,1,0.08
METH__CCDC12,8,0,0.08
TPM__ITGB1,8,0,0.08
TPM__THBS1,8,1,0.08
TPM__MANBAL,8,0,0.08
TPM__SHISA4,8,0,0.08
TPM__MYB,8,0,0.08
TPM__CRIM1,8,0,0.08
TPM__PLS3,7,0,0.07
TPM__RND3,7,2,0.07
TPM__FUCA2,7,0,0.07
METH__NFIB,7,1,0.07
TPM__PERP,7,0,0.07
METH__ZNF395,7,2,0.07
TPM__RNF138,7,0,0.07
METH__CYR61,7,0,0.07
METH__CDC14B,7,1,0.07
METH__APOB48R,7,0,0.07
METH__ANKRD57,7,0,0.07
TPM__F3,7,0,0.07
TPM__CAPN2,7,2,0.07
TPM__SLC35D2,7,0,0.07
TPM__PRKCB,7,0,0.07
TPM__RCSD1,7,0,0.07
METH__MARVELD3,7,1,0.07
TPM__ZNF852,7,2,0.07
TPM__PHLDA2,7,2,0.07
TPM__CAVIN1,7,0,0.07
METH__TMEM149,6,0,0.06
METH__PPP1R16B,6,1,0.06
TPM__CORO1A,6,0,0.06
TPM__PATJ,6,0,0.06
TPM__PLK2,6,1,0.06
TPM__PARVA,6,0,0.06
TPM__KIF13A,6,0,0.06
TPM__CTTN,6,0,0.06
TPM__LTBR,6,1,0.06
TPM__INPP5D,6,0,0.06
TPM__IRAG2,6,0,0.06
TPM__PLPP2,6,0,0.06
METH__LYPD1,6,1,0.06
TPM__RHOC,6,0,0.06
TPM__SDC4,6,0,0.06
TPM__LYL1,6,0,0.06
TPM__FAM78A,6,2,0.06
METH__MARVELD2,6,1,0.06
TPM__P4HA2,6,1,0.06
TPM__RPS28,6,0,0.06
TPM__SLC49A4,6,1,0.06
METH__SLA2,6,1,0.06
TPM__BCL9L,6,0,0.06
TPM__CCN2,6,1,0.06
METH__TPD52L1,6,1,0.06
TPM__APP,6,1,0.06
METH__GPR125,5,0,0.05
TPM__S100A13,5,0,0.05
METH__CRIM1,5,0,0.05
TPM__SH3D19,5,1,0.05
TPM__PDE1B,5,0,0.05
METH__PTPRCAP,5,0,0.05
METH__CAP2,5,1,0.05
TPM__KBTBD8,5,1,0.05
TPM__PHLDB1,5,0,0.05
TPM__MFNG,5,0,0.05
TPM__TSPOAP1-AS1,5,1,0.05
TPM__RASGRP2,5,0,0.05
TPM__EPB41,5,0,0.05
TPM__NQO1,5,1,0.05
TPM__SH2D4A,5,1,0.05
METH__SH3BGRL2,5,0,0.05
METH__NR2F2,4,0,0.04
METH__GAS2L3,4,0,0.04
METH__MIR21,4,0,0.04
TPM__PTPRCAP,4,0,0.04
TPM__CD276,4,1,0.04
TPM__KDELR3,4,1,0.04
METH__INTU,4,0,0.04
TPM__BAIAP2L1,4,1,0.04
METH__AGAP2,4,1,0.04
TPM__PIK3CG,4,0,0.04
TPM__RPL34,4,1,0.04
METH__SLC44A3,4,1,0.04
METH__IGSF3,4,0,0.04
TPM__S100A10,4,2,0.04
TPM__PXN,4,1,0.04
TPM__CD151,4,0,0.04
METH__HOOK1,4,1,0.04
TPM__SH2D3C,4,0,0.04
METH__ERBB2,4,0,0.04
METH__PPIC,4,2,0.04
METH__INPP5D,4,0,0.04
METH__RHOBTB1,4,0,0.04
METH__MIPOL1,4,1,0.04
TPM__MYO1C,4,0,0.04
TPM__KRT80,4,1,0.04
METH__MIR142,4,0,0.04
TPM__PLEC,3,0,0.03
TPM__LAMB2,3,0,0.03
TPM__PRSS23,3,0,0.03
TPM__ADAM9,3,0,0.03
METH__SASH1,3,0,0.03
TPM__ITGA3,3,0,0.03
TPM__PTPRF,3,0,0.03
TPM__SEPTIN1,3,0,0.03
METH__MAP4K1,3,0,0.03
METH__FAM114A1,3,0,0.03
TPM__NCKAP1,3,0,0.03
METH__TNK1,3,0,0.03
TPM__GFI1,3,0,0.03
TPM__SHTN1,3,0,0.03
METH__LGR4,3,0,0.03
METH__THOC6,3,1,0.03
TPM__IL2RG,3,1,0.03
METH__MYO1G,3,0,0.03
METH__MTMR11,3,0,0.03
METH__SEPT10,2,0,0.02
METH__C9orf150,2,0,0.02
TPM__GPX8,2,0,0.02
TPM__GPRC5A,2,1,0.02
METH__RHOH,2,0,0.02
METH__PRIC285,2,0,0.02
TPM__DOCK1,2,0,0.02
METH__FAM47E,2,0,0.02
TPM__TEAD1,2,0,0.02
TPM__EPHA2,2,0,0.02
TPM__CDC42BPB,2,0,0.02
TPM__ARHGAP15,2,0,0.02
METH__DOK2,2,0,0.02
METH__RAVER1,2,0,0.02
METH__OSM,2,0,0.02
TPM__ABCC3,2,0,0.02
METH__DSTN,2,0,0.02
METH__CASZ1,2,0,0.02
METH__BZRAP1,1,0,0.01
TPM__YAP1,1,0,0.01
METH__PKN1,1,0,0.01
METH__PLEKHA1,1,0,0.01
METH__BIN2,1,0,0.01
METH__SYDE1,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
TPM__EGFR,1,0,0.01
METH__GALNT11,1,0,0.01
TPM__LMNA,1,0,0.01
METH__TJP1,1,0,0.01
METH__NPAS2,1,0,0.01
METH__LOC100270746,1,0,0.01
TPM__GMFG,1,0,0.01
TPM__CD53,1,0,0.01
METH__WWC2,1,0,0.01
METH__C4orf38,1,0,0.01
TPM__S100A6,1,0,0.01
TPM__KRT18,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__CCN1,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__TJP1,0,0,0.0
TPM__S100A16,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__KRT8,0,0,0.0
TPM__WWTR1,0,0,0.0
METH__MIR574,0,0,0.0
TPM__WAS,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__EPS8L2,0,0,0.0
METH__PTPN7,0,0,0.0
