feature,Selection count,Pair count,CPSS Score
TPM__MVP,24,0,0.24
TPM__ARHGAP29,24,0,0.24
TPM__RIN1,24,1,0.24
TPM__PLEKHN1,24,1,0.24
TPM__AMOTL2,24,0,0.24
TPM__CTSD,23,0,0.23
METH__CDSN,23,2,0.23
METH__THBS1,23,1,0.23
TPM__PPIC,22,0,0.22
TPM__BCAR1,22,0,0.22
METH__LOC100130776,22,0,0.22
TPM__SQSTM1,22,4,0.22
TPM__UBTD1,22,1,0.22
TPM__EPB41L1,22,0,0.22
TPM__PVR,21,0,0.21
TPM__FHL2,21,0,0.21
TPM__ABLIM3,21,2,0.21
TPM__SNX21,21,0,0.21
TPM__TRAF3IP3,21,0,0.21
TPM__C19orf33,20,0,0.2
TPM__P4HA2,20,4,0.2
TPM__CCDC9B,20,2,0.2
TPM__MAP4K1,20,0,0.2
TPM__NHSL3,19,0,0.19
TPM__ASAP2,19,0,0.19
TPM__SNX33,19,0,0.19
TPM__DSTN,19,3,0.19
TPM__TM4SF1,19,0,0.19
TPM__ANXA2P2,19,0,0.19
TPM__THBS1,19,1,0.19
TPM__PLPP2,19,0,0.19
TPM__TGFA,19,0,0.19
TPM__SLC35D2,19,0,0.19
METH__CYR61,19,0,0.19
TPM__RAI14,19,1,0.19
TPM__PSAP,18,1,0.18
METH__CRIM1,18,1,0.18
TPM__PXN,18,1,0.18
TPM__ELMO1,18,4,0.18
TPM__CHST3,18,2,0.18
METH__DOK2,18,1,0.18
TPM__SNX7,18,0,0.18
METH__ANKRD44,18,1,0.18
TPM__FSTL3,18,3,0.18
METH__SLC44A2,17,0,0.17
TPM__KBTBD8,17,5,0.17
TPM__CORO1A,17,1,0.17
TPM__ITPRIPL1,17,1,0.17
TPM__SRXN1,17,4,0.17
TPM__MET,17,0,0.17
TPM__F2RL1,17,1,0.17
TPM__KDM2B,16,1,0.16
TPM__SHISA4,16,3,0.16
TPM__TGM2,16,0,0.16
TPM__EPHA2-AS1,16,3,0.16
METH__EIF3K,16,0,0.16
TPM__EPHX1,16,0,0.16
TPM__S100A13,16,0,0.16
TPM__LINC00472,16,6,0.16
TPM__LINC03061,16,2,0.16
TPM__TRNP1,16,5,0.16
TPM__IER5L,16,1,0.16
METH__PATL1,16,4,0.16
METH__C13orf29,16,1,0.16
TPM__FERMT3,15,0,0.15
TPM__ANXA2,15,0,0.15
TPM__ARHGAP9,15,0,0.15
METH__MARVELD3,15,0,0.15
METH__STK3,15,0,0.15
TPM__ITGB1P1,15,0,0.15
METH__OSM,15,0,0.15
TPM__DOT1L,15,1,0.15
TPM__ANXA4,15,5,0.15
TPM__CDCP1,15,0,0.15
TPM__FAT1,15,4,0.15
TPM__TSPAN17,15,5,0.15
TPM__UACA,15,1,0.15
TPM__VCL,15,0,0.15
TPM__RHOC,14,0,0.14
TPM__PARVA,14,0,0.14
METH__CDC14B,14,0,0.14
TPM__SRGAP1,14,1,0.14
TPM__IQCJ-SCHIP1,14,1,0.14
TPM__PPL,14,0,0.14
TPM__MANBAL,14,0,0.14
METH__PIK3CG,14,0,0.14
TPM__GPR39,14,0,0.14
TPM__CTNND1,13,1,0.13
TPM__CRIM1,13,0,0.13
TPM__ERRFI1,13,0,0.13
METH__RAVER1,13,0,0.13
TPM__NIBAN2,13,0,0.13
TPM__ARHGAP19,13,3,0.13
TPM__CARD10,13,0,0.13
TPM__FLNB,13,1,0.13
TPM__LINC01836,13,1,0.13
METH__NPAS2,13,0,0.13
TPM__CDC42EP1,13,0,0.13
TPM__GIPC1,13,1,0.13
TPM__BCL9L,12,1,0.12
TPM__NR2F2,12,0,0.12
TPM__WWTR1,12,1,0.12
TPM__SH2D4A,12,3,0.12
TPM__PLK2,12,0,0.12
TPM__DCBLD2,12,1,0.12
TPM__ADAM9,12,3,0.12
TPM__SERPINB6,12,2,0.12
TPM__CLIP1,12,0,0.12
TPM__LINC00511,12,1,0.12
METH__PTPRCAP,12,3,0.12
TPM__ANXA1,12,1,0.12
TPM__IGFBP3,12,4,0.12
TPM__CTTN,12,0,0.12
METH__MGC29506,12,2,0.12
METH__LOC100130987,12,0,0.12
TPM__IGFBP6,11,3,0.11
METH__FAIM3,11,0,0.11
TPM__TAX1BP3,11,3,0.11
TPM__MIR22HG,11,0,0.11
METH__MIPOL1,11,2,0.11
TPM__ABCC3,11,0,0.11
TPM__ASPH,11,3,0.11
TPM__NT5E,11,0,0.11
METH__RAB27B,11,0,0.11
METH__HCG22,11,2,0.11
TPM__LGALS3,11,1,0.11
TPM__RAB11FIP5,11,0,0.11
TPM__NQO1,11,1,0.11
METH__CD160,11,1,0.11
TPM__RBMS2,11,0,0.11
METH__BCL9L,10,0,0.1
TPM__EVA1A,10,1,0.1
METH__C21orf125,10,0,0.1
TPM__CSK,10,2,0.1
METH__ERRFI1,10,0,0.1
TPM__FUCA2,10,2,0.1
METH__YOD1,10,1,0.1
METH__RHOH,10,2,0.1
TPM__KDELR3,10,1,0.1
METH__DDAH1,10,0,0.1
TPM__MGAT4B,10,3,0.1
TPM__NCKAP1,10,0,0.1
TPM__SDC1,10,3,0.1
TPM__PHLDB1,10,1,0.1
METH__CDKN2D,10,2,0.1
TPM__EPS8,10,1,0.1
TPM__RBPMS,10,3,0.1
TPM__LIF,9,2,0.09
TPM__LIMD2,9,0,0.09
TPM__PLCD3,9,1,0.09
METH__BOK,9,0,0.09
METH__EVL,9,1,0.09
TPM__CTSL,9,1,0.09
TPM__IQSEC2,9,1,0.09
TPM__FAM78A,9,0,0.09
METH__FAM113B,9,3,0.09
TPM__PHLDA1,9,0,0.09
METH__INADL,9,0,0.09
METH__YIF1B,9,0,0.09
TPM__PON2,8,1,0.08
TPM__RIN2,8,0,0.08
TPM__MICALL2,8,0,0.08
TPM__FCHO2,8,3,0.08
TPM__DDN,8,0,0.08
TPM__KIF13A,8,2,0.08
TPM__PSTPIP1,8,0,0.08
TPM__BCAR3,8,2,0.08
TPM__TBC1D2,8,3,0.08
TPM__VAMP3,8,0,0.08
TPM__APP,8,1,0.08
METH__INF2,8,1,0.08
TPM__FKBP9,8,0,0.08
TPM__ARSJ,8,2,0.08
TPM__P2RY8,8,0,0.08
TPM__TUFT1,8,1,0.08
METH__GULP1,7,0,0.07
TPM__HRH1,7,1,0.07
METH__CCDC88B,7,0,0.07
TPM__SH3D19,7,0,0.07
TPM__F3,7,1,0.07
TPM__NTN4,7,1,0.07
TPM__BCAM,7,0,0.07
TPM__CAPN2,7,1,0.07
TPM__LAMA5,7,1,0.07
METH__ABHD10,7,0,0.07
METH__CAPN2,7,2,0.07
TPM__SH2D3C,7,0,0.07
TPM__FTH1P20,7,0,0.07
TPM__RHOH,7,1,0.07
TPM__S100A6,7,0,0.07
METH__ZFP112,7,1,0.07
TPM__DOCK1,7,0,0.07
TPM__CTNNA1,7,1,0.07
METH__BZRAP1,7,1,0.07
TPM__EPS8L2,7,1,0.07
TPM__KRT8,7,0,0.07
TPM__PRSS23,7,0,0.07
TPM__RCSD1,7,1,0.07
TPM__CD151,7,0,0.07
TPM__MICAL2,6,1,0.06
TPM__TEAD1,6,1,0.06
TPM__KIFC3,6,1,0.06
TPM__CAST,6,1,0.06
TPM__LINC00857,6,1,0.06
TPM__PLEC,6,1,0.06
TPM__BAIAP2,6,0,0.06
TPM__PTPN21,6,2,0.06
TPM__PDE1B,6,0,0.06
TPM__TINAGL1,6,1,0.06
TPM__AXL,6,0,0.06
TPM__PLS3,6,1,0.06
TPM__PERP,5,0,0.05
TPM__CD63,5,0,0.05
METH__TMEM149,5,0,0.05
METH__MGAT1,5,0,0.05
TPM__TSPOAP1-AS1,5,1,0.05
TPM__CEP170B,5,0,0.05
TPM__ATP1B1,5,0,0.05
TPM__RHBDF1,5,1,0.05
TPM__MYO1C,5,0,0.05
TPM__EGFR,5,0,0.05
METH__SLC44A3,5,0,0.05
TPM__ALS2CL,5,0,0.05
TPM__GNG12,4,0,0.04
TPM__GPX8,4,1,0.04
TPM__S100A16,4,1,0.04
TPM__LAMA3,4,0,0.04
METH__THOC6,4,0,0.04
TPM__RRAS,4,0,0.04
TPM__CDC42BPB,4,1,0.04
TPM__GPC1,4,0,0.04
TPM__MYB,4,0,0.04
TPM__ANKLE1,4,0,0.04
TPM__TPM1,4,0,0.04
METH__PLEKHA1,4,1,0.04
TPM__S100A10,4,0,0.04
TPM__AGRN,4,0,0.04
METH__FAT1,4,0,0.04
METH__CCDC12,4,0,0.04
TPM__TJP1,3,0,0.03
METH__MYO1G,3,0,0.03
TPM__CAV2,3,0,0.03
TPM__ITGB5,3,0,0.03
METH__CCM2,3,0,0.03
TPM__EPHA2,3,0,0.03
TPM__LTBR,3,1,0.03
METH__FERMT3,3,1,0.03
TPM__ITGAV,3,1,0.03
METH__CASZ1,3,0,0.03
TPM__AJUBA,3,0,0.03
TPM__WWC1,3,1,0.03
METH__PRIC285,3,0,0.03
METH__BIN2,3,1,0.03
TPM__FOSL1,3,1,0.03
METH__NR2F2,3,0,0.03
TPM__GPRC5A,3,0,0.03
METH__INTU,3,1,0.03
METH__KRI1,2,0,0.02
TPM__ITGB1,2,0,0.02
TPM__TGFBI,2,0,0.02
METH__RINL,2,1,0.02
TPM__LMNA,2,0,0.02
TPM__RASAL2,2,0,0.02
METH__MAP4K1,2,0,0.02
TPM__LAMB2,2,1,0.02
TPM__YAP1,2,0,0.02
METH__MIR1469,2,0,0.02
METH__MIR142,2,0,0.02
TPM__MZB1,1,0,0.01
TPM__RASGRP2,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
TPM__CD53,1,0,0.01
METH__CLCF1,1,0,0.01
TPM__WAS,1,0,0.01
TPM__KRT18,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__NCKAP1L,1,0,0.01
TPM__ARHGAP30,1,0,0.01
TPM__SDC4,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__MYOF,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__ARHGAP15,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__ITGA3,0,0,0.0
TPM__CAVIN1,0,0,0.0
TPM__IKZF1,0,0,0.0
