feature,Selection count,Pair count,CPSS Score
METH__DNAH7,42,2,0.42
TPM__POLR1H,42,1,0.42
TPM__LCP1,40,1,0.4
TPM__ADAT2,40,2,0.4
TPM__FCHO2,40,2,0.4
TPM__DOCK1,39,2,0.39
TPM__IQCB1,39,4,0.39
METH__EIF3K,39,2,0.39
TPM__CAPN5,39,2,0.39
TPM__SPATS2L,38,2,0.38
TPM__SYTL2,38,2,0.38
TPM__FAT1,38,0,0.38
TPM__FNBP1L,38,0,0.38
TPM__PSTPIP1,37,1,0.37
TPM__CHMP3,37,1,0.37
TPM__CTNNA1,37,0,0.37
TPM__CORO1A-AS1,37,1,0.37
TPM__CCND1,37,0,0.37
TPM__TBC1D10C,36,3,0.36
TPM__LAMB1,36,0,0.36
TPM__VAMP3,36,1,0.36
TPM__FCHO1,36,1,0.36
METH__KRI1,36,1,0.36
METH__C17orf87,35,1,0.35
TPM__ELMO1,35,0,0.35
TPM__KDM2B,35,0,0.35
TPM__CTSL,33,0,0.33
TPM__RBPMS,33,0,0.33
TPM__FLI1,33,1,0.33
TPM__GRAMD2B,33,1,0.33
TPM__AKNA,32,1,0.32
TPM__RCC2,32,0,0.32
TPM__CARD10,32,0,0.32
METH__C16orf54,32,0,0.32
TPM__GTPBP1,31,2,0.31
TPM__PLPP2,31,0,0.31
TPM__ABCC3,31,0,0.31
METH__MAP4K1,31,1,0.31
TPM__KRT80,30,2,0.3
TPM__FERMT3,30,0,0.3
METH__YOD1,30,0,0.3
TPM__TPM1,29,0,0.29
TPM__CTSA,29,0,0.29
TPM__SEPTIN10,29,0,0.29
TPM__TMED8,29,1,0.29
METH__SLA2,29,0,0.29
TPM__NBL1,28,1,0.28
TPM__ARHGEF28,28,1,0.28
TPM__RBPMS-AS1,28,2,0.28
METH__MATN3,28,0,0.28
METH__DQX1,28,0,0.28
METH__RPS6KA1,28,0,0.28
TPM__FTH1P2,28,1,0.28
TPM__KCNAB2,28,0,0.28
METH__MOSC2,27,0,0.27
TPM__TAF5,27,0,0.27
TPM__ARPIN-AP3S2,27,1,0.27
TPM__FAM174A,27,0,0.27
TPM__LAPTM4A,27,0,0.27
TPM__PTTG1IP,27,0,0.27
METH__AGAP2,27,1,0.27
METH__TMEM149,26,1,0.26
METH__CD160,26,0,0.26
TPM__RPL11,26,0,0.26
TPM__CCDC69,26,0,0.26
TPM__HDAC11,25,1,0.25
TPM__IL17RC,25,0,0.25
TPM__TMEM139,24,3,0.24
METH__ST6GALNAC4,24,0,0.24
TPM__PPARGC1B,24,5,0.24
TPM__PPP2R3A,24,0,0.24
METH__SHC2,24,2,0.24
TPM__GNS,24,0,0.24
TPM__ATP6V0E1,23,1,0.23
TPM__ENC1,23,5,0.23
TPM__RBM15,23,4,0.23
TPM__NIBAN2,23,0,0.23
TPM__MATN3,23,1,0.23
TPM__KRT8P3,23,0,0.23
TPM__BAIAP2,23,0,0.23
METH__BTBD16,22,1,0.22
TPM__ARHGAP29,22,0,0.22
TPM__PPAN,22,2,0.22
TPM__CD63,22,0,0.22
METH__TCF3,21,0,0.21
METH__BZRAP1,21,0,0.21
METH__AADAT,21,0,0.21
TPM__RASGRP2,21,1,0.21
METH__CARD8,21,5,0.21
TPM__EIF3L,21,0,0.21
TPM__GIPC1,21,0,0.21
TPM__MYCBP2,21,2,0.21
TPM__BCL11A,20,0,0.2
METH__OGFR,20,3,0.2
TPM__CETN2,20,3,0.2
TPM__TSPOAP1-AS1,20,0,0.2
TPM__BMS1P23,20,6,0.2
METH__EIF3J,20,1,0.2
METH__ANKRD44,20,0,0.2
TPM__NCEH1,20,0,0.2
TPM__FUCA2,20,0,0.2
TPM__TMEM131L,20,1,0.2
TPM__ANKLE1,20,0,0.2
TPM__TSPAN17,20,0,0.2
TPM__LIF,20,0,0.2
METH__CD38,19,0,0.19
TPM__MGAT4B,19,2,0.19
METH__ZNF579,19,4,0.19
TPM__SHB,19,0,0.19
TPM__PLAAT3,19,0,0.19
TPM__TUFT1,18,0,0.18
METH__NEIL2,18,0,0.18
TPM__MRPS18AP1,18,1,0.18
METH__BCL9L,18,0,0.18
TPM__RGL3,18,2,0.18
TPM__LTBR,18,0,0.18
TPM__IL13RA1,18,0,0.18
TPM__CNTRL,17,1,0.17
TPM__PRSS23,17,1,0.17
TPM__DAG1,17,0,0.17
TPM__SDSL,17,1,0.17
TPM__CRIM1-DT,17,1,0.17
TPM__IGFBP3,17,4,0.17
TPM__SH2D4A,17,1,0.17
METH__CASZ1,17,0,0.17
METH__MIR1284,16,6,0.16
METH__MYO1G,16,0,0.16
TPM__ITPRIPL1,16,4,0.16
TPM__MLPH,16,2,0.16
TPM__TNFRSF13C,16,1,0.16
TPM__RHPN2,16,1,0.16
METH__ARHGDIB,16,2,0.16
TPM__GPRC5A,16,0,0.16
TPM__SMAP2,16,0,0.16
METH__LAMB2,16,0,0.16
TPM__SH3D19,16,0,0.16
METH__MTMR11,15,1,0.15
METH__NFIB,15,0,0.15
TPM__FAM114A1,15,1,0.15
TPM__TRAF3IP3,15,0,0.15
TPM__ITGB1P1,14,0,0.14
TPM__AHNAK2,14,0,0.14
TPM__AK1,14,0,0.14
TPM__MIR22HG,14,0,0.14
TPM__TJP1,14,0,0.14
TPM__ASAP2,14,1,0.14
METH__TERF1,14,1,0.14
METH__RHEB,14,1,0.14
TPM__PPIC,13,1,0.13
TPM__PRKCB,13,1,0.13
TPM__SPR,13,0,0.13
TPM__MYB,13,0,0.13
TPM__ITGB1,13,0,0.13
METH__PRSS23,13,2,0.13
METH__AK1,13,1,0.13
TPM__P4HA2,13,2,0.13
METH__NLRP14,13,0,0.13
TPM__CTTN,13,0,0.13
METH__AGXT2L2,13,1,0.13
TPM__TWF1,13,0,0.13
TPM__INKA1,13,3,0.13
TPM__WWC1,13,0,0.13
METH__ERRFI1,13,3,0.13
METH__LOC283404,12,1,0.12
METH__JUB,12,0,0.12
TPM__RFXAP,12,0,0.12
METH__PARP10,12,2,0.12
TPM__SGMS2,12,1,0.12
TPM__ZBED4,12,0,0.12
METH__PTPN7,12,0,0.12
TPM__TAF4B,12,2,0.12
TPM__CDT1,12,2,0.12
TPM__DOT1L,12,0,0.12
METH__VTRNA1-2,12,1,0.12
METH__PVRL3,12,0,0.12
TPM__CARD8-AS1,12,0,0.12
METH__ZNF214,11,0,0.11
TPM__ARSD,11,2,0.11
TPM__FTH1P10,11,3,0.11
TPM__AHNAK,11,0,0.11
TPM__SDC1,11,0,0.11
METH__POLD3,11,1,0.11
METH__GPR126,11,0,0.11
TPM__HCLS1,11,0,0.11
TPM__SQSTM1,11,2,0.11
TPM__CDR2L,11,0,0.11
TPM__GULP1,11,1,0.11
TPM__NQO1,11,0,0.11
TPM__ANXA2P2,11,0,0.11
METH__S1PR4,11,1,0.11
METH__EVL,11,0,0.11
TPM__ERRFI1,11,0,0.11
TPM__CUEDC1,11,0,0.11
METH__SYTL4,10,1,0.1
TPM__RCSD1,10,0,0.1
TPM__S100A10,10,0,0.1
TPM__RPS8,10,0,0.1
TPM__DCBLD2,10,1,0.1
TPM__FHL2,10,0,0.1
TPM__ANXA2,10,0,0.1
METH__C1orf55,10,0,0.1
METH__PROCA1,10,1,0.1
TPM__PHLDB1,10,1,0.1
TPM__PXDC1,10,0,0.1
TPM__NR2F2,10,1,0.1
METH__RASSF1,10,2,0.1
TPM__PIK3CG,10,1,0.1
METH__CEBPE,10,2,0.1
TPM__LIMD2,10,2,0.1
TPM__ACAP1,9,0,0.09
METH__PRSS48,9,1,0.09
TPM__PTPRF,9,0,0.09
TPM__STBD1,9,3,0.09
TPM__DDAH1,9,1,0.09
TPM__SSH3,9,1,0.09
METH__RGS14,9,2,0.09
METH__MLL2,9,2,0.09
TPM__CD38,9,0,0.09
TPM__PDE1B,9,0,0.09
TPM__NT5E,9,3,0.09
TPM__ARHGAP30,9,0,0.09
TPM__C19orf33,9,0,0.09
TPM__ANXA4,9,1,0.09
METH__INPP5D,9,0,0.09
TPM__DOK3,9,3,0.09
METH__PLEKHA6,9,1,0.09
TPM__PON2,9,2,0.09
METH__PLEKHA1,8,0,0.08
TPM__ASPH,8,1,0.08
METH__CRIM1,8,1,0.08
TPM__CCDC88C,8,1,0.08
TPM__LINC00511,8,1,0.08
TPM__CEMIP2,8,2,0.08
TPM__PLCG2,8,0,0.08
TPM__SNX9,8,0,0.08
METH__PTPN14,8,0,0.08
METH__ITPRIPL2,8,0,0.08
TPM__KIFC3,8,1,0.08
TPM__EPS8,8,0,0.08
TPM__SRGAP1,8,1,0.08
TPM__DUSP3,8,1,0.08
TPM__WASL,8,0,0.08
TPM__PTPN22,8,1,0.08
TPM__MORC4,8,2,0.08
TPM__RNASEH2B,8,2,0.08
TPM__SLC1A3-AS1,8,1,0.08
TPM__UACA,8,0,0.08
METH__FERMT3,8,0,0.08
TPM__CD79A,7,0,0.07
TPM__ITGA3,7,0,0.07
TPM__AGAP2,7,1,0.07
METH__MAP1LC3B2,7,2,0.07
METH__RINL,7,0,0.07
METH__LOC148709,7,0,0.07
TPM__CD37,7,0,0.07
METH__ERBB2,7,1,0.07
TPM__ABHD12,7,1,0.07
METH__SNX7,7,1,0.07
TPM__RASAL2,7,1,0.07
TPM__GRK2,7,1,0.07
METH__SLC44A3,7,0,0.07
TPM__ZNF589,7,1,0.07
TPM__LEPROT,7,2,0.07
TPM__PTPN21,7,1,0.07
TPM__CNN3,7,0,0.07
TPM__TEAD1,7,0,0.07
TPM__S100A13,7,0,0.07
TPM__UBTD1,6,0,0.06
TPM__TNS2,6,1,0.06
METH__TSPAN12,6,1,0.06
METH__CDKN2D,6,0,0.06
TPM__GNG12,6,0,0.06
METH__INTU,6,1,0.06
TPM__S100A16,6,1,0.06
TPM__ERBB2,6,0,0.06
TPM__CSK,6,1,0.06
TPM__ACVR1,6,0,0.06
TPM__CD59,6,0,0.06
TPM__ATP1B1,6,0,0.06
METH__RHOH,6,1,0.06
METH__C13orf29,6,0,0.06
METH__COBL,6,1,0.06
TPM__PPP1R14B-AS1,6,0,0.06
METH__SLC44A2,6,0,0.06
TPM__SERPINB6,6,1,0.06
METH__C4orf38,6,0,0.06
METH__TLR9,6,2,0.06
METH__WWC2,6,0,0.06
METH__GPR125,6,0,0.06
TPM__CST3,6,0,0.06
METH__CDC42BPB,6,1,0.06
METH__ADAMTS9,6,0,0.06
TPM__SLC35D2,6,0,0.06
TPM__SHISA4,6,0,0.06
METH__CADPS2,5,0,0.05
METH__RAB27B,5,0,0.05
TPM__EGFR,5,0,0.05
TPM__KIF21B,5,0,0.05
TPM__BCAR3,5,1,0.05
METH__PRIC285,5,1,0.05
TPM__MFNG,5,1,0.05
TPM__HVCN1,5,1,0.05
METH__CCDC12,5,0,0.05
METH__CAP2,5,0,0.05
METH__SELPLG,5,0,0.05
TPM__MSL2,5,0,0.05
METH__THAP10,5,0,0.05
METH__ARSJ,5,0,0.05
TPM__SUMF1,5,1,0.05
TPM__SH3RF1,5,0,0.05
TPM__AMOTL2,5,0,0.05
TPM__ADCY6,5,1,0.05
TPM__CEP170B,5,0,0.05
METH__HCST,5,1,0.05
TPM__IRAG2,5,0,0.05
METH__FAIM3,5,1,0.05
TPM__PLEC,5,0,0.05
TPM__BCAR1,4,0,0.04
TPM__STAC3,4,0,0.04
METH__SASH1,4,0,0.04
TPM__PCED1B-AS1,4,0,0.04
TPM__RHBDF1,4,1,0.04
METH__WDR35,4,0,0.04
TPM__TCF3,4,1,0.04
TPM__S100A6,4,0,0.04
TPM__NECTIN2,4,0,0.04
METH__MIR142,4,0,0.04
METH__MIR1469,4,0,0.04
TPM__EPHA2,4,1,0.04
TPM__WWTR1,4,0,0.04
TPM__KDELR3,4,0,0.04
TPM__KBTBD8,4,2,0.04
TPM__ARHGAP19,4,0,0.04
METH__MIPOL1,4,0,0.04
TPM__PERP,4,1,0.04
TPM__PXN,4,1,0.04
TPM__LAPTM5,4,0,0.04
METH__ANKRD57,4,0,0.04
METH__PFKFB2,4,1,0.04
METH__FAM129C,4,0,0.04
TPM__SNX7,4,1,0.04
TPM__MANBAL,3,0,0.03
TPM__RHOH,3,0,0.03
METH__CCM2,3,0,0.03
TPM__CRIM1,3,1,0.03
TPM__ADAM9,3,0,0.03
TPM__CD151,3,0,0.03
METH__ZFP112,3,1,0.03
TPM__FAM78A,3,1,0.03
TPM__PLCD3,3,1,0.03
METH__PTPRCAP,3,0,0.03
TPM__TSPAN4,3,0,0.03
TPM__TNFRSF12A,3,0,0.03
METH__LRIG3,3,0,0.03
TPM__RAPH1,3,0,0.03
TPM__RPS28,3,1,0.03
METH__DGKZ,3,0,0.03
TPM__PLK2,3,1,0.03
METH__RHOBTB1,3,0,0.03
METH__NR2F2,3,0,0.03
METH__AMOTL2,3,1,0.03
TPM__GMFG,2,0,0.02
TPM__YAP1,2,0,0.02
TPM__CDC42BPB,2,0,0.02
TPM__LAMB2,2,0,0.02
TPM__TOM1L1,2,0,0.02
TPM__WWC2,2,1,0.02
METH__C9orf150,2,0,0.02
TPM__IKZF1,2,0,0.02
TPM__PTPRCAP,2,0,0.02
METH__FAT1,2,0,0.02
TPM__CTSD,2,0,0.02
TPM__PHLDA2,2,0,0.02
TPM__RRAS,2,0,0.02
METH__OSM,2,1,0.02
METH__APOB48R,2,0,0.02
TPM__MAP4K1,1,0,0.01
METH__DSTN,1,0,0.01
METH__PKN1,1,0,0.01
TPM__CD52,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__FKBP9,1,0,0.01
TPM__MET,1,0,0.01
METH__TJP1,1,0,0.01
METH__SEPT10,1,0,0.01
METH__CDC14B,1,0,0.01
TPM__CAPN2,1,0,0.01
METH__NPAS2,1,0,0.01
METH__GULP1,1,0,0.01
METH__SH3BGRL2,1,0,0.01
TPM__SDC4,1,0,0.01
METH__KITLG,1,0,0.01
METH__GALNT11,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__MIR142HG,1,0,0.01
METH__PPIC,1,0,0.01
TPM__CORO1A,1,0,0.01
METH__THBS1,1,0,0.01
METH__MARVELD3,0,0,0.0
METH__RAVER1,0,0,0.0
TPM__NCKAP1L,0,0,0.0
METH__GAS2L3,0,0,0.0
TPM__NCKAP1,0,0,0.0
METH__DOK3,0,0,0.0
TPM__RAB13,0,0,0.0
TPM__RHOC,0,0,0.0
METH__LOC100130776,0,0,0.0
METH__LCA5,0,0,0.0
TPM__SH2D3C,0,0,0.0
METH__ITGA2,0,0,0.0
TPM__CD276,0,0,0.0
METH__BIN2,0,0,0.0
TPM__ZNF205,0,0,0.0
TPM__WAS,0,0,0.0
TPM__ARHGAP9,0,0,0.0
TPM__CD53,0,0,0.0
TPM__KRT8,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__KRT18,0,0,0.0
TPM__APP,0,0,0.0
TPM__LMNA,0,0,0.0
