feature,Selection count,Pair count,CPSS Score
METH__SLC7A6OS,23,1,0.23
CNV__FBXW7,23,2,0.23
TPM__SNORA71D,23,1,0.23
CNV__PAX3,22,1,0.22
CNV__SUSD2,22,1,0.22
CNV__NRP1,22,2,0.22
METH__CCAR1,22,2,0.22
CNV__ATIC,22,1,0.22
CNV__FCRL4,21,1,0.21
CNV__PTPRC,21,2,0.21
CNV__MDM2,20,1,0.2
METH__LRRC41,20,1,0.2
CNV__ARNT,20,1,0.2
CNV__CD58,20,2,0.2
METH__ARHGAP21,19,0,0.19
CNV__ZBTB7B,19,2,0.19
CNV__MDM4,19,1,0.19
CNV__LYL1,19,2,0.19
CNV__CUL3,19,2,0.19
METH__IP6K1,19,0,0.19
TPM__SNORA16B,18,1,0.18
CNV__PTPN14,18,0,0.18
METH__ZSWIM6,18,1,0.18
CNV__RBM15,18,1,0.18
CNV__CDKN2C,18,2,0.18
CNV__KIT,18,0,0.18
METH__DDX58,17,0,0.17
CNV__RPL5,17,2,0.17
METH__MIR590,17,1,0.17
TPM__SNORA2B,17,2,0.17
METH__WNK1,17,0,0.17
CNV__NRAS,16,0,0.16
CNV__CPEB3,16,1,0.16
CNV__JAK1,16,1,0.16
CNV__BARD1,16,1,0.16
CNV__SMARCB1,16,0,0.16
CNV__RPS3A,16,0,0.16
METH__ZNF74,16,2,0.16
MUT__STAG2,16,0,0.16
METH__LYRM7,15,0,0.15
CNV__BMPR1A,15,2,0.15
METH__ASB3,15,0,0.15
MUT__CASP8,15,0,0.15
CNV__FOXO1,15,1,0.15
CNV__DDR2,15,1,0.15
CNV__SMAD2,15,0,0.15
CNV__CALR,15,0,0.15
CNV__TENT5C,15,0,0.15
CNV__TLX1,15,2,0.15
CNV__MCM3AP,15,0,0.15
CNV__LCK,15,0,0.15
CNV__CYSLTR2,15,1,0.15
CNV__DHX9,14,1,0.14
CNV__TMPRSS2,14,1,0.14
METH__SF4,14,1,0.14
TPM__RNA5S9,14,0,0.14
CNV__HSPG2,14,2,0.14
CNV__RET,13,1,0.13
CNV__KDR,13,0,0.13
MUT__BRAF,13,0,0.13
CNV__TCF7L2,13,0,0.13
CNV__JUN,13,0,0.13
METH__LOC388789,13,0,0.13
CNV__ERG,13,0,0.13
CNV__FEV,13,1,0.13
CNV__CYP2C8,13,1,0.13
METH__ID1,12,0,0.12
MUT__VHL,12,0,0.12
METH__NAPB,12,0,0.12
MUT__EP300,12,0,0.12
METH__LIN54,12,0,0.12
CNV__LDB1,11,0,0.11
CNV__TPM3,11,1,0.11
TPM__SNORA26,11,1,0.11
CNV__RAP1GDS1,11,1,0.11
CNV__ID3,11,1,0.11
CNV__PTMA,11,0,0.11
CNV__ATP1A1,11,1,0.11
CNV__EPS15,10,0,0.1
CNV__STIL,10,1,0.1
METH__RPGRIP1L,10,0,0.1
CNV__TPM4,10,0,0.1
CNV__PRF1,10,1,0.1
METH__MSH2,10,1,0.1
CNV__FUBP1,10,0,0.1
METH__CIDECP,9,0,0.09
TPM__SNORA49,9,0,0.09
CNV__NT5C2,9,0,0.09
CNV__FIP1L1,9,0,0.09
METH__CCDC79,9,0,0.09
TPM__SNORA80D,9,0,0.09
METH__SERINC1,9,0,0.09
METH__USP53,9,0,0.09
METH__MTMR4,9,0,0.09
METH__SUV420H2,8,0,0.08
CNV__SP140,8,0,0.08
MUT__HLA-A,8,0,0.08
CNV__PRDM2,8,1,0.08
MUT__KMT2C,8,1,0.08
MUT__FAT3,8,0,0.08
CNV__ENPEP,8,0,0.08
METH__SAP30L,8,0,0.08
CNV__LEF1,8,0,0.08
CNV__SFPQ,8,0,0.08
CNV__PPP3CA,8,0,0.08
METH__CBL,7,0,0.07
METH__DIAPH3,7,0,0.07
MUT__SMARCA4,7,0,0.07
MUT__PBRM1,7,0,0.07
METH__DIMT1L,7,0,0.07
CNV__SPEN,7,0,0.07
CNV__RPL22,7,0,0.07
CNV__TAL1,7,1,0.07
CNV__PRKACA,7,0,0.07
CNV__PTEN,6,0,0.06
METH__HIST1H2BD,6,0,0.06
CNV__PRDM16,6,0,0.06
METH__ANKRD49,6,0,0.06
METH__TERF2,6,0,0.06
METH__MAN2C1,6,0,0.06
METH__ZNF408,6,0,0.06
METH__KHDRBS1,6,0,0.06
CNV__TET2,6,0,0.06
CNV__ARID1A,6,0,0.06
MUT__APC,6,0,0.06
MUT__PIK3CA,6,0,0.06
METH__SBDSP,6,1,0.06
METH__ETF1,6,1,0.06
CNV__ALB,5,0,0.05
CNV__BCL10,5,0,0.05
METH__RPS27,5,0,0.05
CNV__FAT4,5,0,0.05
MUT__SMAD4,5,0,0.05
METH__EWSR1,5,0,0.05
METH__TMEM68,5,0,0.05
CNV__KAT6B,5,0,0.05
METH__QRICH2,5,0,0.05
CNV__ARHGEF10L,5,0,0.05
CNV__PAX7,5,0,0.05
METH__OTUD4,5,0,0.05
METH__EIF2B2,5,0,0.05
CNV__MUTYH,5,0,0.05
MUT__SDHA,4,0,0.04
MUT__PTPRB,4,0,0.04
MUT__PTEN,4,0,0.04
METH__GATSL2,4,0,0.04
MUT__CBLC,4,0,0.04
CNV__MTOR,4,1,0.04
METH__ATG3,4,0,0.04
MUT__FAT1,4,0,0.04
METH__SRPR,4,0,0.04
METH__CTCF,4,0,0.04
CNV__FAS,4,0,0.04
METH__WRAP53,4,0,0.04
CNV__FN1,4,0,0.04
METH__KIAA0196,4,0,0.04
METH__C9orf114,4,0,0.04
METH__RAD9A,4,0,0.04
METH__NAA38,3,0,0.03
CNV__TNFRSF14,3,0,0.03
MUT__HLA-B,3,0,0.03
METH__ZNF263,3,0,0.03
CNV__CAMTA1,3,0,0.03
METH__ING5,3,0,0.03
METH__DVL1,3,0,0.03
METH__ANAPC11,3,0,0.03
CNV__AFF1,3,0,0.03
CNV__CASZ1,3,0,0.03
METH__TATDN1,3,0,0.03
METH__CTR9,3,0,0.03
METH__SMG7,3,0,0.03
METH__LANCL1,3,0,0.03
CNV__IL2,3,0,0.03
METH__CCNYL1,3,0,0.03
METH__RPAIN,3,0,0.03
METH__DIS3,3,0,0.03
METH__BAG2,3,0,0.03
MUT__LRP1B,3,0,0.03
MUT__CDKN2A,3,0,0.03
METH__ZNF778,2,0,0.02
METH__UPF1,2,0,0.02
METH__LPCAT3,2,0,0.02
METH__SFRS14,2,0,0.02
MUT__DIS3,2,0,0.02
MUT__TGFBR2,2,0,0.02
MUT__CDH1,2,0,0.02
METH__KPNB1,2,0,0.02
METH__MTTP,2,0,0.02
METH__SMARCAD1,2,0,0.02
CNV__EPHA2,2,0,0.02
METH__SPEN,2,0,0.02
METH__BCL2L1,2,0,0.02
MUT__NF1,2,0,0.02
MUT__KMT2D,2,0,0.02
METH__DCAF11,2,1,0.02
METH__ZFP64,2,0,0.02
METH__RNASEH1,1,0,0.01
METH__C12orf11,1,0,0.01
MUT__STK11,1,0,0.01
METH__CEP192,1,0,0.01
METH__MEX3C,1,0,0.01
METH__CNOT3,1,0,0.01
METH__ZMPSTE24,1,0,0.01
METH__CENPK,1,0,0.01
METH__ARMC1,1,0,0.01
METH__TOR1A,1,0,0.01
METH__KCTD9,1,0,0.01
METH__RG9MTD2,1,0,0.01
METH__RPS14,1,0,0.01
METH__PSMA5,1,0,0.01
MUT__ASXL1,1,0,0.01
METH__NFYA,1,0,0.01
MUT__CREBBP,1,0,0.01
MUT__ZFHX3,1,0,0.01
MUT__MAP2,1,0,0.01
MUT__POLQ,1,0,0.01
MUT__ACVR2A,1,0,0.01
MUT__BIRC6,1,0,0.01
METH__TRAFD1,1,0,0.01
METH__CRKL,1,0,0.01
METH__MTMR12,1,0,0.01
METH__ANP32E,1,0,0.01
METH__LOC389765,1,0,0.01
MUT__PRDM2,1,0,0.01
METH__SLC30A6,1,0,0.01
MUT__ZNF208,1,0,0.01
METH__RPL35A,1,0,0.01
METH__C4orf46,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__ARID2,0,0,0.0
METH__RNF44,0,0,0.0
METH__C2orf79,0,0,0.0
METH__CLTC,0,0,0.0
METH__CCDC72,0,0,0.0
METH__C17orf65,0,0,0.0
METH__C15orf57,0,0,0.0
METH__FLJ37453,0,0,0.0
METH__GNB2,0,0,0.0
METH__RAB11A,0,0,0.0
METH__TIMM22,0,0,0.0
METH__CCDC115,0,0,0.0
METH__SETD3,0,0,0.0
METH__TCEB1,0,0,0.0
METH__PSMB3,0,0,0.0
METH__ZNF143,0,0,0.0
METH__ADSL,0,0,0.0
METH__ABHD12,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__INTS8,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__C6orf130,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__TOB2,0,0,0.0
METH__NAPA,0,0,0.0
METH__SAP30,0,0,0.0
METH__ZNF770,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__ATM,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__ANKZF1,0,0,0.0
METH__CENPF,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__UBR5,0,0,0.0
METH__STT3B,0,0,0.0
METH__ERCC5,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__SPEN,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__PCNA,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__BCORL1,0,0,0.0
METH__ZNF292,0,0,0.0
METH__KPNA3,0,0,0.0
METH__ARID4B,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__PARP4,0,0,0.0
METH__CDK13,0,0,0.0
MUT__MLH1,0,0,0.0
METH__WWOX,0,0,0.0
MUT__MSH2,0,0,0.0
METH__RPS6,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__B2M,0,0,0.0
MUT__EPHA7,0,0,0.0
METH__RBPJ,0,0,0.0
METH__CCT7,0,0,0.0
METH__GSK3B,0,0,0.0
MUT__MGA,0,0,0.0
METH__SERP1,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__POLR2A,0,0,0.0
MUT__TET2,0,0,0.0
MUT__SETD2,0,0,0.0
METH__SH3BP5L,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__MRPL12,0,0,0.0
METH__NDUFA2,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__MAD2L1,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__BAX,0,0,0.0
METH__DNAJC27,0,0,0.0
METH__DARS2,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__DDX55,0,0,0.0
METH__TAF10,0,0,0.0
METH__DPY19L4,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__C20orf72,0,0,0.0
METH__IDH3A,0,0,0.0
METH__TCTE3,0,0,0.0
METH__TMUB2,0,0,0.0
METH__EIF2A,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__SAFB2,0,0,0.0
METH__ADAM9,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__CTNNBIP1,0,0,0.0
METH__GNAI3,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__CUL2,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__WRN,0,0,0.0
METH__KIAA0556,0,0,0.0
MUT__FAT4,0,0,0.0
METH__TMEM69,0,0,0.0
METH__CLSPN,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__NF2,0,0,0.0
