feature,Selection count,Pair count,CPSS Score
TPM__NQO1,33,1,0.33
TPM__P4HA2,33,1,0.33
METH__FERMT3,33,0,0.33
TPM__PSAP,32,1,0.32
METH__TSPAN12,32,1,0.32
TPM__ANKRD1,32,2,0.32
METH__HOOK1,31,0,0.31
TPM__WWC2,31,0,0.31
TPM__FLI1,31,1,0.31
METH__PLEKHA6,31,0,0.31
TPM__TSPAN1,31,0,0.31
METH__ERBB2,30,1,0.3
TPM__TRAF3IP3,30,0,0.3
TPM__CTSD,29,0,0.29
METH__RGS12,29,2,0.29
TPM__WDR76,29,3,0.29
METH__HCST,29,1,0.29
TPM__LIMD2,29,2,0.29
TPM__DUT-AS1,29,1,0.29
TPM__PPP1R16B,28,0,0.28
TPM__ALDH3B1,28,1,0.28
TPM__CTSL,28,1,0.28
METH__ABHD10,27,0,0.27
TPM__LPIN3,27,1,0.27
TPM__CXCR4,27,1,0.27
TPM__TUFT1,27,1,0.27
METH__ZNF395,27,0,0.27
METH__DNMBP,27,2,0.27
METH__BZRAP1,26,0,0.26
TPM__PON2,26,1,0.26
TPM__CUEDC1,25,0,0.25
TPM__NHSL3,25,0,0.25
TPM__SH2D3C,25,0,0.25
TPM__PLK2,25,0,0.25
METH__LOC100130776,25,0,0.25
TPM__HDAC11,25,0,0.25
TPM__CBFA2T3,25,1,0.25
METH__MIR21,25,1,0.25
TPM__EPS8,25,1,0.25
TPM__CCDC88C,25,1,0.25
METH__FCHO2,25,0,0.25
TPM__SNX9,24,0,0.24
TPM__TAF5,24,0,0.24
TPM__PBRM1,24,0,0.24
TPM__LTBR,24,1,0.24
TPM__BCL9L,24,0,0.24
TPM__PLCD3,24,0,0.24
TPM__ITGB1,24,0,0.24
TPM__BCAM,24,0,0.24
METH__VTRNA1-2,23,0,0.23
TPM__RCC2,23,0,0.23
METH__KRT18,23,0,0.23
METH__OSM,23,0,0.23
METH__YOD1,23,0,0.23
METH__SOCS6,23,5,0.23
TPM__ANXA2,23,0,0.23
METH__CD22,23,2,0.23
TPM__S100PBP,23,2,0.23
METH__SH3BGRL2,23,0,0.23
TPM__LRRC8E,23,0,0.23
TPM__TMEM131L,23,3,0.23
TPM__PDGFB,23,5,0.23
TPM__CEP128,22,1,0.22
TPM__IQCB1,22,7,0.22
TPM__NT5E,22,0,0.22
TPM__ADAM9,22,0,0.22
TPM__USP38-DT,22,0,0.22
TPM__SERPINB6,22,0,0.22
TPM__LAMB1,22,1,0.22
METH__EIF3K,22,0,0.22
TPM__GIPC1,22,0,0.22
TPM__S100A13,21,0,0.21
TPM__CDC25A,21,1,0.21
TPM__LIF-AS2,21,0,0.21
TPM__RRAS,21,0,0.21
TPM__SEMA3B,21,4,0.21
TPM__DCK,21,0,0.21
TPM__RIOK1,21,2,0.21
TPM__GULP1,20,2,0.2
TPM__WWC1,20,0,0.2
TPM__PLAAT3,20,3,0.2
METH__CAPN2,20,2,0.2
TPM__ARID1A,20,1,0.2
TPM__GTPBP1,20,0,0.2
TPM__NPAS2,20,4,0.2
TPM__CCDC9B,19,0,0.19
METH__SPAG9,19,1,0.19
TPM__PCBP1-AS1,19,4,0.19
METH__PTPRCAP,19,0,0.19
METH__SSH3,19,2,0.19
TPM__MYOF,19,0,0.19
TPM__PRR3,19,0,0.19
TPM__TGFA,19,1,0.19
TPM__ARHGAP19,19,0,0.19
TPM__CD63,19,0,0.19
TPM__ASPH,19,0,0.19
TPM__TSPOAP1-AS1,18,0,0.18
METH__GPR39,18,0,0.18
TPM__AHNAK2,18,0,0.18
TPM__DSG2,18,1,0.18
TPM__CSK,18,2,0.18
TPM__CARMIL2,18,0,0.18
TPM__AGRN,18,0,0.18
METH__SNX7,18,5,0.18
TPM__LAPTM4A,18,2,0.18
TPM__ARHGAP29,18,1,0.18
TPM__SEPTIN6,18,0,0.18
TPM__GRAMD2B,18,4,0.18
TPM__RNASEH2B,18,2,0.18
TPM__E2F2,18,0,0.18
TPM__BCAR1,17,0,0.17
TPM__HKDC1,17,3,0.17
TPM__KBTBD8,17,2,0.17
TPM__CRYZL2P,17,2,0.17
METH__ITPRIPL2,17,0,0.17
METH__VPS53,17,1,0.17
METH__PPP1R16B,17,0,0.17
METH__LAMB1,17,4,0.17
TPM__C19orf33,17,0,0.17
TPM__KRT19,17,1,0.17
TPM__ATAD5,17,0,0.17
TPM__KRI1,16,3,0.16
METH__CDKN2D,16,0,0.16
TPM__ZNF317,16,4,0.16
TPM__ZBTB39,16,0,0.16
TPM__TCF3,16,1,0.16
METH__NPAS2,16,0,0.16
TPM__ZNF101,16,1,0.16
TPM__BCAR3,16,0,0.16
METH__GALE,16,3,0.16
TPM__SPATS2L,16,1,0.16
TPM__SF3A2,16,0,0.16
METH__RILP,16,1,0.16
METH__SLC44A3,16,0,0.16
TPM__SUMF1,16,0,0.16
TPM__ARHGAP25,16,1,0.16
TPM__ARSD,16,3,0.16
TPM__BAIAP2L1,15,1,0.15
METH__EVL,15,0,0.15
TPM__CNTRL,15,2,0.15
TPM__LGALS3,15,0,0.15
TPM__PLEKHN1,15,2,0.15
TPM__SDC4,15,0,0.15
TPM__CTNNA1,15,0,0.15
METH__ZMYND11,15,5,0.15
METH__CD160,15,0,0.15
TPM__ARHGEF35,15,0,0.15
TPM__DCP2,15,2,0.15
TPM__GDF15,15,1,0.15
TPM__PHLDB1,15,0,0.15
TPM__ZNF184,15,3,0.15
TPM__PPP2R3A,14,0,0.14
TPM__CDCP1,14,3,0.14
TPM__SMAP2,14,0,0.14
TPM__TPM1,14,0,0.14
TPM__NECTIN2,14,0,0.14
TPM__CCND1,14,2,0.14
TPM__SH3D19,14,0,0.14
METH__TLCD2,14,1,0.14
TPM__FCHO2,14,0,0.14
METH__SEMA3C,14,0,0.14
TPM__RHOC,14,0,0.14
TPM__ALS2CL,14,2,0.14
TPM__TOP2B,14,0,0.14
TPM__ATXN7L2,14,3,0.14
TPM__SH3RF1,14,4,0.14
METH__MAP7,13,0,0.13
TPM__TMEM51,13,1,0.13
TPM__MET,13,1,0.13
TPM__MAP4K1,13,0,0.13
METH__MGC29506,13,1,0.13
TPM__VRK1,13,3,0.13
TPM__ATP1B1,13,0,0.13
TPM__EAF2,13,1,0.13
TPM__RBM15,13,1,0.13
TPM__ZNF589,13,2,0.13
TPM__NCEH1,13,3,0.13
TPM__RBPMS-AS1,13,3,0.13
METH__CNKSR3,13,0,0.13
TPM__CDC42EP1,13,2,0.13
METH__RHOH,13,0,0.13
TPM__TERF2,13,4,0.13
TPM__LINC00857,13,0,0.13
METH__CADPS2,12,3,0.12
TPM__CD37,12,3,0.12
METH__MARVELD3,12,0,0.12
TPM__SNX33,12,0,0.12
METH__TMEM149,12,0,0.12
TPM__GALE,12,2,0.12
TPM__ITPRIPL1,12,1,0.12
TPM__RFX7,12,3,0.12
METH__MIPOL1,12,0,0.12
TPM__CD276,12,0,0.12
TPM__KDELR3,12,1,0.12
METH__GPR125,12,0,0.12
TPM__CYB561,12,3,0.12
TPM__ADGRG1,12,2,0.12
TPM__CST3,12,1,0.12
TPM__SH2D4A,12,3,0.12
TPM__TGM2,12,2,0.12
TPM__ANXA2P2,12,0,0.12
TPM__CRLF3,12,0,0.12
TPM__CTDSPL,12,3,0.12
TPM__EPM2A,11,3,0.11
METH__JUB,11,0,0.11
METH__FAIM3,11,2,0.11
METH__DDAH1,11,0,0.11
TPM__ZBED4,11,1,0.11
METH__TSPAN4,11,0,0.11
TPM__HVCN1,11,2,0.11
TPM__PXN,11,1,0.11
TPM__TMEM144,11,2,0.11
METH__GALNT11,11,0,0.11
TPM__USP49,11,2,0.11
METH__CCDC88B,11,0,0.11
TPM__KRT8P3,10,2,0.1
TPM__PPIC,10,1,0.1
TPM__TINAGL1,10,1,0.1
METH__RAB27B,10,1,0.1
METH__CASZ1,10,0,0.1
TPM__ITGB5,10,0,0.1
TPM__PARP1,10,2,0.1
TPM__CEP170B,10,0,0.1
TPM__OIP5-AS1,10,1,0.1
TPM__BAIAP2,10,0,0.1
TPM__AKNA,10,2,0.1
TPM__ILF3,10,0,0.1
TPM__RPL18AP7,10,2,0.1
METH__KITLG,10,0,0.1
TPM__UBTD1,10,1,0.1
TPM__PRSS23,10,0,0.1
TPM__MSL2,10,0,0.1
TPM__ANKLE1,9,1,0.09
TPM__TSPAN6,9,2,0.09
TPM__CDT1,9,1,0.09
METH__MIR1469,9,0,0.09
METH__FAM129C,9,1,0.09
TPM__KIFC3,9,0,0.09
TPM__RAB33A,9,1,0.09
METH__C13orf29,9,0,0.09
METH__CAP2,9,1,0.09
TPM__IQSEC2,9,2,0.09
METH__HRCT1,9,0,0.09
METH__C6orf41,9,1,0.09
TPM__S100A16,9,0,0.09
METH__GPRC5C,9,1,0.09
METH__GULP1,9,0,0.09
METH__INF2,9,0,0.09
METH__CCDC12,9,0,0.09
TPM__TOM1L1,9,0,0.09
TPM__CLDN4,8,0,0.08
TPM__PLPP2,8,0,0.08
TPM__LINC00511,8,1,0.08
TPM__APP,8,1,0.08
TPM__SQSTM1,8,1,0.08
TPM__ERBB2,8,0,0.08
TPM__RBPMS,8,2,0.08
TPM__FHL2,8,0,0.08
METH__ZFP112,8,0,0.08
METH__RASAL2,8,0,0.08
METH__INTU,8,0,0.08
METH__TCF3,8,1,0.08
TPM__DUSP3,8,1,0.08
TPM__IL13RA1,8,0,0.08
METH__CTGF,8,0,0.08
METH__TNK1,8,1,0.08
TPM__DOT1L,8,2,0.08
METH__NCRNA00111,8,0,0.08
TPM__NBL1,7,1,0.07
METH__COBL,7,2,0.07
METH__TJP1,7,0,0.07
METH__RUNDC2C,7,1,0.07
TPM__RAI14,7,0,0.07
TPM__EPS8L2,7,1,0.07
TPM__F2RL1,7,1,0.07
TPM__DCBLD2,7,0,0.07
METH__PRIC285,7,0,0.07
TPM__MTF2,7,1,0.07
METH__FUCA2,7,2,0.07
TPM__AJUBA,7,0,0.07
TPM__ARHGEF34P,7,2,0.07
TPM__UACA,7,0,0.07
TPM__CRIM1,7,0,0.07
TPM__ERRFI1,7,1,0.07
TPM__SGMS2,7,2,0.07
TPM__NIBAN2,7,0,0.07
METH__CDC14B,7,0,0.07
TPM__ITPRIPL2,7,1,0.07
METH__PIK3CG,7,2,0.07
TPM__ANXA4,7,1,0.07
METH__CRIM1,6,2,0.06
TPM__ITGA2,6,2,0.06
TPM__PVR,6,1,0.06
METH__PRSS23,6,1,0.06
TPM__ARHGAP15,6,0,0.06
TPM__KRT8,6,0,0.06
TPM__GPR39,6,1,0.06
METH__ERRFI1,6,0,0.06
TPM__AGAP2,6,2,0.06
TPM__MCM6,6,0,0.06
TPM__RHBDF1,6,1,0.06
METH__THOC6,6,0,0.06
TPM__SH3BP4,6,0,0.06
METH__SEPT10,6,0,0.06
TPM__CTNND1,6,1,0.06
TPM__IRAG2,6,0,0.06
TPM__SHPRH,6,1,0.06
TPM__LAMA5,6,1,0.06
METH__GAS2L3,6,2,0.06
METH__ZNF697,6,0,0.06
TPM__RHPN2,6,0,0.06
TPM__CD53,6,0,0.06
METH__RINL,5,0,0.05
TPM__LAMB2,5,0,0.05
TPM__FKBP9,5,0,0.05
METH__RAI14,5,1,0.05
TPM__TGFBI,5,0,0.05
TPM__ARHGAP30,5,0,0.05
METH__KRI1,5,0,0.05
TPM__SSH3,5,0,0.05
TPM__EPHA2,5,0,0.05
TPM__FOSL1,5,0,0.05
METH__S100A2,5,0,0.05
TPM__FUCA2,5,1,0.05
TPM__PHLDA2,5,1,0.05
TPM__PLEC,4,0,0.04
TPM__PPP1R14B-AS1,4,1,0.04
TPM__KRT80,4,1,0.04
TPM__KRT18,4,0,0.04
METH__THBS1,4,0,0.04
TPM__DCAF15,4,0,0.04
TPM__S100A10,4,1,0.04
METH__IMPAD1,4,1,0.04
TPM__CORO1A-AS1,4,0,0.04
TPM__ANXA3,4,0,0.04
TPM__CTTN,4,0,0.04
METH__CCM2,4,0,0.04
METH__C19orf33,4,1,0.04
METH__PKN1,4,1,0.04
TPM__PERP,3,0,0.03
TPM__MGAT4B,3,0,0.03
TPM__TNFRSF13C,3,0,0.03
METH__PTPN7,3,0,0.03
TPM__SNX7,3,1,0.03
TPM__TJP1,3,1,0.03
TPM__ABCC3,3,0,0.03
METH__LGR4,3,0,0.03
TPM__PTPN7,3,0,0.03
TPM__CORO1A,3,1,0.03
TPM__SPR,3,1,0.03
TPM__ARHGAP9,3,0,0.03
TPM__LIF,3,1,0.03
METH__POLR2L,3,1,0.03
TPM__SAFB,3,0,0.03
TPM__CD151,3,0,0.03
METH__SASH1,3,0,0.03
TPM__ELMO1,3,0,0.03
METH__RAVER1,2,0,0.02
METH__C4orf38,2,0,0.02
TPM__WWTR1,2,0,0.02
TPM__AHNAK,2,0,0.02
TPM__HCLS1,2,0,0.02
TPM__RHOH,2,0,0.02
TPM__NCKAP1,2,0,0.02
TPM__LMNA,2,0,0.02
METH__YIF1B,2,0,0.02
TPM__ITGB1P1,2,0,0.02
TPM__CLCF1,2,1,0.02
METH__WWC2,2,0,0.02
TPM__GNG12,2,0,0.02
METH__PPIC,2,0,0.02
METH__LOC100270746,2,0,0.02
TPM__ARHGEF5,2,0,0.02
TPM__DAG1,2,0,0.02
METH__ANKRD57,2,0,0.02
TPM__PDE1B,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__ITGA3,1,0,0.01
METH__LAMB2,1,0,0.01
METH__ITGA2,1,0,0.01
METH__C4orf12,1,0,0.01
TPM__PIK3CG,1,0,0.01
TPM__RCSD1,1,0,0.01
TPM__SEPTIN1,1,0,0.01
METH__MYO1G,1,0,0.01
METH__NR2F2,1,0,0.01
TPM__GPRC5A,1,0,0.01
METH__MIR142,1,0,0.01
METH__DSTN,1,0,0.01
TPM__NCKAP1L,1,0,0.01
TPM__CTCF,1,0,0.01
TPM__RBBP4,1,0,0.01
TPM__YAP1,1,0,0.01
TPM__NFATC3,1,0,0.01
METH__MAP4K1,0,0,0.0
TPM__FAM114A1,0,0,0.0
TPM__WAS,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__AMOTL2,0,0,0.0
METH__NEIL2,0,0,0.0
METH__BCL9L,0,0,0.0
