feature,Selection count,Pair count,CPSS Score
MUT__ARID1A,12,0,0.12
CNV__GRIN2A,12,1,0.12
CNV__CPEB3,12,0,0.12
CNV__CDH11,12,1,0.12
CNV__FEV,12,1,0.12
CNV__CREBBP,11,0,0.11
CNV__FUS,11,0,0.11
METH__MFSD11,10,0,0.1
CNV__CDH1,10,0,0.1
CNV__FBXW7,10,0,0.1
METH__HN1L,10,0,0.1
CNV__CRTC1,10,0,0.1
METH__BCL2L1,10,0,0.1
METH__ID1,9,1,0.09
METH__TMEM146,9,0,0.09
METH__ROCK1,9,0,0.09
METH__CDKN2AIP,8,0,0.08
CNV__CIITA,8,1,0.08
MUT__EP300,8,1,0.08
METH__KIAA1009,8,0,0.08
MUT__BCOR,8,0,0.08
CNV__RPS3A,8,0,0.08
CNV__TSC2,8,1,0.08
CNV__HOXD13,8,1,0.08
CNV__DDB2,7,0,0.07
CNV__IDH1,7,0,0.07
METH__RAD17,7,0,0.07
MUT__FAT3,7,1,0.07
METH__SNRPD3,7,1,0.07
CNV__SP140,6,1,0.06
METH__H2AFZ,6,0,0.06
CNV__SOCS1,6,0,0.06
MUT__STAG2,6,0,0.06
METH__C22orf29,6,0,0.06
METH__RAB28,6,0,0.06
METH__CUL2,6,0,0.06
CNV__TRAF7,6,0,0.06
METH__CKAP2,6,1,0.06
METH__EIF2AK3,6,0,0.06
METH__ERCC5,5,0,0.05
METH__CTCF,5,0,0.05
METH__CEP57,5,0,0.05
METH__MRPS27,5,1,0.05
CNV__BARD1,5,0,0.05
METH__NFYA,5,0,0.05
CNV__MAP2,5,0,0.05
CNV__CREB3L1,5,0,0.05
CNV__TMPRSS2,5,0,0.05
METH__RNF38,5,0,0.05
METH__PRR12,5,0,0.05
METH__VAMP4,5,0,0.05
METH__DIS3,4,0,0.04
METH__SART1,4,0,0.04
METH__CDK19,4,0,0.04
METH__MRPL12,4,0,0.04
METH__YY1,4,0,0.04
METH__MLF2,4,0,0.04
METH__MPV17L2,4,0,0.04
METH__CEP250,4,0,0.04
METH__CTR9,4,0,0.04
METH__PCNA,4,0,0.04
METH__FAM134C,4,0,0.04
METH__C4orf21,4,0,0.04
CNV__TPM4,4,0,0.04
METH__ZNF460,4,0,0.04
CNV__HOXD11,4,0,0.04
METH__MTMR12,3,0,0.03
METH__GTPBP2,3,0,0.03
METH__TDG,3,0,0.03
METH__POLR2A,3,0,0.03
METH__MIR760,3,0,0.03
METH__CDC20,3,0,0.03
METH__TMEM57,3,0,0.03
METH__KIF18A,3,0,0.03
METH__BRP44,3,0,0.03
METH__C8orf37,3,0,0.03
METH__ANKHD1,3,0,0.03
METH__CLPX,3,0,0.03
METH__PPIL3,3,0,0.03
METH__APPBP2,3,0,0.03
METH__C1orf93,3,0,0.03
METH__MXD1,3,0,0.03
METH__PARP2,3,0,0.03
METH__SAPS1,3,0,0.03
METH__LOC256880,2,0,0.02
METH__KIAA1407,2,0,0.02
METH__NUP85,2,0,0.02
METH__UBQLN4,2,0,0.02
METH__ANKRD42,2,0,0.02
METH__LOC389765,2,0,0.02
MUT__PIK3R1,2,0,0.02
METH__CENPF,2,0,0.02
METH__EGR1,2,0,0.02
METH__WAPAL,2,0,0.02
METH__TMEM66,2,0,0.02
METH__LRPPRC,2,0,0.02
MUT__CUX1,2,0,0.02
METH__NDUFV2,2,0,0.02
METH__PRCP,2,0,0.02
METH__THAP8,2,0,0.02
METH__SPCS2,2,0,0.02
METH__GSK3B,2,0,0.02
METH__FAM76B,2,0,0.02
METH__GLT25D1,2,0,0.02
METH__KPNB1,2,0,0.02
METH__CENPJ,2,0,0.02
MUT__PIK3CA,2,0,0.02
METH__ZC3H15,2,0,0.02
METH__DDX5,2,0,0.02
METH__TRIM37,2,0,0.02
MUT__CDKN2A,2,0,0.02
METH__CAP1,2,0,0.02
METH__MRPL40,2,0,0.02
MUT__FLCN,1,0,0.01
MUT__KMT2B,1,0,0.01
METH__EIF2A,1,0,0.01
METH__GPBP1L1,1,0,0.01
METH__NDUFB9,1,0,0.01
MUT__TET2,1,0,0.01
METH__UBE2T,1,0,0.01
METH__C18orf55,1,0,0.01
METH__MAD2L1,1,0,0.01
METH__ZNF277,1,0,0.01
METH__TOB2,1,0,0.01
METH__ACTR1A,1,0,0.01
METH__FLJ37453,1,0,0.01
METH__SETD2,1,0,0.01
METH__WDR5B,1,0,0.01
METH__TERF2,1,0,0.01
METH__NIPBL,1,0,0.01
METH__FBXO5,1,0,0.01
MUT__STK11,1,0,0.01
MUT__PRDM2,1,0,0.01
METH__RNU4ATAC,1,0,0.01
METH__IFT80,1,0,0.01
METH__HCFC2,1,0,0.01
MUT__DIS3,1,0,0.01
METH__KLRAQ1,1,0,0.01
MUT__UBR5,1,0,0.01
METH__HSF2,1,0,0.01
METH__MED19,1,0,0.01
METH__WDR62,1,0,0.01
METH__ZFP91,1,0,0.01
MUT__EZH2,1,0,0.01
METH__PLEKHH3,1,0,0.01
METH__BCKDHB,1,0,0.01
METH__SLC30A7,1,0,0.01
METH__ANKZF1,1,0,0.01
METH__WRAP53,1,0,0.01
METH__FAM168A,1,0,0.01
METH__TMEM14B,1,0,0.01
METH__LINS1,1,0,0.01
METH__FKBP3,1,0,0.01
METH__FBXO48,1,0,0.01
METH__SERPINI1,1,0,0.01
METH__PBRM1,1,0,0.01
METH__TFAM,1,0,0.01
METH__LYRM4,1,0,0.01
METH__DCAF6,1,0,0.01
METH__C1orf27,1,0,0.01
METH__CCNK,1,0,0.01
METH__ARHGAP11B,1,0,0.01
METH__GTF2E2,1,0,0.01
METH__HELB,1,0,0.01
MUT__BAX,1,0,0.01
METH__PIKFYVE,1,0,0.01
METH__ARHGAP1,1,0,0.01
METH__LANCL1,1,0,0.01
METH__ARL5B,1,0,0.01
METH__SNORD84,1,0,0.01
METH__SLC35A5,1,0,0.01
METH__DVL1,1,0,0.01
METH__SNORD74,1,0,0.01
METH__SPEN,1,0,0.01
METH__PPP1R7,1,0,0.01
METH__ESYT1,0,0,0.0
METH__C14orf119,0,0,0.0
METH__GGPS1,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__TUBG1,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__CFL1,0,0,0.0
MUT__FAT1,0,0,0.0
METH__C6orf70,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__PANX1,0,0,0.0
METH__ZMPSTE24,0,0,0.0
METH__RAB11A,0,0,0.0
METH__GALNT4,0,0,0.0
METH__AP4M1,0,0,0.0
METH__PRPF38B,0,0,0.0
MUT__WRN,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__RAD9A,0,0,0.0
METH__WBP4,0,0,0.0
METH__SNORD60,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__PSMB3,0,0,0.0
METH__DDX18,0,0,0.0
METH__ARMC6,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__ILK,0,0,0.0
METH__PSMD13,0,0,0.0
METH__PDE6D,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__ZFC3H1,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__AKAP1,0,0,0.0
METH__SKP2,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__C11orf82,0,0,0.0
METH__RPS14,0,0,0.0
METH__ZNF143,0,0,0.0
METH__NME1,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__MLH1,0,0,0.0
METH__AGBL5,0,0,0.0
METH__ZNF646,0,0,0.0
METH__FRAT1,0,0,0.0
METH__CTH,0,0,0.0
METH__TCEB1,0,0,0.0
METH__RBPJ,0,0,0.0
METH__EIF2B2,0,0,0.0
METH__CENPO,0,0,0.0
METH__GNAI3,0,0,0.0
METH__CCDC51,0,0,0.0
MUT__MSH2,0,0,0.0
METH__WWOX,0,0,0.0
METH__C20orf72,0,0,0.0
METH__CDK13,0,0,0.0
METH__SIRT3,0,0,0.0
MUT__MYH9,0,0,0.0
METH__AFTPH,0,0,0.0
METH__PPME1,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__GAPVD1,0,0,0.0
METH__JUND,0,0,0.0
MUT__ATM,0,0,0.0
METH__ATAD2B,0,0,0.0
METH__ARID4A,0,0,0.0
MUT__NF1,0,0,0.0
METH__HMGB2,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__DDX55,0,0,0.0
METH__INTS4,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__PPP2R3C,0,0,0.0
METH__SNRPD2,0,0,0.0
CNV__PMS1,0,0,0.0
METH__SNORA57,0,0,0.0
METH__CRKL,0,0,0.0
METH__QPCTL,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__TAF9,0,0,0.0
METH__ATP5E,0,0,0.0
METH__ZNF668,0,0,0.0
METH__ZNF337,0,0,0.0
METH__C9orf114,0,0,0.0
METH__SETD3,0,0,0.0
METH__MRPL17,0,0,0.0
METH__PHIP,0,0,0.0
METH__C2orf79,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__PTPRT,0,0,0.0
