feature,Selection count,Pair count,CPSS Score
METH__CAP2,27,0,0.27
METH__FCHO1,27,0,0.27
METH__C16orf54,27,0,0.27
TPM__SEPTIN10,27,0,0.27
TPM__LCP1,27,0,0.27
TPM__KCNAB2,26,1,0.26
METH__GAS2L3,26,0,0.26
TPM__KIAA1671,26,0,0.26
TPM__SPATS2L,26,0,0.26
TPM__SOWAHC,25,0,0.25
TPM__LAPTM4B,25,1,0.25
TPM__GIPC1,25,1,0.25
TPM__GTF2IRD1,25,2,0.25
METH__ZNF462,24,0,0.24
TPM__MYB,24,0,0.24
TPM__CD276,24,0,0.24
TPM__LYL1,24,0,0.24
METH__S1PR4,24,1,0.24
TPM__CD37,24,0,0.24
METH__NEIL2,24,1,0.24
TPM__TAX1BP3,24,0,0.24
METH__PSD4,23,1,0.23
TPM__SOX13,23,0,0.23
METH__C17orf87,23,0,0.23
TPM__MPP3,22,1,0.22
METH__EIF3K,22,0,0.22
METH__PIGM,22,7,0.22
TPM__TMEM51,22,0,0.22
TPM__RIN2,22,3,0.22
TPM__RHPN2,22,3,0.22
TPM__HVCN1,22,2,0.22
TPM__NIBAN2,22,0,0.22
TPM__SHB,22,0,0.22
TPM__PATJ,21,1,0.21
METH__PER3,21,6,0.21
TPM__TACC2,21,0,0.21
METH__STAT5A,21,0,0.21
TPM__PCYOX1,21,0,0.21
METH__CDC42BPA,21,0,0.21
TPM__DSTN,20,3,0.2
TPM__DDAH1,20,2,0.2
TPM__APBB1IP,20,1,0.2
TPM__TSPAN15,20,0,0.2
METH__CTTNBP2NL,20,4,0.2
METH__CCDC88B,20,0,0.2
METH__RASSF1,20,0,0.2
TPM__SEPTIN6,20,1,0.2
METH__EGLN3,20,0,0.2
TPM__PARVA,19,0,0.19
TPM__PLK2,19,0,0.19
METH__RHOH,19,0,0.19
METH__LOC100233209,19,0,0.19
TPM__NHSL3,19,0,0.19
TPM__EPS8,19,2,0.19
METH__SPIRE2,19,1,0.19
TPM__RHOH,19,0,0.19
METH__FUT7,18,3,0.18
METH__GPR39,18,0,0.18
TPM__CARD10,18,0,0.18
METH__SLA2,18,0,0.18
TPM__AKNA,18,3,0.18
TPM__IL21R,18,1,0.18
METH__NFIB,18,0,0.18
TPM__SLC1A3-AS1,18,3,0.18
METH__FAM129C,18,0,0.18
METH__GPR125,18,0,0.18
METH__FAIM3,17,0,0.17
TPM__GNG12,17,0,0.17
TPM__IL2RG,17,0,0.17
TPM__ARPIN-AP3S2,17,2,0.17
METH__RPS6KA1,17,1,0.17
TPM__RAPH1,17,0,0.17
TPM__FLI1,17,4,0.17
TPM__IQCJ-SCHIP1,17,1,0.17
METH__DOK3,17,0,0.17
METH__ADAMTS9,17,1,0.17
TPM__SGMS2,17,0,0.17
METH__CCR7,17,4,0.17
TPM__NTN4,17,5,0.17
TPM__RASGRP2,17,0,0.17
TPM__PAK4,16,3,0.16
TPM__MANBAL,16,2,0.16
METH__MYO1G,16,0,0.16
METH__C21orf125,16,0,0.16
METH__DOK2,16,1,0.16
TPM__PLS3,16,3,0.16
TPM__ALOX5AP,16,3,0.16
TPM__TUFT1,16,0,0.16
TPM__SELPLG,16,0,0.16
TPM__GPR39,16,6,0.16
METH__LOC100270746,16,2,0.16
TPM__PCED1B-AS1,16,3,0.16
TPM__ADCY6,16,3,0.16
TPM__CUEDC1,15,1,0.15
TPM__CMTM4,15,0,0.15
METH__ACTN1,15,0,0.15
TPM__CDC14B,15,3,0.15
TPM__ANKLE1,15,2,0.15
TPM__CST3,15,0,0.15
METH__PTPN6,15,0,0.15
TPM__CORO1A,15,0,0.15
TPM__PXN,15,1,0.15
METH__CDH1,15,2,0.15
TPM__KBTBD8,15,4,0.15
TPM__PFN2,15,2,0.15
METH__C6orf41,15,1,0.15
TPM__SNX9,15,5,0.15
TPM__TM4SF1,15,6,0.15
TPM__ATP1B1,14,2,0.14
METH__LAG3,14,3,0.14
TPM__WWTR1,14,0,0.14
METH__PLEKHA1,14,0,0.14
METH__C1orf55,14,0,0.14
TPM__P4HA2,14,4,0.14
TPM__PIK3CG,14,0,0.14
METH__ERBB2,14,0,0.14
TPM__CCND1,14,2,0.14
METH__GULP1,14,0,0.14
METH__GPR132,14,4,0.14
METH__RGS14,14,1,0.14
METH__ITGA4,14,1,0.14
METH__PFKFB2,14,1,0.14
METH__CNKSR3,14,0,0.14
TPM__FNBP1L,13,4,0.13
TPM__FHL2,13,1,0.13
METH__NPAS2,13,0,0.13
METH__GHRLOS,13,1,0.13
TPM__DAG1,13,2,0.13
TPM__AMOTL2,13,0,0.13
TPM__KIFC3,13,0,0.13
TPM__TMEM132A,13,3,0.13
TPM__FERMT3,13,1,0.13
TPM__FAM241B,13,1,0.13
TPM__FCHO2,13,1,0.13
METH__CCM2,13,0,0.13
TPM__ASAP2,13,1,0.13
METH__SELPLG,13,0,0.13
TPM__HCST,13,0,0.13
TPM__TPM1,13,0,0.13
METH__ABHD10,12,2,0.12
TPM__HCLS1,12,0,0.12
TPM__PLPP2,12,2,0.12
TPM__IL12RB1,12,0,0.12
METH__IGSF3,12,0,0.12
TPM__TMEM54,12,0,0.12
TPM__SRGAP1,12,1,0.12
TPM__GPSM3,12,0,0.12
TPM__SEC14L2,12,3,0.12
TPM__PARVG,12,1,0.12
TPM__IL13RA1,12,1,0.12
TPM__LAMB2,12,0,0.12
TPM__ARHGAP29,12,0,0.12
METH__CDKN2D,12,0,0.12
TPM__PDE1B,12,0,0.12
TPM__CSK,12,0,0.12
TPM__PHLDA1,12,1,0.12
TPM__MFNG,12,2,0.12
TPM__DDR1,12,1,0.12
TPM__EVI2B,12,1,0.12
METH__TMEM150B,11,0,0.11
METH__ZFP112,11,1,0.11
METH__PKN1,11,0,0.11
TPM__MID1,11,3,0.11
TPM__NRROS,11,3,0.11
TPM__CNN3,11,2,0.11
TPM__LSP1,11,2,0.11
METH__HSP90AA1,11,2,0.11
TPM__ZNF112,11,3,0.11
METH__THBS1,11,1,0.11
METH__CNR2,11,0,0.11
TPM__ARPIN,11,2,0.11
METH__LGMN,11,1,0.11
METH__LRRC49,10,0,0.1
TPM__WWC1,10,0,0.1
TPM__CDC42BPA,10,1,0.1
METH__RAVER1,10,0,0.1
TPM__SNX7,10,0,0.1
TPM__DOCK8,10,1,0.1
METH__CCDC12,10,3,0.1
TPM__EPB41L1,10,3,0.1
TPM__LAMA5,10,3,0.1
METH__FCER1G,10,2,0.1
TPM__CDR2L,10,0,0.1
METH__LRIG3,10,1,0.1
METH__C4orf38,10,0,0.1
TPM__FAM114A1,10,0,0.1
METH__SEMA3C,10,0,0.1
METH__OSBPL1A,10,0,0.1
TPM__AGAP1,10,2,0.1
METH__POU2F2,10,2,0.1
METH__WWC2,10,0,0.1
TPM__DOK3,10,0,0.1
METH__PTRF,10,2,0.1
METH__MLL2,10,0,0.1
TPM__CORO1A-AS1,9,0,0.09
METH__LAMB2,9,0,0.09
METH__CD160,9,1,0.09
TPM__ITGA3,9,0,0.09
TPM__LAMB1,9,2,0.09
TPM__DOCK2,9,1,0.09
TPM__TOM1L1,9,2,0.09
TPM__PHLDB1,9,1,0.09
METH__EVL,9,3,0.09
TPM__DCBLD2,9,1,0.09
TPM__SLC35D2,9,2,0.09
METH__PPP1R16B,9,0,0.09
TPM__RHBDF1,9,0,0.09
METH__PWWP2A,9,2,0.09
TPM__SHTN1,9,2,0.09
METH__ZNF697,9,0,0.09
TPM__GPX8,9,0,0.09
TPM__BCAR3,9,2,0.09
METH__CDC14B,9,0,0.09
METH__TMEM149,8,0,0.08
TPM__RBFOX2,8,1,0.08
TPM__TSPAN6,8,1,0.08
TPM__CEP170B,8,3,0.08
METH__YOD1,8,2,0.08
METH__PLCB2,8,1,0.08
METH__INPP5D,8,2,0.08
METH__PRSS48,8,0,0.08
TPM__ERBB2,8,2,0.08
TPM__ERRFI1,8,0,0.08
TPM__PTPRF,8,2,0.08
METH__C10orf35,8,0,0.08
METH__DDAH1,8,1,0.08
TPM__RAB11FIP5,8,1,0.08
TPM__CTTN,8,1,0.08
TPM__PTK2,8,0,0.08
TPM__ST8SIA4,8,1,0.08
TPM__ITGB5,8,0,0.08
TPM__INPP5D,8,3,0.08
METH__RINL,8,1,0.08
METH__MAP1LC3B2,8,2,0.08
METH__PKP2,7,0,0.07
TPM__PPIC,7,2,0.07
METH__AADAT,7,0,0.07
TPM__GNA11,7,2,0.07
TPM__CARD8-AS1,7,2,0.07
TPM__SH2D3C,7,1,0.07
METH__FAT1,7,1,0.07
METH__HCST,7,1,0.07
METH__LAMB1,7,0,0.07
METH__ARHGEF10,7,0,0.07
METH__SH3BGRL2,7,2,0.07
TPM__TXNRD3,7,1,0.07
METH__NR2F2,7,2,0.07
METH__MARVELD3,7,0,0.07
TPM__RASAL2,7,2,0.07
METH__C9orf150,6,1,0.06
METH__SYDE1,6,2,0.06
TPM__AK1,6,1,0.06
METH__CD1C,6,2,0.06
TPM__CDC42BPB,6,1,0.06
METH__BIN2,6,0,0.06
TPM__KIF13A,6,2,0.06
TPM__ARHGAP15,6,0,0.06
TPM__PERP,6,1,0.06
TPM__FKBP9,6,1,0.06
METH__LOC144571,6,0,0.06
METH__FAM113B,6,1,0.06
TPM__SPR,6,1,0.06
METH__APOB48R,6,1,0.06
TPM__PTPRCAP,6,1,0.06
METH__NRP1,6,1,0.06
TPM__BAIAP2,6,1,0.06
TPM__WASL,6,1,0.06
TPM__FAM78A,6,2,0.06
METH__CADPS2,5,1,0.05
METH__MIR1469,5,0,0.05
METH__ANKRD57,5,0,0.05
METH__PTPRCAP,5,0,0.05
METH__MGC29506,5,1,0.05
METH__TJP1,5,0,0.05
METH__PPIC,5,0,0.05
METH__NLRC3,5,0,0.05
TPM__AFAP1,5,1,0.05
TPM__TSPOAP1-AS1,5,0,0.05
METH__BZRAP1,5,0,0.05
TPM__AJUBA,5,0,0.05
TPM__CCN1,5,0,0.05
TPM__CLDN12,5,1,0.05
METH__COBL,4,1,0.04
METH__TYROBP,4,1,0.04
METH__THAP10,4,0,0.04
TPM__MYOF,4,0,0.04
METH__SPN,4,0,0.04
METH__GALNT11,4,0,0.04
TPM__LMNA,4,0,0.04
TPM__IRAG2,4,0,0.04
TPM__MYO1C,4,0,0.04
METH__SASH1,4,2,0.04
TPM__SNX21,4,1,0.04
METH__ANKRD44,4,0,0.04
TPM__SH3BP4,4,0,0.04
TPM__IL16,4,0,0.04
TPM__KRT8,3,0,0.03
METH__PRIC285,3,1,0.03
TPM__KDELR3,3,0,0.03
METH__FERMT3,3,0,0.03
METH__C1orf200,3,1,0.03
TPM__EGFR,3,0,0.03
METH__SCARF1,3,0,0.03
METH__KLF4,3,0,0.03
METH__C1orf126,3,0,0.03
TPM__PTPN7,3,0,0.03
METH__RBM9,3,0,0.03
TPM__SDC4,2,0,0.02
TPM__ACAP1,2,0,0.02
TPM__AGRN,2,0,0.02
TPM__TEAD1,2,1,0.02
METH__CASZ1,2,0,0.02
METH__KITLG,2,0,0.02
TPM__EPHA2,2,0,0.02
METH__C4orf12,2,0,0.02
TPM__TJP1,2,0,0.02
METH__JUB,2,0,0.02
TPM__ARHGAP9,2,0,0.02
METH__SEPT10,2,0,0.02
METH__BCL9L,1,0,0.01
TPM__DLG5,1,0,0.01
TPM__RCSD1,1,0,0.01
TPM__GMFG,1,0,0.01
METH__SLC44A2,1,0,0.01
TPM__MIR142HG,1,0,0.01
TPM__MAP4K1,1,0,0.01
TPM__YAP1,1,0,0.01
METH__AGAP2,1,0,0.01
TPM__NCKAP1,1,0,0.01
TPM__ZNF205,1,0,0.01
TPM__S100A16,1,0,0.01
TPM__TNFRSF12A,0,0,0.0
TPM__WAS,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__OSM,0,0,0.0
METH__PTPN7,0,0,0.0
METH__TMEM51,0,0,0.0
METH__INTU,0,0,0.0
METH__MIR142,0,0,0.0
TPM__CD53,0,0,0.0
TPM__ARHGAP30,0,0,0.0
METH__DSTN,0,0,0.0
