feature,Selection count,Pair count,CPSS Score
METH__LOC148709,35,3,0.35
TPM__TSPAN6,35,0,0.35
TPM__HDAC11,35,2,0.35
METH__TBC1D10C,35,2,0.35
METH__FAM129C,34,2,0.34
TPM__USP38-DT,34,1,0.34
METH__RGS1,34,1,0.34
METH__SHC2,34,0,0.34
TPM__MPP3,34,2,0.34
METH__HPSE,34,0,0.34
METH__CLEC2D,34,1,0.34
TPM__SOX13,33,0,0.33
METH__HES4,33,0,0.33
TPM__CDC42EP4,33,0,0.33
METH__APP,33,0,0.33
METH__C17orf87,33,1,0.33
METH__FAT1,32,0,0.32
METH__MXRA7,32,1,0.32
METH__SYNM,32,2,0.32
METH__NLRP14,32,0,0.32
TPM__TIFA,32,1,0.32
METH__PLEKHA1,31,1,0.31
METH__DNAH6,31,7,0.31
METH__RUFY1,31,1,0.31
METH__MIR554,31,0,0.31
METH__LAPTM4A,31,1,0.31
TPM__CARD8-AS1,31,0,0.31
METH__CTGF,31,0,0.31
TPM__DBNDD2,31,2,0.31
METH__TLR9,31,0,0.31
METH__MIR938,30,2,0.3
METH__CDC14B,30,2,0.3
METH__FN3K,30,0,0.3
METH__CAP2,30,1,0.3
TPM__SRGAP1,30,1,0.3
TPM__KBTBD8,30,0,0.3
TPM__ADGRG1,29,3,0.29
TPM__LRATD2,29,1,0.29
TPM__CD52,29,1,0.29
TPM__ARHGAP29,29,2,0.29
METH__GPR39,29,0,0.29
METH__AK1,29,0,0.29
TPM__SMAP2,29,1,0.29
TPM__F2RL1,29,1,0.29
TPM__ATP1B1,28,0,0.28
METH__C15orf52,28,1,0.28
TPM__SLC2A5,28,4,0.28
METH__MIR203,28,0,0.28
METH__CRY1,28,0,0.28
METH__PKN1,28,0,0.28
METH__MIR142,28,1,0.28
TPM__PCDH1,28,2,0.28
TPM__CD79A,28,1,0.28
METH__USP54,27,1,0.27
METH__TPBG,27,0,0.27
METH__BACE1,27,0,0.27
TPM__SLC35D2,27,2,0.27
METH__MIR1252,27,1,0.27
METH__LOC100133985,27,8,0.27
METH__MYO1G,26,0,0.26
TPM__TCF7L2,26,2,0.26
TPM__TSPOAP1-AS1,26,0,0.26
METH__CDKN2D,26,1,0.26
TPM__TMEM131L,26,4,0.26
METH__ZNF462,26,0,0.26
METH__KCNK1,26,1,0.26
TPM__PPM1K,26,4,0.26
TPM__PHLDB1,26,0,0.26
METH__ARHGAP29,25,3,0.25
TPM__FHL2,25,2,0.25
TPM__TMEM54,25,1,0.25
METH__EPHA2,25,3,0.25
METH__DOCK5,25,0,0.25
METH__BEAN,25,0,0.25
METH__LATS1,25,3,0.25
METH__MATN3,25,1,0.25
METH__PARD6G,25,0,0.25
METH__THBS1,25,1,0.25
METH__C1orf126,24,0,0.24
TPM__FLI1,24,0,0.24
TPM__KLF3,24,1,0.24
TPM__ARHGEF10L,24,3,0.24
TPM__SLC49A4,24,0,0.24
METH__ARRDC4,24,2,0.24
METH__CYP2S1,24,0,0.24
TPM__AGAP1,24,1,0.24
TPM__TPM1,24,1,0.24
METH__CNKSR3,24,0,0.24
TPM__DLG5,23,0,0.23
METH__HMCN1,23,0,0.23
TPM__CTDSPL,23,2,0.23
TPM__ZNF101,23,0,0.23
METH__KNDC1,23,0,0.23
TPM__FCHO2,23,0,0.23
METH__SPN,23,0,0.23
TPM__GAS2L3,23,2,0.23
METH__PTP4A1,23,1,0.23
METH__SOCS6,23,0,0.23
METH__ZNF77,22,2,0.22
METH__RBM38,22,0,0.22
METH__C21orf125,22,0,0.22
TPM__SH3BP4,22,0,0.22
METH__ZFP112,22,0,0.22
METH__FZD8,22,0,0.22
TPM__ARHGAP15,22,0,0.22
METH__PDGFC,22,0,0.22
METH__FRMD3,22,1,0.22
METH__PWWP2A,21,1,0.21
TPM__TXNRD3,21,7,0.21
METH__PELO,21,0,0.21
METH__CELSR1,21,0,0.21
METH__PTPRK,20,1,0.2
METH__LAX1,20,3,0.2
METH__ABHD10,20,0,0.2
METH__SYDE1,20,0,0.2
TPM__LGALS3BP,19,0,0.19
TPM__SP140,19,0,0.19
METH__PLK2,19,0,0.19
TPM__CNN3,19,0,0.19
METH__YOD1,19,0,0.19
METH__CXCL2,19,1,0.19
TPM__INF2,19,3,0.19
METH__AGAP2,19,0,0.19
METH__ADAMTS15,19,0,0.19
METH__GEMIN7,19,3,0.19
METH__CENPM,19,0,0.19
METH__ACLY,19,2,0.19
TPM__EPHA2,19,1,0.19
METH__PPARG,19,2,0.19
METH__SAMD5,18,2,0.18
METH__BIN1,18,3,0.18
METH__PCSK5,18,1,0.18
METH__LCA5,18,0,0.18
METH__IMPAD1,18,0,0.18
METH__MRAS,18,0,0.18
TPM__LAPTM4B,18,0,0.18
METH__SPRY2,18,1,0.18
METH__LYPD6,18,1,0.18
METH__PXN,18,3,0.18
METH__CCNJL,18,5,0.18
TPM__PLCG2,18,0,0.18
METH__CXCR5,17,0,0.17
TPM__APP,17,0,0.17
METH__JUP,17,1,0.17
TPM__ATP9A,17,3,0.17
METH__F2RL1,17,3,0.17
METH__FAM113B,17,0,0.17
TPM__ITGA6,17,0,0.17
TPM__PLEKHA1,17,0,0.17
TPM__TRAC,17,0,0.17
METH__MIR182,17,0,0.17
METH__AFAP1,17,0,0.17
TPM__BAIAP2,16,0,0.16
METH__MARVELD3,16,0,0.16
METH__PRSS12,16,0,0.16
METH__ZNF503,16,0,0.16
METH__TMC7,16,0,0.16
TPM__SNX9,16,1,0.16
METH__MAL2,16,0,0.16
METH__PKP2,16,4,0.16
METH__MATN2,16,0,0.16
METH__CASZ1,16,0,0.16
TPM__CSK,16,4,0.16
METH__BTBD16,15,3,0.15
METH__FLJ13197,15,1,0.15
TPM__MEF2B,15,1,0.15
TPM__AFAP1,15,3,0.15
METH__SH3D19,15,1,0.15
METH__MPP5,15,3,0.15
TPM__TMEM51,15,0,0.15
METH__LOC283404,15,2,0.15
METH__PCGF2,15,4,0.15
METH__CTSZ,15,0,0.15
TPM__CDC42BPB,15,1,0.15
TPM__HLA-DOB,15,3,0.15
TPM__CUEDC1,15,4,0.15
METH__IGSF3,15,0,0.15
METH__LOC100233209,15,0,0.15
METH__GAS2L3,15,0,0.15
METH__GPR125,15,0,0.15
METH__KLF3,15,1,0.15
METH__PRSS48,15,2,0.15
TPM__ZNF205,14,0,0.14
METH__SCML1,14,1,0.14
TPM__CTBP2,14,0,0.14
METH__INPP5D,14,0,0.14
METH__CD52,14,1,0.14
TPM__CTTN,14,1,0.14
TPM__AMOTL2,14,0,0.14
METH__AADAT,14,5,0.14
METH__U2AF1L4,14,1,0.14
METH__FKBP9,14,1,0.14
TPM__LAPTM5,14,0,0.14
METH__LNPEP,13,0,0.13
METH__PRSS23,13,0,0.13
TPM__SH3D19,13,0,0.13
METH__LOC100188949,13,0,0.13
METH__CXCL3,13,2,0.13
METH__RBM9,13,5,0.13
TPM__PTPN22,13,1,0.13
TPM__MTSS2,13,3,0.13
TPM__MAP4K3,13,4,0.13
TPM__IKZF3,13,1,0.13
METH__ITGA2,13,0,0.13
METH__RGS14,13,5,0.13
TPM__GTF2IRD1,13,3,0.13
METH__EPHB4,13,0,0.13
TPM__GNAQ,13,1,0.13
METH__MIPOL1,13,1,0.13
TPM__ARHGAP30,12,0,0.12
TPM__LAMA5,12,1,0.12
TPM__PLEKHG3,12,1,0.12
METH__BMPR1B,12,4,0.12
METH__GPR171,12,1,0.12
METH__SASH3,12,1,0.12
METH__MIR765,12,2,0.12
TPM__PCED1B-AS1,12,4,0.12
TPM__KIFC3,12,2,0.12
TPM__ADCY6,12,2,0.12
TPM__ELMO1,12,2,0.12
METH__FOXQ1,12,2,0.12
TPM__CMTM4,12,0,0.12
METH__JUB,12,0,0.12
TPM__NCKAP1,12,0,0.12
METH__TLCD2,12,3,0.12
TPM__TNFRSF12A,12,0,0.12
METH__PTRF,12,2,0.12
TPM__SOWAHC,12,1,0.12
METH__PTPRCAP,12,0,0.12
METH__GOLGA5,12,3,0.12
METH__SYTL4,12,1,0.12
METH__CADM4,12,1,0.12
TPM__POU2AF1,12,0,0.12
METH__FAIM3,11,0,0.11
METH__ARHGEF10,11,0,0.11
METH__C10orf41,11,0,0.11
TPM__ALOX5AP,11,0,0.11
TPM__TCF3,11,2,0.11
METH__CCDC12,11,1,0.11
METH__CDC42EP4,11,1,0.11
METH__ITGAL,11,0,0.11
TPM__BOK,11,3,0.11
METH__ARSJ,11,0,0.11
TPM__NHSL3,11,0,0.11
METH__CDS1,11,0,0.11
METH__FAM47E,10,0,0.1
METH__ZMYND11,10,0,0.1
METH__SSH3,10,3,0.1
TPM__AGAP2,10,1,0.1
METH__PVRL3,10,1,0.1
TPM__MET,10,0,0.1
TPM__DOCK2,10,2,0.1
METH__GPR126,10,2,0.1
METH__ZIC2,10,2,0.1
TPM__MYO1B,10,2,0.1
METH__BIN2,10,0,0.1
TPM__SHTN1,10,2,0.1
METH__BMP2,10,2,0.1
METH__MTSS1L,10,0,0.1
TPM__CASKIN2,10,3,0.1
TPM__HVCN1,10,0,0.1
TPM__IRAG2,10,0,0.1
METH__TCF3,10,2,0.1
METH__FOXA1,10,0,0.1
TPM__FKBP9,10,1,0.1
TPM__TUFT1,10,0,0.1
TPM__PARVA,9,0,0.09
METH__AGPAT9,9,1,0.09
METH__OPHN1,9,0,0.09
METH__MICAL2,9,2,0.09
TPM__EVI2B,9,1,0.09
METH__PEA15,9,0,0.09
TPM__CTTNBP2NL,9,2,0.09
TPM__CD38,9,3,0.09
METH__PFKFB2,9,2,0.09
TPM__PLPP2,9,0,0.09
METH__GULP1,9,1,0.09
METH__KITLG,9,0,0.09
TPM__ACTN1,9,0,0.09
METH__AMOTL2,9,0,0.09
METH__GAS2L1,9,3,0.09
METH__MIR548C,9,0,0.09
METH__ERBB3,9,2,0.09
TPM__INPP5D,9,1,0.09
TPM__EPB41L1,8,0,0.08
METH__EVL,8,1,0.08
TPM__RAB11FIP5,8,1,0.08
METH__FAM86C,8,0,0.08
METH__EGLN3,8,2,0.08
METH__IL2RB,8,1,0.08
METH__LOC100270746,8,1,0.08
TPM__CCDC69,8,1,0.08
TPM__PDE1B,8,1,0.08
TPM__HCLS1,8,1,0.08
TPM__WDFY3,8,1,0.08
TPM__MID1,8,0,0.08
METH__P4HA2,8,1,0.08
TPM__PTPRF,8,0,0.08
METH__ARNTL,8,0,0.08
METH__NFKBIE,8,1,0.08
TPM__CORO1A-AS1,7,1,0.07
METH__EIF3K,7,0,0.07
METH__ATP6V1D,7,2,0.07
TPM__DOK3,7,3,0.07
METH__C9orf96,7,0,0.07
METH__FAM46A,7,1,0.07
METH__HS3ST1,7,0,0.07
METH__CTBP2,7,1,0.07
TPM__WIPF1,7,1,0.07
TPM__KRT18,7,0,0.07
TPM__SDC4,7,0,0.07
TPM__ADGRA3,7,1,0.07
METH__CCDC88B,7,0,0.07
METH__RGNEF,7,1,0.07
TPM__WAS,7,0,0.07
METH__LAMB1,6,1,0.06
METH__SASH1,6,0,0.06
TPM__TNFRSF13C,6,1,0.06
TPM__PIK3CG,6,2,0.06
METH__RGMB,6,1,0.06
METH__CADPS2,6,2,0.06
METH__NEIL2,6,0,0.06
METH__LAPTM4B,6,1,0.06
METH__TMEM150B,6,0,0.06
METH__C6orf41,6,1,0.06
TPM__CYTIP,6,0,0.06
METH__GALNT11,6,0,0.06
METH__BARX2,6,1,0.06
METH__FAM84B,6,0,0.06
METH__GATA6,6,1,0.06
METH__B3GNT5,6,2,0.06
METH__MAP4K1,6,0,0.06
METH__SNX7,6,1,0.06
METH__FAM84A,6,2,0.06
METH__RAB27B,5,0,0.05
METH__SLC44A3,5,1,0.05
METH__SH3BGRL2,5,0,0.05
TPM__SSH3,5,1,0.05
METH__PTPN14,5,0,0.05
TPM__PIM2,5,1,0.05
TPM__IL16,5,0,0.05
METH__LOC100130776,5,1,0.05
METH__CREG2,5,2,0.05
METH__MIR339,5,0,0.05
METH__KLF4,5,0,0.05
TPM__CD276,5,0,0.05
METH__FCHO1,5,1,0.05
METH__PRR5-ARHGAP8,5,1,0.05
METH__NPAS2,5,1,0.05
TPM__PPL,4,0,0.04
METH__CD38,4,1,0.04
METH__SURF4,4,0,0.04
TPM__CEP170B,4,1,0.04
METH__OSM,4,0,0.04
METH__MCF2L2,4,1,0.04
METH__CD160,4,0,0.04
TPM__TRAF3IP3,4,0,0.04
METH__KLHL6,4,0,0.04
METH__PRIC285,4,0,0.04
METH__ZNF697,4,0,0.04
METH__C1orf55,4,1,0.04
TPM__RCSD1,4,0,0.04
METH__ACTN1,4,1,0.04
METH__MYO10,4,0,0.04
METH__RAVER1,4,0,0.04
METH__MIR1469,3,0,0.03
TPM__GCSAM,3,0,0.03
TPM__CARD10,3,0,0.03
METH__PPIC,3,0,0.03
METH__TMEM149,3,0,0.03
METH__ANKRD57,3,0,0.03
METH__KRI1,3,0,0.03
METH__ANKRD44,3,0,0.03
METH__RINL,3,0,0.03
TPM__CORO1A,3,0,0.03
METH__TRIM3,3,0,0.03
METH__TEAD4,3,0,0.03
TPM__IKZF1,3,0,0.03
METH__INTU,3,1,0.03
TPM__GNG12,3,0,0.03
TPM__SEPTIN1,3,0,0.03
METH__COBL,3,1,0.03
METH__MAP7,3,0,0.03
METH__CDC42BPA,3,0,0.03
METH__FAM64A,3,1,0.03
TPM__ACAP1,2,0,0.02
METH__DSTN,2,0,0.02
TPM__RASAL2,2,0,0.02
METH__GNAQ,2,0,0.02
TPM__PTPRCAP,2,0,0.02
TPM__TEAD1,2,0,0.02
METH__PARD3B,2,0,0.02
METH__SEMA3C,2,0,0.02
METH__ARL4A,2,0,0.02
METH__CDH1,2,0,0.02
TPM__GMFG,2,0,0.02
METH__CCM2,2,1,0.02
METH__RHOH,2,0,0.02
TPM__ARHGAP9,2,1,0.02
METH__NRP1,2,0,0.02
METH__RHOBTB1,2,0,0.02
TPM__KRT8,2,0,0.02
METH__C4orf38,2,0,0.02
METH__WWC2,2,0,0.02
METH__SEPT10,1,0,0.01
METH__LOC100302401,1,0,0.01
TPM__NIBAN2,1,0,0.01
METH__TJP1,1,0,0.01
TPM__MAP4K1,1,0,0.01
TPM__FNBP1L,1,0,0.01
METH__CARD10,1,0,0.01
METH__NR2F2,1,0,0.01
METH__ADORA2A,1,0,0.01
METH__C4orf12,1,0,0.01
METH__BZRAP1,1,0,0.01
METH__SLC44A2,0,0,0.0
METH__LRRC49,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__CD53,0,0,0.0
METH__TMEM51,0,0,0.0
METH__ADAMTS9,0,0,0.0
METH__PTPN7,0,0,0.0
METH__THAP10,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__TJP1,0,0,0.0
