feature,Selection count,Pair count,CPSS Score
TPM__SNORA16B,28,3,0.28
TPM__SNORA46,27,1,0.27
CNV__HNF1A,27,3,0.27
METH__TAX1BP1,27,1,0.27
CNV__CCND2,27,1,0.27
CNV__DIS3,26,3,0.26
TPM__SNORA26,26,3,0.26
METH__CBLL1,26,2,0.26
METH__QRICH2,25,1,0.25
CNV__PRDM2,25,3,0.25
CNV__PTPRD,25,3,0.25
CNV__CHD4,24,1,0.24
CNV__NR4A3,24,0,0.24
CNV__CRTC1,24,6,0.24
CNV__CDKN2C,24,1,0.24
CNV__MN1,23,1,0.23
CNV__TCF3,23,1,0.23
METH__PRDX5,23,1,0.23
CNV__PTPN6,23,2,0.23
CNV__SH3GL1,22,0,0.22
METH__RHOT1,22,1,0.22
CNV__ESR1,22,1,0.22
CNV__RHOH,22,1,0.22
MUT__SMAD4,22,0,0.22
CNV__NUTM1,22,0,0.22
CNV__VAV1,22,2,0.22
CNV__LASP1,22,0,0.22
CNV__FLT4,22,2,0.22
CNV__POLE,21,2,0.21
METH__STK11,21,2,0.21
CNV__ZNF384,21,1,0.21
METH__C12orf5,21,2,0.21
CNV__EPHA2,21,0,0.21
CNV__KLF5,21,2,0.21
CNV__EML4,21,3,0.21
MUT__LRP1B,21,1,0.21
CNV__FAT2,21,2,0.21
CNV__TCF12,21,0,0.21
CNV__EBF1,21,2,0.21
METH__IMP3,21,0,0.21
CNV__TBX3,20,0,0.2
METH__CENPK,19,2,0.19
CNV__EPHA7,19,0,0.19
CNV__TNFAIP3,19,1,0.19
METH__THAP7,19,1,0.19
METH__CBL,19,2,0.19
CNV__NPM1,19,3,0.19
MUT__KMT2C,19,1,0.19
CNV__ARID1A,19,1,0.19
CNV__FANCL,18,0,0.18
CNV__UBE2D2,18,1,0.18
METH__CAPS2,18,1,0.18
CNV__USP8,18,0,0.18
CNV__WNK2,18,0,0.18
METH__C3orf19,17,3,0.17
METH__FEN1,17,1,0.17
CNV__APC,17,3,0.17
CNV__AFDN,17,2,0.17
CNV__PAX7,17,2,0.17
CNV__SYK,17,1,0.17
METH__C14orf80,17,1,0.17
CNV__MYO5A,17,0,0.17
CNV__BCL7A,17,0,0.17
METH__CDK12,17,0,0.17
CNV__RPL22,17,2,0.17
METH__RABL2A,16,0,0.16
CNV__SH2B3,16,1,0.16
CNV__FOXP1,16,0,0.16
CNV__NSD1,16,1,0.16
CNV__FGFR4,16,3,0.16
CNV__CLIP1,15,1,0.15
CNV__ZCRB1,15,2,0.15
METH__CCAR1,15,0,0.15
CNV__CAMTA1,15,0,0.15
CNV__KDM3B,15,1,0.15
CNV__STK11,15,0,0.15
METH__FLJ39582,15,0,0.15
MUT__NIPBL,15,0,0.15
CNV__MTOR,15,0,0.15
CNV__LRP1B,15,1,0.15
CNV__EWSR1,15,0,0.15
CNV__QKI,15,2,0.15
CNV__DTX1,15,2,0.15
CNV__ELL,15,1,0.15
CNV__TLX3,14,1,0.14
CNV__HOXC11,14,3,0.14
TPM__SNORA80D,13,0,0.13
CNV__WDCP,13,0,0.13
CNV__NCOR2,13,1,0.13
CNV__CHEK2,13,1,0.13
CNV__DGCR8,13,0,0.13
METH__TIPRL,13,0,0.13
CNV__NF2,13,0,0.13
CNV__ZNRF3,13,1,0.13
MUT__BRAF,13,0,0.13
METH__EIF5B,12,0,0.12
CNV__HOXC13,12,0,0.12
CNV__SUZ12,12,0,0.12
CNV__NF1,12,0,0.12
CNV__TGFBR2,12,0,0.12
CNV__CEP43,12,0,0.12
CNV__XPA,11,0,0.11
CNV__ARHGEF10L,11,1,0.11
METH__CAPN10,11,2,0.11
MUT__NRAS,11,0,0.11
CNV__NEFH,11,2,0.11
METH__SH3GL1,11,0,0.11
CNV__XPO1,11,0,0.11
CNV__CASZ1,11,0,0.11
METH__QSER1,10,0,0.1
METH__HSF2,10,1,0.1
METH__UFD1L,10,0,0.1
METH__INTS12,10,0,0.1
CNV__PDGFRB,10,1,0.1
CNV__ARID1B,10,0,0.1
MUT__CREBBP,10,0,0.1
CNV__CD74,10,1,0.1
CNV__LZTR1,9,0,0.09
CNV__ARHGAP26,9,0,0.09
CNV__MAPK1,9,0,0.09
CNV__SPEN,9,0,0.09
METH__MYL12B,9,1,0.09
METH__WRAP53,9,0,0.09
CNV__SRGAP3,9,1,0.09
METH__ESRRA,9,0,0.09
METH__RAD51,9,0,0.09
METH__PHIP,9,0,0.09
CNV__MEF2B,9,0,0.09
MUT__EZH2,8,0,0.08
METH__ARL5A,8,0,0.08
CNV__RAF1,8,0,0.08
CNV__COL2A1,8,1,0.08
CNV__PRDM16,8,0,0.08
CNV__CALR,8,0,0.08
MUT__NF2,8,0,0.08
CNV__CLTCL1,8,0,0.08
METH__EIF3D,8,0,0.08
CNV__HSPG2,8,0,0.08
CNV__JAK3,8,1,0.08
CNV__FANCC,8,0,0.08
CNV__CACNA1D,8,0,0.08
METH__GSG2,8,0,0.08
CNV__EPHA3,8,0,0.08
CNV__PTPRK,8,0,0.08
CNV__PTCH1,8,1,0.08
CNV__PRKCD,7,0,0.07
CNV__ATF1,7,0,0.07
CNV__ITK,7,0,0.07
CNV__MLLT1,7,0,0.07
MUT__APC,7,0,0.07
CNV__HRAS,7,0,0.07
MUT__SMARCA4,7,0,0.07
METH__LOC389765,7,0,0.07
METH__C18orf10,7,0,0.07
CNV__RHOA,7,0,0.07
METH__TCEB1,6,0,0.06
METH__ADAM9,6,0,0.06
CNV__SMARCD1,6,0,0.06
CNV__EZR,6,0,0.06
CNV__ARID2,6,0,0.06
METH__HEATR7A,6,0,0.06
CNV__MYD88,6,1,0.06
CNV__RAD51D,6,0,0.06
CNV__PTPN11,6,0,0.06
METH__TMEM68,6,0,0.06
CNV__BRD4,6,0,0.06
CNV__CXCR4,6,0,0.06
CNV__ID3,6,0,0.06
METH__KIAA0391,6,0,0.06
METH__ABT1,6,0,0.06
MUT__ARID1A,5,0,0.05
MUT__STAG2,5,0,0.05
METH__TMEM66,5,0,0.05
CNV__DNM2,5,0,0.05
CNV__SDHB,5,0,0.05
CNV__TNFRSF14,5,0,0.05
METH__PDIA4,5,0,0.05
CNV__NKTR,5,0,0.05
METH__RBPJ,5,0,0.05
CNV__RGL3,5,0,0.05
CNV__BAP1,5,0,0.05
CNV__TPM4,5,0,0.05
METH__ZCCHC4,5,0,0.05
CNV__REL,5,0,0.05
METH__CDS2,5,0,0.05
CNV__MLH1,5,0,0.05
CNV__BCL11A,4,0,0.04
METH__ZNF292,4,0,0.04
METH__P4HB,4,0,0.04
METH__SNORD2,4,0,0.04
CNV__IL6ST,4,0,0.04
METH__NFYA,4,0,0.04
CNV__SMARCA4,4,0,0.04
METH__ZNF277,4,0,0.04
CNV__CTNNB1,4,0,0.04
CNV__MAP2K7,4,0,0.04
METH__OTUD4,4,0,0.04
METH__HNRNPK,4,0,0.04
CNV__SETD2,4,0,0.04
METH__USP48,4,0,0.04
METH__WAPAL,3,0,0.03
METH__SERINC1,3,0,0.03
MUT__HERC2,3,0,0.03
METH__WWOX,3,0,0.03
METH__RAB6A,3,0,0.03
METH__UPF1,3,0,0.03
CNV__KEAP1,3,0,0.03
METH__NAA38,3,0,0.03
METH__TCTN1,3,0,0.03
METH__RNF146,3,0,0.03
METH__NFKBIA,3,0,0.03
MUT__MGA,3,0,0.03
METH__PSME2,3,0,0.03
CNV__NPRL2,3,0,0.03
METH__TMEM69,3,0,0.03
CNV__ACVR2A,3,0,0.03
METH__MARS2,3,0,0.03
MUT__VHL,2,0,0.02
METH__MEF2D,2,0,0.02
METH__SNRNP70,2,0,0.02
METH__DCAF11,2,0,0.02
MUT__EP300,2,0,0.02
METH__DUT,2,0,0.02
METH__HNRNPA3,2,0,0.02
METH__C20orf72,2,0,0.02
CNV__KMT2D,2,0,0.02
CNV__DNAJB1,2,0,0.02
MUT__BAX,2,0,0.02
METH__FKBP3,2,0,0.02
MUT__CDH1,2,0,0.02
METH__POLS,2,0,0.02
METH__ANKHD1,2,0,0.02
CNV__LYL1,2,0,0.02
MUT__RB1,2,0,0.02
METH__GPBP1L1,2,0,0.02
METH__GATSL2,2,0,0.02
METH__CWC22,2,0,0.02
METH__RMND5B,2,0,0.02
MUT__BIRC6,2,0,0.02
METH__SPRYD4,2,0,0.02
METH__TDG,2,0,0.02
MUT__DDX3X,2,0,0.02
MUT__CDKN2A,2,0,0.02
METH__TRIM28,2,0,0.02
METH__KHDRBS1,2,0,0.02
METH__NXT1,2,0,0.02
METH__APLF,1,0,0.01
CNV__GNAI2,1,0,0.01
METH__ATP5E,1,0,0.01
METH__C15orf57,1,0,0.01
MUT__FBXW7,1,0,0.01
METH__DVL1,1,0,0.01
MUT__ZFHX3,1,0,0.01
METH__NFKB2,1,0,0.01
METH__DIS3,1,0,0.01
METH__TCTE3,1,0,0.01
METH__ARHGAP11B,1,0,0.01
MUT__MSH2,1,0,0.01
CNV__PRKACA,1,0,0.01
METH__DDX5,1,0,0.01
MUT__CASP8,1,0,0.01
METH__C4orf46,1,0,0.01
METH__RAPGEF6,1,0,0.01
METH__ANKZF1,1,0,0.01
METH__TGS1,1,0,0.01
MUT__FAT3,1,0,0.01
METH__KAT2B,1,0,0.01
MUT__MYH9,1,0,0.01
METH__TXNDC9,1,0,0.01
CNV__PATZ1,1,0,0.01
METH__ECD,1,0,0.01
MUT__ACVR2A,1,0,0.01
METH__WBP4,1,0,0.01
METH__AFTPH,1,0,0.01
MUT__NFE2L2,1,0,0.01
METH__SPCS2,0,0,0.0
METH__SEC22C,0,0,0.0
METH__GALNT4,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__TOX4,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__MAP2,0,0,0.0
METH__ARL5B,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__ARID2,0,0,0.0
METH__SETD8,0,0,0.0
MUT__RPL22,0,0,0.0
METH__SSH2,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__GLMN,0,0,0.0
METH__SAP30,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__RNF44,0,0,0.0
MUT__NCOR2,0,0,0.0
CNV__PBRM1,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__TET2,0,0,0.0
MUT__B2M,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__COQ10B,0,0,0.0
METH__ATF2,0,0,0.0
MUT__STK11,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__MLL5,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__RAB11A,0,0,0.0
MUT__NF1,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__DOCK4,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__PBRM1,0,0,0.0
METH__TMED5,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__CCDC45,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__RPS14,0,0,0.0
METH__DDX55,0,0,0.0
MUT__SPEN,0,0,0.0
METH__C22orf29,0,0,0.0
METH__ATP2C1,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__NBEA,0,0,0.0
METH__RPRD1A,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__SETD2,0,0,0.0
METH__TOR1A,0,0,0.0
METH__MIR933,0,0,0.0
METH__BCKDHB,0,0,0.0
MUT__ATM,0,0,0.0
METH__CLPX,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__PPP1R7,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__CTCF,0,0,0.0
METH__UBR2,0,0,0.0
MUT__PABPC1,0,0,0.0
METH__ACTR1A,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__FBN2,0,0,0.0
METH__NVL,0,0,0.0
MUT__EPHA3,0,0,0.0
CNV__FHIT,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__WNK2,0,0,0.0
METH__SFRS2,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__WRN,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__BCORL1,0,0,0.0
METH__SPTAN1,0,0,0.0
