feature,Selection count,Pair count,CPSS Score
CNV__SS18L1,27,0,0.27
TPM__DKK1,26,1,0.26
TPM__METRNL,26,1,0.26
CNV__PLCG1,26,1,0.26
TPM__TNFAIP1,26,0,0.26
TPM__LHFPL2,25,0,0.25
TPM__SLAIN1,25,1,0.25
TPM__ARHGAP4,25,0,0.25
TPM__METRN,25,1,0.25
TPM__SOX13,25,1,0.25
TPM__CELSR1,24,1,0.24
TPM__ACTN4,24,0,0.24
TPM__KLRG1,24,2,0.24
TPM__AGAP2,24,0,0.24
TPM__CLCF1,23,0,0.23
TPM__PINK1,23,7,0.23
TPM__CETN2,23,0,0.23
TPM__FRMD6-AS1,23,1,0.23
TPM__IL17RC,23,1,0.23
TPM__DENND2B,23,0,0.23
TPM__P2RY8,22,0,0.22
METH__CCDC12,22,0,0.22
TPM__S100A16,22,0,0.22
TPM__TPD52L2,22,0,0.22
TPM__RPS11,22,0,0.22
TPM__THBS1,21,0,0.21
TPM__EPB41,21,0,0.21
TPM__SH3BP4,21,0,0.21
TPM__JPH2,21,0,0.21
TPM__ARHGAP19,21,0,0.21
METH__TSPAN4,20,0,0.2
METH__S100A10,20,0,0.2
TPM__BCL2,20,0,0.2
TPM__OPHN1,20,0,0.2
TPM__COL6A1,20,0,0.2
TPM__PDCD6IP-DT,20,0,0.2
TPM__MET,20,0,0.2
TPM__CARD10,20,0,0.2
TPM__CD276,19,0,0.19
TPM__PLPP2,19,0,0.19
TPM__SBDS,19,0,0.19
TPM__PPP2R3A,19,0,0.19
METH__DOCK9,19,0,0.19
TPM__FLNA,18,1,0.18
TPM__BCL9L,18,0,0.18
TPM__MYO1C,18,0,0.18
METH__RUNDC2C,18,0,0.18
METH__NLK,18,4,0.18
TPM__ELMO1,18,0,0.18
METH__MIR1200,18,0,0.18
TPM__PTPN21,18,0,0.18
TPM__CHPF,18,0,0.18
TPM__NAV2,18,0,0.18
TPM__TNS3,18,1,0.18
TPM__ANLN,17,0,0.17
TPM__PHLDB2,17,0,0.17
TPM__RPS8,17,5,0.17
TPM__FKBP9,17,0,0.17
TPM__CCDC9B,17,0,0.17
TPM__HNRNPA1,16,1,0.16
TPM__CTTN,16,0,0.16
TPM__PRSS23,16,0,0.16
TPM__LAMB2,16,0,0.16
TPM__TBC1D2,15,1,0.15
TPM__TMED9,15,0,0.15
TPM__MT2A,15,0,0.15
TPM__RPL34,15,1,0.15
TPM__RPL13A,15,1,0.15
TPM__SHB,15,0,0.15
TPM__MIR4435-2HG,15,1,0.15
TPM__CDC42EP2,15,1,0.15
TPM__MAP3K6,15,1,0.15
TPM__CORO1A,14,1,0.14
TPM__CAVIN1,14,0,0.14
TPM__ANXA2,14,0,0.14
TPM__MYB,14,0,0.14
TPM__NBL1,14,3,0.14
TPM__TLE1,14,0,0.14
TPM__SLC35D2,14,0,0.14
TPM__POFUT1,14,0,0.14
TPM__KIF1C,14,0,0.14
TPM__COL12A1,14,5,0.14
TPM__SWI5,14,4,0.14
TPM__SNX24,14,2,0.14
METH__C1orf55,14,0,0.14
TPM__ARSJ,13,3,0.13
TPM__RBMS2,13,0,0.13
TPM__THSD4,13,3,0.13
TPM__KIF13A,13,0,0.13
TPM__TRAF3IP3,13,0,0.13
TPM__ITGA2,13,1,0.13
TPM__ITPRIPL2,12,0,0.12
TPM__SPIRE1,12,0,0.12
TPM__CYTH3,12,0,0.12
TPM__ARHGAP15,12,0,0.12
TPM__RAB33A,12,1,0.12
TPM__ALDH1A3,12,3,0.12
TPM__KCTD11,12,1,0.12
TPM__KIF23-AS1,12,2,0.12
TPM__EPHA2-AS1,12,1,0.12
TPM__HSPG2,11,3,0.11
TPM__ARF4,11,2,0.11
TPM__FAM114A1,11,0,0.11
TPM__NHERF2,11,1,0.11
TPM__UBTD1,11,2,0.11
TPM__GOLGA2,11,1,0.11
TPM__LTBP2,11,0,0.11
TPM__PPL,11,0,0.11
TPM__EHD4,11,0,0.11
TPM__TJP1,11,0,0.11
TPM__SH2D4A,10,2,0.1
TPM__DSTN,10,0,0.1
TPM__RIN1,10,2,0.1
TPM__RPS3A,10,1,0.1
METH__SPRED2,10,0,0.1
TPM__PXDC1,10,0,0.1
TPM__TENT5B,10,3,0.1
TPM__NIBAN2,10,0,0.1
TPM__LAMB1,10,1,0.1
TPM__PLXNB3,9,0,0.09
TPM__PACSIN3,9,1,0.09
TPM__KIF21B,9,0,0.09
METH__INPP5D,9,1,0.09
METH__TERF1,9,0,0.09
TPM__NT5E,9,0,0.09
TPM__SLC10A3,9,2,0.09
TPM__ADAM9,9,0,0.09
TPM__TMEM184B,9,2,0.09
TPM__BCAR3,9,0,0.09
TPM__LRRC8E,9,1,0.09
TPM__ITGA6,9,0,0.09
TPM__RIN2,9,0,0.09
TPM__FHL2,9,0,0.09
TPM__WAS,9,0,0.09
TPM__PDE1B,9,0,0.09
TPM__N4BP2L1,8,1,0.08
METH__TJP1,8,0,0.08
METH__S100A13,8,1,0.08
TPM__KRT80,8,0,0.08
TPM__SDC4,8,0,0.08
TPM__NTN4,8,1,0.08
TPM__UGCG,8,2,0.08
TPM__ARHGAP29,8,1,0.08
TPM__WWTR1,8,0,0.08
TPM__ARHGAP9,8,0,0.08
TPM__GPC1,8,1,0.08
TPM__TRG-AS1,8,0,0.08
TPM__GSN,8,2,0.08
TPM__RASGRP2,8,0,0.08
TPM__BCAR1,8,0,0.08
METH__GAS2L3,8,0,0.08
TPM__SGMS2,8,0,0.08
TPM__WWC1,8,1,0.08
TPM__ARHGEF6,8,0,0.08
TPM__LGALS3,8,0,0.08
TPM__PRKCB,8,0,0.08
TPM__LINC01237,7,0,0.07
TPM__PLEKHN1,7,0,0.07
TPM__ECE1,7,2,0.07
TPM__CTSA,7,1,0.07
TPM__MID1,7,1,0.07
METH__HLCS,7,2,0.07
TPM__BAIAP2,7,0,0.07
METH__ITPRIPL2,7,2,0.07
METH__KRI1,7,0,0.07
TPM__RHOH,7,0,0.07
TPM__S100A13,7,2,0.07
TPM__CNN3,6,0,0.06
TPM__PLCD3,6,1,0.06
TPM__NKILA,6,1,0.06
TPM__TOM1L2,6,1,0.06
TPM__CAP2,6,0,0.06
METH__PRIC285,6,0,0.06
TPM__SUMF1,6,0,0.06
TPM__EXT2,6,0,0.06
TPM__F3,6,1,0.06
TPM__PHLDB1,6,0,0.06
METH__THOC6,6,0,0.06
METH__DDAH1,6,0,0.06
TPM__KRT18,6,0,0.06
CNV__SALL4,6,1,0.06
TPM__DAG1,6,0,0.06
TPM__BAG3,6,0,0.06
TPM__PSTPIP1,6,2,0.06
TPM__OSBPL10,6,1,0.06
TPM__FRMD6,6,0,0.06
METH__MYO1G,6,0,0.06
METH__MIR142,6,0,0.06
TPM__ABLIM3,6,2,0.06
TPM__PTPN7,5,0,0.05
TPM__PTTG1IP,5,0,0.05
TPM__FHIP1A,5,0,0.05
METH__NCRNA00111,5,0,0.05
TPM__RHOC,5,0,0.05
TPM__CTSD,5,0,0.05
TPM__PARVA,5,0,0.05
TPM__CDC42EP1,5,0,0.05
TPM__PLOD1,5,1,0.05
CNV__PTK6,5,0,0.05
TPM__DDR1,5,0,0.05
TPM__TM4SF1,5,1,0.05
METH__C15orf52,5,1,0.05
TPM__SH3TC2,5,1,0.05
TPM__KDELR2,5,0,0.05
TPM__PIGT,5,0,0.05
METH__PKN1,5,0,0.05
TPM__EEF1B2,5,0,0.05
METH__BZRAP1,5,1,0.05
TPM__VAMP3,5,0,0.05
TPM__RPL10A,5,0,0.05
TPM__CD63,5,0,0.05
TPM__TEAD1,5,0,0.05
METH__PIK3CG,5,1,0.05
TPM__MYOF,5,0,0.05
TPM__RASAL2,4,0,0.04
TPM__TUFT1,4,0,0.04
METH__MT2A,4,0,0.04
TPM__GNG12,4,0,0.04
METH__JUB,4,0,0.04
TPM__PLEC,4,1,0.04
TPM__TPM1,4,1,0.04
TPM__SNX33,4,0,0.04
METH__EIF3K,4,0,0.04
METH__BIN2,4,0,0.04
TPM__GPRC5A,4,0,0.04
TPM__KRT15,4,0,0.04
METH__C13orf29,4,0,0.04
TPM__KRT8,4,0,0.04
METH__PPP1R16B,4,1,0.04
TPM__MICALL2,4,0,0.04
METH__FERMT3,4,0,0.04
TPM__ITPRIPL1,4,0,0.04
METH__CDKN2D,4,0,0.04
TPM__ITGB5,4,0,0.04
TPM__P4HA2,4,0,0.04
TPM__TGFBI,4,0,0.04
TPM__AXL,4,0,0.04
TPM__CRIM1-DT,3,0,0.03
TPM__CALU,3,1,0.03
METH__HRCT1,3,1,0.03
TPM__PHLDA2,3,0,0.03
METH__SLC44A2,3,0,0.03
TPM__FUCA2,3,1,0.03
TPM__ADGRG1,3,0,0.03
TPM__KLF4,3,1,0.03
TPM__PMEPA1,3,0,0.03
TPM__SLC49A4,3,0,0.03
TPM__CEP170B,3,0,0.03
TPM__LAMA5,3,1,0.03
TPM__CAPN2,3,0,0.03
METH__RHOH,3,0,0.03
METH__LOC100130776,3,0,0.03
TPM__RHBDF1,3,0,0.03
METH__ITGA2,2,1,0.02
TPM__AHNAK2,2,0,0.02
TPM__AHNAK,2,0,0.02
TPM__CD9,2,0,0.02
TPM__EPHA2,2,0,0.02
TPM__KDELR3,2,0,0.02
METH__PTPN7,2,0,0.02
METH__CCM2,2,0,0.02
CNV__SDC4,2,0,0.02
TPM__NDST1,2,0,0.02
TPM__ITGA3,2,0,0.02
METH__PKP3,2,1,0.02
TPM__YAP1,1,0,0.01
TPM__SH2D3C,1,0,0.01
TPM__SPATS2L,1,0,0.01
TPM__NCEH1,1,0,0.01
TPM__ASAP2,1,0,0.01
TPM__PERP,1,0,0.01
TPM__UACA,1,0,0.01
TPM__IRAG2,1,0,0.01
TPM__MIR142HG,1,0,0.01
TPM__SSH3,1,0,0.01
CNV__TOP1,1,0,0.01
TPM__GIPC1,1,0,0.01
TPM__PPIC,1,0,0.01
TPM__PXN,1,0,0.01
TPM__ZNF852,1,0,0.01
TPM__BCAM,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__PIK3CG,1,0,0.01
TPM__SNX21,1,0,0.01
TPM__AMOTL2,1,0,0.01
TPM__CRIM1,1,0,0.01
TPM__NHSL3,0,0,0.0
TPM__PTPN14,0,0,0.0
TPM__GPX8,0,0,0.0
METH__OSM,0,0,0.0
METH__MAP4K1,0,0,0.0
TPM__AGRN,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
METH__BCL9L,0,0,0.0
TPM__CD53,0,0,0.0
