feature,Selection count,Pair count,CPSS Score
MUT__HERC2,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__C5orf44,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__VHL,0,0,0.0
MUT__RB1,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__STAT5B,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__TET2,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__MSH6,0,0,0.0
METH__PPME1,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__BRAF,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__MSH2,0,0,0.0
METH__CDC20,0,0,0.0
METH__SERPINI1,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__METTL12,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__ATM,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__NF2,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__B2M,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__QKI,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__TAF10,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__MGA,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__KMT2A,0,0,0.0
