feature,Selection count,Pair count,CPSS Score
CNV__GRIN2A,6,0,0.06
CNV__RRAS2,6,0,0.06
METH__DNAJC27,6,0,0.06
CNV__ERCC1,6,0,0.06
METH__SLC39A13,6,0,0.06
CNV__NFKB2,6,0,0.06
METH__TIPRL,5,0,0.05
MUT__FAT4,5,0,0.05
METH__C22orf13,5,0,0.05
METH__SLC30A6,5,0,0.05
CNV__CIC,5,1,0.05
METH__NAA38,5,0,0.05
METH__USP9X,5,0,0.05
CNV__CNBP,5,0,0.05
METH__PRR11,5,0,0.05
CNV__TCF7L2,5,0,0.05
METH__PIKFYVE,5,0,0.05
METH__QTRTD1,5,0,0.05
METH__HIST2H2AC,4,0,0.04
METH__CDNF,4,0,0.04
METH__CLTC,4,0,0.04
METH__RAD21,4,0,0.04
CNV__MYOD1,4,0,0.04
CNV__LRIG3,4,0,0.04
METH__ARMC6,4,0,0.04
METH__COPB1,4,0,0.04
METH__H2AFZ,4,0,0.04
METH__KIN,4,0,0.04
METH__KIAA1407,4,0,0.04
METH__MAP3K7IP2,4,0,0.04
CNV__DTX1,4,0,0.04
CNV__RBFOX1,4,0,0.04
METH__NAPA,4,0,0.04
METH__PCBP2,4,0,0.04
CNV__BCL10,4,0,0.04
METH__PHF15,4,0,0.04
METH__LOC389765,4,0,0.04
METH__GLMN,4,0,0.04
METH__C6orf72,4,0,0.04
CNV__BCL3,4,0,0.04
CNV__NCOR2,3,0,0.03
CNV__RAP1GDS1,3,0,0.03
CNV__BCL7A,3,0,0.03
METH__RBM26,3,0,0.03
METH__SRP54,3,0,0.03
CNV__TBX3,3,0,0.03
METH__RPPH1,3,0,0.03
METH__SNRPD3,3,0,0.03
METH__SLC7A6OS,3,0,0.03
METH__TMEM66,3,0,0.03
CNV__ENPEP,3,0,0.03
CNV__RPL5,3,0,0.03
CNV__FUBP1,3,0,0.03
METH__LOC552889,3,0,0.03
METH__PTBP1,3,0,0.03
METH__MRPL12,3,0,0.03
METH__SUPT5H,2,0,0.02
METH__VCPIP1,2,0,0.02
METH__AGBL5,2,0,0.02
CNV__PPP3CA,2,0,0.02
METH__TBPL1,2,0,0.02
METH__METTL13,2,0,0.02
METH__HIST2H2BE,2,0,0.02
METH__PRMT7,2,0,0.02
METH__TUBG1,2,0,0.02
CNV__ERBB3,2,0,0.02
METH__ARL5B,2,0,0.02
METH__CDC20,2,0,0.02
METH__GPBP1L1,2,0,0.02
CNV__AFF1,2,0,0.02
METH__NUDT15,2,0,0.02
METH__DHX8,2,0,0.02
METH__ALG5,2,0,0.02
CNV__SH2B3,2,0,0.02
METH__CLSPN,2,0,0.02
CNV__NAB2,2,0,0.02
METH__HEATR7A,2,0,0.02
METH__FBXO5,2,0,0.02
METH__TIMM22,2,0,0.02
CNV__TFAP4,2,0,0.02
METH__FKBP3,2,0,0.02
METH__RPRD1A,2,0,0.02
METH__PDCL3,1,0,0.01
METH__CDC40,1,0,0.01
METH__INTS12,1,0,0.01
METH__GTF3C1,1,0,0.01
METH__TAOK3,1,0,0.01
METH__PRKAB1,1,0,0.01
METH__BCLAF1,1,0,0.01
METH__THAP8,1,0,0.01
METH__RNF44,1,0,0.01
METH__WDR89,1,0,0.01
METH__SPCS2,1,0,0.01
METH__RBPJ,1,0,0.01
MUT__MGA,1,0,0.01
CNV__HMGA2,1,0,0.01
METH__SNRPD2,1,0,0.01
CNV__PTPN11,1,0,0.01
METH__ATP2C1,1,0,0.01
METH__RAD9A,1,0,0.01
METH__SPTAN1,1,0,0.01
METH__KPNB1,1,0,0.01
METH__KLRAQ1,1,0,0.01
METH__STT3B,1,0,0.01
MUT__ZFHX3,1,0,0.01
METH__CENPO,0,0,0.0
METH__DDX18,0,0,0.0
CNV__HNF1A,0,0,0.0
METH__MED19,0,0,0.0
METH__HMMR,0,0,0.0
METH__NFYA,0,0,0.0
METH__LOC492303,0,0,0.0
METH__EBAG9,0,0,0.0
METH__AHSA1,0,0,0.0
METH__ARHGAP11B,0,0,0.0
MUT__CASP8,0,0,0.0
METH__WDR62,0,0,0.0
METH__PLEKHH3,0,0,0.0
METH__ZNF668,0,0,0.0
METH__POLR2A,0,0,0.0
METH__XRRA1,0,0,0.0
METH__DDX5,0,0,0.0
METH__PANX1,0,0,0.0
METH__MEPCE,0,0,0.0
CNV__USP44,0,0,0.0
MUT__MAP2,0,0,0.0
CNV__CLIP1,0,0,0.0
METH__ATF2,0,0,0.0
METH__C2orf79,0,0,0.0
METH__C1orf31,0,0,0.0
METH__PIH1D1,0,0,0.0
METH__COQ10B,0,0,0.0
METH__TOX4,0,0,0.0
METH__SERP1,0,0,0.0
MUT__BCOR,0,0,0.0
METH__MIR1538,0,0,0.0
METH__MEF2D,0,0,0.0
CNV__BTG1,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__RABL3,0,0,0.0
METH__C1orf27,0,0,0.0
METH__PBRM1,0,0,0.0
METH__PPP1R7,0,0,0.0
METH__ING1,0,0,0.0
MUT__NBEA,0,0,0.0
METH__DDX55,0,0,0.0
METH__AFTPH,0,0,0.0
METH__MIR933,0,0,0.0
